cid,compound,aveaffinty
71462054,CHEMBL2153771,100.0
71462714,CHEMBL2180211,29.0
71462715,CHEMBL2180222,220.0
71463047,CHEMBL2205615,11700.0
71463048,CHEMBL2205616,19400.0
71463152,CHEMBL2206835,14.0
71463154,CHEMBL2206842,23.0
71463155,CHEMBL2206843,116.0
71544705,CHEMBL2316109,3502.95
71544706,CHEMBL2316382,14.0
71544707,CHEMBL2316383,68.0
71544708,CHEMBL2316384,217.333333333
71545855,CHEMBL2316110,260.0
71545856,CHEMBL2316386,6.15
71546180,CHEMBL2316398,1200.0
71546182,CHEMBL2316402,320.0
71546834,CHEMBL2316388,36560.0
71546835,CHEMBL2316389,5007.0
71561577,CHEMBL2316262,523.0
71562536,CHEMBL2316285,500.0
71562537,CHEMBL2316286,1256.0
71562538,CHEMBL2316287,758.0
71562648,CHEMBL2316291,3870.0
71562649,CHEMBL2316292,4248.0
71562652,CHEMBL2316295,1124.0
71562780,CHEMBL2316297,723.0
71562781,CHEMBL2316298,252.0
71562782,CHEMBL2316299,800.0
71562784,CHEMBL2316301,1795.0
71562897,CHEMBL2316264,865.0
71562901,CHEMBL2316268,957.0
71562902,CHEMBL2316269,440.0
71563026,CHEMBL2316271,3753.0
71563027,CHEMBL2316272,5150.0
71563028,CHEMBL2316273,4550.0
71563029,CHEMBL2316274,4752.0
71563148,CHEMBL2316279,155.0
71563149,CHEMBL2316280,145.0
71563150,CHEMBL2316281,1468.0
71563277,CHEMBL2316282,86.0
71563278,CHEMBL2316283,52.0
71563279,CHEMBL2316284,13.7
71563280,CHEMBL2316259,43.0
71563282,CHEMBL2316261,712.0
71583291,CHEMBL2347040,6157.0
71583522,CHEMBL2347048,9690.0
71583608,CHEMBL2326306,11000.0
71583609,CHEMBL2326307,4268.0
71583610,CHEMBL2326308,2033.0
71583711,CHEMBL2326309,7300.0
71583713,CHEMBL2326311,8224.0
71584050,CHEMBL2326285,1773.0
71584155,CHEMBL2326286,1126.0
71584156,CHEMBL2326287,6617.0
71584158,CHEMBL2326289,137.0
71584159,CHEMBL2326290,866.0
71584277,CHEMBL2326294,514.0
71584278,CHEMBL2326295,858.0
71584279,CHEMBL2326296,412.0
71584280,CHEMBL2326297,1297.0
71584410,CHEMBL2326298,437.0
71584411,CHEMBL2326299,218.0
71584412,CHEMBL2326300,3365.0
71584414,CHEMBL2326302,3200.0
71584415,CHEMBL2326303,202.0
71623175,CHEMBL2336552,1300.0
71623227,CHEMBL2336565,520.0
71623228,CHEMBL2336566,690.0
71623343,CHEMBL2336561,430.0
71623344,CHEMBL2336562,930.0
71624052,CHEMBL2336573,2300.0
71624056,CHEMBL2336534,2250.0
71624057,CHEMBL2336535,560.0
71624058,CHEMBL2336536,570.0
71624059,CHEMBL2336537,610.0
71624060,CHEMBL2336538,81.0
71624177,CHEMBL2336540,340.0
71624178,CHEMBL2336541,500.0
71624179,CHEMBL2336542,1250.0
71624180,CHEMBL2336543,500.0
71624181,CHEMBL2336544,2000.0
71624182,CHEMBL2336545,840.0
71624301,CHEMBL2336539,210.0
71624302,CHEMBL2336546,1300.0
71624303,CHEMBL2336547,660.0
71624304,CHEMBL2336548,1400.0
71624305,CHEMBL2336549,600.0
71624543,CHEMBL2336528,590.0
71661716,CHEMBL2348462,48.645
71662074,CHEMBL2348472,230.0
71662076,CHEMBL2348473,228.985
71717393,CHEMBL2316300,1050.0
71720426,CHEMBL2316385,59.0
