protein	compound	aveaffinty
CHEMBL240	CHEMBL1910311	1900
CHEMBL240	CHEMBL1910312	620
CHEMBL240	CHEMBL2147221	6309.57
CHEMBL240	CHEMBL1257566	1995.26
CHEMBL240	CHEMBL1257686	794.33
CHEMBL240	CHEMBL1258034	5011.87
CHEMBL240	CHEMBL1258153	2511.89
CHEMBL240	CHEMBL1258268	630.96
CHEMBL240	CHEMBL2314054	27600
CHEMBL240	CHEMBL1258492	1995.26
CHEMBL240	CHEMBL2314051	23500
CHEMBL240	CHEMBL1951766	13200
CHEMBL240	CHEMBL100454	11481.54
CHEMBL240	CHEMBL2146599	25118.86
CHEMBL240	CHEMBL1258713	630.96
CHEMBL240	CHEMBL2337725	25000
CHEMBL240	CHEMBL550517	2500
CHEMBL240	CHEMBL2335285	65300
CHEMBL240	CHEMBL387972	80
CHEMBL240	CHEMBL223999	2100
CHEMBL240	CHEMBL1080489	3958.51
CHEMBL240	CHEMBL2164042	24000
CHEMBL240	CHEMBL2164039	8200
CHEMBL240	CHEMBL1079475	3162.28
CHEMBL240	CHEMBL1081957	4539.15
CHEMBL240	CHEMBL1079938	2714.45
CHEMBL240	CHEMBL1079578	1571.425
CHEMBL240	CHEMBL387838	64000
CHEMBL240	CHEMBL1836214	19952.62
CHEMBL240	CHEMBL1784520	8912.51
CHEMBL240	CHEMBL1272017	400
CHEMBL240	CHEMBL1081868	1497.63
CHEMBL240	CHEMBL22310	49000
CHEMBL240	CHEMBL1836164	480
CHEMBL240	CHEMBL2334610	9200
CHEMBL240	CHEMBL1836165	4980
CHEMBL240	CHEMBL1081237	1071.95
CHEMBL240	CHEMBL381145	8300
CHEMBL240	CHEMBL2312150	20000
CHEMBL240	CHEMBL563055	1461
CHEMBL240	CHEMBL563495	10000
CHEMBL240	CHEMBL541226	950
CHEMBL240	CHEMBL2312142	1300
CHEMBL240	CHEMBL2325436	6600
CHEMBL240	CHEMBL561512	1584.89
CHEMBL240	CHEMBL540241	5011.87
CHEMBL240	CHEMBL550502	1000
CHEMBL240	CHEMBL556272	3162.28
CHEMBL240	CHEMBL565031	19952.62
CHEMBL240	CHEMBL562983	5011.87
CHEMBL240	CHEMBL559386	3981.07
CHEMBL240	CHEMBL1923126	13000
CHEMBL240	CHEMBL1923127	23000
CHEMBL240	CHEMBL559004	7943.28
CHEMBL240	CHEMBL549759	10000
CHEMBL240	CHEMBL1922933	3700
CHEMBL240	CHEMBL150210	69
CHEMBL240	CHEMBL2326686	23000
CHEMBL240	CHEMBL1289267	2511.89
CHEMBL240	CHEMBL148058	1300
CHEMBL240	CHEMBL1242717	16311.39
CHEMBL240	CHEMBL567	3835.05
CHEMBL240	CHEMBL2203764	2500
CHEMBL240	CHEMBL1289283	2500
CHEMBL240	CHEMBL1085964	15500
CHEMBL240	CHEMBL1085783	25000
CHEMBL240	CHEMBL1257698	0.38
CHEMBL240	CHEMBL1257820	0.25
CHEMBL240	CHEMBL221703	89
CHEMBL240	CHEMBL1257937	0.52
CHEMBL240	CHEMBL1778190	3200
CHEMBL240	CHEMBL1774024	1584.89
CHEMBL240	CHEMBL250877	5300
CHEMBL240	CHEMBL1649913	1500
CHEMBL240	CHEMBL1808645	5200
CHEMBL240	CHEMBL1289054	800
CHEMBL240	CHEMBL551914	1584.89
CHEMBL240	CHEMBL1809048	11000
CHEMBL240	CHEMBL1778867	16000
CHEMBL240	CHEMBL2043168	6400
CHEMBL240	CHEMBL2043169	7000
CHEMBL240	CHEMBL487827	11000
CHEMBL240	CHEMBL1779008	6670
CHEMBL240	CHEMBL377884	30
CHEMBL240	CHEMBL599482	4910
CHEMBL240	CHEMBL603695	1910
CHEMBL240	CHEMBL2177916	500
CHEMBL240	CHEMBL1171499	10000
CHEMBL240	CHEMBL1779014	18800
CHEMBL240	CHEMBL1779016	18600
CHEMBL240	CHEMBL1935425	7000
CHEMBL240	CHEMBL2177908	16000
CHEMBL240	CHEMBL2177907	1700
CHEMBL240	CHEMBL1822851	1194
CHEMBL240	CHEMBL560182	1600
CHEMBL240	CHEMBL551197	8300
CHEMBL240	CHEMBL425518	200
CHEMBL240	CHEMBL2158820	25118.86
CHEMBL240	CHEMBL1935447	1500
CHEMBL240	CHEMBL483964	5800
CHEMBL240	CHEMBL2179672	10
CHEMBL240	CHEMBL1683073	3900
CHEMBL240	CHEMBL177807	6800
CHEMBL240	CHEMBL1834780	2500
CHEMBL240	CHEMBL1834779	3700
CHEMBL240	CHEMBL305660	173.91
CHEMBL240	CHEMBL359808	490
CHEMBL240	CHEMBL359486	34
CHEMBL240	CHEMBL1938410	15000
CHEMBL240	CHEMBL1939753	13000
CHEMBL240	CHEMBL1945845	7000
CHEMBL240	CHEMBL2113086	2700
CHEMBL240	CHEMBL549984	1000
CHEMBL240	CHEMBL558052	3800
CHEMBL240	CHEMBL554511	1600
CHEMBL240	CHEMBL557853	5
CHEMBL240	CHEMBL549433	11
CHEMBL240	CHEMBL564514	12
CHEMBL240	CHEMBL549908	440
CHEMBL240	CHEMBL556100	470
CHEMBL240	CHEMBL395459	2900
CHEMBL240	CHEMBL1258493	1995.26
CHEMBL240	CHEMBL240878	1400
CHEMBL240	CHEMBL561324	1700
CHEMBL240	CHEMBL562722	7000
CHEMBL240	CHEMBL1258949	2511.89
CHEMBL240	CHEMBL1916539	34000
CHEMBL240	CHEMBL1084215	1258.93
CHEMBL240	CHEMBL1830693	33000
CHEMBL240	CHEMBL560289	14600
CHEMBL240	CHEMBL319118	1800
CHEMBL240	CHEMBL2315940	35100
CHEMBL240	CHEMBL1914844	4310
CHEMBL240	CHEMBL388488	45000
CHEMBL240	CHEMBL272150	1995.26
CHEMBL240	CHEMBL1079980	1497.63
CHEMBL240	CHEMBL2334271	4080
CHEMBL240	CHEMBL2334264	1350
CHEMBL240	CHEMBL2334620	2070
CHEMBL240	CHEMBL2022938	6309.57
CHEMBL240	CHEMBL2022497	31622.78
CHEMBL240	CHEMBL2315920	5200
CHEMBL240	CHEMBL441472	1000
CHEMBL240	CHEMBL1795907	6800
CHEMBL240	CHEMBL549825	6610
CHEMBL240	CHEMBL204573	2800
CHEMBL240	CHEMBL381965	1800
CHEMBL240	CHEMBL206983	1250
CHEMBL240	CHEMBL1836247	160
CHEMBL240	CHEMBL1082111	5080
CHEMBL240	CHEMBL1836250	460
CHEMBL240	CHEMBL2164387	8600
CHEMBL240	CHEMBL1836261	4730
CHEMBL240	CHEMBL2336328	13000
CHEMBL240	CHEMBL2336332	8000
CHEMBL240	CHEMBL2336331	4000
CHEMBL240	CHEMBL476116	2930
CHEMBL240	CHEMBL2333611	17000
CHEMBL240	CHEMBL2333610	12000
CHEMBL240	CHEMBL401476	4600
CHEMBL240	CHEMBL550402	2350
CHEMBL240	CHEMBL554336	9210
CHEMBL240	CHEMBL250533	3300
CHEMBL240	CHEMBL147048	1900
CHEMBL240	CHEMBL146144	1200
CHEMBL240	CHEMBL1290707	1000
CHEMBL240	CHEMBL1289386	794.33
CHEMBL240	CHEMBL1950643	8000
CHEMBL240	CHEMBL1950490	18000
CHEMBL240	CHEMBL1950747	27000
CHEMBL240	CHEMBL1950743	21000
CHEMBL240	CHEMBL1949930	3300
CHEMBL240	CHEMBL2321996	10000
CHEMBL240	CHEMBL1289623	2000
CHEMBL240	CHEMBL597241	3300
CHEMBL240	CHEMBL401258	5800
CHEMBL240	CHEMBL1255595	2.8
CHEMBL240	CHEMBL242603	1258.93
CHEMBL240	CHEMBL552371	3162.28
CHEMBL240	CHEMBL1835064	6309.57
CHEMBL240	CHEMBL1835065	3981.07
CHEMBL240	CHEMBL569846	15848.93
CHEMBL240	CHEMBL1835067	3981.07
CHEMBL240	CHEMBL524997	4600
CHEMBL240	CHEMBL518922	11000
CHEMBL240	CHEMBL1835070	25118.86
CHEMBL240	CHEMBL487485	1500
CHEMBL240	CHEMBL2177915	2900
CHEMBL240	CHEMBL2177917	3800
CHEMBL240	CHEMBL1779011	9400
CHEMBL240	CHEMBL1779012	7110
CHEMBL240	CHEMBL1779013	27000
CHEMBL240	CHEMBL1171498	1200
CHEMBL240	CHEMBL2158833	31622.78
CHEMBL240	CHEMBL2177113	3500
CHEMBL240	CHEMBL1777878	3400
CHEMBL240	CHEMBL1935431	2600
CHEMBL240	CHEMBL2177906	11000
CHEMBL240	CHEMBL1935439	450
CHEMBL240	CHEMBL2177905	1600
CHEMBL240	CHEMBL2177904	3100
CHEMBL240	CHEMBL1935444	930
CHEMBL240	CHEMBL244276	39.81
CHEMBL240	CHEMBL2029175	20300
CHEMBL240	CHEMBL206081	11.5
CHEMBL240	CHEMBL387417	5
CHEMBL240	CHEMBL176109	9971
CHEMBL240	CHEMBL177416	398
CHEMBL240	CHEMBL1782571	8900
CHEMBL240	CHEMBL1091790	1800
CHEMBL240	CHEMBL1092495	1370
CHEMBL240	CHEMBL1834648	7400
CHEMBL240	CHEMBL1813065	9750
CHEMBL240	CHEMBL1091777	490
CHEMBL240	CHEMBL1957788	5100
CHEMBL240	CHEMBL1957816	1900
CHEMBL240	CHEMBL2012951	28800
CHEMBL240	CHEMBL561138	71666
CHEMBL240	CHEMBL562478	4243
CHEMBL240	CHEMBL1094028	178
CHEMBL240	CHEMBL1818827	100
CHEMBL240	CHEMBL1094030	202
CHEMBL240	CHEMBL2010851	4200
CHEMBL240	CHEMBL1951032	13000
CHEMBL240	CHEMBL1200396	27000
CHEMBL240	CHEMBL1089078	7880
CHEMBL240	CHEMBL1784464	25118.86
CHEMBL240	CHEMBL2335291	20300
CHEMBL240	CHEMBL1916537	29000
CHEMBL240	CHEMBL1916536	6000
CHEMBL240	CHEMBL1784511	41686.94
CHEMBL240	CHEMBL379010	5800
CHEMBL240	CHEMBL1784513	52480.75
CHEMBL240	CHEMBL1079494	2256.88666666667
CHEMBL240	CHEMBL497877	1100
CHEMBL240	CHEMBL497878	7000
CHEMBL240	CHEMBL201362	240
CHEMBL240	CHEMBL2031990	750
CHEMBL240	CHEMBL1836146	920
CHEMBL240	CHEMBL2032000	110
CHEMBL240	CHEMBL1836152	4730
CHEMBL240	CHEMBL564840	25000
CHEMBL240	CHEMBL2315923	28400
CHEMBL240	CHEMBL1836163	310
CHEMBL240	CHEMBL381362	798
CHEMBL240	CHEMBL559456	3575
CHEMBL240	CHEMBL1795908	13000
CHEMBL240	CHEMBL558339	157
CHEMBL240	CHEMBL1092663	2730
CHEMBL240	CHEMBL271066	6.31
CHEMBL240	CHEMBL1824040	49100
CHEMBL240	CHEMBL1824036	50700
CHEMBL240	CHEMBL1822302	4300
CHEMBL240	CHEMBL2011950	430
CHEMBL240	CHEMBL2011952	320
CHEMBL240	CHEMBL2011946	160
CHEMBL240	CHEMBL1093362	2700
CHEMBL240	CHEMBL1094040	29300
CHEMBL240	CHEMBL2012023	800
CHEMBL240	CHEMBL375571	22258.06
CHEMBL240	CHEMBL374493	52500
CHEMBL240	CHEMBL1241913	31622.78
CHEMBL240	CHEMBL1241998	2511.89
CHEMBL240	CHEMBL515025	710
CHEMBL240	CHEMBL372575	49900
CHEMBL240	CHEMBL456171	198
CHEMBL240	CHEMBL499477	680
CHEMBL240	CHEMBL1242533	1258.93
CHEMBL240	CHEMBL1242623	1000
CHEMBL240	CHEMBL511	11478
CHEMBL240	CHEMBL2207518	6300
CHEMBL240	CHEMBL488085	18000
CHEMBL240	CHEMBL267320	30000
CHEMBL240	CHEMBL488084	17000
CHEMBL240	CHEMBL1950535	1000
CHEMBL240	CHEMBL2207658	3162.28
CHEMBL240	CHEMBL564741	1258.93
CHEMBL240	CHEMBL2333630	29000
CHEMBL240	CHEMBL2333629	7700
CHEMBL240	CHEMBL1927165	42200
CHEMBL240	CHEMBL561054	1995.26
CHEMBL240	CHEMBL1835066	7943.28
CHEMBL240	CHEMBL1927170	29500
CHEMBL240	CHEMBL1835068	3162.28
CHEMBL240	CHEMBL2043004	220
CHEMBL240	CHEMBL1289833	16000
CHEMBL240	CHEMBL2021936	12589.25
CHEMBL240	CHEMBL1779009	8620
CHEMBL240	CHEMBL1779010	5200
CHEMBL240	CHEMBL1172999	3000
CHEMBL240	CHEMBL1935601	11733.3333333333
CHEMBL240	CHEMBL499961	4700
CHEMBL240	CHEMBL2158832	19952.62
CHEMBL240	CHEMBL1169701	10000
CHEMBL240	CHEMBL2021600	17000
CHEMBL240	CHEMBL596699	3820
CHEMBL240	CHEMBL596895	34680
CHEMBL240	CHEMBL377734	16600
CHEMBL240	CHEMBL1935446	900
CHEMBL240	CHEMBL1778052	30000
CHEMBL240	CHEMBL397429	50.12
CHEMBL240	CHEMBL567252	4500
CHEMBL240	CHEMBL2179217	800
CHEMBL240	CHEMBL2179216	950
CHEMBL240	CHEMBL214377	7.4
CHEMBL240	CHEMBL1083429	20000
CHEMBL240	CHEMBL2208435	6309.57
CHEMBL240	CHEMBL393718	3500
CHEMBL240	CHEMBL1257261	1860
CHEMBL240	CHEMBL1910310	880
CHEMBL240	CHEMBL221299	840
CHEMBL240	CHEMBL1257565	5011.87
CHEMBL240	CHEMBL1910313	710
CHEMBL240	CHEMBL1257687	1995.26
CHEMBL240	CHEMBL1257808	199.53
CHEMBL240	CHEMBL1257925	1258.93
CHEMBL240	CHEMBL1928705	5000
CHEMBL240	CHEMBL2313768	7400
CHEMBL240	CHEMBL1258380	630.96
CHEMBL240	CHEMBL1258381	1258.93
CHEMBL240	CHEMBL1916545	40000
CHEMBL240	CHEMBL1258605	6309.57
CHEMBL240	CHEMBL1258712	316.23
CHEMBL240	CHEMBL2313782	33300
CHEMBL240	CHEMBL1258834	2511.89
CHEMBL240	CHEMBL2313783	48900
CHEMBL240	CHEMBL1084033	7546.66666666667
CHEMBL240	CHEMBL1829604	2400
CHEMBL240	CHEMBL390353	5870
CHEMBL240	CHEMBL224547	1740
CHEMBL240	CHEMBL2031984	870
CHEMBL240	CHEMBL224834	1430
CHEMBL240	CHEMBL1916534	13000
CHEMBL240	CHEMBL2315941	11200
CHEMBL240	CHEMBL2315939	36100
CHEMBL240	CHEMBL2164369	5600
CHEMBL240	CHEMBL1914835	3460
CHEMBL240	CHEMBL203700	984
CHEMBL240	CHEMBL1836147	1500
CHEMBL240	CHEMBL1836148	3210
CHEMBL240	CHEMBL1784524	36307.81
CHEMBL240	CHEMBL1836161	360
CHEMBL240	CHEMBL1836162	1900
CHEMBL240	CHEMBL1923111	24000
CHEMBL240	CHEMBL2315921	16900
CHEMBL240	CHEMBL556450	2329
CHEMBL240	CHEMBL2029419	13000
CHEMBL240	CHEMBL202439	327
CHEMBL240	CHEMBL1923114	9300
CHEMBL240	CHEMBL226704	10
CHEMBL240	CHEMBL1923115	1800
CHEMBL240	CHEMBL1923116	27000
CHEMBL240	CHEMBL1923117	6400
CHEMBL240	CHEMBL560177	3162.28
CHEMBL240	CHEMBL559029	794.33
CHEMBL240	CHEMBL1923119	10000
CHEMBL240	CHEMBL1923121	12000
CHEMBL240	CHEMBL565017	630.96
CHEMBL240	CHEMBL2326483	13000
CHEMBL240	CHEMBL227134	0.39
CHEMBL240	CHEMBL563247	7943.28
CHEMBL240	CHEMBL1923132	47000
CHEMBL240	CHEMBL478834	3905
CHEMBL240	CHEMBL554914	25118.86
CHEMBL240	CHEMBL150220	560
CHEMBL240	CHEMBL2326685	26000
CHEMBL240	CHEMBL1289503	2511.89
CHEMBL240	CHEMBL1290706	1995.26
CHEMBL240	CHEMBL358075	710
CHEMBL240	CHEMBL2024382	13600
CHEMBL240	CHEMBL2021969	78700
CHEMBL240	CHEMBL2021974	49100
CHEMBL240	CHEMBL148280	1800
CHEMBL240	CHEMBL1257821	0.14
CHEMBL240	CHEMBL1289169	2300
CHEMBL240	CHEMBL2322875	16000
CHEMBL240	CHEMBL562388	90000
CHEMBL240	CHEMBL2333631	33000
CHEMBL240	CHEMBL395332	7100
CHEMBL240	CHEMBL1081685	501.19
CHEMBL240	CHEMBL1927168	4900
CHEMBL240	CHEMBL2036749	1600
CHEMBL240	CHEMBL2022504	6309.57
CHEMBL240	CHEMBL511658	9200
CHEMBL240	CHEMBL210273	1800
CHEMBL240	CHEMBL1835069	7943.28
CHEMBL240	CHEMBL487826	2300
CHEMBL240	CHEMBL2177920	15000
CHEMBL240	CHEMBL2177918	2100
CHEMBL240	CHEMBL486644	940
CHEMBL240	CHEMBL446134	2500
CHEMBL240	CHEMBL1289447	16000
CHEMBL240	CHEMBL452823	2143
CHEMBL240	CHEMBL1289446	17000
CHEMBL240	CHEMBL2158831	12589.25
CHEMBL240	CHEMBL2158830	10000
CHEMBL240	CHEMBL523570	2700
CHEMBL240	CHEMBL2021601	28000
CHEMBL240	CHEMBL1209217	1995.26
CHEMBL240	CHEMBL1210552	564.543333333333
CHEMBL240	CHEMBL1922270	30
CHEMBL240	CHEMBL2177308	5500
CHEMBL240	CHEMBL172296	2300
CHEMBL240	CHEMBL316502	7199.99
CHEMBL240	CHEMBL1779710	79600
CHEMBL240	CHEMBL488060	5570
CHEMBL240	CHEMBL488912	3880
CHEMBL240	CHEMBL1683075	4900
CHEMBL240	CHEMBL175544	397
CHEMBL240	CHEMBL1782569	35900
CHEMBL240	CHEMBL237336	1100
CHEMBL240	CHEMBL1813475	5280
CHEMBL240	CHEMBL367106	850
CHEMBL240	CHEMBL1829624	10000
CHEMBL240	CHEMBL175845	290
CHEMBL240	CHEMBL551924	1700
CHEMBL240	CHEMBL182223	79000
CHEMBL240	CHEMBL435882	870
CHEMBL240	CHEMBL394236	1300
CHEMBL240	CHEMBL186482	9700
CHEMBL240	CHEMBL1829617	2500
CHEMBL240	CHEMBL1829616	7900
CHEMBL240	CHEMBL1829615	23000
CHEMBL240	CHEMBL558248	1300
CHEMBL240	CHEMBL560923	4.4
CHEMBL240	CHEMBL1162962	9000
CHEMBL240	CHEMBL565007	1000
CHEMBL240	CHEMBL2322611	14500
CHEMBL240	CHEMBL2323191	18350
CHEMBL240	CHEMBL195180	30
CHEMBL240	CHEMBL1829610	2800
CHEMBL240	CHEMBL1916538	42000
CHEMBL240	CHEMBL289469	3801.89
CHEMBL240	CHEMBL1784477	1995.26
CHEMBL240	CHEMBL1829605	2800
CHEMBL240	CHEMBL2164761	7300
CHEMBL240	CHEMBL1915283	4700
CHEMBL240	CHEMBL2031987	2000
CHEMBL240	CHEMBL2031989	2000
CHEMBL240	CHEMBL471414	9945
CHEMBL240	CHEMBL2031999	10
CHEMBL240	CHEMBL1795901	7200
CHEMBL240	CHEMBL1204409	1995.26
CHEMBL240	CHEMBL563998	282
CHEMBL240	CHEMBL563005	25800
CHEMBL240	CHEMBL1795906	28000
CHEMBL240	CHEMBL1086524	4.3
CHEMBL240	CHEMBL1086525	1.85
CHEMBL240	CHEMBL1079667	1584.89
CHEMBL240	CHEMBL1085089	2.7
CHEMBL240	CHEMBL1085090	0.55
CHEMBL240	CHEMBL1085091	46
CHEMBL240	CHEMBL1086480	11
CHEMBL240	CHEMBL381555	1930
CHEMBL240	CHEMBL379152	1300
CHEMBL240	CHEMBL1079481	1000
CHEMBL240	CHEMBL2164384	9300
CHEMBL240	CHEMBL1836262	1570
CHEMBL240	CHEMBL1078983	8300
CHEMBL240	CHEMBL1836263	12080
CHEMBL240	CHEMBL1836035	45000
CHEMBL240	CHEMBL2333615	9000
CHEMBL240	CHEMBL516	15508.5
CHEMBL240	CHEMBL2333612	17000
CHEMBL240	CHEMBL553395	2270
CHEMBL240	CHEMBL2333608	4300
CHEMBL240	CHEMBL250126	5600
CHEMBL240	CHEMBL398478	6100
CHEMBL240	CHEMBL1950487	13000
CHEMBL240	CHEMBL1950488	25000
CHEMBL240	CHEMBL1950489	2600
CHEMBL240	CHEMBL1649930	5000
CHEMBL240	CHEMBL429553	2000
CHEMBL240	CHEMBL429115	19600
CHEMBL240	CHEMBL249601	10000
CHEMBL240	CHEMBL399525	1800
CHEMBL240	CHEMBL250689	400
CHEMBL240	CHEMBL1950434	3300
CHEMBL240	CHEMBL2321995	7600
CHEMBL240	CHEMBL1224151	1200
CHEMBL240	CHEMBL429663	27000
CHEMBL240	CHEMBL559477	81000
CHEMBL240	CHEMBL1835061	1000
CHEMBL240	CHEMBL1080846	750.595
CHEMBL240	CHEMBL207296	160
CHEMBL240	CHEMBL2036750	4300
CHEMBL240	CHEMBL242601	1995.26
CHEMBL240	CHEMBL2036748	1600
CHEMBL240	CHEMBL2036782	38500
CHEMBL240	CHEMBL1289726	3300
CHEMBL240	CHEMBL207300	778
CHEMBL240	CHEMBL2022730	12589.25
CHEMBL240	CHEMBL2022731	12589.25
CHEMBL240	CHEMBL1173635	3300
CHEMBL240	CHEMBL1289214	3800
CHEMBL240	CHEMBL1172998	2000
CHEMBL240	CHEMBL2022732	19952.62
CHEMBL240	CHEMBL2324248	767
CHEMBL240	CHEMBL1935594	1000
CHEMBL240	CHEMBL1171649	20000
CHEMBL240	CHEMBL1170071	20000
CHEMBL240	CHEMBL244086	125.89
CHEMBL240	CHEMBL176459	3400
CHEMBL240	CHEMBL366871	37000
CHEMBL240	CHEMBL446966	1220
CHEMBL240	CHEMBL591477	670
CHEMBL240	CHEMBL486162	540
CHEMBL240	CHEMBL450714	3020
CHEMBL240	CHEMBL1086754	140
CHEMBL240	CHEMBL488069	1120
CHEMBL240	CHEMBL470217	3162.28
CHEMBL240	CHEMBL1083118	13000
CHEMBL240	CHEMBL2041191	2500
CHEMBL240	CHEMBL2041192	31000
CHEMBL240	CHEMBL1829335	13800
CHEMBL240	CHEMBL1092126	910
CHEMBL240	CHEMBL255312	67
CHEMBL240	CHEMBL1957798	6
CHEMBL240	CHEMBL255513	224
CHEMBL240	CHEMBL2012958	53000
CHEMBL240	CHEMBL1671884	79.43
CHEMBL240	CHEMBL1089681	61
CHEMBL240	CHEMBL1818826	320
CHEMBL240	CHEMBL2046889	16.425
CHEMBL240	CHEMBL1092105	6650
CHEMBL240	CHEMBL1818835	2150
CHEMBL240	CHEMBL1093113	12700
CHEMBL240	CHEMBL561339	56700
CHEMBL240	CHEMBL1091834	3810
CHEMBL240	CHEMBL1091836	384
CHEMBL240	CHEMBL557873	2030
CHEMBL240	CHEMBL2335295	22700
CHEMBL240	CHEMBL225336	7910
CHEMBL240	CHEMBL563251	8500
CHEMBL240	CHEMBL2031985	460
CHEMBL240	CHEMBL225193	9190
CHEMBL240	CHEMBL2031988	5000
CHEMBL240	CHEMBL631	2880
CHEMBL240	CHEMBL1092258	2100
CHEMBL240	CHEMBL471399	6905
CHEMBL240	CHEMBL2031991	800
CHEMBL240	CHEMBL380408	3706
CHEMBL240	CHEMBL381390	787
CHEMBL240	CHEMBL1784526	8912.51
CHEMBL240	CHEMBL1836153	1570
CHEMBL240	CHEMBL1923108	24000
CHEMBL240	CHEMBL203961	1996
CHEMBL240	CHEMBL1923109	7000
CHEMBL240	CHEMBL1923112	20000
CHEMBL240	CHEMBL70099	2398.83
CHEMBL240	CHEMBL1092259	755
CHEMBL240	CHEMBL255389	6200
CHEMBL240	CHEMBL511099	44668.36
CHEMBL240	CHEMBL1092652	300
CHEMBL240	CHEMBL811	891.25
CHEMBL240	CHEMBL272702	10000
CHEMBL240	CHEMBL272379	7943.28
CHEMBL240	CHEMBL1822442	5800
CHEMBL240	CHEMBL1822304	7100
CHEMBL240	CHEMBL1822443	9400
CHEMBL240	CHEMBL1822294	10000
CHEMBL240	CHEMBL2012014	50
CHEMBL240	CHEMBL257946	794.33
CHEMBL240	CHEMBL1089301	3200
CHEMBL240	CHEMBL1822444	38000
CHEMBL240	CHEMBL193	50118.72
CHEMBL240	CHEMBL1923131	7700
CHEMBL240	CHEMBL1242257	199.53
CHEMBL240	CHEMBL478224	5040
CHEMBL240	CHEMBL476130	2340
CHEMBL240	CHEMBL1242436	501.19
CHEMBL240	CHEMBL2203713	13000
CHEMBL240	CHEMBL2207500	11000
CHEMBL240	CHEMBL2203775	9500
CHEMBL240	CHEMBL216741	14000
CHEMBL240	CHEMBL216406	20000
CHEMBL240	CHEMBL488436	3200
CHEMBL240	CHEMBL146233	20
CHEMBL240	CHEMBL509881	20000
CHEMBL240	CHEMBL453655	12000
CHEMBL240	CHEMBL453862	11000
CHEMBL240	CHEMBL455427	10000
CHEMBL240	CHEMBL2333633	26000
CHEMBL240	CHEMBL2180033	12400
CHEMBL240	CHEMBL1835062	2511.89
CHEMBL240	CHEMBL204508	150
CHEMBL240	CHEMBL207308	1750
CHEMBL240	CHEMBL1927166	63100
CHEMBL240	CHEMBL1235110	3162.28
CHEMBL240	CHEMBL245120	1995.26
CHEMBL240	CHEMBL1235773	1250
CHEMBL240	CHEMBL436953	280
CHEMBL240	CHEMBL1289834	16400
CHEMBL240	CHEMBL1173143	1200
CHEMBL240	CHEMBL1173634	700
CHEMBL240	CHEMBL1289094	2600
CHEMBL240	CHEMBL2324251	466
CHEMBL240	CHEMBL1289215	4400
CHEMBL240	CHEMBL1926867	2000
CHEMBL240	CHEMBL2022733	12589.25
CHEMBL240	CHEMBL508098	8300
CHEMBL240	CHEMBL1935590	1000
CHEMBL240	CHEMBL244087	63.1
CHEMBL240	CHEMBL1172199	6900
CHEMBL240	CHEMBL244085	794.33
CHEMBL240	CHEMBL243898	251.19
CHEMBL240	CHEMBL1822850	190
CHEMBL240	CHEMBL2177309	5700
CHEMBL240	CHEMBL1935442	3400
CHEMBL240	CHEMBL1935443	2100
CHEMBL240	CHEMBL243708	316.23
CHEMBL240	CHEMBL519418	4700
CHEMBL240	CHEMBL458242	24000
CHEMBL240	CHEMBL608151	8394.625
CHEMBL240	CHEMBL488021	20000
CHEMBL240	CHEMBL470156	19250
CHEMBL240	CHEMBL1834719	9100
CHEMBL240	CHEMBL1083787	1300
CHEMBL240	CHEMBL2203846	8000
CHEMBL240	CHEMBL493973	518
CHEMBL240	CHEMBL2203845	16000
CHEMBL240	CHEMBL221077	4900
CHEMBL240	CHEMBL2203842	19000
CHEMBL240	CHEMBL426714	3000
CHEMBL240	CHEMBL1910314	4400
CHEMBL240	CHEMBL1910315	250
CHEMBL240	CHEMBL1257809	1584.89
CHEMBL240	CHEMBL1910317	300
CHEMBL240	CHEMBL1257926	630.96
CHEMBL240	CHEMBL1910320	300
CHEMBL240	CHEMBL2313767	33700
CHEMBL240	CHEMBL2314053	20300
CHEMBL240	CHEMBL2314052	42400
CHEMBL240	CHEMBL1916544	81000
CHEMBL240	CHEMBL1258606	6309.57
CHEMBL240	CHEMBL1916542	19000
CHEMBL240	CHEMBL2314062	47000
CHEMBL240	CHEMBL225311	7460
CHEMBL240	CHEMBL1784476	63095.73
CHEMBL240	CHEMBL1083708	12900
CHEMBL240	CHEMBL1784475	25118.86
CHEMBL240	CHEMBL2164887	24547.09
CHEMBL240	CHEMBL2031983	40
CHEMBL240	CHEMBL2164443	23000
CHEMBL240	CHEMBL1819258	480
CHEMBL240	CHEMBL1819259	31240
CHEMBL240	CHEMBL472443	8200
CHEMBL240	CHEMBL2164368	5600
CHEMBL240	CHEMBL1836149	4760
CHEMBL240	CHEMBL379224	364
CHEMBL240	CHEMBL2029569	26000
CHEMBL240	CHEMBL380651	6529
CHEMBL240	CHEMBL2029567	10000
CHEMBL240	CHEMBL2029566	9000
CHEMBL240	CHEMBL1085805	1.3
CHEMBL240	CHEMBL1923113	11000
CHEMBL240	CHEMBL375516	15
CHEMBL240	CHEMBL375021	89
CHEMBL240	CHEMBL1085599	13
CHEMBL240	CHEMBL415005	19
CHEMBL240	CHEMBL227000	158.5
CHEMBL240	CHEMBL226743	13
CHEMBL240	CHEMBL1923118	12000
CHEMBL240	CHEMBL390302	18
CHEMBL240	CHEMBL1923120	5700
CHEMBL240	CHEMBL1923122	7600
CHEMBL240	CHEMBL1923124	55000
CHEMBL240	CHEMBL1085779	2.9
CHEMBL240	CHEMBL379690	2400
CHEMBL240	CHEMBL203045	2200
