protein	compound	aveaffinty
CHEMBL256	CHEMBL560905	933.25
CHEMBL256	CHEMBL242421	31
CHEMBL256	CHEMBL325516	4210
CHEMBL256	CHEMBL114613	3750
CHEMBL256	CHEMBL339261	96
CHEMBL256	CHEMBL204634	1.02
CHEMBL256	CHEMBL589264	285
CHEMBL256	CHEMBL2064639	0.53
CHEMBL256	CHEMBL164281	304.61
CHEMBL256	CHEMBL516346	2.19
CHEMBL256	CHEMBL1834703	0.16
CHEMBL256	CHEMBL200778	17.4
CHEMBL256	CHEMBL261515	30
CHEMBL256	CHEMBL112536	555
CHEMBL256	CHEMBL223327	2.3
CHEMBL256	CHEMBL1650356	3.6
CHEMBL256	CHEMBL226581	21.8
CHEMBL256	CHEMBL493888	4.8
CHEMBL256	CHEMBL471614	4219
CHEMBL256	CHEMBL2071046	4.9
CHEMBL256	CHEMBL459772	1637
CHEMBL256	CHEMBL455383	5288
CHEMBL256	CHEMBL2089337	13
CHEMBL256	CHEMBL472654	2506
CHEMBL256	CHEMBL179349	1720
CHEMBL256	CHEMBL199522	433
CHEMBL256	CHEMBL596042	0.42
CHEMBL256	CHEMBL1650387	8
CHEMBL256	CHEMBL67228	6880
CHEMBL256	CHEMBL222432	392
CHEMBL256	CHEMBL62075	79
CHEMBL256	CHEMBL388505	95.8
CHEMBL256	CHEMBL225460	170
CHEMBL256	CHEMBL1672611	398
CHEMBL256	CHEMBL1672613	373
CHEMBL256	CHEMBL2089350	140
CHEMBL256	CHEMBL2181969	29
CHEMBL256	CHEMBL1161797	134
CHEMBL256	CHEMBL1834701	3.34
CHEMBL256	CHEMBL554967	290
CHEMBL256	CHEMBL482504	32.2
CHEMBL256	CHEMBL484299	1370
CHEMBL256	CHEMBL480593	480
CHEMBL256	CHEMBL518258	32.75
CHEMBL256	CHEMBL323717	6.3
CHEMBL256	CHEMBL112098	950
CHEMBL256	CHEMBL383689	1.3
CHEMBL256	CHEMBL464040	47.25
CHEMBL256	CHEMBL388145	330.845
CHEMBL256	CHEMBL481395	945
CHEMBL256	CHEMBL358735	10086.5066666667
CHEMBL256	CHEMBL315150	700
CHEMBL256	CHEMBL592246	449
CHEMBL256	CHEMBL16894	600
CHEMBL256	CHEMBL232512	0.7
CHEMBL256	CHEMBL411	1728
CHEMBL256	CHEMBL1766358	0.776
CHEMBL256	CHEMBL2012686	470
CHEMBL256	CHEMBL234790	73
CHEMBL256	CHEMBL1771807	3970
CHEMBL256	CHEMBL382046	59
CHEMBL256	CHEMBL485165	3467.37
CHEMBL256	CHEMBL348925	152.67
CHEMBL256	CHEMBL241987	30.8
CHEMBL256	CHEMBL320805	551
CHEMBL256	CHEMBL403521	125
CHEMBL256	CHEMBL517867	12.2
CHEMBL256	CHEMBL198461	104.2
CHEMBL256	CHEMBL2151133	1000
CHEMBL256	CHEMBL486373	41.69
CHEMBL256	CHEMBL425581	315
CHEMBL256	CHEMBL165224	0.24
CHEMBL256	CHEMBL167753	96.3266666666667
CHEMBL256	CHEMBL427077	71.27
CHEMBL256	CHEMBL223514	26.55
CHEMBL256	CHEMBL198054	278
CHEMBL256	CHEMBL2151262	1900
CHEMBL256	CHEMBL179638	32315.21
CHEMBL256	CHEMBL381972	3.45
CHEMBL256	CHEMBL426537	5.9
CHEMBL256	CHEMBL787	339.5
CHEMBL256	CHEMBL402848	1.8
CHEMBL256	CHEMBL509367	15000
CHEMBL256	CHEMBL270676	3.5
CHEMBL256	CHEMBL506888	20000
CHEMBL256	CHEMBL330664	52.5
CHEMBL256	CHEMBL210351	8.3
CHEMBL256	CHEMBL425954	120
CHEMBL256	CHEMBL1097549	0.79
CHEMBL256	CHEMBL2170792	550
CHEMBL256	CHEMBL231560	3.35
CHEMBL256	CHEMBL381108	2.22
CHEMBL256	CHEMBL305516	180
CHEMBL256	CHEMBL1095001	2.22
CHEMBL256	CHEMBL242633	3.9
CHEMBL256	CHEMBL188436	157
CHEMBL256	CHEMBL190612	125
CHEMBL256	CHEMBL1834624	3.44
CHEMBL256	CHEMBL1834625	5.9
CHEMBL256	CHEMBL538639	70.1
CHEMBL256	CHEMBL426271	22
CHEMBL256	CHEMBL373090	60
CHEMBL256	CHEMBL1082028	817
CHEMBL256	CHEMBL454444	141
CHEMBL256	CHEMBL597973	93.33
CHEMBL256	CHEMBL195140	24
CHEMBL256	CHEMBL235717	12.3
CHEMBL256	CHEMBL260718	456
CHEMBL256	CHEMBL1834704	0.2
CHEMBL256	CHEMBL1834705	300
CHEMBL256	CHEMBL1650351	59
CHEMBL256	CHEMBL1650355	3.6
CHEMBL256	CHEMBL392136	103
CHEMBL256	CHEMBL112923	4.2
CHEMBL256	CHEMBL322968	210
CHEMBL256	CHEMBL1093431	76.7
CHEMBL256	CHEMBL1089902	221
CHEMBL256	CHEMBL366864	27504.545
CHEMBL256	CHEMBL359531	1480
CHEMBL256	CHEMBL2089335	5.48
CHEMBL256	CHEMBL2071051	31
CHEMBL256	CHEMBL611359	0.97
CHEMBL256	CHEMBL360448	2050
CHEMBL256	CHEMBL176010	163
CHEMBL256	CHEMBL302344	639
CHEMBL256	CHEMBL1650382	15.6
CHEMBL256	CHEMBL235988	550
CHEMBL256	CHEMBL222384	169
CHEMBL256	CHEMBL236373	19.5
CHEMBL256	CHEMBL1090126	4200
CHEMBL256	CHEMBL1092869	2200
CHEMBL256	CHEMBL1092870	4400
CHEMBL256	CHEMBL252198	34600
CHEMBL256	CHEMBL593724	144
CHEMBL256	CHEMBL388405	40.2
CHEMBL256	CHEMBL226245	78.6
CHEMBL256	CHEMBL226243	25.3
CHEMBL256	CHEMBL483309	100
CHEMBL256	CHEMBL382812	224.4
CHEMBL256	CHEMBL483310	1427
CHEMBL256	CHEMBL482701	2.2
CHEMBL256	CHEMBL276738	348
CHEMBL256	CHEMBL591999	105
CHEMBL256	CHEMBL1650352	126
CHEMBL256	CHEMBL382357	21
CHEMBL256	CHEMBL518572	60
CHEMBL256	CHEMBL463863	210
CHEMBL256	CHEMBL2151260	2200
CHEMBL256	CHEMBL2151263	8300
CHEMBL256	CHEMBL142926	13296.9066666667
CHEMBL256	CHEMBL1766271	178.4
CHEMBL256	CHEMBL1766352	60.6
CHEMBL256	CHEMBL232513	0.57
CHEMBL256	CHEMBL393185	77
CHEMBL256	CHEMBL272155	667
CHEMBL256	CHEMBL2012684	8.9
CHEMBL256	CHEMBL234136	3
CHEMBL256	CHEMBL2012680	306.3
CHEMBL256	CHEMBL1771811	1280
CHEMBL256	CHEMBL393916	158
CHEMBL256	CHEMBL602846	47
CHEMBL256	CHEMBL178863	28.2
CHEMBL256	CHEMBL209352	9.4
CHEMBL256	CHEMBL200636	763
CHEMBL256	CHEMBL200480	130
CHEMBL256	CHEMBL205478	6.8
CHEMBL256	CHEMBL205551	130
CHEMBL256	CHEMBL354161	142.48
CHEMBL256	CHEMBL141550	63.4966666666667
CHEMBL256	CHEMBL383643	2.13
CHEMBL256	CHEMBL2064638	0.97
CHEMBL256	CHEMBL349019	1131.74666666667
CHEMBL256	CHEMBL572765	113.173333333333
CHEMBL256	CHEMBL335740	695
CHEMBL256	CHEMBL223739	4.4
CHEMBL256	CHEMBL1800783	1.46
CHEMBL256	CHEMBL597955	812.83
CHEMBL256	CHEMBL204526	1.31
CHEMBL256	CHEMBL2170799	640
CHEMBL256	CHEMBL465281	110
CHEMBL256	CHEMBL597167	134.9
CHEMBL256	CHEMBL506908	15
CHEMBL256	CHEMBL465290	20
CHEMBL256	CHEMBL2170795	17
CHEMBL256	CHEMBL365642	10
CHEMBL256	CHEMBL2170793	790
CHEMBL256	CHEMBL361725	41
CHEMBL256	CHEMBL1800790	21.5
CHEMBL256	CHEMBL1800796	9.2
CHEMBL256	CHEMBL208238	0.709
CHEMBL256	CHEMBL208264	2.4
CHEMBL256	CHEMBL382141	4.58
CHEMBL256	CHEMBL2311743	40.2
CHEMBL256	CHEMBL116735	5080
CHEMBL256	CHEMBL305512	51
CHEMBL256	CHEMBL309974	1200
CHEMBL256	CHEMBL423311	490
CHEMBL256	CHEMBL242204	85.5
CHEMBL256	CHEMBL363419	47
CHEMBL256	CHEMBL1082005	189
CHEMBL256	CHEMBL127383	69
CHEMBL256	CHEMBL1079803	1866
CHEMBL256	CHEMBL205788	6.05
CHEMBL256	CHEMBL177443	5.3
CHEMBL256	CHEMBL75837	4350
CHEMBL256	CHEMBL1080513	6267
CHEMBL256	CHEMBL400812	1.1
CHEMBL256	CHEMBL325010	114
CHEMBL256	CHEMBL324428	1125
CHEMBL256	CHEMBL1650350	18.3
CHEMBL256	CHEMBL2113463	110
CHEMBL256	CHEMBL576883	10400
CHEMBL256	CHEMBL568023	3640
CHEMBL256	CHEMBL175870	19471.755
CHEMBL256	CHEMBL368643	10456.98
CHEMBL256	CHEMBL388590	4087
CHEMBL256	CHEMBL578819	6990
CHEMBL256	CHEMBL578569	6640
CHEMBL256	CHEMBL471628	5531
CHEMBL256	CHEMBL596014	3.03
CHEMBL256	CHEMBL200339	343
CHEMBL256	CHEMBL2071050	21
CHEMBL256	CHEMBL608680	1.19
CHEMBL256	CHEMBL63944	4440
CHEMBL256	CHEMBL66899	16100
CHEMBL256	CHEMBL222433	267
CHEMBL256	CHEMBL396391	98.3
CHEMBL256	CHEMBL305322	82
CHEMBL256	CHEMBL223978	178
CHEMBL256	CHEMBL222383	1170
CHEMBL256	CHEMBL344501	132.97
CHEMBL256	CHEMBL1089438	5200
CHEMBL256	CHEMBL296135	7.8
CHEMBL256	CHEMBL50982	20
CHEMBL256	CHEMBL388194	81.4
CHEMBL256	CHEMBL226244	53.2
CHEMBL256	CHEMBL225579	115
CHEMBL256	CHEMBL17003	2344.23
CHEMBL256	CHEMBL66393	16.9
CHEMBL256	CHEMBL2089351	260
CHEMBL256	CHEMBL691	25767.5
CHEMBL256	CHEMBL594363	2104
CHEMBL256	CHEMBL526134	68
CHEMBL256	CHEMBL2151249	2600
CHEMBL256	CHEMBL601514	139
CHEMBL256	CHEMBL465946	16.15
CHEMBL256	CHEMBL465945	415
CHEMBL256	CHEMBL465096	140
CHEMBL256	CHEMBL516851	84.85
CHEMBL256	CHEMBL2151259	5500
CHEMBL256	CHEMBL204128	28
CHEMBL256	CHEMBL2151258	1000
CHEMBL256	CHEMBL1766267	1100
CHEMBL256	CHEMBL2112486	27.7
CHEMBL256	CHEMBL2012691	16.5
CHEMBL256	CHEMBL428245	43.4
CHEMBL256	CHEMBL212458	3.29
CHEMBL256	CHEMBL107155	2110
CHEMBL256	CHEMBL2012688	10.3
CHEMBL256	CHEMBL2012687	41.5
CHEMBL256	CHEMBL380031	8.65
CHEMBL256	CHEMBL521312	2.82
CHEMBL256	CHEMBL1771808	3290
CHEMBL256	CHEMBL485164	3890.45
CHEMBL256	CHEMBL428716	30
CHEMBL256	CHEMBL589401	17.2
CHEMBL256	CHEMBL382874	20
CHEMBL256	CHEMBL461151	50
CHEMBL256	CHEMBL205225	0.748
CHEMBL256	CHEMBL205043	160
CHEMBL256	CHEMBL603051	416
CHEMBL256	CHEMBL351285	103.216666666667
CHEMBL256	CHEMBL263045	7575.305
CHEMBL256	CHEMBL373578	23
CHEMBL256	CHEMBL205946	20.1
CHEMBL256	CHEMBL393496	3160
CHEMBL256	CHEMBL100646	2780
CHEMBL256	CHEMBL597169	407.38
CHEMBL256	CHEMBL16010	1020
CHEMBL256	CHEMBL383836	1.17
CHEMBL256	CHEMBL446264	15000
CHEMBL256	CHEMBL101818	151.5
CHEMBL256	CHEMBL474207	15000
CHEMBL256	CHEMBL431620	140
CHEMBL256	CHEMBL2170794	2200
CHEMBL256	CHEMBL1800788	3.85
CHEMBL256	CHEMBL1800789	24.7
CHEMBL256	CHEMBL232100	132
CHEMBL256	CHEMBL143471	142
CHEMBL256	CHEMBL188269	31
CHEMBL256	CHEMBL425671	257
CHEMBL256	CHEMBL115249	4180
CHEMBL256	CHEMBL1210154	1
CHEMBL256	CHEMBL116463	5980
CHEMBL256	CHEMBL1834623	2.5
CHEMBL256	CHEMBL388458	228.5
CHEMBL256	CHEMBL187842	220
CHEMBL256	CHEMBL191421	99
CHEMBL256	CHEMBL1082171	4851
CHEMBL256	CHEMBL223625	2.505
CHEMBL256	CHEMBL520767	144
CHEMBL256	CHEMBL204520	6.2
CHEMBL256	CHEMBL329722	7.7
CHEMBL256	CHEMBL73740	30000
CHEMBL256	CHEMBL235512	41.5
CHEMBL256	CHEMBL306260	11000
CHEMBL256	CHEMBL1650349	4.4
CHEMBL256	CHEMBL235295	4.3
CHEMBL256	CHEMBL235294	101.2
CHEMBL256	CHEMBL394064	295.2
CHEMBL256	CHEMBL114832	5
CHEMBL256	CHEMBL2181975	0.79
CHEMBL256	CHEMBL378069	6577.25
CHEMBL256	CHEMBL514399	3033
CHEMBL256	CHEMBL577915	2320
CHEMBL256	CHEMBL200854	0.89
CHEMBL256	CHEMBL177183	90
CHEMBL256	CHEMBL370187	2.18
CHEMBL256	CHEMBL459582	3547
CHEMBL256	CHEMBL2071049	10.4
CHEMBL256	CHEMBL2071048	3.9
CHEMBL256	CHEMBL200064	354
CHEMBL256	CHEMBL517258	5812
CHEMBL256	CHEMBL1650385	6.2
CHEMBL256	CHEMBL67415	3080
CHEMBL256	CHEMBL387322	447
CHEMBL256	CHEMBL304455	10900
CHEMBL256	CHEMBL1090125	170
CHEMBL256	CHEMBL251975	660
CHEMBL256	CHEMBL1092868	414
CHEMBL256	CHEMBL206969	243
CHEMBL256	CHEMBL375501	82.7
CHEMBL256	CHEMBL388406	42.3
CHEMBL256	CHEMBL359379	8389.62
CHEMBL256	CHEMBL1672615	4405
CHEMBL256	CHEMBL1672619	370
CHEMBL256	CHEMBL672	4461.5
CHEMBL256	CHEMBL2151250	3300
CHEMBL256	CHEMBL2151251	1400
CHEMBL256	CHEMBL591423	42
CHEMBL256	CHEMBL592541	1640
CHEMBL256	CHEMBL464041	52
CHEMBL256	CHEMBL203660	5.3
CHEMBL256	CHEMBL2151257	2300
CHEMBL256	CHEMBL1766353	9.75
CHEMBL256	CHEMBL2112485	22.5
CHEMBL256	CHEMBL2012692	83.2
CHEMBL256	CHEMBL144972	4481
CHEMBL256	CHEMBL2012690	114
CHEMBL256	CHEMBL486281	140
CHEMBL256	CHEMBL2012689	15.2
CHEMBL256	CHEMBL344187	29.3
CHEMBL256	CHEMBL449380	0.282
CHEMBL256	CHEMBL265096	2.69
CHEMBL256	CHEMBL16254	276
CHEMBL256	CHEMBL400013	94
CHEMBL256	CHEMBL392742	15
CHEMBL256	CHEMBL2112826	5580
CHEMBL256	CHEMBL310544	354
CHEMBL256	CHEMBL603870	29.4
CHEMBL256	CHEMBL145734	5293.64333333333
CHEMBL256	CHEMBL223456	3.3
CHEMBL256	CHEMBL385771	1.7
CHEMBL256	CHEMBL207924	25
CHEMBL256	CHEMBL2064637	0.97
CHEMBL256	CHEMBL599817	245.47
CHEMBL256	CHEMBL2163561	450
CHEMBL256	CHEMBL598584	630.96
CHEMBL256	CHEMBL220335	3.7
CHEMBL256	CHEMBL393295	92
CHEMBL256	CHEMBL385770	3
CHEMBL256	CHEMBL142560	58.3
CHEMBL256	CHEMBL518729	148
CHEMBL256	CHEMBL464076	38
CHEMBL256	CHEMBL2163560	1300
CHEMBL256	CHEMBL1512545	12.4
CHEMBL256	CHEMBL189069	19
CHEMBL256	CHEMBL464075	5.13
CHEMBL256	CHEMBL2170797	70
CHEMBL256	CHEMBL2170796	182
CHEMBL256	CHEMBL1098715	9
CHEMBL256	CHEMBL232099	710
CHEMBL256	CHEMBL232313	49
CHEMBL256	CHEMBL232515	3210
CHEMBL256	CHEMBL186113	37.4
CHEMBL256	CHEMBL188482	60
CHEMBL256	CHEMBL361075	320
CHEMBL256	CHEMBL389318	6.1
CHEMBL256	CHEMBL364036	23
CHEMBL256	CHEMBL1094999	9.02
CHEMBL256	CHEMBL187766	44
CHEMBL256	CHEMBL592435	200
CHEMBL256	CHEMBL1082723	8300
CHEMBL256	CHEMBL242205	74.5
CHEMBL256	CHEMBL388459	123
CHEMBL256	CHEMBL115076	5470
CHEMBL256	CHEMBL1076562	617
CHEMBL256	CHEMBL2181968	32
CHEMBL256	CHEMBL434328	5.2
CHEMBL256	CHEMBL308634	21600
CHEMBL256	CHEMBL193977	698
CHEMBL256	CHEMBL73791	28800
CHEMBL256	CHEMBL1834706	45
CHEMBL256	CHEMBL400811	15
CHEMBL256	CHEMBL2113452	63
CHEMBL256	CHEMBL605486	59
CHEMBL256	CHEMBL2113444	113
CHEMBL256	CHEMBL2113453	190
CHEMBL256	CHEMBL201934	4020
CHEMBL256	CHEMBL326319	14
CHEMBL256	CHEMBL371834	96.2
CHEMBL256	CHEMBL200279	3.64
CHEMBL256	CHEMBL471419	103
CHEMBL256	CHEMBL460202	5338
CHEMBL256	CHEMBL462104	5303
CHEMBL256	CHEMBL372602	878
CHEMBL256	CHEMBL460201	410
CHEMBL256	CHEMBL40583	4339
CHEMBL256	CHEMBL633	13732.5
CHEMBL256	CHEMBL1650381	59
CHEMBL256	CHEMBL67313	8650
CHEMBL256	CHEMBL327039	1.6
CHEMBL256	CHEMBL60156	670
CHEMBL256	CHEMBL1090461	0.624
CHEMBL256	CHEMBL1093313	489
CHEMBL256	CHEMBL1090806	2100
CHEMBL256	CHEMBL1088770	1020
CHEMBL256	CHEMBL207824	35
CHEMBL256	CHEMBL204780	9.5
CHEMBL256	CHEMBL2180911	62.9
CHEMBL256	CHEMBL251997	19375
CHEMBL256	CHEMBL30008	4068
CHEMBL256	CHEMBL1089440	633
CHEMBL256	CHEMBL1480	827
CHEMBL256	CHEMBL726	9340.5
CHEMBL256	CHEMBL2113487	163
CHEMBL256	CHEMBL2113502	216
CHEMBL256	CHEMBL596308	9090
CHEMBL256	CHEMBL204753	3.5
CHEMBL256	CHEMBL203506	10
CHEMBL256	CHEMBL262987	110
CHEMBL256	CHEMBL591356	44
CHEMBL256	CHEMBL592540	2520
CHEMBL256	CHEMBL2151256	1500
CHEMBL256	CHEMBL203060	10
CHEMBL256	CHEMBL1688381	259
CHEMBL256	CHEMBL227279	25.8
CHEMBL256	CHEMBL413686	4.16
CHEMBL256	CHEMBL271732	1530
CHEMBL256	CHEMBL211449	5.2
CHEMBL256	CHEMBL209061	2.58
CHEMBL256	CHEMBL1096409	22.3
CHEMBL256	CHEMBL2012683	52
CHEMBL256	CHEMBL2012681	32.4
CHEMBL256	CHEMBL572600	308
CHEMBL256	CHEMBL334255	3723.5
CHEMBL256	CHEMBL143586	570
CHEMBL256	CHEMBL116737	420
CHEMBL256	CHEMBL589512	36.4
CHEMBL256	CHEMBL145123	17129.38
CHEMBL256	CHEMBL602844	37.5
CHEMBL256	CHEMBL206941	15
CHEMBL256	CHEMBL1162942	7.3
CHEMBL256	CHEMBL207408	4.03
CHEMBL256	CHEMBL221206	41.27
CHEMBL256	CHEMBL440720	2020
CHEMBL256	CHEMBL1800782	1.96
CHEMBL256	CHEMBL426297	140
CHEMBL256	CHEMBL36734	1010
CHEMBL256	CHEMBL1159655	11579.5
CHEMBL256	CHEMBL193	6527.33333333333
CHEMBL256	CHEMBL231881	4
CHEMBL256	CHEMBL205850	1.29
CHEMBL256	CHEMBL106265	1300
CHEMBL256	CHEMBL322332	2410
CHEMBL256	CHEMBL468633	28000
CHEMBL256	CHEMBL98213	440
CHEMBL256	CHEMBL330394	109
CHEMBL256	CHEMBL2096798	100
CHEMBL256	CHEMBL365037	15
CHEMBL256	CHEMBL186403	400
CHEMBL256	CHEMBL1800786	2.38
CHEMBL256	CHEMBL2312731	600
CHEMBL256	CHEMBL398588	41
CHEMBL256	CHEMBL1800791	44.8
CHEMBL256	CHEMBL2170791	1760
CHEMBL256	CHEMBL205226	1.6
CHEMBL256	CHEMBL363516	27
CHEMBL256	CHEMBL1834621	147
CHEMBL256	CHEMBL1258076	4940
CHEMBL256	CHEMBL70553	76
CHEMBL256	CHEMBL130888	150
CHEMBL256	CHEMBL420499	3730
CHEMBL256	CHEMBL130130	310
CHEMBL256	CHEMBL206090	3.77
CHEMBL256	CHEMBL1079801	326
CHEMBL256	CHEMBL1081811	333
CHEMBL256	CHEMBL317382	3
CHEMBL256	CHEMBL1082208	471
CHEMBL256	CHEMBL308409	1860
CHEMBL256	CHEMBL74902	20500
CHEMBL256	CHEMBL1090811	38.6
CHEMBL256	CHEMBL1935750	13
CHEMBL256	CHEMBL235296	55.7
CHEMBL256	CHEMBL113512	36
CHEMBL256	CHEMBL320751	68
CHEMBL256	CHEMBL235076	557.3
CHEMBL256	CHEMBL1089887	79.7
CHEMBL256	CHEMBL2112160	0.63
CHEMBL256	CHEMBL568009	1720
CHEMBL256	CHEMBL381408	4.27
CHEMBL256	CHEMBL200919	41.9
CHEMBL256	CHEMBL606630	1.04
CHEMBL256	CHEMBL595569	0.97
CHEMBL256	CHEMBL200407	18.2
CHEMBL256	CHEMBL1650373	24.1
CHEMBL256	CHEMBL195437	4706.5
CHEMBL256	CHEMBL1650376	5.4
CHEMBL256	CHEMBL367773	2488
CHEMBL256	CHEMBL39986	2370
CHEMBL256	CHEMBL223977	147
CHEMBL256	CHEMBL68278	4.61
CHEMBL256	CHEMBL279403	50
CHEMBL256	CHEMBL1091938	0.241
CHEMBL256	CHEMBL2180918	38.6
CHEMBL256	CHEMBL2180917	246
CHEMBL256	CHEMBL1650394	64.2
CHEMBL256	CHEMBL226307	72.5
CHEMBL256	CHEMBL226304	65.4
CHEMBL256	CHEMBL284969	4790.325
CHEMBL256	CHEMBL1089439	2200
CHEMBL256	CHEMBL2181143	241
CHEMBL256	CHEMBL467245	450
CHEMBL256	CHEMBL1672616	4076
CHEMBL256	CHEMBL1672623	326
CHEMBL256	CHEMBL7002	2384.5
CHEMBL256	CHEMBL2151252	2500
CHEMBL256	CHEMBL2151254	500
CHEMBL256	CHEMBL2151255	1900
CHEMBL256	CHEMBL203998	3.5
CHEMBL256	CHEMBL251869	57
CHEMBL256	CHEMBL271730	867
CHEMBL256	CHEMBL1950666	320
CHEMBL256	CHEMBL488542	209
CHEMBL256	CHEMBL404235	117
CHEMBL256	CHEMBL1098445	20.9
CHEMBL256	CHEMBL486282	2080
CHEMBL256	CHEMBL483954	0.398
CHEMBL256	CHEMBL1096410	36.3
CHEMBL256	CHEMBL406911	565
CHEMBL256	CHEMBL2012682	12
CHEMBL256	CHEMBL483975	1.62
CHEMBL256	CHEMBL828	20066
CHEMBL256	CHEMBL399214	1270
CHEMBL256	CHEMBL325715	51.6
CHEMBL256	CHEMBL223270	6.2
CHEMBL256	CHEMBL1795502	500
CHEMBL256	CHEMBL589261	26
CHEMBL256	CHEMBL220334	55
CHEMBL256	CHEMBL220158	4.3
CHEMBL256	CHEMBL223740	5.2
CHEMBL256	CHEMBL375190	15.95
CHEMBL256	CHEMBL436180	219
CHEMBL256	CHEMBL1800781	2.36
CHEMBL256	CHEMBL330696	169
CHEMBL256	CHEMBL408895	526
CHEMBL256	CHEMBL273100	440
CHEMBL256	CHEMBL321178	3850
CHEMBL256	CHEMBL91	2200
CHEMBL256	CHEMBL426436	73
CHEMBL256	CHEMBL1487093	440
CHEMBL256	CHEMBL2170798	490
CHEMBL256	CHEMBL1800787	2.52
CHEMBL256	CHEMBL1098400	1020
CHEMBL256	CHEMBL360837	140
CHEMBL256	CHEMBL1099129	2480
CHEMBL256	CHEMBL361925	83
CHEMBL256	CHEMBL189904	8
CHEMBL256	CHEMBL27376	1751
CHEMBL256	CHEMBL1800792	39.8
CHEMBL256	CHEMBL1800793	13.9
CHEMBL256	CHEMBL590301	98.8
CHEMBL256	CHEMBL340580	260
CHEMBL256	CHEMBL1095000	5.04
CHEMBL256	CHEMBL1834622	1.71
CHEMBL256	CHEMBL242422	101.5
CHEMBL256	CHEMBL2181967	75
CHEMBL256	CHEMBL128538	770
CHEMBL256	CHEMBL526122	99
CHEMBL256	CHEMBL1081971	3754
CHEMBL256	CHEMBL205768	2.03
CHEMBL256	CHEMBL1081812	1337
CHEMBL256	CHEMBL205531	1.91
CHEMBL256	CHEMBL465089	57
CHEMBL256	CHEMBL1277130	0.331
CHEMBL256	CHEMBL209332	0.56
CHEMBL256	CHEMBL193692	3.9
CHEMBL256	CHEMBL114304	200
CHEMBL256	CHEMBL1935749	12
CHEMBL256	CHEMBL2112436	650
CHEMBL256	CHEMBL175444	3.6
CHEMBL256	CHEMBL1935754	603
CHEMBL256	CHEMBL1935755	802
CHEMBL256	CHEMBL2112162	2.9
CHEMBL256	CHEMBL1089903	25
CHEMBL256	CHEMBL1089904	5
CHEMBL256	CHEMBL1650369	103
CHEMBL256	CHEMBL370446	2.96
CHEMBL256	CHEMBL1650372	135
CHEMBL256	CHEMBL402607	149
CHEMBL256	CHEMBL1381098	4774
CHEMBL256	CHEMBL594619	1.35
CHEMBL256	CHEMBL153062	1498.5
CHEMBL256	CHEMBL594625	1.17
CHEMBL256	CHEMBL409142	510
CHEMBL256	CHEMBL413507	4.8
CHEMBL256	CHEMBL376034	3280
CHEMBL256	CHEMBL375631	170
CHEMBL256	CHEMBL208475	1917.8
CHEMBL256	CHEMBL207529	200
CHEMBL256	CHEMBL381729	38
CHEMBL256	CHEMBL204779	138
CHEMBL256	CHEMBL2180912	536
CHEMBL256	CHEMBL2180910	356
CHEMBL256	CHEMBL467246	203
CHEMBL256	CHEMBL516611	341
CHEMBL256	CHEMBL425741	0.38
CHEMBL256	CHEMBL2180939	187
CHEMBL256	CHEMBL404349	1000
CHEMBL256	CHEMBL434063	11205.5
CHEMBL256	CHEMBL2089352	1320
CHEMBL256	CHEMBL431770	4470
CHEMBL256	CHEMBL2153611	1290
CHEMBL256	CHEMBL2153603	1670
CHEMBL256	CHEMBL2151253	2600
CHEMBL256	CHEMBL382665	16
CHEMBL256	CHEMBL118	19269.5
CHEMBL256	CHEMBL1688379	13.2
CHEMBL256	CHEMBL387740	19.9
CHEMBL256	CHEMBL437923	12.7
CHEMBL256	CHEMBL486688	30000
CHEMBL256	CHEMBL2012693	40.4
CHEMBL256	CHEMBL1098109	5.9
CHEMBL256	CHEMBL254725	170
CHEMBL256	CHEMBL483802	1513.56
CHEMBL256	CHEMBL133566	1.5
CHEMBL256	CHEMBL1479	8734.5
CHEMBL256	CHEMBL83919	340
CHEMBL256	CHEMBL589262	10.6
CHEMBL256	CHEMBL597730	23.6
CHEMBL256	CHEMBL1800865	4.9
CHEMBL256	CHEMBL602847	89.5
CHEMBL256	CHEMBL322983	2
CHEMBL256	CHEMBL602848	102
CHEMBL256	CHEMBL486374	2.95
CHEMBL256	CHEMBL198779	26
CHEMBL256	CHEMBL135323	577
CHEMBL256	CHEMBL1800740	13.2
CHEMBL256	CHEMBL337503	1250
CHEMBL256	CHEMBL400034	1420
CHEMBL256	CHEMBL279391	1250
CHEMBL256	CHEMBL407351	332
CHEMBL256	CHEMBL377248	27
CHEMBL256	CHEMBL212268	34
CHEMBL256	CHEMBL211341	2
CHEMBL256	CHEMBL465949	182
CHEMBL256	CHEMBL36320	1060
CHEMBL256	CHEMBL36098	1410
CHEMBL256	CHEMBL406567	30
CHEMBL256	CHEMBL267929	315
CHEMBL256	CHEMBL377271	20
CHEMBL256	CHEMBL327498	252
CHEMBL256	CHEMBL184557	157
CHEMBL256	CHEMBL2312728	680
CHEMBL256	CHEMBL2312722	101
CHEMBL256	CHEMBL360646	288
CHEMBL256	CHEMBL435887	115
CHEMBL256	CHEMBL231891	107
CHEMBL256	CHEMBL398587	2
CHEMBL256	CHEMBL340657	2.1
CHEMBL256	CHEMBL2170789	2930
CHEMBL256	CHEMBL603129	206
CHEMBL256	CHEMBL2170786	780
CHEMBL256	CHEMBL1094998	5.63
CHEMBL256	CHEMBL326538	1510
CHEMBL256	CHEMBL390407	3.4
