protein	compound	aveaffinty
CHEMBL214	CHEMBL1645616	13
CHEMBL214	CHEMBL135076	8650
CHEMBL214	CHEMBL208847	190
CHEMBL214	CHEMBL1096671	2
CHEMBL214	CHEMBL522194	29
CHEMBL214	CHEMBL605919	966
CHEMBL214	CHEMBL1946778	2
CHEMBL214	CHEMBL522691	188
CHEMBL214	CHEMBL469995	0.631
CHEMBL214	CHEMBL1642128	1226
CHEMBL214	CHEMBL522343	325
CHEMBL214	CHEMBL589141	19
CHEMBL214	CHEMBL285755	47
CHEMBL214	CHEMBL1774064	14
CHEMBL214	CHEMBL1221544	17.8
CHEMBL214	CHEMBL2112661	114
CHEMBL214	CHEMBL481523	10.7
CHEMBL214	CHEMBL484355	16.6
CHEMBL214	CHEMBL117157	95
CHEMBL214	CHEMBL379984	9.2
CHEMBL214	CHEMBL1082862	0.603
CHEMBL214	CHEMBL1257382	0.74
CHEMBL214	CHEMBL178700	17.6
CHEMBL214	CHEMBL179397	297
CHEMBL214	CHEMBL357985	61.6
CHEMBL214	CHEMBL410681	12
CHEMBL214	CHEMBL42810	5.5
CHEMBL214	CHEMBL459067	6.31
CHEMBL214	CHEMBL2037529	3.6
CHEMBL214	CHEMBL2037519	63
CHEMBL214	CHEMBL597134	11
CHEMBL214	CHEMBL101690	22
CHEMBL214	CHEMBL197338	2.5
CHEMBL214	CHEMBL43116	11.75
CHEMBL214	CHEMBL115444	4650
CHEMBL214	CHEMBL1784932	15
CHEMBL214	CHEMBL326751	1.15
CHEMBL214	CHEMBL472290	0.126
CHEMBL214	CHEMBL200949	103.9
CHEMBL214	CHEMBL480932	58.1
CHEMBL214	CHEMBL1290597	0.631
CHEMBL214	CHEMBL1290715	0.631
CHEMBL214	CHEMBL519679	152.5
CHEMBL214	CHEMBL565234	1033
CHEMBL214	CHEMBL550169	1098.95
CHEMBL214	CHEMBL485228	363.745
CHEMBL214	CHEMBL484581	210.095
CHEMBL214	CHEMBL520994	10.6
CHEMBL214	CHEMBL521510	280.11
CHEMBL214	CHEMBL464099	122.5
CHEMBL214	CHEMBL421950	39
CHEMBL214	CHEMBL574822	53.7
CHEMBL214	CHEMBL1257858	0.67
CHEMBL214	CHEMBL458199	1
CHEMBL214	CHEMBL1645603	6
CHEMBL214	CHEMBL1257385	1.68
CHEMBL214	CHEMBL53	296
CHEMBL214	CHEMBL210296	9
CHEMBL214	CHEMBL207087	17
CHEMBL214	CHEMBL456460	31.62
CHEMBL214	CHEMBL2037530	3.6
CHEMBL214	CHEMBL180010	85.4
CHEMBL214	CHEMBL2037520	252
CHEMBL214	CHEMBL1277188	62.3
CHEMBL214	CHEMBL1078751	28.84
CHEMBL214	CHEMBL187952	245
CHEMBL214	CHEMBL1083182	1.02
CHEMBL214	CHEMBL28056	460
CHEMBL214	CHEMBL1096540	1.8
CHEMBL214	CHEMBL207493	40
CHEMBL214	CHEMBL1094557	1.2
CHEMBL214	CHEMBL1784937	350
CHEMBL214	CHEMBL1096529	0.61
CHEMBL214	CHEMBL1097181	177
CHEMBL214	CHEMBL1096530	276
CHEMBL214	CHEMBL213639	17.6
CHEMBL214	CHEMBL511279	0.501
CHEMBL214	CHEMBL209784	4.4
CHEMBL214	CHEMBL435949	405.6
CHEMBL214	CHEMBL1834350	10000
CHEMBL214	CHEMBL520661	258.51
CHEMBL214	CHEMBL110601	3000
CHEMBL214	CHEMBL1221594	9.62
CHEMBL214	CHEMBL1257859	0.803
CHEMBL214	CHEMBL1258534	0.637
CHEMBL214	CHEMBL457982	5.01
CHEMBL214	CHEMBL458200	7.94
CHEMBL214	CHEMBL178650	11.5
CHEMBL214	CHEMBL178680	54.2
CHEMBL214	CHEMBL1078953	0.891
CHEMBL214	CHEMBL2057438	599.89
CHEMBL214	CHEMBL2057442	730.02
CHEMBL214	CHEMBL462916	7.94
CHEMBL214	CHEMBL516997	5.01
CHEMBL214	CHEMBL231156	59
CHEMBL214	CHEMBL326263	1020
CHEMBL214	CHEMBL197240	1.5
CHEMBL214	CHEMBL1258880	1.54
CHEMBL214	CHEMBL1277282	96.4
CHEMBL214	CHEMBL512724	0.251
CHEMBL214	CHEMBL1278088	11.85
CHEMBL214	CHEMBL602244	36.1
CHEMBL214	CHEMBL209007	18
CHEMBL214	CHEMBL1242724	5.13
CHEMBL214	CHEMBL593865	19
CHEMBL214	CHEMBL494661	57
CHEMBL214	CHEMBL234875	477.8
CHEMBL214	CHEMBL1946777	22.91
CHEMBL214	CHEMBL494458	106
CHEMBL214	CHEMBL1946780	4.37
CHEMBL214	CHEMBL560170	91.4
CHEMBL214	CHEMBL1946781	10.47
CHEMBL214	CHEMBL1946782	3.47
CHEMBL214	CHEMBL598346	4.6
CHEMBL214	CHEMBL433002	120
CHEMBL214	CHEMBL2112662	22.7
CHEMBL214	CHEMBL1259071	17
CHEMBL214	CHEMBL483573	369.49
CHEMBL214	CHEMBL480663	9000
CHEMBL214	CHEMBL497979	0.251
CHEMBL214	CHEMBL1645601	3
CHEMBL214	CHEMBL513966	12.6
CHEMBL214	CHEMBL521873	1.58
CHEMBL214	CHEMBL355953	46
CHEMBL214	CHEMBL495095	28.18
CHEMBL214	CHEMBL1078773	1.7
CHEMBL214	CHEMBL459282	3.16
CHEMBL214	CHEMBL390253	15.1
CHEMBL214	CHEMBL110365	34
CHEMBL214	CHEMBL514429	2.51
CHEMBL214	CHEMBL241973	6.71
CHEMBL214	CHEMBL493283	7.59
CHEMBL214	CHEMBL129238	5.65
CHEMBL214	CHEMBL197445	25.8
CHEMBL214	CHEMBL1645614	4
CHEMBL214	CHEMBL1645615	3
CHEMBL214	CHEMBL594788	6
CHEMBL214	CHEMBL27173	287
CHEMBL214	CHEMBL598866	300
CHEMBL214	CHEMBL481747	69.7
CHEMBL214	CHEMBL590245	3.3
CHEMBL214	CHEMBL134519	3843
CHEMBL214	CHEMBL1774992	1.86
CHEMBL214	CHEMBL208785	480
CHEMBL214	CHEMBL484541	160.5
CHEMBL214	CHEMBL521341	372
CHEMBL214	CHEMBL551964	52.9
CHEMBL214	CHEMBL559778	85.6
CHEMBL214	CHEMBL485034	6.54
CHEMBL214	CHEMBL207478	9.7
CHEMBL214	CHEMBL149888	2.92
CHEMBL214	CHEMBL1083181	3.55
CHEMBL214	CHEMBL1258882	0.786
CHEMBL214	CHEMBL575762	6.8
CHEMBL214	CHEMBL396024	1810
CHEMBL214	CHEMBL244775	666
CHEMBL214	CHEMBL121499	130
CHEMBL214	CHEMBL121207	12.8
CHEMBL214	CHEMBL456459	63.1
CHEMBL214	CHEMBL2037531	7.3
CHEMBL214	CHEMBL242434	117
CHEMBL214	CHEMBL284092	13
CHEMBL214	CHEMBL116463	985
CHEMBL214	CHEMBL495289	37.15
CHEMBL214	CHEMBL258600	22
CHEMBL214	CHEMBL311964	6.85
CHEMBL214	CHEMBL452437	4.17
CHEMBL214	CHEMBL493041	6.03
CHEMBL214	CHEMBL196914	2.5
CHEMBL214	CHEMBL284586	40.7
CHEMBL214	CHEMBL113326	72
CHEMBL214	CHEMBL378298	29
CHEMBL214	CHEMBL1784935	9
CHEMBL214	CHEMBL1094558	0.61
CHEMBL214	CHEMBL210107	63
CHEMBL214	CHEMBL207750	170
CHEMBL214	CHEMBL469568	0.1
CHEMBL214	CHEMBL217281	5000
CHEMBL214	CHEMBL457751	377.32
CHEMBL214	CHEMBL1784939	2.4
CHEMBL214	CHEMBL1221497	57
CHEMBL214	CHEMBL208773	24.6
CHEMBL214	CHEMBL1910138	3.045
CHEMBL214	CHEMBL1910142	1.845
CHEMBL214	CHEMBL2113386	234
CHEMBL214	CHEMBL609742	552
CHEMBL214	CHEMBL1242904	0.126
CHEMBL214	CHEMBL377697	8.9
CHEMBL214	CHEMBL331240	77.8
CHEMBL214	CHEMBL1185	78.6
CHEMBL214	CHEMBL244774	60.6
CHEMBL214	CHEMBL1079066	7.59
CHEMBL214	CHEMBL1079065	97.72
CHEMBL214	CHEMBL426958	120
CHEMBL214	CHEMBL1242081	0.126
CHEMBL214	CHEMBL238007	40.6
CHEMBL214	CHEMBL69451	23.4
CHEMBL214	CHEMBL456684	10
CHEMBL214	CHEMBL2037518	85
CHEMBL214	CHEMBL261824	2.6
CHEMBL214	CHEMBL1277283	59.3
CHEMBL214	CHEMBL445651	160
CHEMBL214	CHEMBL421660	7.11
CHEMBL214	CHEMBL490417	0.15705
CHEMBL214	CHEMBL1242912	2.63
CHEMBL214	CHEMBL606149	44
CHEMBL214	CHEMBL1242633	7.24
CHEMBL214	CHEMBL592951	129
CHEMBL214	CHEMBL1242542	5.13
CHEMBL214	CHEMBL286003	0.603
CHEMBL214	CHEMBL519019	158.49
CHEMBL214	CHEMBL551304	38.4
CHEMBL214	CHEMBL197408	405
CHEMBL214	CHEMBL2164349	2.48
CHEMBL214	CHEMBL258073	339
CHEMBL214	CHEMBL114893	36.4
CHEMBL214	CHEMBL117972	45.4
CHEMBL214	CHEMBL1774066	52.7
CHEMBL214	CHEMBL515573	66.3
CHEMBL214	CHEMBL211012	10
CHEMBL214	CHEMBL117825	391
CHEMBL214	CHEMBL384677	112
CHEMBL214	CHEMBL481839	8500
CHEMBL214	CHEMBL1946254	263
CHEMBL214	CHEMBL209821	5.1
CHEMBL214	CHEMBL209985	24
CHEMBL214	CHEMBL1241912	0.158
CHEMBL214	CHEMBL495703	3.16
CHEMBL214	CHEMBL1257736	1.08
CHEMBL214	CHEMBL1645605	16
CHEMBL214	CHEMBL434905	260
CHEMBL214	CHEMBL334159	607
CHEMBL214	CHEMBL459068	12.59
CHEMBL214	CHEMBL1774086	1.1
CHEMBL214	CHEMBL599592	10
CHEMBL214	CHEMBL197344	0.4
CHEMBL214	CHEMBL2029916	95.3
CHEMBL214	CHEMBL1645613	19
CHEMBL214	CHEMBL1277101	64.6
CHEMBL214	CHEMBL1276920	66.6
CHEMBL214	CHEMBL1277007	13.7
CHEMBL214	CHEMBL596816	41.5
CHEMBL214	CHEMBL184994	860
CHEMBL214	CHEMBL196961	429
CHEMBL214	CHEMBL481754	43.9
CHEMBL214	CHEMBL605331	56.3
CHEMBL214	CHEMBL520753	6.2
CHEMBL214	CHEMBL1290596	0.794
CHEMBL214	CHEMBL1096802	0.54
CHEMBL214	CHEMBL380262	260
CHEMBL214	CHEMBL551107	61.25
CHEMBL214	CHEMBL1774991	1.85
CHEMBL214	CHEMBL210567	41.5
CHEMBL214	CHEMBL1774990	3.595
CHEMBL214	CHEMBL210461	660
CHEMBL214	CHEMBL596665	5.14
CHEMBL214	CHEMBL1088072	7.94
CHEMBL214	CHEMBL427051	2.3
CHEMBL214	CHEMBL108722	79
CHEMBL214	CHEMBL1645600	1
CHEMBL214	CHEMBL518545	3.98
CHEMBL214	CHEMBL244989	71.8
CHEMBL214	CHEMBL426318	141
CHEMBL214	CHEMBL205550	46
CHEMBL214	CHEMBL484216	75.06
CHEMBL214	CHEMBL410364	32
CHEMBL214	CHEMBL1645606	693
CHEMBL214	CHEMBL519010	79.43
CHEMBL214	CHEMBL244562	29.7
CHEMBL214	CHEMBL1774078	0.78
CHEMBL214	CHEMBL244577	29.2
CHEMBL214	CHEMBL522257	0.2387
CHEMBL214	CHEMBL469345	0.158
CHEMBL214	CHEMBL27251	355
CHEMBL214	CHEMBL283065	554
CHEMBL214	CHEMBL592939	50
CHEMBL214	CHEMBL429150	50
CHEMBL214	CHEMBL1784933	5
CHEMBL214	CHEMBL27940	14.4
CHEMBL214	CHEMBL1784934	7
CHEMBL214	CHEMBL1096155	0.63
CHEMBL214	CHEMBL1098483	0.79
CHEMBL214	CHEMBL1946779	0.832
CHEMBL214	CHEMBL2164350	1.21
CHEMBL214	CHEMBL484948	46.1
CHEMBL214	CHEMBL1259055	100
