protein	compound	aveaffinty
CHEMBL2002	CHEMBL230579	23
CHEMBL2002	CHEMBL378089	246
CHEMBL2002	CHEMBL209723	254
CHEMBL2002	CHEMBL427225	168
CHEMBL2002	CHEMBL1683751	6600
CHEMBL2002	CHEMBL210909	132
CHEMBL2002	CHEMBL1683639	38
CHEMBL2002	CHEMBL1170847	380
CHEMBL2002	CHEMBL333482	722
CHEMBL2002	CHEMBL444502	14300
CHEMBL2002	CHEMBL1170850	200
CHEMBL2002	CHEMBL380639	76
CHEMBL2002	CHEMBL1170851	44
CHEMBL2002	CHEMBL444916	440
CHEMBL2002	CHEMBL212170	499
CHEMBL2002	CHEMBL207621	456
CHEMBL2002	CHEMBL1683749	83
CHEMBL2002	CHEMBL132727	170
CHEMBL2002	CHEMBL441190	153
CHEMBL2002	CHEMBL209069	23
CHEMBL2002	CHEMBL208921	13
CHEMBL2002	CHEMBL384908	506
CHEMBL2002	CHEMBL377680	71800
CHEMBL2002	CHEMBL437376	72000
CHEMBL2002	CHEMBL238403	4100
CHEMBL2002	CHEMBL208261	586
CHEMBL2002	CHEMBL1170849	34
CHEMBL2002	CHEMBL379401	7850
CHEMBL2002	CHEMBL426531	10
CHEMBL2002	CHEMBL1215175	11000
CHEMBL2002	CHEMBL1683750	18800
CHEMBL2002	CHEMBL230256	7.9
CHEMBL2002	CHEMBL1215241	1400
CHEMBL2002	CHEMBL230148	12
CHEMBL2002	CHEMBL378273	21000
CHEMBL2002	CHEMBL211023	86
CHEMBL2002	CHEMBL372187	393
CHEMBL2002	CHEMBL2364562	110
CHEMBL2002	CHEMBL207502	419
CHEMBL2002	CHEMBL205218	1110
CHEMBL2002	CHEMBL230578	17
CHEMBL2002	CHEMBL1215242	1500
CHEMBL2002	CHEMBL46724	20900
CHEMBL2002	CHEMBL1683754	44
CHEMBL2002	CHEMBL230091	12
CHEMBL2002	CHEMBL210515	785
CHEMBL2002	CHEMBL1683753	1900
CHEMBL2002	CHEMBL1683746	3770
CHEMBL2002	CHEMBL208748	289
CHEMBL2002	CHEMBL373029	119
CHEMBL2002	CHEMBL1683755	34
CHEMBL2002	CHEMBL428633	20
CHEMBL2002	CHEMBL378113	273
CHEMBL2002	CHEMBL205035	7660
CHEMBL2002	CHEMBL1683745	73
CHEMBL2002	CHEMBL1683752	39
CHEMBL2002	CHEMBL210779	6840
CHEMBL2002	CHEMBL1683747	770
CHEMBL2002	CHEMBL1683744	84
CHEMBL2002	CHEMBL230090	20
CHEMBL2002	CHEMBL206257	408
CHEMBL2002	CHEMBL504308	3000
CHEMBL2002	CHEMBL476562	4000
CHEMBL2002	CHEMBL1683743	37
CHEMBL2002	CHEMBL212199	498
CHEMBL202	CHEMBL37061	3.8
CHEMBL202	CHEMBL457725	1250
CHEMBL202	CHEMBL33045	320
CHEMBL202	CHEMBL603849	4870
CHEMBL202	CHEMBL1092683	1000
CHEMBL202	CHEMBL574329	400
CHEMBL202	CHEMBL32113	8500
CHEMBL202	CHEMBL514219	2600
CHEMBL202	CHEMBL457906	2770
CHEMBL202	CHEMBL477789	3000
CHEMBL202	CHEMBL1165388	38.95
CHEMBL202	CHEMBL38561	100
CHEMBL202	CHEMBL251906	39
CHEMBL202	CHEMBL595757	2930
CHEMBL202	CHEMBL594810	3590
CHEMBL202	CHEMBL34259	468.9017
CHEMBL202	CHEMBL250231	98000
CHEMBL202	CHEMBL106628	220
CHEMBL202	CHEMBL33038	700
CHEMBL202	CHEMBL516891	33000
CHEMBL202	CHEMBL1090563	800
CHEMBL202	CHEMBL251428	10700
CHEMBL202	CHEMBL255019	8400
CHEMBL202	CHEMBL603198	2830
CHEMBL202	CHEMBL1818112	44.1
CHEMBL202	CHEMBL457905	1420
CHEMBL202	CHEMBL1818125	245
CHEMBL202	CHEMBL572485	180
CHEMBL202	CHEMBL219624	1460
CHEMBL202	CHEMBL354121	260
CHEMBL202	CHEMBL1165305	53.25
CHEMBL202	CHEMBL139551	170
CHEMBL202	CHEMBL485569	1360
CHEMBL202	CHEMBL1092682	1000
CHEMBL202	CHEMBL251430	55200
CHEMBL202	CHEMBL1165306	99.55
CHEMBL202	CHEMBL32708	13000
CHEMBL202	CHEMBL1818126	10.1
CHEMBL202	CHEMBL1824774	173
CHEMBL202	CHEMBL457726	7200
CHEMBL202	CHEMBL2153709	33
CHEMBL202	CHEMBL594339	23350
CHEMBL202	CHEMBL1093993	3000
CHEMBL202	CHEMBL288142	430
CHEMBL202	CHEMBL289372	530
CHEMBL202	CHEMBL1093519	500
CHEMBL202	CHEMBL584390	60
CHEMBL202	CHEMBL251427	0.39
CHEMBL202	CHEMBL464844	600
CHEMBL202	CHEMBL1090896	2000
CHEMBL202	CHEMBL520358	1700
CHEMBL202	CHEMBL220159	400
CHEMBL202	CHEMBL1818111	253
CHEMBL202	CHEMBL1818113	1138
CHEMBL202	CHEMBL1824771	155
CHEMBL202	CHEMBL33815	650
CHEMBL202	CHEMBL458817	3370
CHEMBL202	CHEMBL104829	220
CHEMBL202	CHEMBL485959	57
CHEMBL202	CHEMBL1089229	500
CHEMBL202	CHEMBL1089230	800
CHEMBL202	CHEMBL1093243	2000
CHEMBL202	CHEMBL223301	1380
CHEMBL202	CHEMBL1090897	2000
CHEMBL202	CHEMBL518405	1800
CHEMBL202	CHEMBL1093818	6000
CHEMBL202	CHEMBL476744	28000
CHEMBL202	CHEMBL36	3015.4
CHEMBL202	CHEMBL1818107	743
CHEMBL202	CHEMBL36245	2900
CHEMBL202	CHEMBL2153710	1070
CHEMBL202	CHEMBL1093230	900
CHEMBL202	CHEMBL2153707	18
CHEMBL202	CHEMBL1093475	3000
CHEMBL202	CHEMBL464504	100
CHEMBL202	CHEMBL1092451	2000
CHEMBL202	CHEMBL386282	28000
CHEMBL202	CHEMBL1093244	1000
CHEMBL202	CHEMBL22	11985
CHEMBL202	CHEMBL1824773	134
CHEMBL202	CHEMBL1824772	548
CHEMBL202	CHEMBL606362	34000
CHEMBL202	CHEMBL449543	2600
CHEMBL202	CHEMBL1164234	763
CHEMBL202	CHEMBL39107	3800
CHEMBL202	CHEMBL1163286	48.65
CHEMBL202	CHEMBL217765	3400
CHEMBL202	CHEMBL1091255	4000
CHEMBL202	CHEMBL575223	88
CHEMBL202	CHEMBL1091244	1000
CHEMBL202	CHEMBL2153704	800
CHEMBL202	CHEMBL455	18000
CHEMBL202	CHEMBL1093491	5000
CHEMBL202	CHEMBL323565	610
CHEMBL202	CHEMBL252132	120
CHEMBL202	CHEMBL2151066	33
CHEMBL202	CHEMBL225180	2150
CHEMBL202	CHEMBL594320	5750
CHEMBL202	CHEMBL595497	6900
CHEMBL202	CHEMBL171790	650
CHEMBL202	CHEMBL217760	35000
CHEMBL202	CHEMBL387007	15000
CHEMBL202	CHEMBL1091603	3000
CHEMBL202	CHEMBL606039	1200
CHEMBL202	CHEMBL594790	52950
CHEMBL202	CHEMBL495124	2900
CHEMBL202	CHEMBL1818109	702
CHEMBL202	CHEMBL2178604	590
CHEMBL202	CHEMBL33208	76000
CHEMBL202	CHEMBL35222	530
CHEMBL202	CHEMBL582843	290
CHEMBL202	CHEMBL43288	3800
CHEMBL202	CHEMBL398416	34
CHEMBL202	CHEMBL41161	1500
CHEMBL202	CHEMBL610181	9000
CHEMBL202	CHEMBL1093994	700
CHEMBL202	CHEMBL495125	2500
CHEMBL202	CHEMBL477641	9340
CHEMBL202	CHEMBL604879	18800
CHEMBL202	CHEMBL459178	1380
CHEMBL202	CHEMBL584391	1410
CHEMBL202	CHEMBL119	85.45
CHEMBL202	CHEMBL38937	3
CHEMBL202	CHEMBL414689	13000
CHEMBL202	CHEMBL478403	16000
CHEMBL202	CHEMBL477566	27000
CHEMBL202	CHEMBL551049	19
CHEMBL202	CHEMBL556091	290
CHEMBL202	CHEMBL564004	840
CHEMBL202	CHEMBL578424	210
CHEMBL202	CHEMBL477028	2150
CHEMBL202	CHEMBL1824776	5330
CHEMBL202	CHEMBL1818110	138
CHEMBL202	CHEMBL388501	0.077
CHEMBL202	CHEMBL1818124	11.1
CHEMBL202	CHEMBL138870	330
CHEMBL202	CHEMBL550769	2600
CHEMBL202	CHEMBL478404	30000
CHEMBL202	CHEMBL564277	300
CHEMBL202	CHEMBL593154	48750
CHEMBL202	CHEMBL286700	6200
CHEMBL202	CHEMBL575217	750
CHEMBL202	CHEMBL303171	42000
CHEMBL202	CHEMBL215133	33000
CHEMBL202	CHEMBL572717	1580
CHEMBL202	CHEMBL1824519	21800
CHEMBL202	CHEMBL2153705	420
CHEMBL202	CHEMBL492839	5600
CHEMBL202	CHEMBL2153711	32
CHEMBL202	CHEMBL596672	4000
CHEMBL202	CHEMBL560912	280
CHEMBL202	CHEMBL605413	14200
CHEMBL202	CHEMBL401073	33000
CHEMBL202	CHEMBL564937	260
CHEMBL202	CHEMBL425048	300
CHEMBL202	CHEMBL1824775	1790
CHEMBL202	CHEMBL209443	1830
CHEMBL202	CHEMBL476400	560
CHEMBL202	CHEMBL1824770	69
CHEMBL202	CHEMBL219889	1460
CHEMBL202	CHEMBL485962	1180
CHEMBL202	CHEMBL459177	1360
CHEMBL202	CHEMBL253976	25
CHEMBL202	CHEMBL458829	4200
CHEMBL202	CHEMBL747	55.6
CHEMBL202	CHEMBL61708	10000
CHEMBL202	CHEMBL574559	2300
CHEMBL202	CHEMBL476401	1408
CHEMBL202	CHEMBL522517	1500
CHEMBL202	CHEMBL134561	775
CHEMBL202	CHEMBL1818108	129
CHEMBL202	CHEMBL501263	360
CHEMBL202	CHEMBL67116	5200
CHEMBL202	CHEMBL385296	94000
CHEMBL202	CHEMBL551985	300
CHEMBL202	CHEMBL216675	13000
CHEMBL202	CHEMBL389643	210
CHEMBL202	CHEMBL550296	2200
CHEMBL202	CHEMBL477640	2370
CHEMBL202	CHEMBL1818115	27.5
CHEMBL202	CHEMBL138060	10.2
CHEMBL202	CHEMBL1818114	12.2
CHEMBL202	CHEMBL492838	2800
CHEMBL202	CHEMBL573880	1200
CHEMBL202	CHEMBL214872	69000
CHEMBL202	CHEMBL222461	1380
CHEMBL202	CHEMBL550842	350
CHEMBL202	CHEMBL1818129	34
CHEMBL202	CHEMBL225072	15281.4
CHEMBL202	CHEMBL2178599	15430
CHEMBL202	CHEMBL522363	20
CHEMBL202	CHEMBL2335422	140
CHEMBL202	CHEMBL390990	0.034
CHEMBL202	CHEMBL221172	5710
CHEMBL202	CHEMBL494067	3500
CHEMBL202	CHEMBL538143	620
CHEMBL202	CHEMBL209394	2300
CHEMBL202	CHEMBL225071	21000
CHEMBL202	CHEMBL2178602	4330
CHEMBL202	CHEMBL1164279	203.2
CHEMBL202	CHEMBL224946	2.1
CHEMBL202	CHEMBL388340	2100
CHEMBL202	CHEMBL1818123	22.2
CHEMBL202	CHEMBL574335	200
CHEMBL202	CHEMBL220937	1220
CHEMBL202	CHEMBL216560	3900
CHEMBL202	CHEMBL385891	9500
CHEMBL202	CHEMBL217227	12000
CHEMBL202	CHEMBL211265	28000
CHEMBL202	CHEMBL1818117	41.1
CHEMBL202	CHEMBL1818118	85
CHEMBL202	CHEMBL2335421	45
CHEMBL202	CHEMBL129788	7.7
CHEMBL202	CHEMBL486570	130
CHEMBL202	CHEMBL224868	11000
CHEMBL202	CHEMBL1738740	100
CHEMBL202	CHEMBL1818128	4.5
CHEMBL202	CHEMBL2178603	4680
CHEMBL202	CHEMBL226952	2900
CHEMBL202	CHEMBL386442	35000
CHEMBL202	CHEMBL2335420	60
CHEMBL202	CHEMBL388121	2900
CHEMBL202	CHEMBL226953	6000
CHEMBL202	CHEMBL492836	560
CHEMBL202	CHEMBL1232399	10000
CHEMBL202	CHEMBL521055	3200
CHEMBL202	CHEMBL485961	1280
CHEMBL202	CHEMBL1818127	5.8
CHEMBL202	CHEMBL563212	540
CHEMBL202	CHEMBL371860	420
CHEMBL202	CHEMBL1230365	290
CHEMBL202	CHEMBL422395	1900
CHEMBL202	CHEMBL2335423	260
CHEMBL202	CHEMBL1738741	90
CHEMBL202	CHEMBL485960	1300
CHEMBL202	CHEMBL2335419	1300
CHEMBL202	CHEMBL565179	260
CHEMBL202	CHEMBL438664	66
CHEMBL202	CHEMBL384443	14300
CHEMBL202	CHEMBL389686	18000
CHEMBL202	CHEMBL227064	32000
CHEMBL202	CHEMBL227007	2800
CHEMBL202	CHEMBL388120	1400
CHEMBL202	CHEMBL220936	1160
CHEMBL202	CHEMBL193275	21000
CHEMBL202	CHEMBL389051	6450
CHEMBL202	CHEMBL1818116	95.6
CHEMBL202	CHEMBL551768	600
CHEMBL202	CHEMBL2335417	250
CHEMBL202	CHEMBL2335418	1500
CHEMBL202	CHEMBL389887	5800
CHEMBL202	CHEMBL227009	5800
CHEMBL202	CHEMBL1818106	20.9
CHEMBL202	CHEMBL492837	22000
CHEMBL202	CHEMBL223279	9000
CHEMBL202	CHEMBL227063	1400
CHEMBL202	CHEMBL226954	2700
CHEMBL202	CHEMBL2335416	400
CHEMBL202	CHEMBL1232702	800
CHEMBL202	CHEMBL1818122	11.1
CHEMBL202	CHEMBL1818119	323
CHEMBL202	CHEMBL1818121	12
CHEMBL202	CHEMBL1818120	26.3
CHEMBL2039	CHEMBL255231	37100
CHEMBL2039	CHEMBL972	278.355882352941
CHEMBL2039	CHEMBL2158241	4.5
CHEMBL2039	CHEMBL2151668	112.36
CHEMBL2039	CHEMBL1813518	1781.5
CHEMBL2039	CHEMBL1760717	4.21
CHEMBL2039	CHEMBL2177467	7500
CHEMBL2039	CHEMBL1081550	69380
CHEMBL2039	CHEMBL342357	31
CHEMBL2039	CHEMBL2151669	2.54
CHEMBL2039	CHEMBL1253763	61.33
CHEMBL2039	CHEMBL1461072	348
CHEMBL2039	CHEMBL1814073	37690
CHEMBL2039	CHEMBL1760716	3.56
CHEMBL2039	CHEMBL1823811	24050
CHEMBL2039	CHEMBL1080449	2750
CHEMBL2039	CHEMBL1076153	29380
CHEMBL2039	CHEMBL1253925	5018.435
CHEMBL2039	CHEMBL1079383	33260
CHEMBL2039	CHEMBL229472	14030
CHEMBL2039	CHEMBL1830140	30900
CHEMBL2039	CHEMBL1760715	1.8
CHEMBL2039	CHEMBL1253924	916.005
CHEMBL2039	CHEMBL2158244	6.8
CHEMBL2039	CHEMBL2158249	30
CHEMBL2039	CHEMBL2158248	364
CHEMBL2039	CHEMBL2058417	2667
CHEMBL2039	CHEMBL887	253.333333333333
CHEMBL2039	CHEMBL396778	450
CHEMBL2039	CHEMBL1813522	21.5
CHEMBL2039	CHEMBL1253926	11.24
CHEMBL2039	CHEMBL1830141	1330
CHEMBL2039	CHEMBL1253845	3.775
CHEMBL2039	CHEMBL239508	400
CHEMBL2039	CHEMBL1080448	54510
CHEMBL2039	CHEMBL1213911	493.83
CHEMBL2039	CHEMBL143316	57.54
CHEMBL2039	CHEMBL1813523	4.95
CHEMBL2039	CHEMBL469976	1960
CHEMBL2039	CHEMBL2313298	431.5
CHEMBL2039	CHEMBL2058427	370
CHEMBL2039	CHEMBL471232	700
CHEMBL2039	CHEMBL2312989	266.7
CHEMBL2039	CHEMBL1814071	11780
CHEMBL2039	CHEMBL1814072	930
CHEMBL2039	CHEMBL326294	12465.3257142857
CHEMBL2039	CHEMBL1927666	1860
CHEMBL2039	CHEMBL1213912	551.38
CHEMBL2039	CHEMBL2151667	1.7
CHEMBL2039	CHEMBL198810	600
CHEMBL2039	CHEMBL2312987	762.5
CHEMBL2039	CHEMBL2177466	10700
CHEMBL2039	CHEMBL2058426	5217
CHEMBL2039	CHEMBL2313277	586.7
CHEMBL2039	CHEMBL1242964	43.5
CHEMBL2039	CHEMBL1243182	420
CHEMBL2039	CHEMBL1806760	53.5
CHEMBL2039	CHEMBL1080447	39370
CHEMBL2039	CHEMBL2158250	179
CHEMBL2039	CHEMBL1213914	2910
CHEMBL2039	CHEMBL1213915	3.81
CHEMBL2039	CHEMBL1823807	6070
CHEMBL2039	CHEMBL513549	580
CHEMBL2039	CHEMBL1080446	16330
CHEMBL2039	CHEMBL2058418	12833
CHEMBL2039	CHEMBL1813521	33
CHEMBL2039	CHEMBL2312990	132.9
CHEMBL2039	CHEMBL1243152	210
CHEMBL2039	CHEMBL1529697	9272.5
CHEMBL2039	CHEMBL2158245	20
CHEMBL2039	CHEMBL1806767	156.5
CHEMBL2039	CHEMBL1081382	12840
CHEMBL2039	CHEMBL2158251	15
CHEMBL2039	CHEMBL1814066	160
CHEMBL2039	CHEMBL436947	600
CHEMBL2039	CHEMBL508793	4180
CHEMBL2039	CHEMBL2151666	482.16
CHEMBL2039	CHEMBL511789	860
CHEMBL2039	CHEMBL1830138	48100
CHEMBL2039	CHEMBL2058423	16767
CHEMBL2039	CHEMBL1213717	231.02
CHEMBL2039	CHEMBL434695	64.57
CHEMBL2039	CHEMBL1814055	41900
CHEMBL2039	CHEMBL2151672	577.99
CHEMBL2039	CHEMBL348961	7140
CHEMBL2039	CHEMBL404232	10017
CHEMBL2039	CHEMBL1080035	17047.5
CHEMBL2039	CHEMBL2151670	12820
CHEMBL2039	CHEMBL2313279	543.3
CHEMBL2039	CHEMBL2151665	24.31
CHEMBL2039	CHEMBL1814070	110
CHEMBL2039	CHEMBL1076880	11989.32
CHEMBL2039	CHEMBL1806759	56.5
CHEMBL2039	CHEMBL1400294	2551.5
CHEMBL2039	CHEMBL387778	4580
CHEMBL2039	CHEMBL145374	257.04
CHEMBL2039	CHEMBL2204762	124
CHEMBL2039	CHEMBL2158246	986
CHEMBL2039	CHEMBL1823808	31650
CHEMBL2039	CHEMBL2312988	1368
CHEMBL2039	CHEMBL469768	460
CHEMBL2039	CHEMBL1814648	56000
CHEMBL2039	CHEMBL2313285	173.2
CHEMBL2039	CHEMBL2058420	3117
CHEMBL2039	CHEMBL2058424	25733
CHEMBL2039	CHEMBL2204772	4280
CHEMBL2039	CHEMBL1917940	135
CHEMBL2039	CHEMBL1243181	230
CHEMBL2039	CHEMBL1253847	16.11
CHEMBL2039	CHEMBL2158242	5.6
CHEMBL2039	CHEMBL2204763	223
CHEMBL2039	CHEMBL1814644	1020
CHEMBL2039	CHEMBL2158247	457
CHEMBL2039	CHEMBL673	994
CHEMBL2039	CHEMBL1080706	18260
CHEMBL2039	CHEMBL1814068	63
CHEMBL2039	CHEMBL1806762	1182.5
CHEMBL2039	CHEMBL542118	19000
CHEMBL2039	CHEMBL450518	860
CHEMBL2039	CHEMBL2204775	4770
CHEMBL2039	CHEMBL2204773	637
CHEMBL2039	CHEMBL1830142	1010
CHEMBL2039	CHEMBL2204770	861
CHEMBL2039	CHEMBL1927665	33200
CHEMBL2039	CHEMBL194732	1e+05
CHEMBL2039	CHEMBL1761763	633.55
CHEMBL2039	CHEMBL471447	64450
CHEMBL2039	CHEMBL2058422	26833
CHEMBL2039	CHEMBL1253264	50950
CHEMBL2039	CHEMBL1830139	23500
CHEMBL2039	CHEMBL2151664	350.7
CHEMBL2039	CHEMBL1813520	35
CHEMBL2039	CHEMBL1242938	21.2933333333333
CHEMBL2039	CHEMBL1253283	71300
CHEMBL2039	CHEMBL2204771	11200
CHEMBL2039	CHEMBL1814057	2660
CHEMBL2039	CHEMBL2204752	4.8
CHEMBL2039	CHEMBL1814065	76
CHEMBL2039	CHEMBL2058416	11633
CHEMBL2039	CHEMBL2204769	449
CHEMBL2039	CHEMBL1806768	124.666666666667
CHEMBL2039	CHEMBL2204761	79
CHEMBL2039	CHEMBL2204760	114
CHEMBL2039	CHEMBL2093956	6700
CHEMBL2039	CHEMBL2058428	207
CHEMBL2039	CHEMBL1813524	48
CHEMBL2039	CHEMBL2151660	319.82
CHEMBL2039	CHEMBL2151661	338.35
CHEMBL2039	CHEMBL111309	1.07
CHEMBL2039	CHEMBL1170237	2700
CHEMBL2039	CHEMBL1213779	31.87
CHEMBL2039	CHEMBL371428	17000
CHEMBL2039	CHEMBL2058421	30467
CHEMBL2039	CHEMBL1830137	33200
CHEMBL2039	CHEMBL18978	15.85
CHEMBL2039	CHEMBL1814645	800
CHEMBL2039	CHEMBL489743	17305
CHEMBL2039	CHEMBL1243180	120
CHEMBL2039	CHEMBL1213776	871.47
CHEMBL2039	CHEMBL2204774	1810
CHEMBL2039	CHEMBL2204768	484
CHEMBL2039	CHEMBL1806761	2590
CHEMBL2039	CHEMBL2158243	7.4
CHEMBL2039	CHEMBL2151663	1210
CHEMBL2039	CHEMBL1253846	936.625
CHEMBL2039	CHEMBL1814069	1080
CHEMBL2039	CHEMBL1242991	38.93
CHEMBL2039	CHEMBL2177465	7710
CHEMBL2039	CHEMBL2204754	785
CHEMBL2039	CHEMBL1806758	532.5
CHEMBL2039	CHEMBL1242992	51.035
CHEMBL2039	CHEMBL146222	1.78
CHEMBL2039	CHEMBL470226	1.4
CHEMBL2039	CHEMBL108660	1.58
CHEMBL2039	CHEMBL1643122	450
CHEMBL2039	CHEMBL1213718	26.64
CHEMBL2039	CHEMBL513209	1140
CHEMBL2039	CHEMBL1213838	12.22
CHEMBL2039	CHEMBL1806763	331.5
CHEMBL2039	CHEMBL1080707	23210
CHEMBL2039	CHEMBL512332	9017
CHEMBL2039	CHEMBL1813519	12
CHEMBL2039	CHEMBL1643121	69
CHEMBL2039	CHEMBL1254017	45.855
CHEMBL2039	CHEMBL2058704	2000
CHEMBL2039	CHEMBL1761761	55.63
CHEMBL2039	CHEMBL2058429	2817
CHEMBL2039	CHEMBL399353	2371.5
CHEMBL2039	CHEMBL1253263	18140
CHEMBL2039	CHEMBL2312976	582.8
CHEMBL2039	CHEMBL2204759	67
CHEMBL2039	CHEMBL1254850	85.555
CHEMBL2039	CHEMBL1242965	26810.5
CHEMBL2039	CHEMBL2313284	430.3
CHEMBL2039	CHEMBL375539	710.5
CHEMBL2039	CHEMBL2313297	200
CHEMBL2039	CHEMBL1927668	332
CHEMBL2039	CHEMBL241909	2200
CHEMBL2039	CHEMBL1814067	2330
CHEMBL2039	CHEMBL448696	8890
CHEMBL2039	CHEMBL1760718	7.35
CHEMBL2039	CHEMBL496279	13120
CHEMBL2039	CHEMBL2332211	664
CHEMBL2039	CHEMBL1213775	6720
CHEMBL2039	CHEMBL2058699	8750
CHEMBL2039	CHEMBL1243151	86
CHEMBL2039	CHEMBL1982267	59333
CHEMBL2039	CHEMBL469818	19070
CHEMBL2039	CHEMBL470221	67
CHEMBL2039	CHEMBL470220	2840
CHEMBL2039	CHEMBL342327	1.95
CHEMBL2039	CHEMBL2332210	131.5
CHEMBL2039	CHEMBL1213916	1140
CHEMBL2039	CHEMBL1835225	67.1
CHEMBL2039	CHEMBL456150	63.02
CHEMBL2039	CHEMBL471221	380
CHEMBL2039	CHEMBL1253281	53380
CHEMBL2039	CHEMBL2151568	652.8
CHEMBL2039	CHEMBL60720	4410
CHEMBL2039	CHEMBL1213842	6780
CHEMBL2039	CHEMBL2204764	887
CHEMBL2039	CHEMBL1760713	1.15
CHEMBL2039	CHEMBL1830136	2730
CHEMBL2039	CHEMBL541474	24333
CHEMBL2039	CHEMBL1243026	9.5
CHEMBL2039	CHEMBL145452	199.53
CHEMBL2039	CHEMBL1835226	5520
CHEMBL2039	CHEMBL1254851	52.74
CHEMBL2039	CHEMBL2177464	10900
CHEMBL2039	CHEMBL2151562	13.12
CHEMBL2039	CHEMBL2058700	1417
CHEMBL2039	CHEMBL453410	800
CHEMBL2039	CHEMBL2151662	15.49
CHEMBL2039	CHEMBL1927667	247
CHEMBL2039	CHEMBL1927670	167
CHEMBL2039	CHEMBL276076	1.55
CHEMBL2039	CHEMBL1806766	12240
CHEMBL2039	CHEMBL1806765	330.5
CHEMBL2039	CHEMBL1243090	2860
CHEMBL2039	CHEMBL246813	142.5
CHEMBL2039	CHEMBL1243124	150
CHEMBL2039	CHEMBL1213719	1060
CHEMBL2039	CHEMBL1521156	12020
CHEMBL2039	CHEMBL2058703	7033
CHEMBL2039	CHEMBL214255	2238.72
CHEMBL2039	CHEMBL2332186	54.77
CHEMBL2039	CHEMBL570731	0.8015
CHEMBL2039	CHEMBL1213839	72.7
CHEMBL2039	CHEMBL1213968	116.38
CHEMBL2039	CHEMBL1080705	7180
CHEMBL2039	CHEMBL1835223	17.05
CHEMBL2039	CHEMBL2151558	26.67
CHEMBL2039	CHEMBL1213777	771.82
CHEMBL2039	CHEMBL69011	4535
CHEMBL2039	CHEMBL453703	9.9
CHEMBL2039	CHEMBL463249	447
CHEMBL2039	CHEMBL1213840	35.49
CHEMBL2039	CHEMBL1830135	2200
CHEMBL2039	CHEMBL1830134	6650
CHEMBL2039	CHEMBL2312981	182.3
CHEMBL2039	CHEMBL496280	203.83
CHEMBL2039	CHEMBL142916	3.89
CHEMBL2039	CHEMBL508324	32.48
CHEMBL2039	CHEMBL1254764	656.345
CHEMBL2039	CHEMBL1760714	7.51
CHEMBL2039	CHEMBL2312975	48.1
CHEMBL2039	CHEMBL1813525	39.5
CHEMBL2039	CHEMBL1243150	410
CHEMBL2039	CHEMBL1242936	13123
CHEMBL2039	CHEMBL1242937	202
CHEMBL2039	CHEMBL1253764	477.815
CHEMBL2039	CHEMBL1255021	31409.89
CHEMBL2039	CHEMBL1806757	13782.5
CHEMBL2039	CHEMBL1987137	2130
CHEMBL2039	CHEMBL1243401	63.05
CHEMBL2039	CHEMBL1213778	5070
CHEMBL2039	CHEMBL1945151	57
CHEMBL2039	CHEMBL1642686	4105
CHEMBL2039	CHEMBL1642681	58100
CHEMBL2039	CHEMBL1642683	60300
CHEMBL2039	CHEMBL2058701	2433
CHEMBL2039	CHEMBL2332187	153.14
CHEMBL2039	CHEMBL399572	222.435
CHEMBL2039	CHEMBL244661	105.51
CHEMBL2039	CHEMBL1761758	13300
CHEMBL2039	CHEMBL1253700	2392.74
CHEMBL2039	CHEMBL1642677	6095
CHEMBL2039	CHEMBL1823802	16060
CHEMBL2039	CHEMBL1643120	400
CHEMBL2039	CHEMBL255822	2490
CHEMBL2039	CHEMBL1761762	45.95
CHEMBL2039	CHEMBL2058150	33000
CHEMBL2039	CHEMBL1213841	29.54
CHEMBL2039	CHEMBL1253262	15470
CHEMBL2039	CHEMBL145292	1.12
CHEMBL2039	CHEMBL1243371	16.5
CHEMBL2039	CHEMBL2332212	208.5
CHEMBL2039	CHEMBL26138	302.866666666667
CHEMBL2039	CHEMBL92401	7557.59333333333
CHEMBL2039	CHEMBL1243400	32.18
CHEMBL2039	CHEMBL497674	47.55
CHEMBL2039	CHEMBL1830793	64170
CHEMBL2039	CHEMBL1806764	3266
CHEMBL2039	CHEMBL1243125	3120
CHEMBL2039	CHEMBL596690	2070
CHEMBL2039	CHEMBL274318	2870
CHEMBL2039	CHEMBL600391	160
CHEMBL2039	CHEMBL274030	1.48
CHEMBL2039	CHEMBL1814064	64
CHEMBL2039	CHEMBL499266	9590
CHEMBL2039	CHEMBL341071	2754.23
CHEMBL2039	CHEMBL508817	48310
CHEMBL2039	CHEMBL1642676	851.5
CHEMBL2039	CHEMBL8706	61943.875
CHEMBL2039	CHEMBL2204753	7.9
CHEMBL2039	CHEMBL1642685	3970
CHEMBL2039	CHEMBL439811	7.94
CHEMBL2039	CHEMBL1642680	16750
CHEMBL2039	CHEMBL470420	820
CHEMBL2039	CHEMBL109085	1.2
CHEMBL2039	CHEMBL2332189	1460
CHEMBL2039	CHEMBL2029550	6430
CHEMBL2039	CHEMBL1835231	0.74
CHEMBL2039	CHEMBL602048	2380
CHEMBL2039	CHEMBL1213843	1680
CHEMBL2039	CHEMBL1761759	1920
CHEMBL2039	CHEMBL2058419	51167
CHEMBL2039	CHEMBL1761764	233.73
CHEMBL2039	CHEMBL2204765	242
CHEMBL2039	CHEMBL1830800	17970
CHEMBL2039	CHEMBL2058695	2567
CHEMBL2039	CHEMBL472069	9230
CHEMBL2039	CHEMBL1254625	315
