cid,compound,aveaffinty
44598834,CHEMBL1277130,0.331
44598835,CHEMBL573269,63.619
44598836,CHEMBL575027,15.5993333333
45106502,CHEMBL1097859,3162.28
45266426,CHEMBL541164,29700.0
45267243,CHEMBL561855,59.0
45267454,CHEMBL554967,290.0
45267991,CHEMBL560905,933.25
45268103,CHEMBL564676,76.1
45268108,CHEMBL563359,284.0
45268313,CHEMBL555047,209.0
45268867,CHEMBL561364,707.95
45268976,CHEMBL538639,70.1
45269707,CHEMBL560624,2511.89
45269835,CHEMBL549352,90.2
45269836,CHEMBL554275,37.5
45269838,CHEMBL549563,75.0
45271361,CHEMBL551904,954.99
45271363,CHEMBL552304,95.5
45271709,CHEMBL550313,16.8
45272391,CHEMBL564883,537.0
45273118,CHEMBL563259,208.93
45481619,CHEMBL576185,273.0
45481620,CHEMBL577357,4481.0
45481621,CHEMBL572906,1.2
45481748,CHEMBL577183,0.48
45481749,CHEMBL578008,36.3
45481750,CHEMBL578224,0.25
45481751,CHEMBL574323,11.2
45481752,CHEMBL577588,5.86
45481753,CHEMBL583960,1.94
45481754,CHEMBL574775,0.93
45481755,CHEMBL575197,330.0
45481756,CHEMBL575198,765.0
45481757,CHEMBL573779,196.0
45481758,CHEMBL576369,1.25
45481759,CHEMBL576351,268.0
45481760,CHEMBL573780,6.49
45481761,CHEMBL573771,125.0
45481762,CHEMBL573593,65.4
45481763,CHEMBL573594,12.7
45481764,CHEMBL572419,726.0
45481765,CHEMBL572653,3.05
45481766,CHEMBL572654,14.2
45481767,CHEMBL576538,0.95
45481768,CHEMBL576567,409.0
45481769,CHEMBL575204,14.5
45481770,CHEMBL575205,180.0
45481771,CHEMBL573360,189.0
45482062,CHEMBL575829,25.0
45482063,CHEMBL574502,2306.0
45482064,CHEMBL574503,71.0
45482065,CHEMBL575404,16.0
45482066,CHEMBL578007,3251.0
45482067,CHEMBL574061,0.98
45482068,CHEMBL572600,308.0
45482069,CHEMBL574975,540.0
45482070,CHEMBL573588,174.0
45482071,CHEMBL573589,692.0
45482072,CHEMBL576156,359.0
45482073,CHEMBL576583,120.0
45482074,CHEMBL576017,110.0
45482075,CHEMBL576018,17.3
45482076,CHEMBL574483,0.97
45482077,CHEMBL574484,58.5
45482078,CHEMBL575855,12.6
45482079,CHEMBL573088,30.5
45482080,CHEMBL577135,95.9
45482081,CHEMBL573089,207.0
45482082,CHEMBL575386,100.0
45482083,CHEMBL575604,1.22
45482084,CHEMBL575605,717.0
45482085,CHEMBL574489,99.8
45482086,CHEMBL572601,189.0
45482087,CHEMBL574490,44.4
45482088,CHEMBL577162,223.0
45482089,CHEMBL576153,400.0
45482090,CHEMBL573327,56.5
45482091,CHEMBL578649,601.0
45482092,CHEMBL572602,410.0
45482093,CHEMBL575825,3.47
45482094,CHEMBL572386,273.0
45482462,CHEMBL573807,5.26
45482464,CHEMBL578005,116.0
45482609,CHEMBL573713,61.1
45482610,CHEMBL573937,3.7
45482870,CHEMBL573950,57.25
45482874,CHEMBL573032,120.165
45483954,CHEMBL583637,2.4
45483955,CHEMBL567226,0.29
45483956,CHEMBL566525,12.4
45483957,CHEMBL582993,5.5
45483958,CHEMBL565678,1.17
45483959,CHEMBL573125,11.1
45483960,CHEMBL582921,2.5
45483961,CHEMBL583132,2.17
45483962,CHEMBL583744,3.4
45483963,CHEMBL574612,3.1
45483964,CHEMBL583745,2.1
45483965,CHEMBL583746,15.4
45483966,CHEMBL583747,36.4
45483967,CHEMBL583748,57.7
45483968,CHEMBL574212,17.2
45483970,CHEMBL568277,5270.0
45483972,CHEMBL583749,4630.0
45484443,CHEMBL578819,6990.0
45484463,CHEMBL568009,1720.0
45484487,CHEMBL576883,10400.0
45484498,CHEMBL577036,1810.0
45484506,CHEMBL576838,1330.0
46205479,CHEMBL1091031,75.0
46205480,CHEMBL1090489,31.4
46205481,CHEMBL1090810,72.4
46205482,CHEMBL1090811,38.6
46205483,CHEMBL1090812,16.7
46205484,CHEMBL1089427,655.0
46205485,CHEMBL1093430,565.0
46205805,CHEMBL1089131,68.7
46205806,CHEMBL1093432,50.6
46205807,CHEMBL1089887,79.7
46205808,CHEMBL1089902,221.0
46205809,CHEMBL1089903,25.0
46205810,CHEMBL1089904,5.0
46206128,CHEMBL1091134,3.43
46206129,CHEMBL1089905,2.82
46206130,CHEMBL1090241,5.24
46206131,CHEMBL1090242,2.1
46206132,CHEMBL1090243,56.4
46206133,CHEMBL1091963,6.88
46206464,CHEMBL1093201,6.94
46206465,CHEMBL1093202,23.9
46206466,CHEMBL1091267,153.0
46206467,CHEMBL1091268,0.108
46206468,CHEMBL1091640,0.201
46206469,CHEMBL1091641,0.248
46206809,CHEMBL1091937,0.345
46206810,CHEMBL1091938,0.241
46206811,CHEMBL1090461,0.624
46226779,CHEMBL608680,1.19
46226780,CHEMBL611359,0.97
46226791,CHEMBL596460,2.16
46226792,CHEMBL594619,1.35
46226793,CHEMBL606630,1.04
46226794,CHEMBL594620,1200.0
46226797,CHEMBL595569,0.97
46226798,CHEMBL603643,15.6
46226812,CHEMBL596042,0.42
46226822,CHEMBL596014,3.03
46226840,CHEMBL603424,2.16
46226841,CHEMBL594625,1.17
46226847,CHEMBL595117,35.4
46226848,CHEMBL593958,61.1
46226855,CHEMBL593724,144.0
46226862,CHEMBL604790,31.0
46226873,CHEMBL596027,94.9
46226881,CHEMBL593468,135.0
46226891,CHEMBL596269,97.0
46227434,CHEMBL594577,113.0
46227439,CHEMBL595987,433.0
46227440,CHEMBL593445,116.0
46228971,CHEMBL592679,2160.0
46228988,CHEMBL602950,619.0
46229302,CHEMBL590301,98.8
46230151,CHEMBL592246,449.0
46230236,CHEMBL591356,44.0
46230237,CHEMBL591423,42.0
46230238,CHEMBL601514,139.0
46230239,CHEMBL589348,357.0
46230240,CHEMBL601515,480.0
46230290,CHEMBL604591,789.0
46230545,CHEMBL597730,23.6
46230546,CHEMBL603870,29.4
46230547,CHEMBL589261,26.0
46230548,CHEMBL589262,10.6
46230549,CHEMBL602843,87.1
46230550,CHEMBL589209,180.0
46230551,CHEMBL602844,37.5
46230552,CHEMBL602845,9.6
46230553,CHEMBL589263,22.3
46230554,CHEMBL602846,47.0
46230555,CHEMBL602847,89.5
46230556,CHEMBL605399,6.5
46230557,CHEMBL602848,102.0
46230558,CHEMBL589264,285.0
46230559,CHEMBL589076,235.0
46230560,CHEMBL603051,416.0
46231332,CHEMBL589512,36.4
46231333,CHEMBL589513,57.7
46231334,CHEMBL589467,8.8
46233161,CHEMBL598819,117.49
46233211,CHEMBL597167,134.9
46233214,CHEMBL597169,407.38
46233315,CHEMBL597955,812.83
46233346,CHEMBL598584,630.96
46233380,CHEMBL599817,245.47
46233446,CHEMBL597973,93.33
46237805,CHEMBL1096753,922.0
46237926,CHEMBL1094987,93.0
46237927,CHEMBL1097737,503.0
46237928,CHEMBL1096754,0.6
46237929,CHEMBL1098108,0.18
46237930,CHEMBL1098109,5.9
46237931,CHEMBL1098445,20.9
46237932,CHEMBL1098758,357.9
46238063,CHEMBL1098759,29.1
46238064,CHEMBL1094143,3.0
46238065,CHEMBL1099102,22.1
46238066,CHEMBL1094131,3.7
46238067,CHEMBL1094132,2.9
46238068,CHEMBL1096078,2.9
46238208,CHEMBL1097736,120.8
46238209,CHEMBL1098075,43.7
46238210,CHEMBL1097050,45.2
46238211,CHEMBL1096409,22.3
46238212,CHEMBL1096410,36.3
46861670,CHEMBL1094995,2.25
46861671,CHEMBL1094996,4.26
46861672,CHEMBL1094998,5.63
46865897,CHEMBL1089440,633.0
46866591,CHEMBL1081812,1337.0
46866592,CHEMBL1081971,3754.0
46874468,CHEMBL605885,9.73
46874524,CHEMBL605054,1.1
46874588,CHEMBL605266,0.33
46874662,CHEMBL605486,59.0
46874688,CHEMBL603394,577.0
46875194,CHEMBL610346,9830.0
46875204,CHEMBL610640,650.0
46875216,CHEMBL611516,790.0
46875753,CHEMBL611552,55.8
46875907,CHEMBL611273,23.6
46875908,CHEMBL611274,381.0
46875911,CHEMBL611561,7.44
46875912,CHEMBL611562,28.1
46876751,CHEMBL608755,8.0
46877219,CHEMBL610814,17.0
46877262,CHEMBL610829,35.0
46877263,CHEMBL610830,23.0
46877269,CHEMBL611089,20.0
46877270,CHEMBL611090,23.0
46877277,CHEMBL610579,24.0
46877278,CHEMBL610580,80.0
46877284,CHEMBL610837,23.0
46877285,CHEMBL611091,9.0
46877286,CHEMBL611092,24.0
46877289,CHEMBL611095,10.0
46877298,CHEMBL610584,23.0
46877311,CHEMBL611099,25.0
46877313,CHEMBL610589,20.0
46877320,CHEMBL610845,12.0
46877321,CHEMBL610846,19.0
46877325,CHEMBL611104,10.0
46877333,CHEMBL610847,22.0
46877335,CHEMBL610849,14.0
46880333,CHEMBL1081811,333.0
46880372,CHEMBL1076562,617.0
46880373,CHEMBL1079801,326.0
46880375,CHEMBL1079803,1866.0
46880419,CHEMBL1082005,189.0
46880421,CHEMBL1082171,4851.0
46880424,CHEMBL1080513,6267.0
46880474,CHEMBL1082028,817.0
46880475,CHEMBL1076587,715.0
46880506,CHEMBL1082208,471.0
46885402,CHEMBL1090125,170.0
46885403,CHEMBL1090126,4200.0
46885404,CHEMBL1090806,2100.0
46885471,CHEMBL1092868,414.0
46885472,CHEMBL1092869,2200.0
46885473,CHEMBL1092870,4400.0
46885474,CHEMBL1088770,1020.0
46885516,CHEMBL1089438,5200.0
46885517,CHEMBL1089439,2200.0
46885518,CHEMBL1089441,750.0
46885547,CHEMBL1089112,473.0
46885548,CHEMBL1089113,1050.0
46885549,CHEMBL1089463,2700.0
46885550,CHEMBL1089798,2200.0
46885551,CHEMBL1089799,311.0
46885588,CHEMBL1089480,9600.0
46887671,CHEMBL1094999,9.02
46887672,CHEMBL1095000,5.04
46887673,CHEMBL1095001,2.22
46887898,CHEMBL1099202,316.23
46888223,CHEMBL1098183,280.0
46888282,CHEMBL1098507,25000.0
46888356,CHEMBL1099126,70.0
46888359,CHEMBL1099129,2480.0
46905977,CHEMBL1162942,7.3
49796904,CHEMBL176010,163.0
49796905,CHEMBL366667,65.0
49796906,CHEMBL177183,90.0
49796907,CHEMBL366737,40031.715
49799972,CHEMBL1200324,6515.0
49870952,CHEMBL1688378,11.8
49870953,CHEMBL1688379,13.2
50940906,CHEMBL1650172,101.0
50940909,CHEMBL1650142,47.3
50940918,CHEMBL1650143,157.0
50940921,CHEMBL1650152,4435.0
50940926,CHEMBL1650164,279.0
50940928,CHEMBL1650173,127.0
50940929,CHEMBL1650176,142.0
50940932,CHEMBL1650347,1279.0
50940941,CHEMBL1650174,751.0
50940946,CHEMBL1650349,4.4
50940947,CHEMBL1650352,126.0
50940948,CHEMBL1650355,3.6
50940949,CHEMBL1650358,71.3
50940956,CHEMBL1650361,25.2
50940957,CHEMBL1650364,16.7
50940958,CHEMBL1650367,63.3
50940959,CHEMBL1650373,24.1
50940960,CHEMBL1650370,18.1
50940961,CHEMBL1650376,5.4
50940962,CHEMBL1650379,3.3
50940963,CHEMBL1650382,15.6
50940964,CHEMBL1650384,3.0
50940965,CHEMBL1650387,8.0
50940966,CHEMBL1650390,10.1
50940967,CHEMBL1650393,20.2
50940969,CHEMBL1650356,3.6
50940970,CHEMBL1650359,43.6
50940971,CHEMBL1650362,43.9
50940972,CHEMBL1650365,12.1
50940973,CHEMBL1650374,23.2
50940974,CHEMBL1650371,160.0
50940975,CHEMBL1650377,11.3
50940976,CHEMBL1650380,14.5
50940977,CHEMBL1650383,46.9
50940978,CHEMBL1650385,6.2
50940979,CHEMBL1650388,21.8
50940980,CHEMBL1650391,12.6
50940981,CHEMBL1650394,64.2
50940982,CHEMBL1650351,59.0
50940985,CHEMBL1650363,133.0
50940986,CHEMBL1650366,34.8
50940987,CHEMBL1650369,103.0
50940988,CHEMBL1650375,110.0
50940989,CHEMBL1650372,135.0
50940990,CHEMBL1650378,10.2
50941003,CHEMBL1650381,59.0
50941005,CHEMBL1650386,9.9
50941006,CHEMBL1650389,23.0
50941009,CHEMBL1650396,12.25
50941010,CHEMBL1650397,57.82
50941011,CHEMBL1650398,32.23
50941012,CHEMBL1650399,15.875
50941013,CHEMBL1650400,52.44
50941014,CHEMBL1650401,156.67
51050843,CHEMBL1927426,1490.0
51050942,CHEMBL1927434,3100.0
51051040,CHEMBL1927442,1260.0
51051245,CHEMBL1927425,8490.0
52936297,CHEMBL1766358,0.776
52936298,CHEMBL1766359,29.6
52936299,CHEMBL1766360,274.2
52937820,CHEMBL1766267,1100.0
52937925,CHEMBL1766271,178.4
52937928,CHEMBL1766352,60.6
52937929,CHEMBL1766353,9.75
52937930,CHEMBL1766354,8.9
52940525,CHEMBL1099127,320.0
52940559,CHEMBL1098400,1020.0
52941764,CHEMBL1098184,280.0
52942963,CHEMBL1098715,9.0
52942967,CHEMBL1098521,530.0
52943141,CHEMBL1277207,4730.0
52945388,CHEMBL1097549,0.79
52946584,CHEMBL607025,350.0
52946588,CHEMBL1094997,25.0
52946622,CHEMBL1099128,4160.0
52946635,CHEMBL1094994,45.0
52947833,CHEMBL1098520,30.0
52948332,CHEMBL1277040,7.27
52949048,CHEMBL1094353,8560.0
52949519,CHEMBL1258076,4940.0
53316920,CHEMBL1644525,239.88
53316923,CHEMBL1644693,501.19
53317521,CHEMBL1688380,20.0
53318714,CHEMBL1644692,302.0
53318744,CHEMBL1672616,4076.0
53321200,CHEMBL1688381,259.0
53322692,CHEMBL1672632,900.0
53326121,CHEMBL1644526,269.15
53380488,CHEMBL1800783,1.46
53387257,CHEMBL1800734,5.04
53387258,CHEMBL1800735,6.03
53387412,CHEMBL1800739,12.6
53387413,CHEMBL1800740,13.2
53387414,CHEMBL1800784,2.37
53387415,CHEMBL1800786,2.38
53387416,CHEMBL1800787,2.52
53388379,CHEMBL1800733,4.56
53388380,CHEMBL1800736,3.01
53388381,CHEMBL1800737,17.2
53388539,CHEMBL1800738,10.3
53388540,CHEMBL1800781,2.36
53388541,CHEMBL1800782,1.96
53388542,CHEMBL1800785,3.11
53388543,CHEMBL1800788,3.85
53388544,CHEMBL1800789,24.7
53388687,CHEMBL1800790,21.5
53388688,CHEMBL1800791,44.8
53388689,CHEMBL1800792,39.8
53388690,CHEMBL1800793,13.9
53388691,CHEMBL1800794,12.5
53388692,CHEMBL1800797,12.2
53388831,CHEMBL1800798,15.0
53388832,CHEMBL1800861,3.58
53388833,CHEMBL1800862,1.93
53388834,CHEMBL1800863,2.68
53388835,CHEMBL1800864,2.71
53394567,CHEMBL2113046,37.0
54580654,CHEMBL1771811,1280.0
54581663,CHEMBL1771804,1320.0
54582654,CHEMBL1771808,3290.0
54583714,CHEMBL1770169,302.0
54584599,CHEMBL1771807,3970.0
54587662,CHEMBL1770311,8.48
54754508,CHEMBL1834630,1.33
54768080,CHEMBL2153611,1290.0
54768115,CHEMBL2153603,1670.0
54852070,CHEMBL2312728,680.0
54852112,CHEMBL2312729,480.0
56657920,CHEMBL1834573,304.0
56661442,CHEMBL1834698,11.4
56661443,CHEMBL1834699,28.9
56662964,CHEMBL1795502,500.0
56664888,CHEMBL1834696,2.1
56664889,CHEMBL1834704,0.2
56668308,CHEMBL1834697,17.1
56668410,CHEMBL1834621,147.0
56668411,CHEMBL1834624,3.44
56668412,CHEMBL1834625,5.9
56670398,CHEMBL1800865,4.9
56671922,CHEMBL1834629,4.06
56673890,CHEMBL1800795,12.2
56675199,CHEMBL1834695,2.36
56675200,CHEMBL1834700,3.02
56675201,CHEMBL1834701,3.34
56675202,CHEMBL1834706,45.0
56675297,CHEMBL1834622,1.71
56675298,CHEMBL1834623,2.5
56675299,CHEMBL1834627,1.72
56678499,CHEMBL1834703,0.16
56678500,CHEMBL1834705,300.0
56678638,CHEMBL1834626,5.3
56678639,CHEMBL1834628,1.91
56681843,CHEMBL1834694,1.95
56683341,CHEMBL1795500,600.0
56683863,CHEMBL1800796,9.2
56935713,CHEMBL2163561,450.0
56945639,CHEMBL1945563,138.0
56945640,CHEMBL1945564,570.0
56945641,CHEMBL1946290,150.0
56945648,CHEMBL1950653,130.0
56945649,CHEMBL1950654,160.0
56945650,CHEMBL1950655,140.0
56945749,CHEMBL1946291,67.0
56945750,CHEMBL1946292,220.0
56945752,CHEMBL1946294,150.0
56945753,CHEMBL1946295,24.0
56945754,CHEMBL1946296,24.0
56945768,CHEMBL1950656,250.0
56945769,CHEMBL1950657,1460.0
56945770,CHEMBL1950658,790.0
56945771,CHEMBL1950659,620.0
56945866,CHEMBL1946297,39.0
56945867,CHEMBL1946298,218.0
56945868,CHEMBL1946299,31.7
56945870,CHEMBL1946301,94.2
56945888,CHEMBL1950660,220.0
56945889,CHEMBL1950661,260.0
56945890,CHEMBL1950662,140.0
56945891,CHEMBL1950663,200.0
56945994,CHEMBL1950664,520.0
56945995,CHEMBL1950665,830.0
56945996,CHEMBL1950666,320.0
56950235,CHEMBL1935747,45.0
56964460,CHEMBL2030704,702.0
56964461,CHEMBL2030705,328.0
57391653,CHEMBL1935746,241.0
57391694,CHEMBL1935754,603.0
57391695,CHEMBL1935768,507.0
57393433,CHEMBL1935758,208.0
57395120,CHEMBL1935748,30.0
57395161,CHEMBL1935751,111.0
57395162,CHEMBL1935755,802.0
57395163,CHEMBL1935756,61.0
57395164,CHEMBL1935764,110.0
57396888,CHEMBL1935745,124.0
57396935,CHEMBL1935752,749.0
57396936,CHEMBL1935761,432.0
57398641,CHEMBL1935744,55.0
57398676,CHEMBL1935763,526.0
57400352,CHEMBL1935753,291.5
57400353,CHEMBL1935765,150.0
57402117,CHEMBL1935743,50.0
57402118,CHEMBL1935749,12.0
57402160,CHEMBL1935750,13.0
57402161,CHEMBL1935760,125.0
57402162,CHEMBL1935766,314.0
57402163,CHEMBL1935767,815.0
57403904,CHEMBL1935757,161.0
57403905,CHEMBL1935762,315.0
57523211,CHEMBL2064655,1.92
57523212,CHEMBL2064656,4.45
57523213,CHEMBL2064657,3.49
57523214,CHEMBL2064658,2.27
57523215,CHEMBL2064659,6.75
57523251,CHEMBL2064660,3.06
57523252,CHEMBL2064661,68.3
57523253,CHEMBL2064634,660.0
57523625,CHEMBL2064635,0.85
57523626,CHEMBL2064636,1.01
57523627,CHEMBL2064637,0.97
57523628,CHEMBL2064638,0.97
57523653,CHEMBL2064639,0.53
57523654,CHEMBL2064640,0.58
57523655,CHEMBL2064641,1.6
57523656,CHEMBL2064642,1.22
57523657,CHEMBL2064643,0.91
57523658,CHEMBL2064644,1.07
57523687,CHEMBL2064645,1.65
57523688,CHEMBL2064646,1.66
57523689,CHEMBL2064647,3.78
57523690,CHEMBL2064648,10.1
57523691,CHEMBL2064649,2.57
57523711,CHEMBL2064650,3.1
57523712,CHEMBL2064651,1.67
57523713,CHEMBL2064652,3.48
57523714,CHEMBL2064653,1.34
57523715,CHEMBL2064654,2.16
60154738,CHEMBL2071047,25.0
60154739,CHEMBL2071048,3.9
60154740,CHEMBL2071049,10.4
60154741,CHEMBL2071050,21.0
60154834,CHEMBL2071051,31.0
60154836,CHEMBL2070885,9.7
60155712,CHEMBL2070880,65.0
60155713,CHEMBL2070881,253.0
60155714,CHEMBL2070882,71.0
60155715,CHEMBL2070883,51.0
60155716,CHEMBL2070884,25.0
60155796,CHEMBL2070886,30.0
60155797,CHEMBL2070887,24.0
60155798,CHEMBL2070888,26.0
60155799,CHEMBL2070889,13.8
60155893,CHEMBL2070890,13.3
60155894,CHEMBL2070891,11.8
60155895,CHEMBL2070892,12.4
60155896,CHEMBL2070893,44.0
60155897,CHEMBL2070894,39.0
60156002,CHEMBL2071038,12.2
60156003,CHEMBL2071039,30.0
60156004,CHEMBL2071040,9.8
60156005,CHEMBL2071041,9.3
60156006,CHEMBL2071042,13.7
60156104,CHEMBL2071043,7.7
60156105,CHEMBL2071044,8.1
60156106,CHEMBL2069325,6.8
60156107,CHEMBL2071045,14.5
60156108,CHEMBL2071046,4.9
60195998,CHEMBL2163560,1300.0
70676457,CHEMBL2170800,670.0
70676459,CHEMBL2170785,150.0
70676460,CHEMBL2170786,780.0
70676461,CHEMBL2170787,780.0
70676610,CHEMBL2170788,1720.0
70676611,CHEMBL2170789,2930.0
70676612,CHEMBL2170790,2790.0
70676613,CHEMBL2170791,1760.0
70676614,CHEMBL2170792,550.0
70676615,CHEMBL2170793,790.0
70676773,CHEMBL2170794,2200.0
70677099,CHEMBL2170795,17.0
70677100,CHEMBL2170796,182.0
70681087,CHEMBL2012676,560.0
70681088,CHEMBL2012683,52.0
70681089,CHEMBL2012687,41.5
70681090,CHEMBL2012692,83.2
70681091,CHEMBL2012693,40.4
70682887,CHEMBL2089344,210.0
70682888,CHEMBL2089349,340.0
70684947,CHEMBL2089337,13.0
70684948,CHEMBL2089352,1320.0
70685288,CHEMBL2012675,500.0
70685289,CHEMBL2012681,32.4
70685290,CHEMBL2012685,110.0
70685291,CHEMBL2012690,114.0
70687114,CHEMBL2089338,8.52
70687115,CHEMBL2089343,70.0
70687116,CHEMBL2089347,37.0
70687117,CHEMBL2089350,140.0
70687435,CHEMBL2012674,5.9
70687436,CHEMBL2012684,8.9
70687437,CHEMBL2012691,16.5
70689193,CHEMBL2089335,5.48
70689194,CHEMBL2089340,5.8
70689195,CHEMBL2089348,200.0
70689262,CHEMBL2096798,100.0
70689496,CHEMBL2012672,160.0
70689497,CHEMBL2012677,1530.0
70689498,CHEMBL2012688,10.3
70691273,CHEMBL2089341,39.0
70691274,CHEMBL2089345,54.0
70691275,CHEMBL2089351,260.0
70691614,CHEMBL2012679,236.0
70693389,CHEMBL2089336,3.2
70693390,CHEMBL2089342,100.0
70693700,CHEMBL2012680,306.3
70695495,CHEMBL2089339,5.02
70695809,CHEMBL2012673,12.1
70695810,CHEMBL2012678,315.0
70695811,CHEMBL2012682,12.0
70695812,CHEMBL2012686,470.0
70695813,CHEMBL2012689,15.2
70697511,CHEMBL2089346,20.0
71364275,CHEMBL2181967,75.0
71449066,CHEMBL2112162,2.9
71449068,CHEMBL2112178,14.6
71449139,CHEMBL2113491,9.8
71450227,CHEMBL2180925,404.0
71450240,CHEMBL2181144,367.0
71450241,CHEMBL2181147,63.4
71450242,CHEMBL2181162,15.4
71450243,CHEMBL2181163,15.5
71450244,CHEMBL2181165,5280.0
71450842,CHEMBL2112095,62500.0
71450845,CHEMBL2112155,2.4
71450846,CHEMBL2112159,11.0
71450849,CHEMBL2112177,13.1
71451659,CHEMBL2170798,490.0
71452054,CHEMBL2180907,38.1
71452055,CHEMBL2180923,32.7
71452056,CHEMBL2180931,0.3
71452072,CHEMBL2181154,8.62
71452672,CHEMBL2112156,0.56
71452718,CHEMBL2112962,676.0
71452749,CHEMBL2113488,12.0
71452750,CHEMBL2113495,35.8
71452801,CHEMBL2115302,44.0
71453871,CHEMBL2180912,536.0
71453872,CHEMBL2180926,1360.0
71453873,CHEMBL2180927,35.5
71453874,CHEMBL2180930,2.49
71453875,CHEMBL2180937,14.9
71453891,CHEMBL2181143,241.0
71453892,CHEMBL2181148,44.4
71453893,CHEMBL2181157,130.0
71453894,CHEMBL2181161,8.57
71454439,CHEMBL2112158,3.7
71454511,CHEMBL2113221,126.0
71455599,CHEMBL2180915,156.0
71455600,CHEMBL2180917,246.0
71455601,CHEMBL2180918,38.6
71455602,CHEMBL2180919,394.0
71455603,CHEMBL2180933,1.07
71455604,CHEMBL2180934,6.92
71455619,CHEMBL2181139,37.6
71455620,CHEMBL2181140,37.8
71455621,CHEMBL2181152,5.93
71455622,CHEMBL2181153,14.6
71455623,CHEMBL2181156,3.82
71455624,CHEMBL2181159,17.6
71456194,CHEMBL2112157,1.4
71456195,CHEMBL2112163,0.78
71456490,CHEMBL2151121,6300.0
71457388,CHEMBL2180913,252.0
71457389,CHEMBL2180916,404.0
71457390,CHEMBL2180932,3.71
71457391,CHEMBL2180935,1.99
71457403,CHEMBL2181142,309.0
71457404,CHEMBL2181149,34.1
71457405,CHEMBL2181150,5.23
71457406,CHEMBL2181155,23.8
71457407,CHEMBL2181160,7.68
71457990,CHEMBL2112161,1.5
71457992,CHEMBL2112175,1.6
71458047,CHEMBL2113045,74.0
71458343,CHEMBL2151120,5900.0
71459244,CHEMBL2180906,0.83
71459245,CHEMBL2180909,514.0
71459246,CHEMBL2180920,36.7
71459247,CHEMBL2180924,18.0
71459248,CHEMBL2180928,37.8
71459249,CHEMBL2180929,18.8
71459250,CHEMBL2180938,21.1
71459268,CHEMBL2181141,30.9
71459899,CHEMBL2112160,0.63
71459960,CHEMBL2113487,163.0
71460666,CHEMBL2170797,70.0
71460667,CHEMBL2170799,640.0
71461026,CHEMBL2180914,136.0
71461027,CHEMBL2180922,824.0
71461028,CHEMBL2180936,4.93
71461029,CHEMBL2180939,187.0
71461045,CHEMBL2181145,822.0
71461116,CHEMBL2181970,1.9
71461609,CHEMBL2112164,14.0
71461669,CHEMBL2113502,216.0
71461900,CHEMBL2151264,4600.0
71462751,CHEMBL2180908,1330.0
71462752,CHEMBL2180910,356.0
71462753,CHEMBL2180911,62.9
71462754,CHEMBL2180921,96.3
71462755,CHEMBL2180940,52.8
71462772,CHEMBL2181146,182.0
71462773,CHEMBL2181151,11.0
71462774,CHEMBL2181158,69.3
71462775,CHEMBL2181164,47.3
71508428,CHEMBL2312719,212.0
71508483,CHEMBL2312727,520.0
71508696,CHEMBL2326843,88.8
71508698,CHEMBL2326829,51.1
71570217,CHEMBL2311741,2.8
71570218,CHEMBL2311742,389.0
71570219,CHEMBL2311743,40.2
71570365,CHEMBL2311744,513.1
71570366,CHEMBL2311745,42.4
71570367,CHEMBL2311746,6.3
71570369,CHEMBL2312110,5.2
71570370,CHEMBL2312111,55.0
71570517,CHEMBL2312112,26.1
71600100,CHEMBL2322911,75.0
71601783,CHEMBL2322920,75.0
71601785,CHEMBL2322922,300.0
71601786,CHEMBL2322923,12.65
71601787,CHEMBL2322924,2.4
71601788,CHEMBL2322925,120.0
71601789,CHEMBL2322926,20.0
71601928,CHEMBL2322927,5.3
71601929,CHEMBL2322928,5.2
71601930,CHEMBL2322929,67.5
71601931,CHEMBL2322930,42.5
71601932,CHEMBL2322931,7.3
71601933,CHEMBL2322898,39.5
71602062,CHEMBL2322899,24.0
71602063,CHEMBL2322900,3.2
71602064,CHEMBL2322901,25.0
71602065,CHEMBL2322902,100.0
71602066,CHEMBL2322903,81.5
71602067,CHEMBL2322904,520.0
71602199,CHEMBL2322905,45.0
71602200,CHEMBL2322906,98.0
71602201,CHEMBL2322907,40.5
71602202,CHEMBL2322908,52.0
71602203,CHEMBL2322909,74.0
71602204,CHEMBL2322910,33.0
71716105,CHEMBL2312722,101.0
71720619,CHEMBL2326844,131.0
