cid,compound,aveaffinty
46929553,CHEMBL1243366,43.0
46929554,CHEMBL1243367,170.0
46929556,CHEMBL1243393,135.0
46929647,CHEMBL1243394,18.5
46929648,CHEMBL1243395,127.0
46945057,CHEMBL1257965,11.5
46945818,CHEMBL1171342,4.6
46947265,CHEMBL1257817,18.0
49765184,CHEMBL1277411,7.4
49797821,CHEMBL1169740,11.0
49797822,CHEMBL1169741,17.0
49797823,CHEMBL1169742,41.0
49797824,CHEMBL1170524,5.7
49799183,CHEMBL1170855,1.7
49799184,CHEMBL1173390,8.8
49799185,CHEMBL1173391,204.0
49799215,CHEMBL1173033,152.0
49799252,CHEMBL1171443,35.5
49799253,CHEMBL1173809,6.55
49799254,CHEMBL1172753,14.4
49799506,CHEMBL1172579,0.605
49799507,CHEMBL1172712,13.0
49799508,CHEMBL1172774,3.8
49799509,CHEMBL1172776,16.0
49799537,CHEMBL1169687,1.65
49836075,CHEMBL1951064,12.0
49836197,CHEMBL1277500,1.6
49836198,CHEMBL1277501,0.28
49836199,CHEMBL1277594,1.4
49836200,CHEMBL1277595,0.89
49841719,CHEMBL1935571,188.0
49841845,CHEMBL1935573,98.0
49841846,CHEMBL1935572,63.0
49855508,CHEMBL2036646,2.8
49855509,CHEMBL2036647,2.1
49855511,CHEMBL2036634,3.4
49855513,CHEMBL2036635,1.45
49855702,CHEMBL1951059,1170.0
49855705,CHEMBL1951063,19.0
49855900,CHEMBL1951054,66.0
49856083,CHEMBL2036650,2.0
49856084,CHEMBL2036653,2.05
49856086,CHEMBL2036651,0.9
49856842,CHEMBL1951052,32.0
49857220,CHEMBL1951053,106.0
49857807,CHEMBL1951060,8.0
49857808,CHEMBL1951062,10.0
49857811,CHEMBL1951055,5.4
49857812,CHEMBL1951056,100.0
49857997,CHEMBL2036641,6.3
49857998,CHEMBL2036643,6.4
49858001,CHEMBL2036642,2.5
49858196,CHEMBL2036644,9.0
49858198,CHEMBL1951061,9.0
49858393,CHEMBL2036645,3.4
49860090,CHEMBL1202318,7.94
49860091,CHEMBL1202319,7.94
49860092,CHEMBL1202320,12.59
49860093,CHEMBL1202321,3.16
49860094,CHEMBL1202322,10.0
49860095,CHEMBL1202323,31.62
49860096,CHEMBL1202324,7.94
49860097,CHEMBL1202325,19.95
49860098,CHEMBL1202326,7.94
49860100,CHEMBL1202328,5.01
49860101,CHEMBL1202329,6.31
49860102,CHEMBL1202330,19.95
49860103,CHEMBL1202331,10.0
49860104,CHEMBL1202332,6.31
50905026,CHEMBL1641837,3.5
51003381,CHEMBL1641831,12.0
51354008,CHEMBL1688939,380.19
51354009,CHEMBL1688940,81.28
51354010,CHEMBL1688941,588.84
51354296,CHEMBL1688942,380.19
51354297,CHEMBL1688943,2691.53
51354298,CHEMBL1688944,190.55
51354299,CHEMBL1688945,104.71
51354300,CHEMBL1688946,125.89
51354301,CHEMBL1688969,75.86
51354302,CHEMBL1688970,323.59
51354303,CHEMBL1688971,70.79
51354304,CHEMBL1688972,36.31
51354581,CHEMBL1688973,97.72
51354582,CHEMBL1688974,60.26
51354583,CHEMBL1688975,112.2
51354584,CHEMBL1688976,91.2
51354585,CHEMBL1688977,114.82
51354586,CHEMBL1688978,75.86
51354587,CHEMBL1688979,6309.57
51354870,CHEMBL1688981,794.33
51354871,CHEMBL1688982,489.78
51355441,CHEMBL1688980,18620.87
51355442,CHEMBL1688983,120.23
52937018,CHEMBL1767135,125.89
52937222,CHEMBL1767156,125.89
52937223,CHEMBL1767157,79.43
52937526,CHEMBL1767137,79.43
52937527,CHEMBL1767138,251.19
52937629,CHEMBL1767139,316.23
52937728,CHEMBL1767145,199.53
52937730,CHEMBL1767147,630.96
52937731,CHEMBL1767148,251.19
52937734,CHEMBL1767151,199.53
52940790,CHEMBL1257934,20.0
52941001,CHEMBL1270173,520.0
52941269,CHEMBL1257138,18.5
52941311,CHEMBL1257353,14.0
52941318,CHEMBL1255764,24.0
52941660,CHEMBL1271381,0.9
52941662,CHEMBL1257461,261.0
52942844,CHEMBL1270172,3280.0
52943401,CHEMBL1269957,2130.0
52943741,CHEMBL1255803,155.0
52943846,CHEMBL1257582,93.0
52943847,CHEMBL1257583,41.0
52944348,CHEMBL1257816,187.0
52944579,CHEMBL1258078,4.0
52946272,CHEMBL1257573,63.0
52946273,CHEMBL1257574,110.0
52946282,CHEMBL1257694,7.4
52946526,CHEMBL1270064,50.0
52947031,CHEMBL1255715,257.0
52947715,CHEMBL1255763,153.0
52948008,CHEMBL1257728,26.5
52948255,CHEMBL1258079,2.0
52948312,CHEMBL1270065,15.0
52948626,CHEMBL1255802,344.0
52948730,CHEMBL1257695,32.0
52949835,CHEMBL1255765,357.0
52949865,CHEMBL1257462,20.0
53317856,CHEMBL1641821,48.8
53317857,CHEMBL1641827,60.0
53317858,CHEMBL1641836,30.0
53317859,CHEMBL1641842,40.1
53318961,CHEMBL1641823,31.9
53319170,CHEMBL1641828,4.0
53319171,CHEMBL1641855,163.0
53320008,CHEMBL1642113,65.0
53320187,CHEMBL1632411,2511.89
53320488,CHEMBL1641824,42.6
53320489,CHEMBL1641830,15.0
53320490,CHEMBL1641845,652.6
53320491,CHEMBL1641850,36.0
53321787,CHEMBL1641822,80.1
53321788,CHEMBL1641835,23.0
53321789,CHEMBL1641848,36.0
53321790,CHEMBL1641853,39.0
53321791,CHEMBL1641854,161.0
53321919,CHEMBL1632409,2.51
53323110,CHEMBL1641832,12.0
53323111,CHEMBL1641834,50.0
53323112,CHEMBL1641847,40.0
53324463,CHEMBL1641826,49.0
53324464,CHEMBL1641838,6.1
53324465,CHEMBL1641841,28.0
53324466,CHEMBL1641843,161.8
53325775,CHEMBL1641825,62.0
53325776,CHEMBL1641829,72.0
53325777,CHEMBL1641833,16.0
53325778,CHEMBL1641844,182.3
53325779,CHEMBL1641852,36.4
53326914,CHEMBL1641849,69.0
53363442,CHEMBL1813065,5.475
53363444,CHEMBL1813066,82.0
53363445,CHEMBL1813053,16.0
53363446,CHEMBL1813054,16.0
53363447,CHEMBL1813056,767.0
53363717,CHEMBL1813058,3.9
53363718,CHEMBL1813059,4.8
53363719,CHEMBL1829470,2.5
53363720,CHEMBL1813061,6.9
53363721,CHEMBL1813062,21.0
53363722,CHEMBL1813063,9.2
53363808,CHEMBL1813064,295.0
53483937,CHEMBL1829477,3.55
54583421,CHEMBL1774591,27.0
54583422,CHEMBL1774594,24.0
54584373,CHEMBL1774590,55.0
54584375,CHEMBL1774592,27.0
54584377,CHEMBL1774595,26.0
54584379,CHEMBL1774598,17.0
54585336,CHEMBL1774599,25.0
54585337,CHEMBL1774600,86.0
54586296,CHEMBL1774601,194.0
54587321,CHEMBL1774593,14.0
54587322,CHEMBL1774596,26.0
54587324,CHEMBL1774597,20.0
54587688,CHEMBL1743881,2.51
54753626,CHEMBL1835782,0.6
54753627,CHEMBL1835783,0.65
54764158,CHEMBL1923729,0.7
56648033,CHEMBL2206290,13.44
56657939,CHEMBL1822858,3.6
56658414,CHEMBL1835997,15.0
56658415,CHEMBL1836003,210.0
56658545,CHEMBL1835775,1120.0
56658546,CHEMBL1835785,2.3
56658547,CHEMBL1835786,0.8
56658548,CHEMBL1835787,1.5
56658572,CHEMBL1836039,3.5
56658588,CHEMBL1824238,0.92
56658589,CHEMBL1824249,0.64
56659224,CHEMBL1823048,1.6
56659225,CHEMBL1823050,1.5
56659892,CHEMBL1829471,10.0
56659893,CHEMBL1829478,16.0
56661468,CHEMBL1822850,1.8
56661999,CHEMBL1835771,11.0
56662000,CHEMBL1835772,2.6
56662001,CHEMBL1835779,23.0
56662040,CHEMBL1824233,0.25
56662041,CHEMBL1824236,0.64
56662705,CHEMBL1823042,3.4
56663350,CHEMBL1829473,3.4
56663405,CHEMBL1823402,2.7
56664901,CHEMBL1822860,1.6
56664902,CHEMBL1822863,0.3
56665357,CHEMBL1835706,0.8
56665358,CHEMBL1835708,1.4
56665493,CHEMBL1835781,48.0
56665506,CHEMBL1836035,4.2
56665507,CHEMBL1836038,21.0
56665518,CHEMBL1824251,5.5
56666171,CHEMBL1823043,2.5
56666239,CHEMBL1822864,1.0
56666240,CHEMBL1822867,5.0
56668326,CHEMBL1822854,2.8
56668427,CHEMBL1822688,1.4
56668530,CHEMBL1833994,5.2
56668789,CHEMBL1835704,0.8
56668790,CHEMBL1835707,1.7
56668799,CHEMBL1835987,173.0
56668800,CHEMBL1836001,184.0
56668921,CHEMBL1835774,50.0
56668922,CHEMBL1835778,1.5
56668952,CHEMBL1824237,0.56
56668953,CHEMBL1824247,0.26
56669644,CHEMBL1822866,3.5
56670257,CHEMBL1823339,37.0
56670466,CHEMBL1829483,38.0
56671810,CHEMBL1822852,3.6
56671811,CHEMBL1822853,1.6
56671812,CHEMBL1822857,8.3
56672280,CHEMBL1835989,15.0
56672398,CHEMBL1835776,23.0
56672437,CHEMBL1824250,3.2
56673090,CHEMBL1823045,2.0
56673091,CHEMBL1823047,4.0
56673156,CHEMBL1822865,0.7
56673157,CHEMBL1822868,2.5
56673158,CHEMBL1822869,1.0
56675667,CHEMBL1835995,4.0
56675668,CHEMBL1835998,7.0
56675784,CHEMBL1835770,4.6
56675822,CHEMBL1824242,0.92
56675823,CHEMBL1824244,0.41
56676397,CHEMBL1823044,1.6
56676398,CHEMBL1823052,6.31
56677109,CHEMBL1823406,110.0
56677285,CHEMBL1829485,2.25
56678518,CHEMBL1822849,4.8
56678519,CHEMBL1822851,2.5
56678520,CHEMBL1822855,4.9
56678521,CHEMBL1822859,2.2
56678653,CHEMBL1822689,5.0
56678654,CHEMBL1822690,9.0
56678977,CHEMBL1835994,9.0
56679098,CHEMBL1835773,1.9
56679099,CHEMBL1835777,4.0
56679100,CHEMBL1835780,2.4
56679101,CHEMBL1835784,1.6
56679117,CHEMBL1836034,15.0
56679118,CHEMBL1836041,49.0
56679737,CHEMBL1823046,2.4
56680370,CHEMBL1829468,5.7
56680371,CHEMBL1829482,152.0
56681858,CHEMBL1822856,5.2
56682288,CHEMBL1835705,84.0
56682300,CHEMBL1836000,3.6
56683065,CHEMBL1823049,1.6
56683709,CHEMBL1829475,2.9
56683751,CHEMBL1823340,3.0
56683753,CHEMBL1823405,93.0
56683754,CHEMBL1823407,308.0
56835087,CHEMBL1935426,4.0
56835088,CHEMBL1935425,7.0
56835090,CHEMBL1935114,2.515
56835171,CHEMBL1935574,3408.0
56963799,CHEMBL2031737,0.4
57327814,CHEMBL1958177,4.0
57328003,CHEMBL1934048,1.48
57328076,CHEMBL1934049,0.661
57328077,CHEMBL1934050,19.05
57328078,CHEMBL1934051,16.6
57328079,CHEMBL1934052,5.62
57328080,CHEMBL1934053,1.29
57328081,CHEMBL1934054,2.34
57328141,CHEMBL1934055,2.45
57328142,CHEMBL1934056,1.55
57328143,CHEMBL1934057,1.26
57328144,CHEMBL1934058,3.02
57328145,CHEMBL1934059,2.45
57328146,CHEMBL1934060,2.0
57328209,CHEMBL1934061,0.871
57328210,CHEMBL1934062,0.513
57328211,CHEMBL1934063,2.57
57328212,CHEMBL1934064,1.26
57328213,CHEMBL1934065,2.04
57328276,CHEMBL1934066,12882.5
57328277,CHEMBL1934067,13489.63
57345658,CHEMBL2013045,7.0
57345659,CHEMBL2013050,9.0
57345660,CHEMBL2013052,2.0
57345661,CHEMBL2013053,6.0
57384004,CHEMBL2048594,14.0
57390430,CHEMBL1958147,260.0
57390431,CHEMBL1958155,37.0
57390432,CHEMBL1958163,23.0
57390433,CHEMBL1958175,119.0
57390469,CHEMBL1958168,79.0
57390580,CHEMBL1923731,4.9
57390581,CHEMBL1923733,1.8
57390798,CHEMBL1950734,4.4
57390802,CHEMBL1923033,1.62
57390842,CHEMBL1950645,695.0
57391841,CHEMBL1935411,18.0
57391842,CHEMBL1935423,12.0
57391868,CHEMBL1774589,54.0
57392213,CHEMBL1958146,150.0
57392214,CHEMBL1958160,278.0
57392215,CHEMBL1958161,70.0
57392216,CHEMBL1958162,43.0
57392253,CHEMBL1958169,117.0
57392357,CHEMBL1935101,37.0
57392460,CHEMBL1938843,36600.0
57392579,CHEMBL1923024,9.77
57392580,CHEMBL1923026,1.02
57392651,CHEMBL1945847,4.0
57393207,CHEMBL1923738,0.9
57393208,CHEMBL1923739,112.0
57393505,CHEMBL1933091,15.0
57393572,CHEMBL1935424,23.0
57393969,CHEMBL1958150,1526.0
57393970,CHEMBL1958157,37.0
57394928,CHEMBL1923737,3.5
57395538,CHEMBL1915347,17900.0
57395712,CHEMBL1958137,233.0
57395713,CHEMBL1958149,249.0
57395714,CHEMBL1958152,238.0
57395715,CHEMBL1958153,58.0
57395716,CHEMBL1958176,25.0
57395717,CHEMBL1958178,18.0
57395870,CHEMBL1935106,38.0
57395871,CHEMBL1935108,2.0
57395872,CHEMBL1935113,21.0
57396087,CHEMBL1950746,3.45
57396117,CHEMBL1945850,6.0
57396209,CHEMBL1923023,42.66
57396684,CHEMBL1923736,3.4
57397054,CHEMBL1935422,23.0
57397506,CHEMBL1958136,379.0
57397508,CHEMBL1958148,357.0
57397509,CHEMBL1958156,95.0
57397510,CHEMBL1958158,47.0
57397511,CHEMBL1958171,153.0
57397650,CHEMBL1923728,7.7
57397654,CHEMBL1935111,3.96
57397906,CHEMBL1923027,4.9
57397907,CHEMBL1923029,32.36
57397908,CHEMBL1923030,18.62
57397909,CHEMBL1923031,67.61
57397910,CHEMBL1923032,4.68
57397934,CHEMBL1945849,4.0
57398452,CHEMBL1923735,2.0
57398826,CHEMBL1935412,42.0
57398827,CHEMBL1935414,15.0
57398903,CHEMBL1938977,1190.0
57399127,CHEMBL1955889,196.0
57399192,CHEMBL1958166,15.0
57399193,CHEMBL1958172,79.0
57399194,CHEMBL1958174,33.0
57399234,CHEMBL1958170,109.0
57399326,CHEMBL1935104,9.0
57399327,CHEMBL1935105,5.0
57399328,CHEMBL1935107,10.0
57399329,CHEMBL1935115,20.0
57399554,CHEMBL1923034,1.15
57400497,CHEMBL1935413,38.0
57400498,CHEMBL1935415,39.0
57400499,CHEMBL1935419,17.0
57400500,CHEMBL1935420,18.0
57400590,CHEMBL1938979,3810.0
57400777,CHEMBL1915345,8750.0
57400778,CHEMBL1915346,15500.0
57400950,CHEMBL1958151,288.0
57400951,CHEMBL1958165,15.0
57400952,CHEMBL1958173,35.0
57401087,CHEMBL1923732,18.0
57401094,CHEMBL1935103,5.0
57401274,CHEMBL1923025,46.77
57401301,CHEMBL1923028,16.98
57401342,CHEMBL1950646,9.2
57402310,CHEMBL1935407,126.0
57402311,CHEMBL1935408,25.0
57402312,CHEMBL1935417,27.0
57402706,CHEMBL1958144,370.0
57402707,CHEMBL1958154,36.0
57402708,CHEMBL1958167,143.0
57402849,CHEMBL1935102,74.0
57402850,CHEMBL1935116,8.8
57402928,CHEMBL1938842,28600.0
57403054,CHEMBL1950747,4.7
57403650,CHEMBL1923734,4.7
57404025,CHEMBL1935409,15.0
57404026,CHEMBL1935410,26.0
57404027,CHEMBL1935416,10.0
57404028,CHEMBL1935418,15.0
57404029,CHEMBL1935421,16.0
57411066,CHEMBL2037604,3.0
57612982,CHEMBL2031757,7.8
58198951,CHEMBL2013044,7.0
58198985,CHEMBL2013048,3.0
58199027,CHEMBL2013051,4.0
58199044,CHEMBL2013047,47.0
58199450,CHEMBL2013049,7.0
58430446,CHEMBL2031600,22.8
58430454,CHEMBL2048586,53.0
58430485,CHEMBL2031617,82.8
58430524,CHEMBL2048414,61.0
58430577,CHEMBL2031615,20.0
58430604,CHEMBL2031618,13.0
58430625,CHEMBL2048581,15.0
58430683,CHEMBL2031613,10.0
58430684,CHEMBL2031601,17.8
58430715,CHEMBL2031606,192.4
58430749,CHEMBL2031616,12.7
58430778,CHEMBL2031609,16.5
58430796,CHEMBL2031607,78.9
58430801,CHEMBL2031614,35.9
58430814,CHEMBL2048411,34.0
59651897,CHEMBL2037609,5.0
59651902,CHEMBL2031472,16.0
59651911,CHEMBL2037606,25.0
59651916,CHEMBL2037608,4.0
59651957,CHEMBL2031470,2.65
59651983,CHEMBL2037611,20.0
59651998,CHEMBL2037607,47.0
59652016,CHEMBL2031477,17.0
59652019,CHEMBL2037610,10.0
59652024,CHEMBL2031474,4.3
59652049,CHEMBL2031473,105.0
59652054,CHEMBL2031475,15.0
59652056,CHEMBL2037605,27.0
60143411,CHEMBL2024390,10000.0
60143412,CHEMBL2024397,6060.0
60143413,CHEMBL2024398,8310.0
60143414,CHEMBL2024399,16500.0
60143415,CHEMBL2024400,1330.0
60143416,CHEMBL2024401,830.0
60143588,CHEMBL2021967,2570.0
60143589,CHEMBL2021968,1740.0
60143590,CHEMBL2021969,91100.0
60143591,CHEMBL2021970,19600.0
60143592,CHEMBL2021971,18000.0
60143757,CHEMBL2021972,29900.0
60143758,CHEMBL2021973,17500.0
60143759,CHEMBL2021974,22600.0
60143760,CHEMBL2021975,18500.0
60143761,CHEMBL2021976,4850.0
60143921,CHEMBL2021978,13200.0
60143922,CHEMBL2021979,10000.0
60143924,CHEMBL2021981,11800.0
60143925,CHEMBL2021982,400.0
60143926,CHEMBL2021983,320.0
60144084,CHEMBL2021985,500.0
60144085,CHEMBL2021986,500.0
60144086,CHEMBL2021987,10400.0
60144087,CHEMBL2021988,20900.0
60144088,CHEMBL2021989,29800.0
60144089,CHEMBL2021990,320.0
60144244,CHEMBL2021991,400.0
60144245,CHEMBL2021992,500.0
60145489,CHEMBL2024311,250.0
60145491,CHEMBL2024380,400.0
60145492,CHEMBL2024381,700.0
60145493,CHEMBL2024382,390.0
60145630,CHEMBL2024385,88600.0
60145634,CHEMBL2024389,16600.0
60145771,CHEMBL2024391,53800.0
60145772,CHEMBL2024392,93600.0
60145773,CHEMBL2024393,82000.0
60145774,CHEMBL2024394,77900.0
60145775,CHEMBL2024395,13400.0
60145776,CHEMBL2024396,164.0
62705087,CHEMBL2048585,66.0
62705088,CHEMBL2048587,12.0
62705089,CHEMBL2048588,14.0
62705090,CHEMBL2048589,3.0
62705091,CHEMBL2048590,11.0
62705249,CHEMBL2048591,53.0
62705250,CHEMBL2048592,4.0
62705251,CHEMBL2048593,67.0
62705252,CHEMBL2048595,8.0
62707524,CHEMBL2048412,30.0
62707525,CHEMBL2048413,120.0
62707526,CHEMBL2048583,37.0
62707527,CHEMBL2048584,46.0
68227454,CHEMBL2036649,4.2
68269754,CHEMBL2036648,0.6
68269759,CHEMBL2036654,4.0
68269762,CHEMBL2036652,1.2
68269765,CHEMBL2036656,3.9
68269767,CHEMBL2036655,4.6
68269773,CHEMBL2036657,3.0
68728631,CHEMBL2031881,1.7
68731121,CHEMBL2031876,1.7
69082816,CHEMBL2031877,1.7
70681643,CHEMBL2031861,23.8
70685675,CHEMBL2024378,130.0
70685900,CHEMBL2031602,3.4
70688023,CHEMBL2031608,4.4
70688722,CHEMBL2067978,2.0
70690039,CHEMBL2031471,4.2
70690799,CHEMBL2067977,0.5
70694267,CHEMBL2031603,24.5
70694268,CHEMBL2031604,3.2
70696358,CHEMBL2031599,29.0
71449250,CHEMBL2146804,398.11
71450707,CHEMBL2207640,5500.0
71451044,CHEMBL2146807,630.96
71452871,CHEMBL2146801,630.96
71452872,CHEMBL2146484,251.19
71454639,CHEMBL2146810,630.96
71456359,CHEMBL2146803,398.11
71456360,CHEMBL2146808,630.96
71456361,CHEMBL2146812,630.96
71458203,CHEMBL2146805,398.11
71458204,CHEMBL2146809,316.23
71458205,CHEMBL2146811,630.96
71461781,CHEMBL2146802,436.52
71461782,CHEMBL2146806,630.96
71519012,CHEMBL2314497,84660.0
