protein	compound	aveaffinty
CHEMBL332	CHEMBL313472	53
CHEMBL332	CHEMBL144049	143
CHEMBL332	CHEMBL33306	2.7
CHEMBL332	CHEMBL498915	91
CHEMBL332	CHEMBL372377	224
CHEMBL332	CHEMBL295257	1500
CHEMBL332	CHEMBL68553	27
CHEMBL332	CHEMBL2096738	1146
CHEMBL332	CHEMBL2336353	5201.56
CHEMBL332	CHEMBL497472	1.6
CHEMBL332	CHEMBL146896	92
CHEMBL332	CHEMBL356975	221
CHEMBL332	CHEMBL100805	2850
CHEMBL332	CHEMBL2336365	5207.75
CHEMBL332	CHEMBL268377	643
CHEMBL332	CHEMBL175113	1500
CHEMBL332	CHEMBL1801395	4500
CHEMBL332	CHEMBL173539	4000
CHEMBL332	CHEMBL2336363	3602.31
CHEMBL332	CHEMBL2336362	3401.82
CHEMBL332	CHEMBL2333268	8600
CHEMBL332	CHEMBL501474	21
CHEMBL332	CHEMBL69596	42
CHEMBL332	CHEMBL422266	410.5
CHEMBL332	CHEMBL377317	3010
CHEMBL332	CHEMBL59023	26
CHEMBL332	CHEMBL211726	1850
CHEMBL332	CHEMBL2326365	6100
CHEMBL332	CHEMBL2048511	10560
CHEMBL332	CHEMBL296874	29
CHEMBL332	CHEMBL222854	3372
CHEMBL332	CHEMBL206144	159
CHEMBL332	CHEMBL436324	676
CHEMBL332	CHEMBL115653	2334.43333333333
CHEMBL332	CHEMBL194237	96
CHEMBL332	CHEMBL2333266	34700
CHEMBL332	CHEMBL144548	4747
CHEMBL332	CHEMBL148169	30000
CHEMBL332	CHEMBL89057	36
CHEMBL332	CHEMBL488617	150
CHEMBL332	CHEMBL510694	1033
CHEMBL332	CHEMBL198369	70
CHEMBL332	CHEMBL87046	31
CHEMBL332	CHEMBL418472	19952.62
CHEMBL332	CHEMBL2336346	4831.49
CHEMBL332	CHEMBL2336345	4879.72
CHEMBL332	CHEMBL2333267	38500
CHEMBL332	CHEMBL410259	8
CHEMBL332	CHEMBL427366	23400
CHEMBL332	CHEMBL526566	0.1
CHEMBL332	CHEMBL198039	34000
CHEMBL332	CHEMBL199241	60000
CHEMBL332	CHEMBL1744403	13000
CHEMBL332	CHEMBL343129	1740
CHEMBL332	CHEMBL440527	10600
CHEMBL332	CHEMBL136021	820
CHEMBL332	CHEMBL307773	47
CHEMBL332	CHEMBL66970	17
CHEMBL332	CHEMBL322412	1620
CHEMBL332	CHEMBL2336356	5255.29
CHEMBL332	CHEMBL66181	97
CHEMBL332	CHEMBL1305393	3252.67
CHEMBL332	CHEMBL323874	75000
CHEMBL332	CHEMBL422799	1100
CHEMBL332	CHEMBL2326364	11500
CHEMBL332	CHEMBL147489	0.041
CHEMBL332	CHEMBL2336341	5114.38
CHEMBL332	CHEMBL195010	70
CHEMBL332	CHEMBL2336349	4538.24
CHEMBL332	CHEMBL373532	3900
CHEMBL332	CHEMBL2336347	4233.53
CHEMBL332	CHEMBL16650	140
CHEMBL332	CHEMBL16519	5
CHEMBL332	CHEMBL151996	2000
CHEMBL332	CHEMBL2333265	10700
CHEMBL332	CHEMBL75433	93
CHEMBL332	CHEMBL148118	4000
CHEMBL332	CHEMBL206815	33
CHEMBL332	CHEMBL2336342	5217.29
CHEMBL332	CHEMBL50209	6
CHEMBL332	CHEMBL313896	340
CHEMBL332	CHEMBL199120	10
CHEMBL332	CHEMBL197931	10
CHEMBL332	CHEMBL313483	2270
CHEMBL332	CHEMBL295392	150
CHEMBL332	CHEMBL42311	40
CHEMBL332	CHEMBL200274	30
CHEMBL332	CHEMBL381189	2500
CHEMBL332	CHEMBL48226	40
CHEMBL332	CHEMBL509346	1075
CHEMBL332	CHEMBL343378	1000
CHEMBL332	CHEMBL330040	3
CHEMBL332	CHEMBL323575	458
CHEMBL332	CHEMBL452947	110
CHEMBL332	CHEMBL104446	25170
CHEMBL332	CHEMBL523915	44000
CHEMBL332	CHEMBL172912	8000
CHEMBL332	CHEMBL1165150	3963.66
CHEMBL332	CHEMBL2336358	4515.39
CHEMBL332	CHEMBL1160624	900
CHEMBL332	CHEMBL1830129	3057.91
CHEMBL332	CHEMBL2048512	4.1
CHEMBL332	CHEMBL574370	29000
CHEMBL332	CHEMBL347440	6.57
CHEMBL332	CHEMBL87786	9
CHEMBL332	CHEMBL293503	5
CHEMBL332	CHEMBL115712	1087
CHEMBL332	CHEMBL296142	460
CHEMBL332	CHEMBL2336348	4426.63
CHEMBL332	CHEMBL16554	10
CHEMBL332	CHEMBL2336344	4788.43
CHEMBL332	CHEMBL16630	11
CHEMBL332	CHEMBL202806	35
CHEMBL332	CHEMBL2336343	5293.55
CHEMBL332	CHEMBL317508	116
CHEMBL332	CHEMBL574605	12000
CHEMBL332	CHEMBL1082381	8660
CHEMBL332	CHEMBL176612	5000
CHEMBL332	CHEMBL292160	7943.28
CHEMBL332	CHEMBL368972	600
CHEMBL332	CHEMBL270296	90000
CHEMBL332	CHEMBL304295	16
CHEMBL332	CHEMBL500678	15.9
CHEMBL332	CHEMBL501745	23.2
CHEMBL332	CHEMBL183924	500
CHEMBL332	CHEMBL2336366	5275.93
CHEMBL332	CHEMBL573935	23000
CHEMBL332	CHEMBL373285	224
CHEMBL332	CHEMBL198262	30000
CHEMBL332	CHEMBL502079	440
CHEMBL332	CHEMBL1766917	2600
CHEMBL332	CHEMBL295950	860
CHEMBL332	CHEMBL124623	1400
CHEMBL332	CHEMBL291542	1059
CHEMBL332	CHEMBL209970	8780
CHEMBL332	CHEMBL2336355	5182.87
CHEMBL332	CHEMBL261932	5000
CHEMBL332	CHEMBL114116	2000
CHEMBL332	CHEMBL333567	4650
CHEMBL332	CHEMBL1830131	3451.32
CHEMBL332	CHEMBL183735	852
CHEMBL332	CHEMBL135216	23900
CHEMBL332	CHEMBL328243	37000
CHEMBL332	CHEMBL410418	423
CHEMBL332	CHEMBL58997	5011.87
CHEMBL332	CHEMBL371101	10
CHEMBL332	CHEMBL16933	11
CHEMBL332	CHEMBL509270	2043
CHEMBL332	CHEMBL573934	28000
CHEMBL332	CHEMBL8943	30953
CHEMBL332	CHEMBL153469	1000
CHEMBL332	CHEMBL197908	224
CHEMBL332	CHEMBL1981977	3159.54
CHEMBL332	CHEMBL336419	7500
CHEMBL332	CHEMBL133303	500
CHEMBL332	CHEMBL502674	350
CHEMBL332	CHEMBL135962	370
CHEMBL332	CHEMBL103563	3166
CHEMBL332	CHEMBL66098	181
CHEMBL332	CHEMBL42521	4000
CHEMBL332	CHEMBL194377	28000
CHEMBL332	CHEMBL300902	60
CHEMBL332	CHEMBL115727	24
CHEMBL332	CHEMBL229844	5403.64
CHEMBL332	CHEMBL363758	1255
CHEMBL332	CHEMBL93687	70
CHEMBL332	CHEMBL1788203	150
CHEMBL332	CHEMBL206875	213
CHEMBL332	CHEMBL59692	196
CHEMBL332	CHEMBL2336335	3501.61
CHEMBL332	CHEMBL101789	318
CHEMBL332	CHEMBL338231	29
CHEMBL332	CHEMBL584365	8300
CHEMBL332	CHEMBL381224	498
CHEMBL332	CHEMBL2336357	5301.68
CHEMBL332	CHEMBL135641	850
CHEMBL332	CHEMBL435462	6
CHEMBL332	CHEMBL184007	682
CHEMBL332	CHEMBL420657	117
CHEMBL332	CHEMBL60536	162
CHEMBL332	CHEMBL322433	1085
CHEMBL332	CHEMBL322888	8760
CHEMBL332	CHEMBL573936	4400
CHEMBL332	CHEMBL154706	10.5
CHEMBL332	CHEMBL421	23549
CHEMBL332	CHEMBL406939	2.21
CHEMBL332	CHEMBL183404	853
CHEMBL332	CHEMBL2326363	18500
CHEMBL332	CHEMBL1771214	5600
CHEMBL332	CHEMBL579068	51000
CHEMBL332	CHEMBL2336779	5206.82
CHEMBL332	CHEMBL1771217	3700
CHEMBL332	CHEMBL263501	110
CHEMBL332	CHEMBL126122	25
CHEMBL332	CHEMBL104022	104
CHEMBL332	CHEMBL187265	11360
CHEMBL332	CHEMBL1830130	4585.74
CHEMBL332	CHEMBL464305	50120
CHEMBL332	CHEMBL198393	224
CHEMBL332	CHEMBL2336781	5162.55
CHEMBL332	CHEMBL1767012	2300
CHEMBL332	CHEMBL2336785	4889.64
CHEMBL332	CHEMBL434624	52100
CHEMBL332	CHEMBL208181	0.7
CHEMBL332	CHEMBL379287	6600
CHEMBL332	CHEMBL118744	51
CHEMBL332	CHEMBL185375	356
CHEMBL332	CHEMBL383079	7
CHEMBL332	CHEMBL90806	450
CHEMBL332	CHEMBL1767003	3700
CHEMBL332	CHEMBL92767	84
CHEMBL332	CHEMBL273764	2488
CHEMBL332	CHEMBL1927184	93000
CHEMBL332	CHEMBL365892	238
CHEMBL332	CHEMBL62259	4.59
CHEMBL332	CHEMBL118848	79
CHEMBL332	CHEMBL2048505	8230
CHEMBL332	CHEMBL2336337	3136.72
CHEMBL332	CHEMBL123571	12
CHEMBL332	CHEMBL1795857	4800
CHEMBL332	CHEMBL96018	190
CHEMBL332	CHEMBL64571	40.4
CHEMBL332	CHEMBL382705	0.7
CHEMBL332	CHEMBL64689	6.23
CHEMBL332	CHEMBL125553	47
CHEMBL332	CHEMBL291264	90
CHEMBL332	CHEMBL380439	7
CHEMBL332	CHEMBL2336780	5127.23
CHEMBL332	CHEMBL52116	730
CHEMBL332	CHEMBL91434	170
CHEMBL332	CHEMBL470830	30000
CHEMBL332	CHEMBL328996	2120
CHEMBL332	CHEMBL51996	50
CHEMBL332	CHEMBL2048506	3250
CHEMBL332	CHEMBL1998736	4173.64
CHEMBL332	CHEMBL1795858	37000
CHEMBL332	CHEMBL7390	22.2
CHEMBL332	CHEMBL18614	114
CHEMBL332	CHEMBL183410	13000
CHEMBL332	CHEMBL1078281	180
CHEMBL332	CHEMBL97790	835
CHEMBL332	CHEMBL1795861	21000
CHEMBL332	CHEMBL57644	26
CHEMBL332	CHEMBL145	238.91
CHEMBL332	CHEMBL43087	128.11
CHEMBL332	CHEMBL2336359	4670.92
CHEMBL332	CHEMBL2336361	4261.69
CHEMBL332	CHEMBL1766905	1300
CHEMBL332	CHEMBL45577	400
CHEMBL332	CHEMBL330729	150
CHEMBL332	CHEMBL47907	230
CHEMBL332	CHEMBL278060	113
CHEMBL332	CHEMBL1766901	1500
CHEMBL332	CHEMBL366257	125
CHEMBL332	CHEMBL6572	1.2
CHEMBL332	CHEMBL1795860	56000
CHEMBL332	CHEMBL56837	5.3
CHEMBL332	CHEMBL2092878	300
CHEMBL332	CHEMBL1767011	4200
CHEMBL332	CHEMBL2336360	4194.94
CHEMBL332	CHEMBL415482	13.6
CHEMBL332	CHEMBL41821	552.4
CHEMBL332	CHEMBL96277	1630
CHEMBL332	CHEMBL1766904	230
CHEMBL332	CHEMBL98233	30
CHEMBL332	CHEMBL1078279	4000
CHEMBL332	CHEMBL2336339	5347.73
CHEMBL332	CHEMBL1830141	3352.83
CHEMBL332	CHEMBL132762	2000
CHEMBL332	CHEMBL103418	938
CHEMBL332	CHEMBL438964	83
CHEMBL332	CHEMBL574589	73000
CHEMBL332	CHEMBL207756	25
CHEMBL332	CHEMBL267939	97
CHEMBL332	CHEMBL330727	26
CHEMBL332	CHEMBL1766903	1000
CHEMBL332	CHEMBL204357	21
CHEMBL332	CHEMBL1766899	33
CHEMBL332	CHEMBL269019	465
CHEMBL332	CHEMBL1683459	55000
CHEMBL332	CHEMBL2336338	5058.56
CHEMBL332	CHEMBL1795859	2300
CHEMBL332	CHEMBL1795351	13000
CHEMBL332	CHEMBL2048502	16320
CHEMBL332	CHEMBL172588	60
CHEMBL332	CHEMBL416095	240
CHEMBL332	CHEMBL2336789	3256.49
CHEMBL332	CHEMBL2336784	4767.79
CHEMBL332	CHEMBL6973	2200
CHEMBL332	CHEMBL1766902	1300
CHEMBL332	CHEMBL327578	100
CHEMBL332	CHEMBL72511	1
CHEMBL332	CHEMBL93620	850
CHEMBL332	CHEMBL325749	3219.85
CHEMBL332	CHEMBL342005	17800
CHEMBL332	CHEMBL91636	13
CHEMBL332	CHEMBL61193	8
CHEMBL332	CHEMBL2336783	4741.38
CHEMBL332	CHEMBL19005	1616
CHEMBL332	CHEMBL77258	54
CHEMBL332	CHEMBL317307	162
CHEMBL332	CHEMBL319942	360
CHEMBL332	CHEMBL207776	1
CHEMBL332	CHEMBL1683445	980
CHEMBL332	CHEMBL7756	22
CHEMBL332	CHEMBL2336336	3496.65
CHEMBL332	CHEMBL427616	28.9
CHEMBL332	CHEMBL268114	346
CHEMBL332	CHEMBL439330	23
CHEMBL332	CHEMBL93067	554
CHEMBL332	CHEMBL2336788	4387.42
CHEMBL332	CHEMBL2336786	4117.53
CHEMBL332	CHEMBL90321	25
CHEMBL332	CHEMBL330728	730
CHEMBL332	CHEMBL7108	320
CHEMBL332	CHEMBL1651846	41000
CHEMBL332	CHEMBL441177	11
CHEMBL332	CHEMBL1164826	3404.64
CHEMBL332	CHEMBL206688	2
CHEMBL332	CHEMBL266292	696
CHEMBL332	CHEMBL1795862	6700
CHEMBL332	CHEMBL206298	29
CHEMBL332	CHEMBL1683444	9700
CHEMBL332	CHEMBL440945	6
CHEMBL332	CHEMBL2336787	4213.83
CHEMBL332	CHEMBL443261	1820
CHEMBL332	CHEMBL328917	20
CHEMBL332	CHEMBL1683453	9700
CHEMBL332	CHEMBL2336782	5219.32
CHEMBL332	CHEMBL78001	70
CHEMBL332	CHEMBL2336340	5516.37
CHEMBL333	CHEMBL1683454	120
CHEMBL333	CHEMBL1801419	0.4
CHEMBL333	CHEMBL2048508	11900
CHEMBL333	CHEMBL45357	53
CHEMBL333	CHEMBL2311772	21
CHEMBL333	CHEMBL1801413	0.1
CHEMBL333	CHEMBL1801414	0.1
CHEMBL333	CHEMBL47728	0.7
CHEMBL333	CHEMBL1532097	14110
CHEMBL333	CHEMBL179616	1.8
CHEMBL333	CHEMBL270083	4000
CHEMBL333	CHEMBL1683464	180
CHEMBL333	CHEMBL574370	38
CHEMBL333	CHEMBL1683449	170
CHEMBL333	CHEMBL2048507	23280
CHEMBL333	CHEMBL154040	1000
CHEMBL333	CHEMBL2170077	15000
CHEMBL333	CHEMBL253710	1040
CHEMBL333	CHEMBL2170079	7000
CHEMBL333	CHEMBL2170078	10000
CHEMBL333	CHEMBL154551	135
CHEMBL333	CHEMBL579067	710
CHEMBL333	CHEMBL1650643	4300
CHEMBL333	CHEMBL1801417	0.1
CHEMBL333	CHEMBL357675	19
CHEMBL333	CHEMBL229375	5900
CHEMBL333	CHEMBL1801054	0.4
CHEMBL333	CHEMBL1801055	0.5
CHEMBL333	CHEMBL1801050	0.1
CHEMBL333	CHEMBL45162	49
CHEMBL333	CHEMBL264067	4.6
CHEMBL333	CHEMBL572780	7
CHEMBL333	CHEMBL501715	60000
CHEMBL333	CHEMBL2311771	54
CHEMBL333	CHEMBL2311773	598
CHEMBL333	CHEMBL521719	106
CHEMBL333	CHEMBL482961	30000
CHEMBL333	CHEMBL573935	510
CHEMBL333	CHEMBL343216	38
CHEMBL333	CHEMBL267939	1.6
CHEMBL333	CHEMBL337309	22620
CHEMBL333	CHEMBL112180	86
CHEMBL333	CHEMBL452083	170
CHEMBL333	CHEMBL296911	0.7
CHEMBL333	CHEMBL296761	30
CHEMBL333	CHEMBL1801420	0.2
CHEMBL333	CHEMBL50	6680
CHEMBL333	CHEMBL285418	0.3
CHEMBL333	CHEMBL498272	23000
CHEMBL333	CHEMBL496212	180
CHEMBL333	CHEMBL144081	35
CHEMBL333	CHEMBL1801418	3.3
CHEMBL333	CHEMBL1801415	1
CHEMBL333	CHEMBL481712	21700
CHEMBL333	CHEMBL482341	50500
CHEMBL333	CHEMBL573936	47
CHEMBL333	CHEMBL1801051	0.8
CHEMBL333	CHEMBL30980	2
CHEMBL333	CHEMBL8474	3.5
CHEMBL333	CHEMBL181244	12
CHEMBL333	CHEMBL2170080	4000
CHEMBL333	CHEMBL286904	472
CHEMBL333	CHEMBL1650640	5600
CHEMBL333	CHEMBL198254	164
CHEMBL333	CHEMBL2311776	149
CHEMBL333	CHEMBL227484	2.3
CHEMBL333	CHEMBL148169	2050
CHEMBL333	CHEMBL504873	8960
CHEMBL333	CHEMBL426833	259
CHEMBL333	CHEMBL43065	27600
CHEMBL333	CHEMBL11306	0.7
CHEMBL333	CHEMBL253313	6
CHEMBL333	CHEMBL303298	6.5
CHEMBL333	CHEMBL584365	9.7
CHEMBL333	CHEMBL523915	14400
CHEMBL333	CHEMBL2111573	10.45
CHEMBL333	CHEMBL496619	1743
CHEMBL333	CHEMBL19611	3.6148
CHEMBL333	CHEMBL379247	1120
CHEMBL333	CHEMBL24871	6.1
CHEMBL333	CHEMBL227824	0.39
CHEMBL333	CHEMBL2048510	33260
CHEMBL333	CHEMBL1801422	0.5
CHEMBL333	CHEMBL1229868	0.1
CHEMBL333	CHEMBL370667	1770
CHEMBL333	CHEMBL106889	32000
CHEMBL333	CHEMBL51996	550
CHEMBL333	CHEMBL197809	1200
CHEMBL333	CHEMBL2172744	4000
CHEMBL333	CHEMBL282146	115
CHEMBL333	CHEMBL44383	3
CHEMBL333	CHEMBL359251	11
CHEMBL333	CHEMBL1801416	0.3
CHEMBL333	CHEMBL279786	6.865
CHEMBL333	CHEMBL418442	39
CHEMBL333	CHEMBL374840	80000
CHEMBL333	CHEMBL1801421	0.25
CHEMBL333	CHEMBL295950	540
CHEMBL333	CHEMBL8256	310
CHEMBL333	CHEMBL75094	0.18075
CHEMBL333	CHEMBL495596	8
CHEMBL333	CHEMBL447275	145
CHEMBL333	CHEMBL470830	19000
CHEMBL333	CHEMBL2336781	1674.81
CHEMBL333	CHEMBL2336780	5.62
CHEMBL333	CHEMBL573714	230
CHEMBL333	CHEMBL1801423	0.2
CHEMBL333	CHEMBL191986	15
CHEMBL333	CHEMBL227553	980
CHEMBL333	CHEMBL388309	81800
CHEMBL333	CHEMBL187523	5
CHEMBL333	CHEMBL369317	935
CHEMBL333	CHEMBL556692	22000
CHEMBL333	CHEMBL267854	1470
CHEMBL333	CHEMBL573715	3.5
CHEMBL333	CHEMBL177077	530
CHEMBL333	CHEMBL483857	13.9
CHEMBL333	CHEMBL2326366	15
CHEMBL333	CHEMBL228188	30
CHEMBL333	CHEMBL1683455	350
CHEMBL333	CHEMBL295798	91
CHEMBL333	CHEMBL150628	120
CHEMBL333	CHEMBL296196	11
CHEMBL333	CHEMBL279785	1.9
CHEMBL333	CHEMBL167705	470
CHEMBL333	CHEMBL253489	230
CHEMBL333	CHEMBL252246	998
CHEMBL333	CHEMBL524533	855
CHEMBL333	CHEMBL318795	82
CHEMBL333	CHEMBL302227	230
CHEMBL333	CHEMBL1649594	76000
CHEMBL333	CHEMBL352023	251
CHEMBL333	CHEMBL1812933	13
CHEMBL333	CHEMBL1801425	1.7
CHEMBL333	CHEMBL2048506	15470
CHEMBL333	CHEMBL372705	16
CHEMBL333	CHEMBL514138	20.58
CHEMBL333	CHEMBL32730	1.3
CHEMBL333	CHEMBL551312	5400
CHEMBL333	CHEMBL499854	96
CHEMBL333	CHEMBL1801056	0.4
CHEMBL333	CHEMBL168150	5.7
CHEMBL333	CHEMBL267536	110
CHEMBL333	CHEMBL167302	2.6
CHEMBL333	CHEMBL1650637	7200
CHEMBL333	CHEMBL2326363	16
CHEMBL333	CHEMBL151	3610
CHEMBL333	CHEMBL362651	0.41
CHEMBL333	CHEMBL227598	1.8
CHEMBL333	CHEMBL227501	24
CHEMBL333	CHEMBL1683451	1700
CHEMBL333	CHEMBL202932	3.25
CHEMBL333	CHEMBL352609	220
CHEMBL333	CHEMBL100584	25
CHEMBL333	CHEMBL228141	790
CHEMBL333	CHEMBL253694	860
CHEMBL333	CHEMBL495795	15099
CHEMBL333	CHEMBL318902	5.97
CHEMBL333	CHEMBL1812932	104
CHEMBL333	CHEMBL156086	12
CHEMBL333	CHEMBL502796	516
CHEMBL333	CHEMBL2048503	64190
CHEMBL333	CHEMBL362791	16
CHEMBL333	CHEMBL372914	86
CHEMBL333	CHEMBL1801412	0.1
CHEMBL333	CHEMBL289003	66
CHEMBL333	CHEMBL1801057	0.2
CHEMBL333	CHEMBL482319	81800
CHEMBL333	CHEMBL373217	81
CHEMBL333	CHEMBL2048511	23320
CHEMBL333	CHEMBL2336357	5.37
CHEMBL333	CHEMBL1683465	26000
CHEMBL333	CHEMBL228187	53
CHEMBL333	CHEMBL203199	15370
CHEMBL333	CHEMBL199666	550
CHEMBL333	CHEMBL1801426	0.3
CHEMBL333	CHEMBL1683452	500
CHEMBL333	CHEMBL373532	5
CHEMBL333	CHEMBL480351	74900
CHEMBL333	CHEMBL382201	1150
CHEMBL333	CHEMBL286295	50
CHEMBL333	CHEMBL433250	14000
CHEMBL333	CHEMBL286788	23
CHEMBL333	CHEMBL2048512	3.6
CHEMBL333	CHEMBL2336356	1853.73
CHEMBL333	CHEMBL1801048	0.2
CHEMBL333	CHEMBL283066	20
CHEMBL333	CHEMBL579068	2400
CHEMBL333	CHEMBL144548	5812
CHEMBL333	CHEMBL33306	2.5
CHEMBL333	CHEMBL415482	0.68
CHEMBL333	CHEMBL286698	64
CHEMBL333	CHEMBL1163444	8.31
CHEMBL333	CHEMBL150386	110
CHEMBL333	CHEMBL266292	3.4
CHEMBL333	CHEMBL8494	200
CHEMBL333	CHEMBL234735	16.2
CHEMBL333	CHEMBL496211	81
CHEMBL333	CHEMBL300902	50
CHEMBL333	CHEMBL201206	2110
CHEMBL333	CHEMBL192370	85
CHEMBL333	CHEMBL145	24.26
CHEMBL333	CHEMBL374377	20
CHEMBL333	CHEMBL1800089	0.3
CHEMBL333	CHEMBL146896	4.8
CHEMBL333	CHEMBL2048502	3880
CHEMBL333	CHEMBL499313	2674
CHEMBL333	CHEMBL388453	2230
CHEMBL333	CHEMBL497012	3614
CHEMBL333	CHEMBL151975	340
CHEMBL333	CHEMBL100805	24
CHEMBL333	CHEMBL199158	688
CHEMBL333	CHEMBL2311777	82
CHEMBL333	CHEMBL376557	8.7
CHEMBL333	CHEMBL362678	10.3
CHEMBL333	CHEMBL575896	1200
CHEMBL333	CHEMBL550038	66
CHEMBL333	CHEMBL790	7630
CHEMBL333	CHEMBL559294	18700
CHEMBL333	CHEMBL202875	440
CHEMBL333	CHEMBL7390	1
CHEMBL333	CHEMBL1683450	530
CHEMBL333	CHEMBL445717	1277
CHEMBL333	CHEMBL2336782	4.32
CHEMBL333	CHEMBL323371	0.5
CHEMBL333	CHEMBL584147	190
CHEMBL333	CHEMBL573934	100
CHEMBL333	CHEMBL1939873	83000
CHEMBL333	CHEMBL30804	14
CHEMBL333	CHEMBL102459	6
CHEMBL333	CHEMBL110153	1100
CHEMBL333	CHEMBL2336335	9.72
CHEMBL333	CHEMBL190871	12
CHEMBL333	CHEMBL1650642	3900
CHEMBL333	CHEMBL268114	2.7
CHEMBL333	CHEMBL1650636	8800
CHEMBL333	CHEMBL268377	5.3
CHEMBL333	CHEMBL2311778	67
CHEMBL333	CHEMBL2336779	4.18
CHEMBL333	CHEMBL497838	1241
CHEMBL333	CHEMBL377700	3430
CHEMBL333	CHEMBL592373	43200
CHEMBL333	CHEMBL574605	73
CHEMBL333	CHEMBL2333288	3000
CHEMBL333	CHEMBL255374	9300
CHEMBL333	CHEMBL562716	8700
CHEMBL333	CHEMBL356837	560
CHEMBL333	CHEMBL2336340	3.97
CHEMBL333	CHEMBL6572	5.2
CHEMBL333	CHEMBL148118	701
CHEMBL333	CHEMBL2063424	328
CHEMBL333	CHEMBL469990	37700
CHEMBL333	CHEMBL2326364	230
CHEMBL333	CHEMBL179288	0.445
CHEMBL333	CHEMBL2333287	3200
CHEMBL333	CHEMBL474925	10000
CHEMBL333	CHEMBL421295	5.09
CHEMBL333	CHEMBL32839	2.3
CHEMBL333	CHEMBL32285	6.2
CHEMBL333	CHEMBL6973	8.8
CHEMBL333	CHEMBL304221	1400
CHEMBL333	CHEMBL556277	28000
CHEMBL333	CHEMBL496018	92
CHEMBL333	CHEMBL252674	200
CHEMBL333	CHEMBL2326365	61
CHEMBL333	CHEMBL1795862	1.3
CHEMBL333	CHEMBL1165627	5.27
CHEMBL333	CHEMBL317132	0.1
CHEMBL333	CHEMBL1683459	35000
CHEMBL333	CHEMBL371600	10
CHEMBL333	CHEMBL1939876	18000
CHEMBL333	CHEMBL503067	1093
CHEMBL333	CHEMBL1830131	1649.92
CHEMBL333	CHEMBL151047	500
CHEMBL333	CHEMBL1819333	40600
CHEMBL333	CHEMBL2336361	9.17
CHEMBL333	CHEMBL176517	9000
CHEMBL333	CHEMBL399401	216
CHEMBL333	CHEMBL381189	8100
CHEMBL333	CHEMBL327108	4650
CHEMBL333	CHEMBL1795860	17
CHEMBL333	CHEMBL2336788	8.59
CHEMBL333	CHEMBL52107	30
CHEMBL333	CHEMBL201298	1660
CHEMBL333	CHEMBL2336362	8.41
CHEMBL333	CHEMBL1981977	9.99
CHEMBL333	CHEMBL1683453	1900
CHEMBL333	CHEMBL2311766	69
CHEMBL333	CHEMBL2336358	6.41
CHEMBL333	CHEMBL1683457	4200
CHEMBL333	CHEMBL420259	5.73
CHEMBL333	CHEMBL38851	49
CHEMBL333	CHEMBL498032	6958
CHEMBL333	CHEMBL200274	20
CHEMBL333	CHEMBL199241	1370
CHEMBL333	CHEMBL497222	68
CHEMBL333	CHEMBL576762	9900
CHEMBL333	CHEMBL575895	35000
CHEMBL333	CHEMBL2311770	71
CHEMBL333	CHEMBL1770709	11
CHEMBL333	CHEMBL234529	25.3
CHEMBL333	CHEMBL1998736	9.66
CHEMBL333	CHEMBL496423	2140
CHEMBL333	CHEMBL1683458	12000
CHEMBL333	CHEMBL2336359	5.46
CHEMBL333	CHEMBL1163455	3.42
CHEMBL333	CHEMBL2063432	7.3
CHEMBL333	CHEMBL44250	20
CHEMBL333	CHEMBL151249	60
CHEMBL333	CHEMBL1801427	0.2
CHEMBL333	CHEMBL219104	450
CHEMBL333	CHEMBL199227	0.91
CHEMBL333	CHEMBL197587	7.1
CHEMBL333	CHEMBL2336339	1674.23
CHEMBL333	CHEMBL2311775	54
CHEMBL333	CHEMBL176602	13.3
CHEMBL333	CHEMBL2048505	11650
CHEMBL333	CHEMBL1165152	5.97
CHEMBL333	CHEMBL1795861	2.5
CHEMBL333	CHEMBL52116	180
CHEMBL333	CHEMBL474924	10000
CHEMBL333	CHEMBL2336789	9.41
CHEMBL333	CHEMBL297453	9600
CHEMBL333	CHEMBL2336341	5.53
CHEMBL333	CHEMBL2336342	1764.37
CHEMBL333	CHEMBL198262	1700
CHEMBL333	CHEMBL234530	1.57
CHEMBL333	CHEMBL323148	36
CHEMBL333	CHEMBL426388	350
CHEMBL333	CHEMBL2336783	5.73
CHEMBL333	CHEMBL1683462	2800
CHEMBL333	CHEMBL421882	2000
CHEMBL333	CHEMBL1801047	0.35
CHEMBL333	CHEMBL496825	236
CHEMBL333	CHEMBL497032	156
CHEMBL333	CHEMBL1163867	9.11
CHEMBL333	CHEMBL2311769	52
CHEMBL333	CHEMBL1650641	3000
CHEMBL333	CHEMBL2311765	56
CHEMBL333	CHEMBL228230	33700
CHEMBL333	CHEMBL199917	2.6
CHEMBL333	CHEMBL1683463	2500
CHEMBL333	CHEMBL418291	0.1
CHEMBL333	CHEMBL495831	1401
CHEMBL333	CHEMBL43152	25.5
CHEMBL333	CHEMBL1770707	18
CHEMBL333	CHEMBL1770708	10
CHEMBL333	CHEMBL88520	1.1
CHEMBL333	CHEMBL324891	30000
CHEMBL333	CHEMBL152104	100
CHEMBL333	CHEMBL402990	590
CHEMBL333	CHEMBL304243	0.3
CHEMBL333	CHEMBL2063425	53
CHEMBL333	CHEMBL1165241	1721.82
CHEMBL333	CHEMBL1801431	0.2
CHEMBL333	CHEMBL104022	0.7
CHEMBL333	CHEMBL2336787	1867.71
CHEMBL333	CHEMBL2336786	9.09
