protein	compound	aveaffinty
CHEMBL1900	CHEMBL193030	14
CHEMBL1900	CHEMBL192167	7
CHEMBL1900	CHEMBL192886	6
CHEMBL1900	CHEMBL493921	23000
CHEMBL1900	CHEMBL364699	100
CHEMBL1900	CHEMBL373040	118
CHEMBL1900	CHEMBL372136	49
CHEMBL1900	CHEMBL1944853	350
CHEMBL1900	CHEMBL1917443	7943
CHEMBL1900	CHEMBL1946959	220
CHEMBL1900	CHEMBL1917439	1778
CHEMBL1900	CHEMBL1917449	708
CHEMBL1900	CHEMBL193254	11
CHEMBL1900	CHEMBL193569	9
CHEMBL1900	CHEMBL73491	280
CHEMBL1900	CHEMBL197628	667
CHEMBL1900	CHEMBL197806	257
CHEMBL1900	CHEMBL193839	17
CHEMBL1900	CHEMBL363850	30
CHEMBL1900	CHEMBL1917441	1778
CHEMBL1900	CHEMBL199069	422
CHEMBL1900	CHEMBL400074	84000
CHEMBL1900	CHEMBL1914489	794
CHEMBL1900	CHEMBL193566	1600
CHEMBL1900	CHEMBL197544	500
CHEMBL1900	CHEMBL192182	53
CHEMBL1900	CHEMBL192255	8
CHEMBL1900	CHEMBL192762	15
CHEMBL1900	CHEMBL193307	163
CHEMBL1900	CHEMBL190931	5
CHEMBL1900	CHEMBL195065	25
CHEMBL1900	CHEMBL1917442	5623
CHEMBL1900	CHEMBL370478	8
CHEMBL1900	CHEMBL192927	10
CHEMBL1900	CHEMBL192399	12
CHEMBL1900	CHEMBL371162	8
CHEMBL1900	CHEMBL371991	7
CHEMBL1902	CHEMBL381637	91
CHEMBL1902	CHEMBL373206	104
CHEMBL1902	CHEMBL372165	31700
CHEMBL1902	CHEMBL201214	82
CHEMBL1902	CHEMBL119580	86
CHEMBL1902	CHEMBL2348605	2800
CHEMBL1902	CHEMBL118858	8.7
CHEMBL1902	CHEMBL202446	3100
CHEMBL1902	CHEMBL305081	9
CHEMBL1902	CHEMBL1650950	320
CHEMBL1902	CHEMBL65863	7.5
CHEMBL1902	CHEMBL202592	590
CHEMBL1902	CHEMBL266705	11.25
CHEMBL1902	CHEMBL407332	21.1
CHEMBL1902	CHEMBL405917	45
CHEMBL1902	CHEMBL200999	183
CHEMBL1902	CHEMBL414675	123
CHEMBL1902	CHEMBL237253	98000
CHEMBL1902	CHEMBL201714	88
CHEMBL1902	CHEMBL370344	772
CHEMBL1902	CHEMBL119228	11
CHEMBL1902	CHEMBL412791	45
CHEMBL1902	CHEMBL275103	7.5
CHEMBL1902	CHEMBL2348604	500
CHEMBL1902	CHEMBL119280	12.2
CHEMBL1902	CHEMBL371424	54
CHEMBL1902	CHEMBL33094	1100
CHEMBL1902	CHEMBL201359	156
CHEMBL1902	CHEMBL2348606	27700
CHEMBL1902	CHEMBL372289	208
CHEMBL1902	CHEMBL118937	6
CHEMBL1902	CHEMBL268110	12
CHEMBL1902	CHEMBL1650804	3100
CHEMBL1902	CHEMBL203094	279
CHEMBL1902	CHEMBL431368	13.6
CHEMBL1902	CHEMBL383204	92
CHEMBL1902	CHEMBL202217	20800
CHEMBL1902	CHEMBL6367	7.5
CHEMBL1902	CHEMBL326317	820
CHEMBL1902	CHEMBL235037	1e+05
CHEMBL1902	CHEMBL109278	200
CHEMBL1902	CHEMBL381509	114
CHEMBL1902	CHEMBL372775	2300
CHEMBL1902	CHEMBL381691	54
CHEMBL1902	CHEMBL202123	150
CHEMBL1902	CHEMBL1650948	150
CHEMBL1902	CHEMBL202465	152
CHEMBL1902	CHEMBL202088	110
CHEMBL1902	CHEMBL66247	0.9
CHEMBL1902	CHEMBL2348607	870
CHEMBL1902	CHEMBL202655	107
CHEMBL1902	CHEMBL381422	85
CHEMBL1902	CHEMBL372407	7000
CHEMBL1902	CHEMBL202357	1000
CHEMBL1902	CHEMBL1650949	70
CHEMBL1902	CHEMBL372288	110
CHEMBL1902	CHEMBL370367	34
CHEMBL1902	CHEMBL202101	201
CHEMBL1902	CHEMBL235104	5600
CHEMBL1902	CHEMBL201785	236
CHEMBL1902	CHEMBL201850	100
CHEMBL1902	CHEMBL202517	238
CHEMBL1902	CHEMBL202066	583
CHEMBL1902	CHEMBL264568	18
CHEMBL1902	CHEMBL202097	225
CHEMBL1902	CHEMBL201963	360
CHEMBL1902	CHEMBL203358	84
CHEMBL1902	CHEMBL2348608	2100
CHEMBL1902	CHEMBL383738	586
CHEMBL1902	CHEMBL237815	39000
CHEMBL1902	CHEMBL377505	217
CHEMBL1902	CHEMBL1650947	120
CHEMBL1902	CHEMBL119571	8.9
CHEMBL1902	CHEMBL1650943	260
CHEMBL1902	CHEMBL371503	282
CHEMBL1902	CHEMBL202382	171
CHEMBL1902	CHEMBL201201	126
CHEMBL1902	CHEMBL202009	123
CHEMBL1902	CHEMBL370582	210
CHEMBL1902	CHEMBL325170	3000
CHEMBL1902	CHEMBL202180	143
CHEMBL1902	CHEMBL1650946	200
CHEMBL1902	CHEMBL203250	131
CHEMBL1902	CHEMBL202000	330
CHEMBL1902	CHEMBL1650945	4200
CHEMBL1902	CHEMBL118978	420
CHEMBL1902	CHEMBL202171	591
CHEMBL1902	CHEMBL201970	60
CHEMBL1902	CHEMBL436478	357
CHEMBL1902	CHEMBL202048	34
CHEMBL1902	CHEMBL429802	2300
CHEMBL1902	CHEMBL379020	2700
CHEMBL1902	CHEMBL201849	72
CHEMBL1902	CHEMBL625	60000
CHEMBL1902	CHEMBL236971	15300
CHEMBL1902	CHEMBL202012	69
CHEMBL1902	CHEMBL382052	105
CHEMBL1902	CHEMBL202227	71
CHEMBL1902	CHEMBL236388	15000
CHEMBL1902	CHEMBL396323	15000
CHEMBL1902	CHEMBL237231	2800
CHEMBL1902	CHEMBL380882	640
CHEMBL1902	CHEMBL381359	153
CHEMBL1902	CHEMBL1650803	2600
CHEMBL1902	CHEMBL372099	360
CHEMBL1902	CHEMBL118884	7
CHEMBL1902	CHEMBL202102	46
CHEMBL1902	CHEMBL201265	266
CHEMBL1902	CHEMBL382461	288
CHEMBL1902	CHEMBL202108	244
CHEMBL1902	CHEMBL1650805	2800
CHEMBL1908381	CHEMBL384304	66
CHEMBL1908381	CHEMBL445813	24
CHEMBL1908381	CHEMBL450786	1700
CHEMBL1908381	CHEMBL2309006	330
CHEMBL1908381	CHEMBL1241674	1600
CHEMBL1908381	CHEMBL509032	920
CHEMBL1908381	CHEMBL601719	140
CHEMBL1908381	CHEMBL162	19
CHEMBL1908381	CHEMBL296468	400
CHEMBL1908381	CHEMBL1789941	1500
CHEMBL1908381	CHEMBL1287853	2800
CHEMBL1908381	CHEMBL288441	830
CHEMBL1908382	CHEMBL2309609	55
CHEMBL1908382	CHEMBL91829	1600
CHEMBL1908382	CHEMBL1908397	270
CHEMBL1908382	CHEMBL1908395	8700
CHEMBL1908382	CHEMBL535	390
CHEMBL1908382	CHEMBL1908392	8.4
CHEMBL1908382	CHEMBL379218	4600
CHEMBL1908382	CHEMBL572878	2500
CHEMBL1908382	CHEMBL522892	560
CHEMBL1908382	CHEMBL509032	7600
CHEMBL1908382	CHEMBL450786	2600
CHEMBL1908382	CHEMBL162	220
CHEMBL1908382	CHEMBL2309006	550
CHEMBL1908382	CHEMBL1721885	1300
CHEMBL1908382	CHEMBL1287853	390
CHEMBL1908384	CHEMBL162	90
CHEMBL1908384	CHEMBL1721885	1500
CHEMBL1908384	CHEMBL1287853	230
CHEMBL1908384	CHEMBL509032	300
CHEMBL1908384	CHEMBL535	640
CHEMBL1908386	CHEMBL2309609	4700
CHEMBL1908386	CHEMBL1287853	1700
CHEMBL1908386	CHEMBL574738	360
CHEMBL1908386	CHEMBL509032	57
CHEMBL1908386	CHEMBL1908395	740
CHEMBL1908386	CHEMBL162	11
CHEMBL1908386	CHEMBL2309006	5.3
CHEMBL1908386	CHEMBL1241674	510
CHEMBL1908386	CHEMBL288441	380
CHEMBL1908386	CHEMBL601719	450
CHEMBL1908386	CHEMBL464552	4300
CHEMBL1908386	CHEMBL180022	6400
CHEMBL1908386	CHEMBL1908393	510
CHEMBL1908386	CHEMBL535	1300
CHEMBL1908386	CHEMBL215152	3000
CHEMBL1908386	CHEMBL428690	4200
CHEMBL1908386	CHEMBL384304	780
CHEMBL1908386	CHEMBL1721885	930
CHEMBL1908386	CHEMBL1908397	660
CHEMBL1908389	CHEMBL180022	370
CHEMBL1908389	CHEMBL574738	2500
CHEMBL1908389	CHEMBL1289926	1700
CHEMBL1908389	CHEMBL288441	670
CHEMBL1908389	CHEMBL2309006	840
CHEMBL1908389	CHEMBL522892	2100
CHEMBL1908389	CHEMBL601719	170
CHEMBL1908389	CHEMBL572878	190
CHEMBL1908389	CHEMBL1721885	560
CHEMBL1908389	CHEMBL162	1500
CHEMBL1908389	CHEMBL535	100
CHEMBL1908389	CHEMBL450786	670
CHEMBL1908389	CHEMBL1287853	6300
CHEMBL1908389	CHEMBL1908397	67
CHEMBL1908389	CHEMBL1908392	140
CHEMBL1908389	CHEMBL509032	42
CHEMBL1908389	CHEMBL1908395	330
CHEMBL1908389	CHEMBL1908393	22
CHEMBL1914260	CHEMBL1917198	10800
CHEMBL1914260	CHEMBL1917196	7900
CHEMBL1926488	CHEMBL1926962	1920
CHEMBL1926488	CHEMBL1926854	27500
CHEMBL1926488	CHEMBL1926856	20700
CHEMBL1926488	CHEMBL1926857	720
CHEMBL1926488	CHEMBL1926960	320
CHEMBL1926488	CHEMBL1926961	360
CHEMBL1926488	CHEMBL1926851	15600
CHEMBL1926488	CHEMBL1926853	43500
CHEMBL1926488	CHEMBL1926687	17700
CHEMBL1926488	CHEMBL1926835	40
CHEMBL1926488	CHEMBL1926838	5890
CHEMBL1926488	CHEMBL1926850	21400
CHEMBL1926488	CHEMBL1926963	330
CHEMBL1926488	CHEMBL1926975	11120
CHEMBL1926488	CHEMBL1926837	340
CHEMBL1926488	CHEMBL1926849	1280
CHEMBL1926488	CHEMBL1926969	8610
CHEMBL1926488	CHEMBL1926836	3050
CHEMBL1926488	CHEMBL1926971	8130
CHEMBL1926488	CHEMBL1926973	1690
CHEMBL1926488	CHEMBL1926858	3990
CHEMBL1926488	CHEMBL1926974	5830
CHEMBL1926488	CHEMBL1926843	8670
CHEMBL1926488	CHEMBL1926861	1540
CHEMBL1926488	CHEMBL1926968	2020
CHEMBL1926488	CHEMBL1926859	1580
CHEMBL1926488	CHEMBL1926848	34400
CHEMBL1926488	CHEMBL1926863	700
CHEMBL1926488	CHEMBL1926972	1580
CHEMBL1926488	CHEMBL1926845	200
CHEMBL1926488	CHEMBL1926965	1690
CHEMBL1926488	CHEMBL1926970	6960
CHEMBL1926488	CHEMBL1926839	3460
CHEMBL1926488	CHEMBL1926964	1070
CHEMBL1926488	CHEMBL1926844	9730
CHEMBL1926488	CHEMBL1926966	1350
CHEMBL1926488	CHEMBL1926862	1170
CHEMBL1926488	CHEMBL1926846	5820
CHEMBL1926488	CHEMBL1926840	1260
CHEMBL1926488	CHEMBL1926847	12000
CHEMBL1926488	CHEMBL1926842	9260
CHEMBL1926488	CHEMBL1926860	1420
CHEMBL1926488	CHEMBL1926967	250
CHEMBL1926488	CHEMBL1926841	1310
CHEMBL1926488	CHEMBL222440	1710
CHEMBL1926488	CHEMBL1080648	2930
CHEMBL1949	CHEMBL313327	4700
CHEMBL1949	CHEMBL482839	40055
CHEMBL1949	CHEMBL201718	810
CHEMBL1949	CHEMBL203100	4100
CHEMBL1949	CHEMBL489040	60800
CHEMBL1949	CHEMBL199550	528
CHEMBL1949	CHEMBL315033	17000
CHEMBL1949	CHEMBL160	60.31125
CHEMBL1949	CHEMBL522094	600
CHEMBL1949	CHEMBL203193	14
CHEMBL1949	CHEMBL201113	1437
CHEMBL1949	CHEMBL199968	316
CHEMBL1949	CHEMBL443891	25880
CHEMBL1949	CHEMBL489637	44340
CHEMBL1949	CHEMBL489041	25565
CHEMBL1949	CHEMBL1911379	4.9
CHEMBL1949	CHEMBL489022	39965
CHEMBL1949	CHEMBL203194	20
CHEMBL1949	CHEMBL201664	140
CHEMBL1949	CHEMBL521943	28225
CHEMBL1949	CHEMBL518980	37020
CHEMBL1949	CHEMBL202414	303
CHEMBL1949	CHEMBL2216758	11
CHEMBL1949	CHEMBL201164	5500
CHEMBL1949	CHEMBL201450	592
CHEMBL1949	CHEMBL489021	380
CHEMBL1949	CHEMBL371213	320
CHEMBL1949	CHEMBL314456	1500
CHEMBL1949	CHEMBL1651956	5.67
CHEMBL1949	CHEMBL382567	748
CHEMBL1949	CHEMBL522416	690
CHEMBL1949	CHEMBL490247	44525
CHEMBL1949	CHEMBL203142	880
CHEMBL1949	CHEMBL445297	350
CHEMBL1949	CHEMBL89881	77000
CHEMBL1949	CHEMBL202880	754
CHEMBL1949	CHEMBL2216757	11
CHEMBL1949	CHEMBL200133	640
CHEMBL1949	CHEMBL492070	48595
CHEMBL1949	CHEMBL201395	60
CHEMBL1949	CHEMBL198293	458
CHEMBL1949	CHEMBL489822	44680
CHEMBL1949	CHEMBL1688529	2.11
CHEMBL1949	CHEMBL382465	499
CHEMBL1949	CHEMBL201645	71
CHEMBL1949	CHEMBL489042	38675
CHEMBL1949	CHEMBL201025	951
CHEMBL1949	CHEMBL201394	361
CHEMBL1949	CHEMBL373254	60
CHEMBL1958	CHEMBL280155	10
CHEMBL1958	CHEMBL25516	7.8
CHEMBL1958	CHEMBL297524	12
CHEMBL1958	CHEMBL24088	150
CHEMBL1958	CHEMBL25183	19
CHEMBL1958	CHEMBL282037	190
CHEMBL1958	CHEMBL283430	490
CHEMBL1958	CHEMBL283123	160
CHEMBL1958	CHEMBL710	11000
CHEMBL1958	CHEMBL412425	510
CHEMBL1958	CHEMBL24291	190
CHEMBL1958	CHEMBL24929	180
CHEMBL1958	CHEMBL277224	1600
CHEMBL2021749	CHEMBL2024680	18450
CHEMBL2046259	CHEMBL2047852	219
CHEMBL2046259	CHEMBL2049096	45
CHEMBL2046259	CHEMBL2049097	349
CHEMBL2046259	CHEMBL2047851	17.0666666666667
CHEMBL2046259	CHEMBL1215659	955
CHEMBL2046259	CHEMBL2049092	14.85
CHEMBL2046259	CHEMBL2047858	252
CHEMBL2046259	CHEMBL2047859	1050
CHEMBL2046259	CHEMBL2049095	29
CHEMBL2046259	CHEMBL2047861	29
CHEMBL2046259	CHEMBL2049093	36
CHEMBL2046259	CHEMBL2347108	13.45
CHEMBL2046259	CHEMBL2047857	572
CHEMBL2046259	CHEMBL2347110	19.3
CHEMBL2046259	CHEMBL2347112	48
CHEMBL2046259	CHEMBL2049099	179
CHEMBL2046259	CHEMBL2347107	35
CHEMBL2046259	CHEMBL2047856	40
CHEMBL2046259	CHEMBL2049098	319
CHEMBL2046259	CHEMBL2321943	19.33
CHEMBL2046259	CHEMBL2047862	37
CHEMBL2046259	CHEMBL2347109	63
CHEMBL2046259	CHEMBL1215660	1500
CHEMBL2046259	CHEMBL2049094	30
CHEMBL2046259	CHEMBL2347114	61
CHEMBL2046259	CHEMBL2347113	44
CHEMBL2046259	CHEMBL2047855	3280
CHEMBL2046259	CHEMBL2321944	15.05
CHEMBL2046259	CHEMBL2047860	174
CHEMBL2046259	CHEMBL2347115	17.5
CHEMBL2046259	CHEMBL2347111	329
CHEMBL2046260	CHEMBL2047851	10020
CHEMBL2046260	CHEMBL2321943	13600
CHEMBL2046260	CHEMBL2321944	1230
CHEMBL2046260	CHEMBL2049092	6400
CHEMBL2052031	CHEMBL2348592	5450
CHEMBL2052031	CHEMBL2348597	9800
CHEMBL2052031	CHEMBL2348588	8800
CHEMBL2052031	CHEMBL2348593	12200
CHEMBL2052031	CHEMBL2348599	1000
CHEMBL2052031	CHEMBL2348604	18100
CHEMBL2052031	CHEMBL2348587	1200
CHEMBL2052031	CHEMBL2348601	2700
CHEMBL2052031	CHEMBL2348594	330
CHEMBL2052031	CHEMBL2348596	27000
CHEMBL2052031	CHEMBL2348602	13800
CHEMBL2052031	CHEMBL2348590	64800
CHEMBL2052031	CHEMBL2348603	200
CHEMBL2052031	CHEMBL2348611	23700
CHEMBL2052031	CHEMBL2348610	51100
CHEMBL2052031	CHEMBL413	3
CHEMBL2052031	CHEMBL2348591	2100
CHEMBL2052031	CHEMBL2348600	80
CHEMBL2052038	CHEMBL2058075	7600
CHEMBL2052038	CHEMBL2058345	900
CHEMBL2052038	CHEMBL2058339	400
CHEMBL2052038	CHEMBL2058092	230
CHEMBL2052038	CHEMBL2058074	6600
CHEMBL2052038	CHEMBL2057220	580
CHEMBL2052038	CHEMBL2058076	330
CHEMBL2052038	CHEMBL2058347	1670
CHEMBL2052038	CHEMBL2058359	100
CHEMBL2052038	CHEMBL2058343	190
CHEMBL2052038	CHEMBL2058346	600
CHEMBL2052038	CHEMBL2058091	400
CHEMBL2052038	CHEMBL2058349	260
CHEMBL2052038	CHEMBL2058358	360
CHEMBL2052038	CHEMBL2058078	540
CHEMBL2052038	CHEMBL2058344	680
CHEMBL2075	CHEMBL160	9.8
CHEMBL2079849	CHEMBL2086421	1.1
CHEMBL2085	CHEMBL550268	4500
CHEMBL2085	CHEMBL1927061	35400
CHEMBL2085	CHEMBL1256155	3400
CHEMBL2085	CHEMBL1256332	26000
CHEMBL2085	CHEMBL1256233	7.5
CHEMBL2085	CHEMBL554732	15000
CHEMBL2085	CHEMBL1256235	2500
CHEMBL2085	CHEMBL1289632	2500
CHEMBL2085	CHEMBL1214684	6000
CHEMBL2085	CHEMBL209776	26000
CHEMBL2085	CHEMBL559951	36000
CHEMBL2085	CHEMBL562483	32500
CHEMBL2085	CHEMBL553881	97500
CHEMBL2085	CHEMBL559555	41000
CHEMBL2085	CHEMBL210858	35000
CHEMBL2085	CHEMBL554783	55000
CHEMBL2085	CHEMBL564237	26000
CHEMBL2085	CHEMBL559125	19750
CHEMBL2085	CHEMBL563301	50000
CHEMBL2085	CHEMBL559258	25000
CHEMBL2085	CHEMBL565030	60000
CHEMBL2085	CHEMBL1289845	70000
CHEMBL2085	CHEMBL1290060	32000
CHEMBL2085	CHEMBL558731	28333.3333333333
CHEMBL2085	CHEMBL1289843	65000
CHEMBL2085	CHEMBL1807941	5900
CHEMBL2085	CHEMBL497598	550
CHEMBL2085	CHEMBL556445	23666.6666666667
CHEMBL2085	CHEMBL549864	21666.6666666667
CHEMBL2085	CHEMBL1927069	7300
CHEMBL2085	CHEMBL1807930	6600
CHEMBL2085	CHEMBL1807940	1000
CHEMBL2085	CHEMBL211823	10000
CHEMBL2085	CHEMBL1927057	15200
CHEMBL2085	CHEMBL1255975	10
CHEMBL2085	CHEMBL538172	60000
CHEMBL2085	CHEMBL155103	7400
CHEMBL2085	CHEMBL378265	20000
CHEMBL2085	CHEMBL1927064	55300
CHEMBL2085	CHEMBL1927070	37200
CHEMBL2085	CHEMBL210426	24000
CHEMBL2085	CHEMBL1927060	25200
CHEMBL2085	CHEMBL554271	933.333333333333
CHEMBL2085	CHEMBL199691	400
CHEMBL2085	CHEMBL497802	4500
CHEMBL2085	CHEMBL1253185	1025
CHEMBL2085	CHEMBL1927067	11200
CHEMBL2085	CHEMBL1927059	10200
CHEMBL2085	CHEMBL210755	3000
CHEMBL2085	CHEMBL524449	4200
CHEMBL2085	CHEMBL13486	38
CHEMBL2085	CHEMBL210592	1500
CHEMBL2085	CHEMBL1807862	2800
CHEMBL2085	CHEMBL1256306	30000
CHEMBL2085	CHEMBL358206	2100
CHEMBL2085	CHEMBL1807861	8000
CHEMBL2085	CHEMBL1807864	1900
CHEMBL2085	CHEMBL1927066	19700
CHEMBL2085	CHEMBL209588	550
CHEMBL2085	CHEMBL78684	1650
CHEMBL2085	CHEMBL377038	10000
CHEMBL2085	CHEMBL1253381	360
CHEMBL2085	CHEMBL1807931	5600
CHEMBL2085	CHEMBL1807932	4900
CHEMBL2085	CHEMBL212313	6500
CHEMBL2085	CHEMBL1256370	1000
CHEMBL2085	CHEMBL496155	3000
CHEMBL2085	CHEMBL153064	24750
CHEMBL2085	CHEMBL377184	5000
CHEMBL2085	CHEMBL1807942	4800
CHEMBL2085	CHEMBL1807934	6200
CHEMBL2085	CHEMBL1314602	6500
CHEMBL2085	CHEMBL1701846	5600
CHEMBL2085	CHEMBL1807867	6400
CHEMBL2085	CHEMBL1257587	2100
CHEMBL2085	CHEMBL208659	4000
CHEMBL2085	CHEMBL201289	3400
CHEMBL2085	CHEMBL1289631	750
CHEMBL2085	CHEMBL497176	1600
CHEMBL2085	CHEMBL211822	8500
CHEMBL2085	CHEMBL209401	2500
CHEMBL2085	CHEMBL1807939	19000
CHEMBL2085	CHEMBL153505	470
CHEMBL2085	CHEMBL201593	8100
CHEMBL2085	CHEMBL208716	6000
CHEMBL2085	CHEMBL1807933	2800
CHEMBL2085	CHEMBL1807866	2300
CHEMBL2085	CHEMBL1253492	23500
CHEMBL2085	CHEMBL201091	8000
CHEMBL2085	CHEMBL523238	500
CHEMBL2085	CHEMBL1807863	2400
CHEMBL2085	CHEMBL1807936	11000
CHEMBL2085	CHEMBL199750	30000
CHEMBL2085	CHEMBL1253380	50
CHEMBL2085	CHEMBL211769	7000
CHEMBL2085	CHEMBL1807938	7900
CHEMBL2085	CHEMBL211882	750
CHEMBL2085	CHEMBL1807865	5000
CHEMBL2085	CHEMBL1807868	25000
CHEMBL2085	CHEMBL1253491	9550
CHEMBL2085	CHEMBL1807937	3100
CHEMBL2085	CHEMBL1807935	8500
CHEMBL2085	CHEMBL209822	13000
CHEMBL2085	CHEMBL211991	1100
CHEMBL2085	CHEMBL210529	8500
CHEMBL2085	CHEMBL1927058	16700
CHEMBL2085	CHEMBL153425	500
CHEMBL2085	CHEMBL1253546	57500
CHEMBL2085	CHEMBL1255974	2900
CHEMBL2085	CHEMBL1253383	3500
CHEMBL2085	CHEMBL549389	32000
CHEMBL2085	CHEMBL1706034	6200
CHEMBL2085	CHEMBL556512	19000
CHEMBL2085	CHEMBL589351	64200
CHEMBL2085	CHEMBL1253382	115
CHEMBL2085	CHEMBL1253544	62100
CHEMBL2085	CHEMBL208658	12000
CHEMBL2085	CHEMBL1253493	60400
CHEMBL2085	CHEMBL1255900	21000
CHEMBL2085	CHEMBL1254441	9500
CHEMBL2097	CHEMBL281041	60000
CHEMBL2097	CHEMBL30265	8900
CHEMBL2097	CHEMBL284600	1e+05
CHEMBL2097	CHEMBL289247	570
CHEMBL2097	CHEMBL33056	9000
CHEMBL2097	CHEMBL33529	60000
CHEMBL2097	CHEMBL418597	50000
CHEMBL2097	CHEMBL33789	400
CHEMBL2097	CHEMBL33036	8000
CHEMBL2097	CHEMBL1159973	1000
CHEMBL2097	CHEMBL418592	6600
CHEMBL2097	CHEMBL34115	1e+05
CHEMBL2097	CHEMBL1159974	1000
CHEMBL2140	CHEMBL1812520	5000
CHEMBL2140	CHEMBL355606	1090
CHEMBL2140	CHEMBL584991	70000
CHEMBL2140	CHEMBL1812547	32400
CHEMBL2140	CHEMBL1812512	10000
CHEMBL2140	CHEMBL1812527	26500
CHEMBL2140	CHEMBL1812545	16800
CHEMBL2154	CHEMBL514705	260
CHEMBL2154	CHEMBL346196	75
CHEMBL2154	CHEMBL332993	10
CHEMBL2154	CHEMBL517821	90
CHEMBL2154	CHEMBL208315	50
CHEMBL2154	CHEMBL514841	20
CHEMBL2154	CHEMBL446349	16
CHEMBL2154	CHEMBL504813	1300
CHEMBL2154	CHEMBL208429	125
CHEMBL2154	CHEMBL514692	7
CHEMBL2154	CHEMBL515637	7
CHEMBL2154	CHEMBL148674	50
CHEMBL2154	CHEMBL148649	9
CHEMBL2154	CHEMBL506485	840
CHEMBL2163167	CHEMBL2164724	1838.5
CHEMBL2163182	CHEMBL447677	78000
CHEMBL2163182	CHEMBL504711	47000
CHEMBL2163183	CHEMBL1794051	58650
CHEMBL2163183	CHEMBL265502	19600
CHEMBL2176771	CHEMBL2180766	3
CHEMBL2176771	CHEMBL2180764	2
CHEMBL2176771	CHEMBL2181048	24750
CHEMBL2176771	CHEMBL2180765	1
CHEMBL2179	CHEMBL2029779	19
CHEMBL2179	CHEMBL153479	4100
CHEMBL2179	CHEMBL2164031	11400
CHEMBL2179	CHEMBL2029777	6
CHEMBL2179	CHEMBL1090540	19
CHEMBL2179	CHEMBL408500	480
CHEMBL2179	CHEMBL2029776	4.4
CHEMBL2179	CHEMBL2029773	0.4
CHEMBL2179	CHEMBL1682495	60000
CHEMBL2179	CHEMBL2029781	200
CHEMBL2179	CHEMBL589341	1650
CHEMBL2179	CHEMBL1361379	280
CHEMBL2179	CHEMBL429079	7900
CHEMBL2179	CHEMBL2029775	29
CHEMBL2179	CHEMBL2012656	1173.33333333333
CHEMBL2179	CHEMBL1088892	85000
CHEMBL2179	CHEMBL2029783	30
CHEMBL2179	CHEMBL2029785	450
CHEMBL2179	CHEMBL1089185	560
CHEMBL2179	CHEMBL2029784	250
CHEMBL2179	CHEMBL2012655	57.3333333333333
CHEMBL2179	CHEMBL449940	46000
CHEMBL2179	CHEMBL2029772	1.8
CHEMBL2179	CHEMBL110830	2550
CHEMBL2179	CHEMBL2029769	1100
CHEMBL2179	CHEMBL2029771	18
CHEMBL2179	CHEMBL501385	8850
CHEMBL2179	CHEMBL2029780	3
CHEMBL2179	CHEMBL590070	350
CHEMBL2179	CHEMBL2029782	12
CHEMBL2179	CHEMBL206468	61.5
CHEMBL2179	CHEMBL1818433	54000
CHEMBL2179	CHEMBL2029774	76
CHEMBL2179	CHEMBL403714	2200
CHEMBL2179	CHEMBL2012654	297
CHEMBL2179	CHEMBL1089194	43000
CHEMBL2179	CHEMBL2029768	2700
CHEMBL2179	CHEMBL103769	360
CHEMBL2179	CHEMBL1561	84000
CHEMBL2179	CHEMBL526330	1000
CHEMBL2179	CHEMBL1090539	4200
CHEMBL2179	CHEMBL2029778	4
CHEMBL2179	CHEMBL1091214	2.2
CHEMBL2179	CHEMBL2029770	180
CHEMBL2179	CHEMBL2012659	49300
CHEMBL2179	CHEMBL406121	3200
CHEMBL2179	CHEMBL2012657	48900
CHEMBL2179	CHEMBL1682493	400
CHEMBL2179	CHEMBL1682494	1e+05
CHEMBL2243	CHEMBL570331	9.885
CHEMBL2243	CHEMBL1765867	98
CHEMBL2243	CHEMBL487449	4500
CHEMBL2243	CHEMBL1765853	53
CHEMBL2243	CHEMBL570342	6478.27
CHEMBL2243	CHEMBL1765850	870
CHEMBL2243	CHEMBL458987	58
CHEMBL2243	CHEMBL2158982	2754.23
CHEMBL2243	CHEMBL570127	11.875
CHEMBL2243	CHEMBL2164605	120
CHEMBL2243	CHEMBL1241154	64565.42
CHEMBL2243	CHEMBL472188	69
CHEMBL2243	CHEMBL2158984	1995.26
CHEMBL2243	CHEMBL1795471	92100
CHEMBL2243	CHEMBL576713	97.86
CHEMBL2243	CHEMBL1765866	2.1
CHEMBL2243	CHEMBL430036	5
CHEMBL2243	CHEMBL1241251	1380.38
CHEMBL2243	CHEMBL2158987	2570.4
CHEMBL2243	CHEMBL1812716	1.3
CHEMBL2243	CHEMBL571724	31.81
CHEMBL2243	CHEMBL2158983	18620.87
CHEMBL2243	CHEMBL2158929	5248.07
CHEMBL2243	CHEMBL1765849	290
CHEMBL2243	CHEMBL471155	10000
CHEMBL2243	CHEMBL570348	5.185
CHEMBL2243	CHEMBL449764	2
CHEMBL2243	CHEMBL1765846	410
CHEMBL2243	CHEMBL270373	10200
CHEMBL2243	CHEMBL1079935	897.5
CHEMBL2243	CHEMBL1761282	20
CHEMBL2243	CHEMBL1765852	87
CHEMBL2243	CHEMBL2158931	6760.83
CHEMBL2243	CHEMBL460273	26.1416666666667
CHEMBL2243	CHEMBL270404	5700
CHEMBL2243	CHEMBL1765851	220
CHEMBL2243	CHEMBL2158988	1148.15
CHEMBL2243	CHEMBL599381	8.6
CHEMBL2243	CHEMBL1079421	264.5
CHEMBL2243	CHEMBL1922515	30000
