protein	compound	aveaffinty
CHEMBL1792	CHEMBL473160	13
CHEMBL1792	CHEMBL448713	8.8
CHEMBL1792	CHEMBL1223232	4.9
CHEMBL1792	CHEMBL408350	393
CHEMBL1792	CHEMBL2011465	196
CHEMBL1792	CHEMBL1824052	2.4
CHEMBL1792	CHEMBL2011464	247
CHEMBL1792	CHEMBL1077722	720
CHEMBL1792	CHEMBL1210029	19
CHEMBL1792	CHEMBL510901	657
CHEMBL1792	CHEMBL426072	66
CHEMBL1792	CHEMBL504248	90
CHEMBL1792	CHEMBL476240	50
CHEMBL1792	CHEMBL1210269	18
CHEMBL1792	CHEMBL1254049	160
CHEMBL1792	CHEMBL1077721	633
CHEMBL1792	CHEMBL1078240	343
CHEMBL1792	CHEMBL1080950	252
CHEMBL1792	CHEMBL509513	3.5
CHEMBL1792	CHEMBL187768	2.1
CHEMBL1792	CHEMBL364418	7.8
CHEMBL1792	CHEMBL219201	77
CHEMBL1792	CHEMBL453412	16
CHEMBL1792	CHEMBL427975	1100
CHEMBL1792	CHEMBL241330	60
CHEMBL1792	CHEMBL1210208	5.4
CHEMBL1792	CHEMBL1210206	7.9
CHEMBL1792	CHEMBL1161769	310
CHEMBL1792	CHEMBL1223228	12.3
CHEMBL1792	CHEMBL2011463	53
CHEMBL1792	CHEMBL1079313	196
CHEMBL1792	CHEMBL1078903	330
CHEMBL1792	CHEMBL363712	70
CHEMBL1792	CHEMBL1076623	1659.59
CHEMBL1792	CHEMBL219375	3.9
CHEMBL1792	CHEMBL281200	5100
CHEMBL1792	CHEMBL447455	0.6
CHEMBL1792	CHEMBL367699	2120
CHEMBL1792	CHEMBL176313	1130
CHEMBL1792	CHEMBL1210209	2.5
CHEMBL1792	CHEMBL1254967	6000
CHEMBL1792	CHEMBL1078528	226
CHEMBL1792	CHEMBL1210028	21
CHEMBL1792	CHEMBL368176	3650
CHEMBL1792	CHEMBL1078450	156
CHEMBL1792	CHEMBL165402	360
CHEMBL1792	CHEMBL251541	1778.28
CHEMBL1792	CHEMBL166247	600
CHEMBL1792	CHEMBL2304255	67
CHEMBL1792	CHEMBL71723	4470
CHEMBL1792	CHEMBL174872	2360
CHEMBL1792	CHEMBL262379	4.8
CHEMBL1792	CHEMBL1210210	6.7
CHEMBL1792	CHEMBL1223227	29
CHEMBL1792	CHEMBL1210374	22
CHEMBL1792	CHEMBL454202	1.4
CHEMBL1792	CHEMBL1210373	25
CHEMBL1792	CHEMBL442605	0.56
CHEMBL1792	CHEMBL376703	158
CHEMBL1792	CHEMBL460542	14454.4
CHEMBL1792	CHEMBL69303	3316
CHEMBL1792	CHEMBL237866	5128
CHEMBL1792	CHEMBL453936	17
CHEMBL1792	CHEMBL440636	1
CHEMBL1792	CHEMBL1253191	200
CHEMBL1792	CHEMBL511086	560
CHEMBL1792	CHEMBL28824	4000
CHEMBL1792	CHEMBL1210082	436
CHEMBL1792	CHEMBL436962	8.6
CHEMBL1792	CHEMBL162140	2300
CHEMBL1792	CHEMBL1078449	33
CHEMBL1792	CHEMBL29311	3900
CHEMBL1792	CHEMBL263209	3.4
CHEMBL1792	CHEMBL441185	30
CHEMBL1792	CHEMBL1082036	55
CHEMBL1792	CHEMBL1080584	8
CHEMBL1792	CHEMBL1210268	18
CHEMBL1792	CHEMBL368334	1620
CHEMBL1792	CHEMBL252355	28
CHEMBL1792	CHEMBL407676	10
CHEMBL1792	CHEMBL1082040	361
CHEMBL1792	CHEMBL518199	0.4
CHEMBL1792	CHEMBL92914	87
CHEMBL1792	CHEMBL436892	539
CHEMBL1792	CHEMBL504930	1.8
CHEMBL1792	CHEMBL236786	1630
CHEMBL1792	CHEMBL190070	9.3
CHEMBL1792	CHEMBL499398	3.7
CHEMBL1792	CHEMBL504087	28
CHEMBL1792	CHEMBL443084	2.9
CHEMBL1792	CHEMBL503379	8
CHEMBL1792	CHEMBL236588	23
CHEMBL1792	CHEMBL1078745	199
CHEMBL1792	CHEMBL2112934	1200
CHEMBL1792	CHEMBL1078896	182
CHEMBL1792	CHEMBL1210085	4.4
CHEMBL1792	CHEMBL505888	3.5
CHEMBL1792	CHEMBL557288	218
CHEMBL1792	CHEMBL1078081	537
CHEMBL1792	CHEMBL1210143	6.3
CHEMBL1792	CHEMBL236785	6120
CHEMBL1792	CHEMBL504462	50
CHEMBL1792	CHEMBL1210207	4.4
CHEMBL1792	CHEMBL1210083	11
CHEMBL1792	CHEMBL264133	0.65
CHEMBL1792	CHEMBL386784	43
CHEMBL1792	CHEMBL2021544	279
CHEMBL1792	CHEMBL188767	27
CHEMBL1792	CHEMBL399218	3950
CHEMBL1792	CHEMBL410110	2.9
CHEMBL1792	CHEMBL391950	1789
CHEMBL1792	CHEMBL238057	326
CHEMBL1792	CHEMBL269532	5.6
CHEMBL1792	CHEMBL409653	803
CHEMBL1792	CHEMBL1223226	28
CHEMBL1792	CHEMBL164964	430
CHEMBL1792	CHEMBL363092	1.7
CHEMBL1792	CHEMBL436678	74
CHEMBL1792	CHEMBL1210084	4
CHEMBL1792	CHEMBL462020	25
CHEMBL1792	CHEMBL538451	9.9
CHEMBL1792	CHEMBL2021559	181
CHEMBL1792	CHEMBL504838	1.2
CHEMBL1792	CHEMBL393333	83
CHEMBL1792	CHEMBL238056	149
CHEMBL1792	CHEMBL1079686	52
CHEMBL1792	CHEMBL1078895	31
CHEMBL1792	CHEMBL1077908	205
CHEMBL1792	CHEMBL502511	50
CHEMBL1792	CHEMBL505496	107
CHEMBL1792	CHEMBL1079180	252
CHEMBL1792	CHEMBL216992	13
CHEMBL1792	CHEMBL349355	540
CHEMBL1792	CHEMBL191025	10
CHEMBL1792	CHEMBL448026	3.4
CHEMBL1792	CHEMBL305279	5017
CHEMBL1792	CHEMBL1077742	472
CHEMBL1792	CHEMBL393515	1230
CHEMBL1792	CHEMBL282803	3400
CHEMBL1792	CHEMBL188777	64
CHEMBL1792	CHEMBL412473	682
CHEMBL1792	CHEMBL254500	56234.13
CHEMBL1792	CHEMBL506892	21
CHEMBL1792	CHEMBL524870	60
CHEMBL1792	CHEMBL447989	57
CHEMBL1792	CHEMBL410047	9.5
CHEMBL1792	CHEMBL237864	1440
CHEMBL1792	CHEMBL386909	14
CHEMBL1792	CHEMBL237865	683
CHEMBL1792	CHEMBL453938	8
CHEMBL1792	CHEMBL365627	26
CHEMBL1792	CHEMBL1210142	7.1
CHEMBL1792	CHEMBL1210141	2.4
CHEMBL1792	CHEMBL414316	54
CHEMBL1792	CHEMBL501699	5
CHEMBL1792	CHEMBL188402	56
CHEMBL1792	CHEMBL238058	794
CHEMBL1792	CHEMBL1081133	175
CHEMBL1792	CHEMBL236787	3950
CHEMBL1792	CHEMBL187498	51
CHEMBL1792	CHEMBL191171	58
CHEMBL1792	CHEMBL237660	66
CHEMBL1792	CHEMBL236587	121
CHEMBL1792	CHEMBL1077887	524
CHEMBL1792	CHEMBL408362	2.32
CHEMBL1792	CHEMBL263587	31
CHEMBL1792	CHEMBL1077877	487
CHEMBL1792	CHEMBL282618	3700
CHEMBL1793	CHEMBL450474	721.5
CHEMBL1793	CHEMBL505612	526.5
CHEMBL1793	CHEMBL506126	9.45
CHEMBL1793	CHEMBL525069	10.55
CHEMBL1793	CHEMBL499651	743
CHEMBL1793	CHEMBL514849	416
CHEMBL1793	CHEMBL526530	0.06
CHEMBL1793	CHEMBL526677	4.06
CHEMBL1800	CHEMBL183037	1900
CHEMBL1800	CHEMBL2087559	38
CHEMBL1800	CHEMBL2087569	49
CHEMBL1800	CHEMBL369333	810
CHEMBL1800	CHEMBL458968	27.54
CHEMBL1800	CHEMBL2087571	40
CHEMBL1800	CHEMBL459181	316.23
CHEMBL1800	CHEMBL182706	31
CHEMBL1800	CHEMBL182500	630
CHEMBL1800	CHEMBL362224	180
CHEMBL1800	CHEMBL1083035	43
CHEMBL1800	CHEMBL2087566	200
CHEMBL1800	CHEMBL2087570	105
CHEMBL1800	CHEMBL1083593	160
CHEMBL1800	CHEMBL2087560	34
CHEMBL1800	CHEMBL1082963	34
CHEMBL1800	CHEMBL181989	4200
CHEMBL1800	CHEMBL497651	6
CHEMBL1800	CHEMBL1807028	46
CHEMBL1800	CHEMBL400154	711
CHEMBL1800	CHEMBL459006	93.33
CHEMBL1800	CHEMBL360845	200
CHEMBL1800	CHEMBL185329	38
CHEMBL1800	CHEMBL44698	20.755
CHEMBL1800	CHEMBL526829	354
CHEMBL1800	CHEMBL181536	1.2
CHEMBL1800	CHEMBL333713	9.3
CHEMBL1800	CHEMBL179576	150
CHEMBL1800	CHEMBL178246	13000
CHEMBL1800	CHEMBL178374	29000
CHEMBL1800	CHEMBL2160160	226
CHEMBL1800	CHEMBL1083613	260
CHEMBL1800	CHEMBL2087568	120
CHEMBL1800	CHEMBL369717	540
CHEMBL1800	CHEMBL180284	4100
CHEMBL1800	CHEMBL75859	2.5
CHEMBL1800	CHEMBL2087572	90
CHEMBL1800	CHEMBL1807029	401
CHEMBL1800	CHEMBL2063381	144
CHEMBL1800	CHEMBL362697	1.2
CHEMBL1800	CHEMBL407168	3.9
CHEMBL1800	CHEMBL2087553	24
CHEMBL1800	CHEMBL1830522	20
CHEMBL1800	CHEMBL181075	73
CHEMBL1800	CHEMBL2087801	34
CHEMBL1800	CHEMBL513967	100
CHEMBL1800	CHEMBL359636	560
CHEMBL1800	CHEMBL2160173	156
CHEMBL1800	CHEMBL2160161	62
CHEMBL1800	CHEMBL182595	85
CHEMBL1800	CHEMBL134475	253
CHEMBL1800	CHEMBL525716	2
CHEMBL1800	CHEMBL1082338	12
CHEMBL1800	CHEMBL184963	380
CHEMBL1800	CHEMBL457714	58.88
CHEMBL1800	CHEMBL182825	470
CHEMBL1800	CHEMBL2087565	130
CHEMBL1800	CHEMBL359925	26
CHEMBL1800	CHEMBL184930	26.1
CHEMBL1800	CHEMBL181280	57
CHEMBL1800	CHEMBL2160164	102
CHEMBL1800	CHEMBL361782	0.8
CHEMBL1800	CHEMBL182705	5100
CHEMBL1800	CHEMBL1082720	110
CHEMBL1800	CHEMBL2087799	27
CHEMBL1800	CHEMBL181980	26
CHEMBL1800	CHEMBL183148	123.033333333333
CHEMBL1800	CHEMBL182567	14
CHEMBL1800	CHEMBL2160159	99
CHEMBL1800	CHEMBL2087795	25
CHEMBL1800	CHEMBL361323	100
CHEMBL1800	CHEMBL372499	1180
CHEMBL1800	CHEMBL359745	360
CHEMBL1800	CHEMBL2063380	184
CHEMBL1800	CHEMBL457708	3890.45
CHEMBL1800	CHEMBL1082339	160
CHEMBL1800	CHEMBL369109	290
CHEMBL1800	CHEMBL2087558	20
CHEMBL1800	CHEMBL458824	87.1
CHEMBL1800	CHEMBL2087573	51
CHEMBL1800	CHEMBL364117	480
CHEMBL1800	CHEMBL361314	1.7
CHEMBL1800	CHEMBL185055	13
CHEMBL1800	CHEMBL306618	57
CHEMBL1800	CHEMBL2087796	47
CHEMBL1800	CHEMBL1086522	350
CHEMBL1800	CHEMBL2160158	132
CHEMBL1800	CHEMBL191395	44
CHEMBL1800	CHEMBL506214	3.4
CHEMBL1800	CHEMBL183068	1.1
CHEMBL1800	CHEMBL2160162	414
CHEMBL1800	CHEMBL45281	4.9
CHEMBL1800	CHEMBL2087551	16
CHEMBL1800	CHEMBL457741	223.87
CHEMBL1800	CHEMBL2160157	67
CHEMBL1800	CHEMBL2087561	22
CHEMBL1800	CHEMBL2160163	288
CHEMBL1800	CHEMBL1084297	350
CHEMBL1800	CHEMBL2087575	120
CHEMBL1800	CHEMBL1086380	130
CHEMBL1800	CHEMBL184851	55
CHEMBL1800	CHEMBL517910	229.09
CHEMBL1800	CHEMBL1939571	3.8
CHEMBL1800	CHEMBL2087567	50
CHEMBL1800	CHEMBL2087564	42
CHEMBL1800	CHEMBL181812	40
CHEMBL1800	CHEMBL400155	1207
CHEMBL1800	CHEMBL2087554	13
CHEMBL1800	CHEMBL250615	1185
CHEMBL1800	CHEMBL2087555	15
CHEMBL1800	CHEMBL344805	150
CHEMBL1800	CHEMBL497652	8
CHEMBL1800	CHEMBL459007	125.89
CHEMBL1800	CHEMBL107786	28
CHEMBL1800	CHEMBL2063375	109
CHEMBL1800	CHEMBL180142	3.2
CHEMBL1800	CHEMBL1939573	16.6
CHEMBL1800	CHEMBL362226	1200
CHEMBL1800	CHEMBL1083036	49
CHEMBL1800	CHEMBL2087552	12
CHEMBL1800	CHEMBL2179196	46
CHEMBL1800	CHEMBL458980	8709.64
CHEMBL1800	CHEMBL1830523	3.2
CHEMBL1800	CHEMBL181823	650
CHEMBL1800	CHEMBL1083922	13
CHEMBL1800	CHEMBL498667	9
CHEMBL1800	CHEMBL465216	173.78
CHEMBL1800	CHEMBL515070	2344.23
CHEMBL1800	CHEMBL2063382	81
CHEMBL1800	CHEMBL516175	34.67
CHEMBL1800	CHEMBL1083608	170
CHEMBL1800	CHEMBL2160172	392
CHEMBL1800	CHEMBL182643	519
CHEMBL1800	CHEMBL178081	46
CHEMBL1800	CHEMBL178617	290
CHEMBL1800	CHEMBL1828896	20
CHEMBL1800	CHEMBL184850	106.666666666667
CHEMBL1800	CHEMBL451660	94
CHEMBL1800	CHEMBL360128	79
CHEMBL1800	CHEMBL9946	12.9
CHEMBL1800	CHEMBL2063374	89
CHEMBL1800	CHEMBL456241	851.14
CHEMBL1800	CHEMBL250618	384
CHEMBL1800	CHEMBL2087550	10
CHEMBL1800	CHEMBL182504	58
CHEMBL1800	CHEMBL182803	810
CHEMBL1800	CHEMBL179225	160
CHEMBL1800	CHEMBL362706	570
CHEMBL1800	CHEMBL1083611	28
CHEMBL1800	CHEMBL2087563	40
CHEMBL1800	CHEMBL2087556	57
CHEMBL1800	CHEMBL1084184	150
CHEMBL1800	CHEMBL2087574	35
CHEMBL1800	CHEMBL364987	1.3
CHEMBL1800	CHEMBL106972	80
CHEMBL1800	CHEMBL458177	7413.1
CHEMBL1800	CHEMBL2087800	113
CHEMBL1800	CHEMBL2063377	246
CHEMBL1800	CHEMBL363414	2.9
CHEMBL1800	CHEMBL184752	8.8
CHEMBL1800	CHEMBL188566	2.9
CHEMBL1800	CHEMBL191650	4100
CHEMBL1800	CHEMBL1819082	37
CHEMBL1800	CHEMBL1819083	3
CHEMBL1800	CHEMBL514761	114.82
CHEMBL1800	CHEMBL1086059	1900
CHEMBL1800	CHEMBL364809	744
CHEMBL1800	CHEMBL181439	220
CHEMBL1800	CHEMBL2063369	88
CHEMBL1800	CHEMBL1939570	2.6
CHEMBL1800	CHEMBL359499	660
CHEMBL1800	CHEMBL361242	130
CHEMBL1800	CHEMBL359936	41
CHEMBL1800	CHEMBL1830518	33
CHEMBL1800	CHEMBL1830516	42
CHEMBL1800	CHEMBL458101	257.04
CHEMBL1800	CHEMBL457740	363.08
CHEMBL1800	CHEMBL183824	75
CHEMBL1800	CHEMBL248588	2703
CHEMBL1800	CHEMBL2087794	52
CHEMBL1800	CHEMBL360000	75
CHEMBL1800	CHEMBL1828895	13
CHEMBL1800	CHEMBL369341	61
CHEMBL1800	CHEMBL121896	39.7
CHEMBL1800	CHEMBL80806	1390
CHEMBL1800	CHEMBL305900	2
CHEMBL1800	CHEMBL401327	251
CHEMBL1800	CHEMBL182752	13
CHEMBL1800	CHEMBL181381	43
CHEMBL1800	CHEMBL1085518	67
CHEMBL1800	CHEMBL188194	138
CHEMBL1800	CHEMBL497653	9
CHEMBL1800	CHEMBL458826	128.82
CHEMBL1800	CHEMBL2063368	276
CHEMBL1800	CHEMBL181884	28
CHEMBL1800	CHEMBL362815	24
CHEMBL1800	CHEMBL2063376	286
CHEMBL1800	CHEMBL1082444	3200
CHEMBL1800	CHEMBL180610	3000
CHEMBL1800	CHEMBL179985	19000
CHEMBL1800	CHEMBL1819084	6
CHEMBL1800	CHEMBL1819085	49
CHEMBL1800	CHEMBL427168	6
CHEMBL1800	CHEMBL140175	70
CHEMBL1800	CHEMBL77006	30
CHEMBL1800	CHEMBL189115	75
CHEMBL1800	CHEMBL2087798	194
CHEMBL1800	CHEMBL364640	1900
CHEMBL1800	CHEMBL364828	20
CHEMBL1800	CHEMBL1828892	113
CHEMBL1800	CHEMBL1088624	27
CHEMBL1800	CHEMBL1830520	67
CHEMBL1800	CHEMBL2160166	110
CHEMBL1800	CHEMBL1830519	12
CHEMBL1800	CHEMBL1830517	8
CHEMBL1800	CHEMBL190638	291
CHEMBL1800	CHEMBL189798	410
CHEMBL1800	CHEMBL1082807	4300
CHEMBL1800	CHEMBL250616	115
CHEMBL1800	CHEMBL2046534	70
CHEMBL1800	CHEMBL175536	4500
CHEMBL1800	CHEMBL462789	56.23
CHEMBL1800	CHEMBL184740	39
CHEMBL1800	CHEMBL1828891	32
CHEMBL1800	CHEMBL190845	2
CHEMBL1800	CHEMBL2063370	115
CHEMBL1800	CHEMBL248623	2123
CHEMBL1800	CHEMBL178702	910
CHEMBL1800	CHEMBL2087562	22
CHEMBL1800	CHEMBL2087557	41
CHEMBL1800	CHEMBL1084999	4.5
CHEMBL1800	CHEMBL2063373	88
CHEMBL1800	CHEMBL248585	1540
CHEMBL1800	CHEMBL459174	162.18
CHEMBL1800	CHEMBL1088478	21
CHEMBL1800	CHEMBL1828894	308
CHEMBL1800	CHEMBL1939569	16.4
CHEMBL1800	CHEMBL1828888	61
CHEMBL1800	CHEMBL65078	11.2666666666667
CHEMBL1800	CHEMBL368879	94
CHEMBL1800	CHEMBL191780	1900
CHEMBL1800	CHEMBL181227	63
CHEMBL1800	CHEMBL364214	24
CHEMBL1800	CHEMBL185393	12
CHEMBL1800	CHEMBL189821	2.6
CHEMBL1800	CHEMBL359784	7.3
CHEMBL1800	CHEMBL483993	15.2
CHEMBL1800	CHEMBL1083921	4.2
CHEMBL1800	CHEMBL181673	130
CHEMBL1800	CHEMBL1828890	4.2
CHEMBL1800	CHEMBL1830521	42
CHEMBL1800	CHEMBL2160167	202
CHEMBL1800	CHEMBL504383	60.26
CHEMBL1800	CHEMBL456651	213.8
CHEMBL1800	CHEMBL187362	1818.5
CHEMBL1800	CHEMBL359832	41
CHEMBL1800	CHEMBL1084564	350
CHEMBL1800	CHEMBL191366	54
CHEMBL1800	CHEMBL1087172	364
CHEMBL1800	CHEMBL1087173	1510
CHEMBL1800	CHEMBL189714	4049
CHEMBL1800	CHEMBL2087797	98
CHEMBL1800	CHEMBL515843	39.81
CHEMBL1800	CHEMBL398425	266
CHEMBL1800	CHEMBL399877	5473
CHEMBL1800	CHEMBL251034	2021
CHEMBL1800	CHEMBL250282	35
CHEMBL1800	CHEMBL449657	530
CHEMBL1800	CHEMBL1083612	150
CHEMBL1800	CHEMBL185400	1100
CHEMBL1800	CHEMBL184284	260
CHEMBL1800	CHEMBL1086504	6
CHEMBL1800	CHEMBL1086061	190
CHEMBL1800	CHEMBL367583	17
CHEMBL1800	CHEMBL350356	18
CHEMBL1800	CHEMBL2046530	323
CHEMBL1800	CHEMBL1828887	7.4
CHEMBL1800	CHEMBL45187	0.6395
CHEMBL1800	CHEMBL1828893	340
CHEMBL1800	CHEMBL1819088	84
CHEMBL1800	CHEMBL362799	6600
CHEMBL1800	CHEMBL368245	740
CHEMBL1800	CHEMBL191755	30
CHEMBL1800	CHEMBL1819081	15
CHEMBL1800	CHEMBL1084235	13
CHEMBL1800	CHEMBL1082368	310
CHEMBL1800	CHEMBL361099	88
CHEMBL1800	CHEMBL400531	3382
CHEMBL1800	CHEMBL361831	90
CHEMBL1800	CHEMBL1830513	680
CHEMBL1800	CHEMBL1828900	4.4
CHEMBL1800	CHEMBL2160168	118
CHEMBL1800	CHEMBL179499	770
CHEMBL1800	CHEMBL181718	23
CHEMBL1800	CHEMBL1830515	16
CHEMBL1800	CHEMBL181287	610
CHEMBL1800	CHEMBL1762817	2
CHEMBL1800	CHEMBL1807030	68
CHEMBL1800	CHEMBL110609	9.2
CHEMBL1800	CHEMBL1085088	610
CHEMBL1800	CHEMBL2160169	144
CHEMBL1800	CHEMBL181662	79
CHEMBL1800	CHEMBL1807051	2.2
CHEMBL1800	CHEMBL1807053	47
CHEMBL1800	CHEMBL398531	11
CHEMBL1800	CHEMBL306482	2.3
CHEMBL1800	CHEMBL77716	3.8
CHEMBL1800	CHEMBL510224	277
CHEMBL1800	CHEMBL178523	9800
CHEMBL1800	CHEMBL183845	2.6
CHEMBL1800	CHEMBL1087804	63
CHEMBL1800	CHEMBL361670	6.5
CHEMBL1800	CHEMBL292484	69
CHEMBL1800	CHEMBL1086017	920
CHEMBL1800	CHEMBL462788	158.49
CHEMBL1800	CHEMBL1828886	14
CHEMBL1800	CHEMBL1828889	8
CHEMBL1800	CHEMBL185858	2.5
CHEMBL1800	CHEMBL372009	16
CHEMBL1800	CHEMBL434910	190
CHEMBL1800	CHEMBL195699	5.4
CHEMBL1800	CHEMBL1086015	760
CHEMBL1800	CHEMBL181002	3000
CHEMBL1800	CHEMBL2160171	105
CHEMBL1800	CHEMBL2160170	108
CHEMBL1800	CHEMBL1087805	245
CHEMBL1800	CHEMBL181283	94
CHEMBL1800	CHEMBL1828898	418
CHEMBL1800	CHEMBL1828897	31.6
CHEMBL1800	CHEMBL183348	220
CHEMBL1800	CHEMBL368041	100
CHEMBL1800	CHEMBL178165	68
CHEMBL1800	CHEMBL1084565	580
CHEMBL1800	CHEMBL189809	150
CHEMBL1800	CHEMBL1084722	7600
CHEMBL1800	CHEMBL366155	96.1
CHEMBL1800	CHEMBL292764	15
CHEMBL1800	CHEMBL65724	93
CHEMBL1800	CHEMBL178131	1100
CHEMBL1800	CHEMBL1807035	5.9
CHEMBL1800	CHEMBL65574	216
CHEMBL1800	CHEMBL1087167	19
CHEMBL1800	CHEMBL2046529	157
CHEMBL1800	CHEMBL181134	3.2
CHEMBL1800	CHEMBL251199	436
CHEMBL1800	CHEMBL364168	240
CHEMBL1800	CHEMBL1939572	11.6
CHEMBL1800	CHEMBL248816	2434
CHEMBL1800	CHEMBL249191	3980
CHEMBL1800	CHEMBL1083952	5.3
CHEMBL1800	CHEMBL1830524	2.4
CHEMBL1800	CHEMBL369754	5100
CHEMBL1800	CHEMBL1830525	4.7
CHEMBL1800	CHEMBL1819077	4
CHEMBL1800	CHEMBL514126	257.04
CHEMBL1800	CHEMBL458115	3467.37
CHEMBL1800	CHEMBL433768	73
CHEMBL1800	CHEMBL1087174	441
CHEMBL1800	CHEMBL366096	11
CHEMBL1800	CHEMBL1819080	71
CHEMBL1800	CHEMBL309138	13.3975714285714
CHEMBL1800	CHEMBL1819086	7
CHEMBL1800	CHEMBL1086016	1700
CHEMBL1800	CHEMBL1819087	22
CHEMBL1800	CHEMBL458981	2041.74
CHEMBL1800	CHEMBL1828901	213
CHEMBL1800	CHEMBL1828899	76.7
CHEMBL1800	CHEMBL1087164	32
CHEMBL1800	CHEMBL1083513	1700
CHEMBL1800	CHEMBL1082443	5800
CHEMBL1800	CHEMBL1819060	37
CHEMBL1800	CHEMBL2046526	138
CHEMBL1800	CHEMBL1083720	4800
CHEMBL1800	CHEMBL1830514	15
CHEMBL1800	CHEMBL1807031	545
CHEMBL1800	CHEMBL1083102	21
CHEMBL1800	CHEMBL305092	6.4
CHEMBL1800	CHEMBL62533	77
CHEMBL1800	CHEMBL457742	363.08
CHEMBL1800	CHEMBL1807048	8
CHEMBL1800	CHEMBL1807052	1.4
CHEMBL1800	CHEMBL303789	40
CHEMBL1800	CHEMBL251200	22
CHEMBL1800	CHEMBL362305	21
CHEMBL1800	CHEMBL398300	2376
CHEMBL1800	CHEMBL2063372	79
CHEMBL1800	CHEMBL181593	607.5
CHEMBL1800	CHEMBL188609	4.8
CHEMBL1800	CHEMBL185705	2.4
CHEMBL1800	CHEMBL1087803	38
CHEMBL1800	CHEMBL1819072	93
CHEMBL1800	CHEMBL186033	2.3
CHEMBL1800	CHEMBL186592	3.4
CHEMBL1800	CHEMBL1819078	49
CHEMBL1800	CHEMBL365841	5.2
CHEMBL1800	CHEMBL1083299	33
CHEMBL1800	CHEMBL1086259	61
CHEMBL1800	CHEMBL194607	13
CHEMBL1800	CHEMBL195152	6.5
CHEMBL1800	CHEMBL514272	2754.23
CHEMBL1800	CHEMBL458780	8317.64
CHEMBL1800	CHEMBL192288	55
CHEMBL1800	CHEMBL1760259	1600
CHEMBL1800	CHEMBL362203	78
CHEMBL1800	CHEMBL2179191	65
CHEMBL1800	CHEMBL1086164	1200
CHEMBL1800	CHEMBL1085431	3300
CHEMBL1800	CHEMBL1806728	4.1
CHEMBL1800	CHEMBL2049195	742
CHEMBL1800	CHEMBL1086163	2300
CHEMBL1800	CHEMBL128100	8.6
CHEMBL1800	CHEMBL1083119	1900
CHEMBL1800	CHEMBL1083101	180
CHEMBL1800	CHEMBL65195	511
CHEMBL1800	CHEMBL2177105	76
CHEMBL1800	CHEMBL1807037	3657
CHEMBL1800	CHEMBL484158	1.2
CHEMBL1800	CHEMBL1807034	12
CHEMBL1800	CHEMBL302645	11
CHEMBL1800	CHEMBL251006	1217
CHEMBL1800	CHEMBL1819063	170
CHEMBL1800	CHEMBL1807054	1.3
CHEMBL1800	CHEMBL290762	5
CHEMBL1800	CHEMBL398258	30
CHEMBL1800	CHEMBL2063371	212
CHEMBL1800	CHEMBL426260	17
CHEMBL1800	CHEMBL1807027	1538
CHEMBL1800	CHEMBL361509	2.4
CHEMBL1800	CHEMBL179416	6300
CHEMBL1800	CHEMBL1085265	13
CHEMBL1800	CHEMBL180178	220
CHEMBL1800	CHEMBL179480	18000
CHEMBL1800	CHEMBL1819076	9
CHEMBL1800	CHEMBL1819074	820
CHEMBL1800	CHEMBL363269	15
CHEMBL1800	CHEMBL371407	7.2
CHEMBL1800	CHEMBL1819079	600
CHEMBL1800	CHEMBL181860	530
CHEMBL1800	CHEMBL360905	19
CHEMBL1800	CHEMBL458353	426.58
CHEMBL1800	CHEMBL1760257	1100
CHEMBL1800	CHEMBL1760255	140
CHEMBL1800	CHEMBL1760254	970
CHEMBL1800	CHEMBL1760260	3100
CHEMBL1800	CHEMBL2179190	91
CHEMBL1800	CHEMBL188523	21
CHEMBL1800	CHEMBL17666	14.5
CHEMBL1800	CHEMBL1806729	7.3
CHEMBL1800	CHEMBL2093962	5.7
CHEMBL1800	CHEMBL187039	22.6
CHEMBL1800	CHEMBL1082441	1200
CHEMBL1800	CHEMBL188844	57.1
CHEMBL1800	CHEMBL190823	7708
CHEMBL1800	CHEMBL1087166	14
CHEMBL1800	CHEMBL362567	2774
CHEMBL1800	CHEMBL1087165	8
CHEMBL1800	CHEMBL526149	2
CHEMBL1800	CHEMBL1807050	4.4
CHEMBL1800	CHEMBL1807043	14.4
CHEMBL1800	CHEMBL400156	509
CHEMBL1800	CHEMBL2093959	428
CHEMBL1800	CHEMBL248577	1261
CHEMBL1800	CHEMBL1819066	240
CHEMBL1800	CHEMBL2094064	350
CHEMBL1800	CHEMBL249012	4688
CHEMBL1800	CHEMBL250617	59
CHEMBL1800	CHEMBL189754	13
CHEMBL1800	CHEMBL360851	4.2
CHEMBL1800	CHEMBL1084511	16
CHEMBL1800	CHEMBL181121	6700
CHEMBL1800	CHEMBL1819073	38
CHEMBL1800	CHEMBL2179195	70
CHEMBL1800	CHEMBL458825	53.7
CHEMBL1800	CHEMBL2179194	254
CHEMBL1800	CHEMBL1083920	470
CHEMBL1800	CHEMBL192082	120
CHEMBL1800	CHEMBL181684	100
CHEMBL1800	CHEMBL1082685	32
CHEMBL1800	CHEMBL1083935	12
CHEMBL1800	CHEMBL1760258	3300
CHEMBL1800	CHEMBL1760253	120
CHEMBL1800	CHEMBL297986	1
CHEMBL1800	CHEMBL1077158	3400
CHEMBL1800	CHEMBL2179192	126
CHEMBL1800	CHEMBL184694	25
CHEMBL1800	CHEMBL360185	59
CHEMBL1800	CHEMBL2049194	75
