protein	compound	aveaffinty
CHEMBL3594	CHEMBL1164966	12
CHEMBL3594	CHEMBL2048936	7.9
CHEMBL3594	CHEMBL6784	22
CHEMBL3594	CHEMBL436936	9.3
CHEMBL3594	CHEMBL2336617	19
CHEMBL3594	CHEMBL353498	724
CHEMBL3594	CHEMBL386049	9.1
CHEMBL3594	CHEMBL1172750	9.2
CHEMBL3594	CHEMBL471537	3.3
CHEMBL3594	CHEMBL486218	810
CHEMBL3594	CHEMBL2333589	800
CHEMBL3594	CHEMBL486216	780
CHEMBL3594	CHEMBL1165071	313
CHEMBL3594	CHEMBL196433	76
CHEMBL3594	CHEMBL197412	13
CHEMBL3594	CHEMBL1393422	93
CHEMBL3594	CHEMBL73962	44.5
CHEMBL3594	CHEMBL268177	285
CHEMBL3594	CHEMBL2332772	66.9
CHEMBL3594	CHEMBL2333963	310
CHEMBL3594	CHEMBL256303	41
CHEMBL3594	CHEMBL195035	13
CHEMBL3594	CHEMBL175652	175
CHEMBL3594	CHEMBL122708	30
CHEMBL3594	CHEMBL571385	6.1
CHEMBL3594	CHEMBL570615	5.9
CHEMBL3594	CHEMBL514138	7800
CHEMBL3594	CHEMBL2331766	3.63
CHEMBL3594	CHEMBL255710	132
CHEMBL3594	CHEMBL24259	63
CHEMBL3594	CHEMBL569351	5100
CHEMBL3594	CHEMBL2164737	0.4
CHEMBL3594	CHEMBL2164736	57
CHEMBL3594	CHEMBL1092775	91
CHEMBL3594	CHEMBL1092028	88
CHEMBL3594	CHEMBL1089371	84
CHEMBL3594	CHEMBL2337539	0.33
CHEMBL3594	CHEMBL569168	4220
CHEMBL3594	CHEMBL2337537	9.5
CHEMBL3594	CHEMBL1940391	680
CHEMBL3594	CHEMBL146816	850
CHEMBL3594	CHEMBL568173	6200
CHEMBL3594	CHEMBL83294	6500
CHEMBL3594	CHEMBL12567	4100
CHEMBL3594	CHEMBL1956764	6.9
CHEMBL3594	CHEMBL577123	48
CHEMBL3594	CHEMBL1165005	7.7
CHEMBL3594	CHEMBL1165072	4.6
CHEMBL3594	CHEMBL1441570	370
CHEMBL3594	CHEMBL195946	15
CHEMBL3594	CHEMBL1938471	350
CHEMBL3594	CHEMBL1165118	7.5
CHEMBL3594	CHEMBL194634	21
CHEMBL3594	CHEMBL325372	5500
CHEMBL3594	CHEMBL2164738	4.5
CHEMBL3594	CHEMBL466810	820
CHEMBL3594	CHEMBL1461	6600
CHEMBL3594	CHEMBL196871	29
CHEMBL3594	CHEMBL274704	5.4
CHEMBL3594	CHEMBL371870	8500
CHEMBL3594	CHEMBL576908	6.4
CHEMBL3594	CHEMBL15841	8200
CHEMBL3594	CHEMBL1822700	24
CHEMBL3594	CHEMBL2331765	3.59
CHEMBL3594	CHEMBL1836399	69
CHEMBL3594	CHEMBL2170079	6100
CHEMBL3594	CHEMBL294009	5585
CHEMBL3594	CHEMBL193178	7.5
CHEMBL3594	CHEMBL1094037	89
CHEMBL3594	CHEMBL1093298	93
CHEMBL3594	CHEMBL1090012	81
CHEMBL3594	CHEMBL2023167	27.4
CHEMBL3594	CHEMBL204990	30
CHEMBL3594	CHEMBL6246	44585
CHEMBL3594	CHEMBL461791	90
CHEMBL3594	CHEMBL2332771	32.2
CHEMBL3594	CHEMBL2170080	6300
CHEMBL3594	CHEMBL1738787	0.75
CHEMBL3594	CHEMBL257386	39
CHEMBL3594	CHEMBL1271041	68
CHEMBL3594	CHEMBL1269034	207
CHEMBL3594	CHEMBL1271145	153
CHEMBL3594	CHEMBL2337134	7.8
CHEMBL3594	CHEMBL1956768	8.4
CHEMBL3594	CHEMBL1956769	2.1
CHEMBL3594	CHEMBL255863	41.9
CHEMBL3594	CHEMBL1807504	13
CHEMBL3594	CHEMBL2337543	0.93
CHEMBL3594	CHEMBL1813208	8.9
CHEMBL3594	CHEMBL1813210	8.9
CHEMBL3594	CHEMBL578167	3000
CHEMBL3594	CHEMBL427654	3.2
CHEMBL3594	CHEMBL2019143	2410
CHEMBL3594	CHEMBL1813206	8.4
CHEMBL3594	CHEMBL571598	5850
CHEMBL3594	CHEMBL2164735	52
CHEMBL3594	CHEMBL1813207	9.4
CHEMBL3594	CHEMBL268439	38
CHEMBL3594	CHEMBL187034	23
CHEMBL3594	CHEMBL404221	22
CHEMBL3594	CHEMBL377107	18
CHEMBL3594	CHEMBL377326	3.6
CHEMBL3594	CHEMBL58323	353
CHEMBL3594	CHEMBL2172745	9900
CHEMBL3594	CHEMBL166223	4420
CHEMBL3594	CHEMBL569350	63
CHEMBL3594	CHEMBL1934664	7450
CHEMBL3594	CHEMBL2023162	4.2
CHEMBL3594	CHEMBL1093729	79
CHEMBL3594	CHEMBL2023165	4.6
CHEMBL3594	CHEMBL1782957	6020
CHEMBL3594	CHEMBL23591	83
CHEMBL3594	CHEMBL2336629	1857
CHEMBL3594	CHEMBL6724	269
CHEMBL3594	CHEMBL362499	13
CHEMBL3594	CHEMBL370888	3380
CHEMBL3594	CHEMBL2331763	3.43
CHEMBL3594	CHEMBL395981	76
CHEMBL3594	CHEMBL1934665	9510
CHEMBL3594	CHEMBL1934666	1150
CHEMBL3594	CHEMBL1938469	201
CHEMBL3594	CHEMBL2337542	35.6
CHEMBL3594	CHEMBL386542	113
CHEMBL3594	CHEMBL23417	139
CHEMBL3594	CHEMBL23238	40
CHEMBL3594	CHEMBL2074640	610
CHEMBL3594	CHEMBL2331764	3
CHEMBL3594	CHEMBL1956762	112
CHEMBL3594	CHEMBL1956763	7
CHEMBL3594	CHEMBL395734	11
CHEMBL3594	CHEMBL2164734	65
CHEMBL3594	CHEMBL328910	68000
CHEMBL3594	CHEMBL2333962	7400
CHEMBL3594	CHEMBL2337544	0.86
CHEMBL3594	CHEMBL12208	560
CHEMBL3594	CHEMBL50	7000
CHEMBL3594	CHEMBL2337536	12.8
CHEMBL3594	CHEMBL568417	5100
CHEMBL3594	CHEMBL1813211	34.8
CHEMBL3594	CHEMBL363931	3.2
CHEMBL3594	CHEMBL2337528	21.2
CHEMBL3594	CHEMBL2337530	0.65
CHEMBL3594	CHEMBL1091781	90
CHEMBL3594	CHEMBL2023164	22.1
CHEMBL3594	CHEMBL2337538	5.8
CHEMBL3594	CHEMBL1594453	32.6
CHEMBL3594	CHEMBL1813209	0.96
CHEMBL3594	CHEMBL1738792	8.2
CHEMBL3594	CHEMBL2337133	0.96
CHEMBL3594	CHEMBL189526	1
CHEMBL3594	CHEMBL1822702	19.4
CHEMBL3594	CHEMBL395370	5050
CHEMBL3594	CHEMBL235505	5750
CHEMBL3594	CHEMBL1270437	11
CHEMBL3594	CHEMBL66381	56000
CHEMBL3594	CHEMBL22374	18
CHEMBL3594	CHEMBL2337132	20.5
CHEMBL3594	CHEMBL2336630	66
CHEMBL3594	CHEMBL486026	890
CHEMBL3594	CHEMBL278395	106
CHEMBL3594	CHEMBL14060	8800
CHEMBL3594	CHEMBL190464	113
CHEMBL3594	CHEMBL2337535	9.5
CHEMBL3594	CHEMBL1270938	137
CHEMBL3594	CHEMBL1271249	167
CHEMBL3594	CHEMBL1414	8200
CHEMBL3594	CHEMBL191045	4.8
CHEMBL3594	CHEMBL6705	33
CHEMBL3594	CHEMBL2023166	4.5
CHEMBL3594	CHEMBL383897	1238
CHEMBL3594	CHEMBL370526	14
CHEMBL3594	CHEMBL2336612	49
CHEMBL3594	CHEMBL205743	2320
CHEMBL3594	CHEMBL208531	3.4
CHEMBL3594	CHEMBL517746	2750
CHEMBL3594	CHEMBL187372	3
CHEMBL3594	CHEMBL2336615	21
CHEMBL3594	CHEMBL1094036	89
CHEMBL3594	CHEMBL145781	4300
CHEMBL3594	CHEMBL2023163	29.1
CHEMBL3594	CHEMBL184361	33
CHEMBL3594	CHEMBL204740	2015
CHEMBL3594	CHEMBL441343	3730
CHEMBL3594	CHEMBL208532	3.7
CHEMBL3594	CHEMBL2336616	31
CHEMBL3594	CHEMBL199464	250
CHEMBL3594	CHEMBL2336614	157
CHEMBL3594	CHEMBL2336613	48
CHEMBL3594	CHEMBL32749	9870
CHEMBL3594	CHEMBL2332769	17.1
CHEMBL3594	CHEMBL1956765	2.8
CHEMBL3594	CHEMBL6852	238
CHEMBL3594	CHEMBL365558	3
CHEMBL3594	CHEMBL254833	21
CHEMBL3594	CHEMBL66879	5330
CHEMBL3594	CHEMBL2164732	27
CHEMBL3594	CHEMBL365860	150
CHEMBL3594	CHEMBL23559	73
CHEMBL3594	CHEMBL424	78700
CHEMBL3594	CHEMBL288114	6990
CHEMBL3594	CHEMBL194350	26
CHEMBL3594	CHEMBL232816	134
CHEMBL3594	CHEMBL276915	4885
CHEMBL3594	CHEMBL1270438	133
CHEMBL3594	CHEMBL232617	4500
CHEMBL3594	CHEMBL117	2680
CHEMBL3594	CHEMBL145	7870
CHEMBL3594	CHEMBL372442	254
CHEMBL3594	CHEMBL235506	8830
CHEMBL3594	CHEMBL196677	31
CHEMBL3594	CHEMBL2337531	0.67
CHEMBL3594	CHEMBL2337532	3.4
CHEMBL3594	CHEMBL233019	110
CHEMBL3594	CHEMBL23796	52
CHEMBL3594	CHEMBL193648	113
CHEMBL3594	CHEMBL193825	37
CHEMBL3594	CHEMBL1817672	13.5
CHEMBL3594	CHEMBL1270531	30
CHEMBL3594	CHEMBL198913	240
CHEMBL3594	CHEMBL275638	4175
CHEMBL3594	CHEMBL366276	197
CHEMBL3594	CHEMBL1956761	8.7
CHEMBL3594	CHEMBL352535	14
CHEMBL3594	CHEMBL200673	1495
CHEMBL3594	CHEMBL403152	35
CHEMBL3594	CHEMBL2333974	2471
CHEMBL3594	CHEMBL2331762	3.43
CHEMBL3594	CHEMBL1817905	18.3
CHEMBL3594	CHEMBL257163	41
CHEMBL3594	CHEMBL1270632	126
CHEMBL3594	CHEMBL1628004	1725
CHEMBL3594	CHEMBL1822701	10.2
CHEMBL3594	CHEMBL2337529	5.4
CHEMBL3594	CHEMBL1347917	4.3
CHEMBL3594	CHEMBL365507	19
CHEMBL3594	CHEMBL2337533	4.9
CHEMBL3594	CHEMBL511186	290
CHEMBL3594	CHEMBL461601	1070
CHEMBL3594	CHEMBL236145	7180
CHEMBL3594	CHEMBL1817904	9
CHEMBL3594	CHEMBL1817907	10.2
CHEMBL3594	CHEMBL2333965	50.5
CHEMBL3594	CHEMBL1270532	125
CHEMBL3594	CHEMBL198891	195
CHEMBL3594	CHEMBL283097	79
CHEMBL3594	CHEMBL1817901	7.6
CHEMBL3594	CHEMBL2333977	73.2
CHEMBL3594	CHEMBL1822699	18.5
CHEMBL3594	CHEMBL187259	10
CHEMBL3594	CHEMBL190907	12.6
CHEMBL3594	CHEMBL461600	290
CHEMBL3594	CHEMBL1813213	9.2
CHEMBL3594	CHEMBL2333976	90
CHEMBL3594	CHEMBL1817908	9
CHEMBL3594	CHEMBL183153	142
CHEMBL3594	CHEMBL2333973	47
CHEMBL3594	CHEMBL435094	4.6
CHEMBL3594	CHEMBL2337534	3.7
CHEMBL3594	CHEMBL571519	6200
CHEMBL3594	CHEMBL1270939	83
CHEMBL3594	CHEMBL392816	9400
CHEMBL3594	CHEMBL1817903	10.1
CHEMBL3594	CHEMBL1098016	8120
CHEMBL3594	CHEMBL1817906	8.7
CHEMBL3594	CHEMBL236146	1250
CHEMBL3594	CHEMBL453731	1840
CHEMBL3594	CHEMBL2333966	43.5
CHEMBL3594	CHEMBL112	70700
CHEMBL3594	CHEMBL185473	360
CHEMBL3594	CHEMBL7092	264
CHEMBL3594	CHEMBL1271040	111
CHEMBL3594	CHEMBL189681	13.7
CHEMBL3594	CHEMBL225024	8720
CHEMBL3594	CHEMBL508489	300
CHEMBL3594	CHEMBL2333964	1398
CHEMBL3594	CHEMBL24147	69700
CHEMBL3594	CHEMBL1270836	22
CHEMBL3594	CHEMBL261219	68700
CHEMBL3594	CHEMBL78755	1.3
CHEMBL3594	CHEMBL366069	0.15
CHEMBL3594	CHEMBL1817902	7.4
CHEMBL3594	CHEMBL2164729	64
CHEMBL3594	CHEMBL23285	136
CHEMBL3594	CHEMBL440026	6.3
CHEMBL3594	CHEMBL186504	1.3
CHEMBL3594	CHEMBL190538	10.5
CHEMBL3594	CHEMBL537	32500
CHEMBL3594	CHEMBL232616	82
CHEMBL3594	CHEMBL2333967	136
CHEMBL3594	CHEMBL370159	2420
CHEMBL3594	CHEMBL1270733	147
CHEMBL3594	CHEMBL184107	1.1
CHEMBL3594	CHEMBL2164730	65
CHEMBL3594	CHEMBL390035	10
CHEMBL3594	CHEMBL359997	549
CHEMBL3594	CHEMBL2334353	9750
CHEMBL3594	CHEMBL1813218	8.4
CHEMBL3594	CHEMBL2333970	83
CHEMBL3594	CHEMBL187274	138
CHEMBL3594	CHEMBL1813217	91
CHEMBL3594	CHEMBL2331761	3.63
CHEMBL3594	CHEMBL199493	9280
CHEMBL3594	CHEMBL2164733	35
CHEMBL3594	CHEMBL187901	124
CHEMBL3594	CHEMBL2164731	611
CHEMBL3594	CHEMBL2333969	3462
CHEMBL3594	CHEMBL2333971	4400
CHEMBL3594	CHEMBL186716	153
CHEMBL3594	CHEMBL2334354	17400
CHEMBL3594	CHEMBL1813216	95
CHEMBL3594	CHEMBL370854	7730
CHEMBL3594	CHEMBL185170	18
CHEMBL3594	CHEMBL427329	18
CHEMBL3594	CHEMBL2333975	2123
CHEMBL3594	CHEMBL1813219	9
CHEMBL3594	CHEMBL2333968	2078
CHEMBL3594	CHEMBL1813214	8.5
CHEMBL3594	CHEMBL445650	20
CHEMBL3594	CHEMBL1628081	208
CHEMBL3594	CHEMBL2333972	2471
CHEMBL3594	CHEMBL1813215	34.1
CHEMBL3729	CHEMBL32208	25
CHEMBL3729	CHEMBL35	564
CHEMBL3729	CHEMBL593507	435
CHEMBL3729	CHEMBL15844	2330
CHEMBL3729	CHEMBL610455	4442
CHEMBL3729	CHEMBL550572	7100
CHEMBL3729	CHEMBL286586	6
CHEMBL3729	CHEMBL17	10141.6666666667
CHEMBL3729	CHEMBL596277	543
CHEMBL3729	CHEMBL6852	4975
CHEMBL3729	CHEMBL500977	8640
CHEMBL3729	CHEMBL284694	156
CHEMBL3729	CHEMBL1778435	46
CHEMBL3729	CHEMBL262389	430
CHEMBL3729	CHEMBL68253	45465
CHEMBL3729	CHEMBL1778439	89
CHEMBL3729	CHEMBL122708	1040
CHEMBL3729	CHEMBL189526	97
CHEMBL3729	CHEMBL607823	765
CHEMBL3729	CHEMBL20	220.75
CHEMBL3729	CHEMBL218490	5691
CHEMBL3729	CHEMBL266026	84
CHEMBL3729	CHEMBL594918	842
CHEMBL3729	CHEMBL1778434	225
CHEMBL3729	CHEMBL750	23520
CHEMBL3729	CHEMBL1054	449
CHEMBL3729	CHEMBL355001	35440
CHEMBL3729	CHEMBL220492	4900
CHEMBL3729	CHEMBL2323138	8300
CHEMBL3729	CHEMBL1778438	76
CHEMBL3729	CHEMBL265674	740
CHEMBL3729	CHEMBL865	1340
CHEMBL3729	CHEMBL186422	360
CHEMBL3729	CHEMBL1956579	750
CHEMBL3729	CHEMBL251680	5480
CHEMBL3729	CHEMBL2323140	8400
CHEMBL3729	CHEMBL2323139	9200
CHEMBL3729	CHEMBL191528	35700
CHEMBL3729	CHEMBL2112275	100
CHEMBL3729	CHEMBL18	466.5
CHEMBL3729	CHEMBL475775	8400
CHEMBL3729	CHEMBL191045	89
CHEMBL3729	CHEMBL1777820	148
CHEMBL3729	CHEMBL1955873	8100
CHEMBL3729	CHEMBL1956578	260
CHEMBL3729	CHEMBL1738778	154
CHEMBL3729	CHEMBL610454	875
CHEMBL3729	CHEMBL1778432	345
CHEMBL3729	CHEMBL595861	778
CHEMBL3729	CHEMBL21	6380
CHEMBL3729	CHEMBL596060	4736
CHEMBL3729	CHEMBL1778436	38
CHEMBL3729	CHEMBL49732	8300
CHEMBL3729	CHEMBL19	3220
CHEMBL3729	CHEMBL2323137	6700
CHEMBL3729	CHEMBL449527	8910
CHEMBL3729	CHEMBL13646	125
CHEMBL3729	CHEMBL593972	912
CHEMBL3729	CHEMBL1822701	7450
CHEMBL3729	CHEMBL283695	941
CHEMBL3729	CHEMBL2019143	3600
CHEMBL3729	CHEMBL2179308	8850
CHEMBL3729	CHEMBL593276	4627
CHEMBL3729	CHEMBL571514	61200
CHEMBL3729	CHEMBL607813	4215
CHEMBL3729	CHEMBL608978	5341
CHEMBL3729	CHEMBL1946184	1430
CHEMBL3729	CHEMBL232616	10
CHEMBL3729	CHEMBL1778437	139
CHEMBL3729	CHEMBL2323135	4900
CHEMBL3729	CHEMBL1822700	6740
CHEMBL3729	CHEMBL596276	1032
CHEMBL3729	CHEMBL7204	5450
CHEMBL3729	CHEMBL593667	532
CHEMBL3729	CHEMBL2019155	4010
CHEMBL3729	CHEMBL232816	1040
CHEMBL3729	CHEMBL594224	5726
CHEMBL3729	CHEMBL233019	43700
CHEMBL3729	CHEMBL1795062	16
CHEMBL3729	CHEMBL464987	27480
CHEMBL3729	CHEMBL35385	115
CHEMBL3729	CHEMBL35118	19
CHEMBL3729	CHEMBL179801	5400
CHEMBL3729	CHEMBL286449	37
CHEMBL3729	CHEMBL287316	21
CHEMBL3729	CHEMBL482150	6100
CHEMBL3729	CHEMBL395734	670
CHEMBL3729	CHEMBL285516	8
CHEMBL3729	CHEMBL593759	617
CHEMBL3729	CHEMBL32836	180
CHEMBL3729	CHEMBL286738	24
CHEMBL3729	CHEMBL476937	842
CHEMBL3729	CHEMBL537	10800
CHEMBL3729	CHEMBL2042370	42260
CHEMBL3729	CHEMBL1946086	7420
CHEMBL3729	CHEMBL570894	46
CHEMBL3729	CHEMBL6466	34550
CHEMBL3729	CHEMBL1778433	47
CHEMBL3729	CHEMBL611504	943
CHEMBL3729	CHEMBL12567	26800
CHEMBL3729	CHEMBL2019140	3910
CHEMBL3729	CHEMBL471245	9900
CHEMBL3729	CHEMBL406	213
CHEMBL3729	CHEMBL232233	930
CHEMBL3729	CHEMBL571337	3905
CHEMBL3729	CHEMBL286862	25
CHEMBL3729	CHEMBL2042371	45740
CHEMBL3729	CHEMBL232617	30700
CHEMBL3729	CHEMBL2323136	7800
CHEMBL3729	CHEMBL269628	175
CHEMBL3729	CHEMBL1822699	7200
CHEMBL3729	CHEMBL286297	40
CHEMBL3729	CHEMBL504802	79
CHEMBL3729	CHEMBL34317	6
CHEMBL3729	CHEMBL607824	4082
CHEMBL3729	CHEMBL395981	89300
CHEMBL3729	CHEMBL27601	1120
CHEMBL3729	CHEMBL568173	9100
CHEMBL3729	CHEMBL451538	7580
CHEMBL3729	CHEMBL284831	41
CHEMBL3729	CHEMBL107217	6500
CHEMBL3729	CHEMBL35338	18
CHEMBL3729	CHEMBL374829	28040
CHEMBL3729	CHEMBL32096	36
CHEMBL3729	CHEMBL2179307	7200
CHEMBL3729	CHEMBL1778431	44
CHEMBL3729	CHEMBL1822702	7500
CHEMBL3729	CHEMBL568417	31300
CHEMBL3729	CHEMBL443769	8760
CHEMBL3729	CHEMBL213348	890
CHEMBL3729	CHEMBL32732	29
CHEMBL3729	CHEMBL2323134	5600
CHEMBL3729	CHEMBL6784	450
CHEMBL3729	CHEMBL416410	16
CHEMBL3729	CHEMBL288114	9800
CHEMBL3729	CHEMBL268177	522.5
CHEMBL3729	CHEMBL1356238	6130
CHEMBL3729	CHEMBL369105	9900
CHEMBL3729	CHEMBL567544	37400
CHEMBL3729	CHEMBL83294	9700
CHEMBL3729	CHEMBL482149	10050
CHEMBL3729	CHEMBL2112274	4
CHEMBL3729	CHEMBL577123	8500
CHEMBL3729	CHEMBL568348	31700
CHEMBL3729	CHEMBL571519	27900
CHEMBL3729	CHEMBL11685	90000
CHEMBL3729	CHEMBL2112276	21
CHEMBL3729	CHEMBL432083	7
CHEMBL3729	CHEMBL7092	385
CHEMBL3729	CHEMBL289888	19
CHEMBL3729	CHEMBL32982	29
CHEMBL3729	CHEMBL1055	196
CHEMBL3729	CHEMBL585756	339
CHEMBL3729	CHEMBL593037	4852
CHEMBL3729	CHEMBL6853	545
CHEMBL3729	CHEMBL424	11100
CHEMBL3729	CHEMBL278024	14320
CHEMBL3729	CHEMBL186043	9900
CHEMBL3729	CHEMBL185537	80000
CHEMBL3729	CHEMBL1946085	7680
CHEMBL3729	CHEMBL6705	1310
CHEMBL3729	CHEMBL459356	8300
CHEMBL3729	CHEMBL266240	270
CHEMBL3729	CHEMBL611502	4573
CHEMBL3729	CHEMBL34768	27
CHEMBL3729	CHEMBL34852	5
CHEMBL3729	CHEMBL1946183	8930
CHEMBL3729	CHEMBL58323	525
CHEMBL3729	CHEMBL926	8980
CHEMBL3729	CHEMBL118	880
CHEMBL3729	CHEMBL2040866	57610
CHEMBL3729	CHEMBL32749	10800
CHEMBL3729	CHEMBL2179306	7140
CHEMBL3729	CHEMBL499560	4320
CHEMBL3729	CHEMBL475776	5540
CHEMBL3729	CHEMBL145781	5800
CHEMBL3729	CHEMBL112	11400
CHEMBL3729	CHEMBL578167	11800
CHEMBL3729	CHEMBL287145	425
CHEMBL3729	CHEMBL1362	70000
CHEMBL3729	CHEMBL477748	1840
CHEMBL3729	CHEMBL181886	14500
CHEMBL3729	CHEMBL390035	850
CHEMBL3729	CHEMBL506166	17480
CHEMBL3729	CHEMBL2179305	328
CHEMBL3729	CHEMBL7087	3035
CHEMBL3729	CHEMBL568854	4360
CHEMBL3729	CHEMBL567139	15000
CHEMBL3729	CHEMBL419	5700
CHEMBL3729	CHEMBL116438	4970
CHEMBL3729	CHEMBL368444	74500
CHEMBL3729	CHEMBL359504	2800
CHEMBL3729	CHEMBL185198	30000
CHEMBL3729	CHEMBL408856	5
CHEMBL3729	CHEMBL50	7890
CHEMBL3729	CHEMBL346691	4
CHEMBL3729	CHEMBL584939	181
CHEMBL3729	CHEMBL2179304	7500
CHEMBL3729	CHEMBL490356	1080
CHEMBL3729	CHEMBL6724	81
CHEMBL3729	CHEMBL572366	3800
CHEMBL3729	CHEMBL220491	3950
CHEMBL3729	CHEMBL119296	52
CHEMBL3729	CHEMBL303004	450
CHEMBL3729	CHEMBL25101	18
CHEMBL3729	CHEMBL289672	550
CHEMBL3729	CHEMBL455271	48.9
CHEMBL3729	CHEMBL568385	7200
CHEMBL3729	CHEMBL286549	630
CHEMBL3729	CHEMBL19429	90000
CHEMBL3729	CHEMBL2092897	880
CHEMBL3729	CHEMBL2092896	870
CHEMBL3729	CHEMBL262628	9000
CHEMBL3729	CHEMBL2042368	30780
CHEMBL3729	CHEMBL165	4470
CHEMBL3729	CHEMBL1214194	53
CHEMBL3729	CHEMBL1214195	58
CHEMBL3729	CHEMBL1209039	413
CHEMBL3729	CHEMBL2111218	5
CHEMBL3729	CHEMBL118903	6480
CHEMBL3729	CHEMBL1946182	8670
CHEMBL3729	CHEMBL280998	10900
CHEMBL3729	CHEMBL1946178	1120
CHEMBL3729	CHEMBL290348	52
CHEMBL3729	CHEMBL6753	355
CHEMBL3729	CHEMBL408857	170
CHEMBL3729	CHEMBL609	35000
CHEMBL3729	CHEMBL1214248	116
CHEMBL3729	CHEMBL23194	10
CHEMBL3729	CHEMBL352535	60
CHEMBL3729	CHEMBL71611	15
CHEMBL3729	CHEMBL941	4553
CHEMBL3729	CHEMBL1414	10600
CHEMBL3729	CHEMBL571738	7700
CHEMBL3729	CHEMBL206452	4900
CHEMBL3729	CHEMBL154106	9
CHEMBL3729	CHEMBL1668603	14320
CHEMBL3729	CHEMBL253691	7640
CHEMBL3729	CHEMBL1946177	930
CHEMBL3729	CHEMBL171476	91.2
CHEMBL3729	CHEMBL1946088	850
CHEMBL3729	CHEMBL6246	9080
CHEMBL3729	CHEMBL1209038	349
CHEMBL3729	CHEMBL6919	560
CHEMBL3729	CHEMBL34974	265
CHEMBL3729	CHEMBL32160	32
CHEMBL3729	CHEMBL1401508	8960
CHEMBL3729	CHEMBL1946181	8430
CHEMBL3729	CHEMBL37537	2450
CHEMBL3729	CHEMBL30168	24
CHEMBL3729	CHEMBL153094	67.6
CHEMBL3729	CHEMBL182455	84.1
CHEMBL3729	CHEMBL1214193	44000
CHEMBL3729	CHEMBL35043	190
CHEMBL3729	CHEMBL255863	446
CHEMBL3729	CHEMBL2016670	32720
CHEMBL3729	CHEMBL1946179	48730
CHEMBL3729	CHEMBL418	4830
CHEMBL3729	CHEMBL1946180	46350
CHEMBL3729	CHEMBL24261	79.9
CHEMBL3729	CHEMBL1946087	7030
CHEMBL3729	CHEMBL35528	330
CHEMBL3729	CHEMBL284617	36
CHEMBL3729	CHEMBL52564	62300
CHEMBL3729	CHEMBL19612	112
CHEMBL3729	CHEMBL1214323	12300
CHEMBL3729	CHEMBL145	10100
CHEMBL3729	CHEMBL415466	9
CHEMBL3729	CHEMBL560175	380
CHEMBL3729	CHEMBL2042369	13120
CHEMBL3729	CHEMBL6685	17
CHEMBL3729	CHEMBL287117	15
CHEMBL3729	CHEMBL441343	7780
CHEMBL3729	CHEMBL14060	9500
CHEMBL3729	CHEMBL36525	500
CHEMBL3729	CHEMBL284398	27
CHEMBL3729	CHEMBL66879	9600
CHEMBL3729	CHEMBL32606	28
CHEMBL3912	CHEMBL1272188	400
CHEMBL3912	CHEMBL2010990	42
CHEMBL3912	CHEMBL2011152	443.5
CHEMBL3912	CHEMBL2333412	43
CHEMBL3912	CHEMBL2333416	13.15
CHEMBL3912	CHEMBL67511	23.5
CHEMBL3912	CHEMBL2019155	8250
CHEMBL3912	CHEMBL2010994	20.25
CHEMBL3912	CHEMBL2010996	305
CHEMBL3912	CHEMBL20	34.425
CHEMBL3912	CHEMBL1272243	400
CHEMBL3912	CHEMBL2010998	106.5
CHEMBL3912	CHEMBL2010989	106
CHEMBL3912	CHEMBL1272187	700
CHEMBL3912	CHEMBL1272297	1400
CHEMBL3912	CHEMBL2010988	535
CHEMBL3912	CHEMBL2010991	68.5
CHEMBL3912	CHEMBL1271572	500
CHEMBL3912	CHEMBL1271521	500
CHEMBL3912	CHEMBL1272242	1000
CHEMBL3912	CHEMBL2011153	21.5
CHEMBL3912	CHEMBL27601	10000
CHEMBL3912	CHEMBL2011155	395
CHEMBL3912	CHEMBL1356238	4150
CHEMBL3912	CHEMBL18	13
CHEMBL3912	CHEMBL2019143	7850
CHEMBL3912	CHEMBL2010993	43.5
CHEMBL3912	CHEMBL2011156	98.5
CHEMBL3912	CHEMBL1271638	150
CHEMBL3912	CHEMBL406	150
CHEMBL3912	CHEMBL1272285	140
CHEMBL3912	CHEMBL2011000	54.5
CHEMBL3912	CHEMBL2333417	51.5
CHEMBL3912	CHEMBL2003049	6100
CHEMBL3912	CHEMBL2011157	255
CHEMBL3912	CHEMBL2010987	150
CHEMBL3912	CHEMBL2331585	7260
CHEMBL3912	CHEMBL2334353	6350
CHEMBL3912	CHEMBL1272298	400
CHEMBL3912	CHEMBL1272189	300
CHEMBL3912	CHEMBL2011158	173.5
CHEMBL3912	CHEMBL1956579	94
CHEMBL3912	CHEMBL1233732	20
CHEMBL3912	CHEMBL1272286	100
CHEMBL3912	CHEMBL2019140	9670
CHEMBL3912	CHEMBL293864	9800
CHEMBL3912	CHEMBL1232443	200
CHEMBL3912	CHEMBL71851	17800
CHEMBL3912	CHEMBL7121	21000
CHEMBL3912	CHEMBL1822701	515
CHEMBL3912	CHEMBL2333408	25
CHEMBL3912	CHEMBL21	32
CHEMBL3912	CHEMBL1271639	100
CHEMBL3912	CHEMBL106848	1200
CHEMBL3912	CHEMBL2179308	938
CHEMBL3912	CHEMBL56918	9620
CHEMBL3912	CHEMBL1233735	79
CHEMBL3912	CHEMBL1272233	105.5
CHEMBL3912	CHEMBL1271585	150
CHEMBL3912	CHEMBL54909	9730
CHEMBL3912	CHEMBL1822702	463
CHEMBL3912	CHEMBL1233722	8
CHEMBL3912	CHEMBL2333814	14
CHEMBL3912	CHEMBL225024	8430
