protein	compound	aveaffinty
CHEMBL4422	CHEMBL1777874	3435
CHEMBL4422	CHEMBL2048626	18
CHEMBL4422	CHEMBL2022577	32
CHEMBL4422	CHEMBL2048617	23
CHEMBL4422	CHEMBL2048625	20
CHEMBL4422	CHEMBL2048618	12
CHEMBL4422	CHEMBL2179472	370
CHEMBL4422	CHEMBL2048619	20
CHEMBL4422	CHEMBL1777870	42
CHEMBL4422	CHEMBL1777872	23
CHEMBL4422	CHEMBL1688486	46
CHEMBL4422	CHEMBL1777873	312
CHEMBL4422	CHEMBL2047163	15
CHEMBL4422	CHEMBL2048612	99
CHEMBL4422	CHEMBL2048624	19
CHEMBL4422	CHEMBL2047168	18
CHEMBL4422	CHEMBL1777864	13
CHEMBL4422	CHEMBL449588	46
CHEMBL4422	CHEMBL2048614	25
CHEMBL4422	CHEMBL1777867	433
CHEMBL4422	CHEMBL1777868	2487
CHEMBL4422	CHEMBL1777863	36
CHEMBL4422	CHEMBL2047161	8.8
CHEMBL4422	CHEMBL2048620	12
CHEMBL4422	CHEMBL2047162	12
CHEMBL4422	CHEMBL2022253	290
CHEMBL4422	CHEMBL2047165	40
CHEMBL4422	CHEMBL2047167	31
CHEMBL4422	CHEMBL2048623	16
CHEMBL4422	CHEMBL2047169	19
CHEMBL4422	CHEMBL2047170	12
CHEMBL4422	CHEMBL2048613	47
CHEMBL4422	CHEMBL1777871	4399
CHEMBL4422	CHEMBL2022243	210
CHEMBL4422	CHEMBL2315528	20
CHEMBL4422	CHEMBL1777862	23
CHEMBL4422	CHEMBL2022254	570
CHEMBL4422	CHEMBL2047160	31
CHEMBL4422	CHEMBL2022256	6.9
CHEMBL4422	CHEMBL2048622	15
CHEMBL4422	CHEMBL2022582	390
CHEMBL4422	CHEMBL2022579	270
CHEMBL4422	CHEMBL2048611	520
CHEMBL4422	CHEMBL2048615	16
CHEMBL4422	CHEMBL1688473	32
CHEMBL4422	CHEMBL2047152	25
CHEMBL4422	CHEMBL2047151	21
CHEMBL4422	CHEMBL2047154	83
CHEMBL4422	CHEMBL1777876	19
CHEMBL4422	CHEMBL1777860	40
CHEMBL4422	CHEMBL2022255	130
CHEMBL4422	CHEMBL2022257	57
CHEMBL4422	CHEMBL2022580	280
CHEMBL4422	CHEMBL2047164	11
CHEMBL4422	CHEMBL2022247	170
CHEMBL4422	CHEMBL2047153	270
CHEMBL4422	CHEMBL2048610	58
CHEMBL4422	CHEMBL2047156	300
CHEMBL4422	CHEMBL2047157	24
CHEMBL4422	CHEMBL2048628	18
CHEMBL4422	CHEMBL2047149	23
CHEMBL4422	CHEMBL2022244	59
CHEMBL4422	CHEMBL2022248	270
CHEMBL4422	CHEMBL2047158	37
CHEMBL4422	CHEMBL207881	50.12
CHEMBL4422	CHEMBL2022252	41
CHEMBL4422	CHEMBL1777878	151
CHEMBL4422	CHEMBL2022249	1200
CHEMBL4422	CHEMBL1777861	12
CHEMBL4422	CHEMBL2022584	43
CHEMBL4422	CHEMBL2047155	36
CHEMBL4422	CHEMBL2022258	36
CHEMBL4422	CHEMBL2047159	38
CHEMBL4422	CHEMBL2047150	280
CHEMBL4422	CHEMBL1777877	2414
CHEMBL4422	CHEMBL2022245	2400
CHEMBL4422	CHEMBL2022576	18
CHEMBL4427	CHEMBL1950872	630
CHEMBL4427	CHEMBL1951570	29
CHEMBL4427	CHEMBL1951571	15.5
CHEMBL4427	CHEMBL1951402	50.5
CHEMBL4427	CHEMBL569762	2070
CHEMBL4427	CHEMBL485535	6
CHEMBL4427	CHEMBL1951567	117
CHEMBL4427	CHEMBL483154	0.74
CHEMBL4427	CHEMBL1951574	26
CHEMBL4427	CHEMBL1950870	5
CHEMBL4427	CHEMBL1950867	83
CHEMBL4427	CHEMBL1951555	248
CHEMBL4427	CHEMBL377055	3.6
CHEMBL4427	CHEMBL484525	4
CHEMBL4427	CHEMBL509685	0.88
CHEMBL4427	CHEMBL519862	1.6
CHEMBL4427	CHEMBL207689	4.5
CHEMBL4427	CHEMBL1951573	14.5
CHEMBL4427	CHEMBL1951568	109.5
CHEMBL4427	CHEMBL568819	55
CHEMBL4427	CHEMBL520481	3.7
CHEMBL4427	CHEMBL1951566	303.5
CHEMBL4427	CHEMBL570653	16000
CHEMBL4427	CHEMBL1950878	60
CHEMBL4427	CHEMBL521290	2.3
CHEMBL4427	CHEMBL484130	3.7
CHEMBL4427	CHEMBL484327	1.9
CHEMBL4427	CHEMBL377297	1100
CHEMBL4427	CHEMBL569537	535.5
CHEMBL4427	CHEMBL474702	13.6
CHEMBL4427	CHEMBL570005	43
CHEMBL4427	CHEMBL520480	1.3
CHEMBL4427	CHEMBL483939	3.3
CHEMBL4427	CHEMBL208319	7.5
CHEMBL4427	CHEMBL563664	2200
CHEMBL4427	CHEMBL404199	53
CHEMBL4427	CHEMBL383484	2.6
CHEMBL4427	CHEMBL1951575	19.5
CHEMBL4427	CHEMBL1950868	29
CHEMBL4427	CHEMBL1950869	150
CHEMBL4427	CHEMBL206040	1.7
CHEMBL4427	CHEMBL1950871	6
CHEMBL4427	CHEMBL570670	36
CHEMBL4427	CHEMBL210744	4.4
CHEMBL4427	CHEMBL482743	16.3
CHEMBL4427	CHEMBL209033	4.1
CHEMBL4427	CHEMBL564920	4400
CHEMBL4427	CHEMBL210588	1900
CHEMBL4427	CHEMBL474502	1.3
CHEMBL4427	CHEMBL1951569	122.5
CHEMBL4427	CHEMBL519803	2.5
CHEMBL4427	CHEMBL482548	12.4
CHEMBL4427	CHEMBL207451	4.1
CHEMBL4427	CHEMBL569719	1910
CHEMBL4427	CHEMBL1941127	5200
CHEMBL4427	CHEMBL482953	107.4
CHEMBL4427	CHEMBL583453	120
CHEMBL4427	CHEMBL378744	8.5
CHEMBL4427	CHEMBL482547	1.8
CHEMBL4427	CHEMBL552211	9000
CHEMBL4427	CHEMBL207916	2.8
CHEMBL4427	CHEMBL207805	9.7
CHEMBL4427	CHEMBL514802	2.1
CHEMBL4427	CHEMBL1950865	480
CHEMBL4427	CHEMBL1950866	230
CHEMBL4427	CHEMBL482744	0.8
CHEMBL4427	CHEMBL379711	9.5
CHEMBL4427	CHEMBL514964	1
CHEMBL4427	CHEMBL1951572	31
CHEMBL4427	CHEMBL560993	7300
CHEMBL4427	CHEMBL221007	8.9
CHEMBL4427	CHEMBL210615	3.5
CHEMBL4427	CHEMBL364593	10
CHEMBL4427	CHEMBL1950876	23
CHEMBL4427	CHEMBL483152	1
CHEMBL4427	CHEMBL1933763	106.5
CHEMBL4427	CHEMBL1951557	1845
CHEMBL4427	CHEMBL1951556	70.5
CHEMBL4427	CHEMBL561132	1000
CHEMBL4427	CHEMBL1951564	235
CHEMBL4427	CHEMBL1950879	25
CHEMBL4427	CHEMBL185251	5.3
CHEMBL4427	CHEMBL1950875	15
CHEMBL4427	CHEMBL1951561	105.5
CHEMBL4427	CHEMBL207201	1
CHEMBL4427	CHEMBL482550	0.91
CHEMBL4427	CHEMBL521122	1
CHEMBL4427	CHEMBL570235	31
CHEMBL4427	CHEMBL556849	37800
CHEMBL4427	CHEMBL551813	25600
CHEMBL4427	CHEMBL365908	130
CHEMBL4427	CHEMBL426559	0.226466666666667
CHEMBL4427	CHEMBL483991	0.32
CHEMBL4427	CHEMBL184684	30
CHEMBL4427	CHEMBL373118	6100
CHEMBL4427	CHEMBL506909	1.4
CHEMBL4427	CHEMBL570669	132
CHEMBL4427	CHEMBL1951562	118
CHEMBL4427	CHEMBL557117	41700
CHEMBL4427	CHEMBL564845	31000
CHEMBL4427	CHEMBL361812	33400
CHEMBL4427	CHEMBL484778	0.64
CHEMBL4427	CHEMBL373294	1872
CHEMBL4427	CHEMBL186735	290
CHEMBL4427	CHEMBL569727	59
CHEMBL4427	CHEMBL179036	1200
CHEMBL4427	CHEMBL483346	0.71
CHEMBL4427	CHEMBL570204	8300
CHEMBL4427	CHEMBL589973	146
CHEMBL4427	CHEMBL207104	300
CHEMBL4427	CHEMBL402162	1200
CHEMBL4427	CHEMBL387477	9.6
CHEMBL4427	CHEMBL365696	170
CHEMBL4427	CHEMBL483159	0.53
CHEMBL4427	CHEMBL365829	50
CHEMBL4427	CHEMBL363984	20
CHEMBL4427	CHEMBL194085	5300
CHEMBL4427	CHEMBL1084551	885
CHEMBL4427	CHEMBL207203	1.8
CHEMBL4427	CHEMBL569521	9
CHEMBL4427	CHEMBL1950877	10
CHEMBL4427	CHEMBL1951563	669
CHEMBL4427	CHEMBL208260	11
CHEMBL4427	CHEMBL199040	8460
CHEMBL4427	CHEMBL1951565	310
CHEMBL4427	CHEMBL1916704	36400
CHEMBL4427	CHEMBL1916700	4000
CHEMBL4427	CHEMBL520007	0.39
CHEMBL4427	CHEMBL196617	6890
CHEMBL4427	CHEMBL363800	2900
CHEMBL4427	CHEMBL815	4500
CHEMBL4427	CHEMBL1083400	209
CHEMBL4427	CHEMBL1951559	1430
CHEMBL4427	CHEMBL206631	36
CHEMBL4427	CHEMBL267820	1.7
CHEMBL4427	CHEMBL364841	3.5
CHEMBL4427	CHEMBL426387	1.5
CHEMBL4427	CHEMBL1933762	236
CHEMBL4427	CHEMBL197398	4860
CHEMBL4427	CHEMBL1085041	404
CHEMBL4427	CHEMBL1668898	26700
CHEMBL4427	CHEMBL1628703	0.501
CHEMBL4427	CHEMBL360785	34
CHEMBL4427	CHEMBL210045	6.3
CHEMBL4427	CHEMBL518988	0.88
CHEMBL4427	CHEMBL569772	36
CHEMBL4427	CHEMBL210471	1.9
CHEMBL4427	CHEMBL1916708	4000
CHEMBL4427	CHEMBL484777	0.67
CHEMBL4427	CHEMBL359564	390
CHEMBL4427	CHEMBL1085040	63
CHEMBL4427	CHEMBL1084552	49
CHEMBL4427	CHEMBL1628623	1.58
CHEMBL4427	CHEMBL1085081	16
CHEMBL4427	CHEMBL1084047	450
CHEMBL4427	CHEMBL208596	16
CHEMBL4427	CHEMBL379491	4
CHEMBL4427	CHEMBL518987	1.14
CHEMBL4427	CHEMBL364299	7710
CHEMBL4427	CHEMBL378628	23
CHEMBL4427	CHEMBL385126	1.1
CHEMBL4427	CHEMBL425681	3100
CHEMBL4427	CHEMBL1933761	910
CHEMBL4427	CHEMBL1088284	8500
CHEMBL4427	CHEMBL378929	29
CHEMBL4427	CHEMBL1084009	1648
CHEMBL4427	CHEMBL208083	3.9
CHEMBL4427	CHEMBL1916697	12600
CHEMBL4427	CHEMBL378125	2.6
CHEMBL4427	CHEMBL1084553	1389
CHEMBL4427	CHEMBL484779	0.39
CHEMBL4427	CHEMBL570009	11
CHEMBL4427	CHEMBL377072	1
CHEMBL4427	CHEMBL1086490	561
CHEMBL4427	CHEMBL208082	28
CHEMBL4427	CHEMBL1951558	930
CHEMBL4427	CHEMBL1933766	13
CHEMBL4427	CHEMBL1933913	570
CHEMBL4427	CHEMBL484404	1.2
CHEMBL4427	CHEMBL1933765	6
CHEMBL4427	CHEMBL1083746	1205
CHEMBL4427	CHEMBL1933764	7
CHEMBL4427	CHEMBL383224	2.8
CHEMBL4427	CHEMBL378151	110
CHEMBL4427	CHEMBL1083445	14
CHEMBL4427	CHEMBL210356	1.8
CHEMBL4427	CHEMBL210707	1.7
CHEMBL4427	CHEMBL210807	80
CHEMBL4427	CHEMBL218263	82
CHEMBL4427	CHEMBL1916686	31300
CHEMBL4427	CHEMBL585385	179
CHEMBL5071	CHEMBL1668890	46.5
CHEMBL5071	CHEMBL1668896	29.5
CHEMBL5071	CHEMBL1668893	18
CHEMBL5071	CHEMBL1668891	5
CHEMBL5071	CHEMBL1668889	33.5
CHEMBL5071	CHEMBL1643802	124
CHEMBL5071	CHEMBL1689126	3.3
CHEMBL5071	CHEMBL1668898	18.5
CHEMBL5071	CHEMBL2048175	740
CHEMBL5071	CHEMBL1689133	1.3
CHEMBL5071	CHEMBL2048174	1200
CHEMBL5071	CHEMBL1689124	1.3
CHEMBL5071	CHEMBL1643803	296
CHEMBL5071	CHEMBL1668899	67
CHEMBL5071	CHEMBL1643804	117
CHEMBL5071	CHEMBL2048162	72
CHEMBL5071	CHEMBL217287	11200
CHEMBL5071	CHEMBL1643801	6.3
CHEMBL5071	CHEMBL410333	307
CHEMBL5071	CHEMBL386348	61
CHEMBL5071	CHEMBL1668895	32
CHEMBL5071	CHEMBL217167	54
CHEMBL5071	CHEMBL1951555	12
CHEMBL5071	CHEMBL1689135	2.2
CHEMBL5071	CHEMBL1684731	1800
CHEMBL5071	CHEMBL213029	180
CHEMBL5071	CHEMBL1079653	200
CHEMBL5071	CHEMBL259286	1979.5
CHEMBL5071	CHEMBL1081047	540
CHEMBL5071	CHEMBL1689119	0.8
CHEMBL5071	CHEMBL1933919	7.5
CHEMBL5071	CHEMBL1643800	20
CHEMBL5071	CHEMBL259940	11.4
CHEMBL5071	CHEMBL1668897	34.5
CHEMBL5071	CHEMBL1081788	16.5
CHEMBL5071	CHEMBL384130	510
CHEMBL5071	CHEMBL378730	2.3
CHEMBL5071	CHEMBL2048163	1100
CHEMBL5071	CHEMBL2048176	1600
CHEMBL5071	CHEMBL1081789	29
CHEMBL5071	CHEMBL1951566	18
CHEMBL5071	CHEMBL1668892	6
CHEMBL5071	CHEMBL386370	391
CHEMBL5071	CHEMBL2048164	220
CHEMBL5071	CHEMBL260215	137
CHEMBL5071	CHEMBL2048166	810
CHEMBL5071	CHEMBL1081787	64
CHEMBL5071	CHEMBL1951568	12
CHEMBL5071	CHEMBL1933915	36
CHEMBL5071	CHEMBL1917423	60
CHEMBL5071	CHEMBL1778387	4
CHEMBL5071	CHEMBL213495	18
CHEMBL5071	CHEMBL217591	53
CHEMBL5071	CHEMBL1933913	5
CHEMBL5071	CHEMBL1951561	25.5
CHEMBL5071	CHEMBL1933920	8.5
CHEMBL5071	CHEMBL1778389	340
CHEMBL5071	CHEMBL1917438	1
CHEMBL5071	CHEMBL1778388	1.7
CHEMBL5071	CHEMBL259285	3179
CHEMBL5071	CHEMBL1684726	15510
CHEMBL5071	CHEMBL214655	886
CHEMBL5071	CHEMBL1951574	14
CHEMBL5071	CHEMBL2048165	105
CHEMBL5071	CHEMBL213494	23
CHEMBL5071	CHEMBL213854	7.1
CHEMBL5071	CHEMBL216189	89
CHEMBL5071	CHEMBL386358	255
CHEMBL5071	CHEMBL2048179	980
CHEMBL5071	CHEMBL1079652	430
CHEMBL5071	CHEMBL2048177	29
CHEMBL5071	CHEMBL1684728	22505
CHEMBL5071	CHEMBL385009	124
CHEMBL5071	CHEMBL259070	124.5
CHEMBL5071	CHEMBL1668894	131
CHEMBL5071	CHEMBL262887	14.3
CHEMBL5071	CHEMBL1951402	9
CHEMBL5071	CHEMBL411953	36
CHEMBL5071	CHEMBL409096	135.5
CHEMBL5071	CHEMBL1643796	5.5
CHEMBL5071	CHEMBL1643795	4.3
CHEMBL5071	CHEMBL217709	555
CHEMBL5071	CHEMBL214350	6
CHEMBL5071	CHEMBL1689137	0.6
CHEMBL5071	CHEMBL1689131	0.3
CHEMBL5071	CHEMBL557117	27696.3333333333
CHEMBL5071	CHEMBL1917425	25
CHEMBL5071	CHEMBL216122	12800
CHEMBL5071	CHEMBL1684727	15525
CHEMBL5071	CHEMBL1080560	2790
CHEMBL5071	CHEMBL211631	11
CHEMBL5071	CHEMBL209689	2.6
CHEMBL5071	CHEMBL411315	65
CHEMBL5071	CHEMBL397651	353
CHEMBL5071	CHEMBL1933769	200
CHEMBL5071	CHEMBL1951570	8.5
CHEMBL5071	CHEMBL1088285	2070
CHEMBL5071	CHEMBL1684730	1500
CHEMBL5071	CHEMBL1917424	42
CHEMBL5071	CHEMBL1917426	1.6
CHEMBL5071	CHEMBL1643799	20
CHEMBL5071	CHEMBL216175	3660
CHEMBL5071	CHEMBL214620	1580
CHEMBL5071	CHEMBL1951567	16
CHEMBL5071	CHEMBL1643792	7.6
CHEMBL5071	CHEMBL1643793	21
CHEMBL5071	CHEMBL1933918	3.5
CHEMBL5071	CHEMBL214304	5.4
CHEMBL5071	CHEMBL1941116	42
CHEMBL5071	CHEMBL1941117	18
CHEMBL5071	CHEMBL1778390	120
CHEMBL5071	CHEMBL1689127	1
CHEMBL5071	CHEMBL1951560	596
CHEMBL5071	CHEMBL1684734	5000
CHEMBL5071	CHEMBL1643797	40.8
CHEMBL5071	CHEMBL1643798	4.4
CHEMBL5071	CHEMBL1643794	8.7
CHEMBL5071	CHEMBL1951564	58.5
CHEMBL5071	CHEMBL429470	99
CHEMBL5071	CHEMBL2048185	2200
CHEMBL5071	CHEMBL1951569	8.5
CHEMBL5071	CHEMBL261675	59
CHEMBL5071	CHEMBL583453	4
CHEMBL5071	CHEMBL1778505	15
CHEMBL5071	CHEMBL1080622	387.5
CHEMBL5071	CHEMBL2048173	470
CHEMBL5071	CHEMBL1951565	114
CHEMBL5071	CHEMBL260672	35.65
CHEMBL5071	CHEMBL1689125	71
CHEMBL5071	CHEMBL361812	226.05
CHEMBL5071	CHEMBL2048172	380
CHEMBL5071	CHEMBL2036200	56
CHEMBL5071	CHEMBL2048168	370
CHEMBL5071	CHEMBL1933914	76
CHEMBL5071	CHEMBL1689128	0.5
CHEMBL5071	CHEMBL1917439	3.5
CHEMBL5071	CHEMBL1778506	7.4
CHEMBL5071	CHEMBL261467	11629
CHEMBL5071	CHEMBL2048183	5
CHEMBL5071	CHEMBL1643791	17
CHEMBL5071	CHEMBL1916690	51500
CHEMBL5071	CHEMBL570653	9
CHEMBL5071	CHEMBL379828	50
CHEMBL5071	CHEMBL245701	782
CHEMBL5071	CHEMBL2048182	150
CHEMBL5071	CHEMBL1076716	190
CHEMBL5071	CHEMBL2048167	220
CHEMBL5071	CHEMBL1080393	1260
CHEMBL5071	CHEMBL2048178	2900
CHEMBL5071	CHEMBL1951558	2530
CHEMBL5071	CHEMBL1778507	670
CHEMBL5071	CHEMBL1684733	4000
CHEMBL5071	CHEMBL1689123	4.5
CHEMBL5071	CHEMBL1643788	4.9
CHEMBL5071	CHEMBL1684732	330
CHEMBL5071	CHEMBL584933	380
CHEMBL5071	CHEMBL411513	14.15
CHEMBL5071	CHEMBL1087500	84
CHEMBL5071	CHEMBL1689112	316
CHEMBL5071	CHEMBL1917436	56
CHEMBL5071	CHEMBL1086857	9140
CHEMBL5071	CHEMBL1933916	137
CHEMBL5071	CHEMBL378666	21
CHEMBL5071	CHEMBL379639	5200
CHEMBL5071	CHEMBL1689121	71
CHEMBL5071	CHEMBL568819	3
CHEMBL5071	CHEMBL1951559	166
CHEMBL5071	CHEMBL1951562	14.5
CHEMBL5071	CHEMBL2048184	230
CHEMBL5071	CHEMBL385624	48
CHEMBL5071	CHEMBL1689115	79
CHEMBL5071	CHEMBL569539	16
CHEMBL5071	CHEMBL556849	111.5
CHEMBL5071	CHEMBL1689134	708
CHEMBL5071	CHEMBL1081772	62000
CHEMBL5071	CHEMBL1933917	8.5
CHEMBL5071	CHEMBL570005	107
CHEMBL5071	CHEMBL559044	36
CHEMBL5071	CHEMBL584945	7
CHEMBL5071	CHEMBL569761	1100
CHEMBL5071	CHEMBL2048171	520
CHEMBL5071	CHEMBL549587	282
CHEMBL5071	CHEMBL2036201	42
CHEMBL5071	CHEMBL1081057	2280
CHEMBL5071	CHEMBL1079487	250
CHEMBL5071	CHEMBL561539	103
CHEMBL5071	CHEMBL1689118	4.5
CHEMBL5071	CHEMBL1951557	38.5
CHEMBL5071	CHEMBL1643787	1.6
CHEMBL5071	CHEMBL1917400	41
CHEMBL5071	CHEMBL1917401	72
CHEMBL5071	CHEMBL1643789	1.4
CHEMBL5071	CHEMBL1643790	3.7
CHEMBL5071	CHEMBL2048170	10600
CHEMBL5071	CHEMBL258751	702
CHEMBL5071	CHEMBL2048181	45
CHEMBL5071	CHEMBL549793	1171
CHEMBL5071	CHEMBL1917437	3.5
CHEMBL5071	CHEMBL1951575	5.5
CHEMBL5071	CHEMBL1778504	370
CHEMBL5071	CHEMBL1917421	501
CHEMBL5071	CHEMBL1086856	83
CHEMBL5071	CHEMBL1951556	14
CHEMBL5071	CHEMBL1917441	3
CHEMBL5071	CHEMBL564002	377
CHEMBL5071	CHEMBL1933767	230
CHEMBL5071	CHEMBL2048169	580
CHEMBL5071	CHEMBL245700	230
CHEMBL5071	CHEMBL583671	16
CHEMBL5071	CHEMBL1951571	27
CHEMBL5071	CHEMBL2036219	69
CHEMBL5071	CHEMBL569726	4
CHEMBL5071	CHEMBL373294	31.5
CHEMBL5071	CHEMBL199040	27.5
CHEMBL5071	CHEMBL1684721	90
CHEMBL5071	CHEMBL2046461	450
CHEMBL5071	CHEMBL568783	130
CHEMBL5071	CHEMBL1087031	15
CHEMBL5071	CHEMBL1081058	40300
CHEMBL5071	CHEMBL1079486	3620
CHEMBL5071	CHEMBL1689114	631
CHEMBL5071	CHEMBL1088284	1.9
CHEMBL5071	CHEMBL261689	712
CHEMBL5071	CHEMBL264403	2741
CHEMBL5071	CHEMBL1080199	44.59
CHEMBL5071	CHEMBL1080340	18.5
CHEMBL5071	CHEMBL1916691	24500
CHEMBL5071	CHEMBL560993	50
CHEMBL5071	CHEMBL1085069	38
CHEMBL5071	CHEMBL565106	2619
CHEMBL5071	CHEMBL411308	12
CHEMBL5071	CHEMBL1917396	183
CHEMBL5071	CHEMBL2048180	330
CHEMBL5071	CHEMBL1917435	45
CHEMBL5071	CHEMBL550868	900
CHEMBL5071	CHEMBL557662	43
CHEMBL5071	CHEMBL411429	160.5
CHEMBL5071	CHEMBL559316	35
CHEMBL5071	CHEMBL1689129	5.6
CHEMBL5071	CHEMBL589973	8.33333333333333
CHEMBL5071	CHEMBL1684722	230
CHEMBL5071	CHEMBL1933768	110
CHEMBL5071	CHEMBL1081056	22
CHEMBL5071	CHEMBL1689136	79
CHEMBL5071	CHEMBL1689113	100
CHEMBL5071	CHEMBL552211	897
CHEMBL5071	CHEMBL2036217	55.5
CHEMBL5071	CHEMBL1917434	224
CHEMBL5071	CHEMBL261435	7615
CHEMBL5071	CHEMBL262100	4131
CHEMBL5071	CHEMBL2036229	17
CHEMBL5071	CHEMBL570460	28
CHEMBL5071	CHEMBL568785	13
CHEMBL5071	CHEMBL562593	3220
CHEMBL5071	CHEMBL1684723	390
CHEMBL5071	CHEMBL1917395	101
CHEMBL5071	CHEMBL1684729	1300
CHEMBL5071	CHEMBL1917431	71
CHEMBL5071	CHEMBL409742	4669
CHEMBL5071	CHEMBL384962	68
CHEMBL5071	CHEMBL260026	497
CHEMBL5071	CHEMBL1951572	39
CHEMBL5071	CHEMBL570669	2370
CHEMBL5071	CHEMBL570670	2
CHEMBL5071	CHEMBL2036026	36.1
CHEMBL5071	CHEMBL584946	680
CHEMBL5071	CHEMBL1082610	23
CHEMBL5071	CHEMBL1917430	159
CHEMBL5071	CHEMBL1916694	1440
CHEMBL5071	CHEMBL2036218	22
CHEMBL5071	CHEMBL258965	29
CHEMBL5071	CHEMBL1951573	6.5
CHEMBL5071	CHEMBL1079657	1750
CHEMBL5071	CHEMBL2036220	3.1
CHEMBL5071	CHEMBL551813	393
CHEMBL5071	CHEMBL1916693	830
CHEMBL5071	CHEMBL1916696	40
CHEMBL5071	CHEMBL561942	619
CHEMBL5071	CHEMBL1917432	11
CHEMBL5071	CHEMBL212777	8
CHEMBL5071	CHEMBL264143	1660
CHEMBL5071	CHEMBL1917627	41
CHEMBL5071	CHEMBL1933763	420
CHEMBL5071	CHEMBL589175	350
CHEMBL5071	CHEMBL2048191	41
CHEMBL5071	CHEMBL194918	738
CHEMBL5071	CHEMBL2036212	4.5
CHEMBL5071	CHEMBL1778512	141
CHEMBL5071	CHEMBL261763	3829
CHEMBL5071	CHEMBL2023643	290
CHEMBL5071	CHEMBL428261	1448
CHEMBL5071	CHEMBL1087501	43
CHEMBL5071	CHEMBL1087622	7.9
CHEMBL5071	CHEMBL2023650	13
CHEMBL5071	CHEMBL1917422	1468
CHEMBL5071	CHEMBL1088727	75
CHEMBL5071	CHEMBL2023652	210
CHEMBL5071	CHEMBL1917402	22
CHEMBL5071	CHEMBL2048187	8
CHEMBL5071	CHEMBL2048186	5
CHEMBL5071	CHEMBL1917420	89
CHEMBL5071	CHEMBL1087030	23
CHEMBL5071	CHEMBL2030115	563
CHEMBL5071	CHEMBL2023644	3.2
CHEMBL5071	CHEMBL560279	52
CHEMBL5071	CHEMBL1917433	1.8
CHEMBL5071	CHEMBL601279	1100
CHEMBL5071	CHEMBL563949	31
CHEMBL5071	CHEMBL2036209	110
CHEMBL5071	CHEMBL1778508	110
CHEMBL5071	CHEMBL1079831	3170
CHEMBL5071	CHEMBL1689120	28
CHEMBL5071	CHEMBL596931	8.7
CHEMBL5071	CHEMBL261468	769
CHEMBL5071	CHEMBL378094	125
CHEMBL5071	CHEMBL409332	8903
CHEMBL5071	CHEMBL1917590	19
CHEMBL5071	CHEMBL2036030	6.4
CHEMBL5071	CHEMBL2036031	950
CHEMBL5071	CHEMBL2036032	1400
CHEMBL5071	CHEMBL1684720	3000
CHEMBL5071	CHEMBL2036035	18
CHEMBL5071	CHEMBL386606	151
CHEMBL5071	CHEMBL1689109	16
CHEMBL5071	CHEMBL2036036	7.1
CHEMBL5071	CHEMBL1917599	3.4
CHEMBL5071	CHEMBL2036202	12
CHEMBL5071	CHEMBL2036203	7
CHEMBL5071	CHEMBL550465	8.5
CHEMBL5071	CHEMBL1684725	70
CHEMBL5071	CHEMBL1950879	5
CHEMBL5071	CHEMBL2036207	2.4
CHEMBL5071	CHEMBL245908	154
CHEMBL5071	CHEMBL1079844	105
CHEMBL5071	CHEMBL1079832	5500
CHEMBL5071	CHEMBL1917595	2.9
CHEMBL5071	CHEMBL397842	150
CHEMBL5071	CHEMBL1916695	3700
CHEMBL5071	CHEMBL591043	25
CHEMBL5071	CHEMBL1917410	43
CHEMBL5071	CHEMBL2036216	5.2
CHEMBL5071	CHEMBL1914489	4.3
CHEMBL5071	CHEMBL1917616	52
CHEMBL5071	CHEMBL1941118	11
CHEMBL5071	CHEMBL1917618	3.2
CHEMBL5071	CHEMBL589502	41
CHEMBL5071	CHEMBL1689111	6
CHEMBL5071	CHEMBL1951563	48
CHEMBL5071	CHEMBL1689130	6.8
CHEMBL5071	CHEMBL1689110	18
CHEMBL5071	CHEMBL211677	18
CHEMBL5071	CHEMBL1689122	28
CHEMBL5071	CHEMBL1689138	50
CHEMBL5071	CHEMBL570850	47
CHEMBL5071	CHEMBL2036227	28
CHEMBL5071	CHEMBL259298	1172
CHEMBL5071	CHEMBL259520	72
CHEMBL5071	CHEMBL2036230	4300
CHEMBL5071	CHEMBL2036231	8000
CHEMBL5071	CHEMBL590310	700
CHEMBL5071	CHEMBL570619	1400
CHEMBL5071	CHEMBL409524	32
CHEMBL5071	CHEMBL2036215	19.5
CHEMBL5071	CHEMBL2204475	15
CHEMBL5071	CHEMBL2204469	1.66666666666667
CHEMBL5071	CHEMBL570652	7
CHEMBL5071	CHEMBL438208	318
CHEMBL5071	CHEMBL2205144	11
CHEMBL5071	CHEMBL411535	438
CHEMBL5071	CHEMBL247131	3280
CHEMBL5071	CHEMBL1916692	1080
CHEMBL5071	CHEMBL2204492	934
CHEMBL5071	CHEMBL2011447	2510
CHEMBL5071	CHEMBL1778509	1700
CHEMBL5071	CHEMBL1778510	240
CHEMBL5071	CHEMBL1083733	9200
CHEMBL5071	CHEMBL1917411	17
CHEMBL5071	CHEMBL1917575	9
CHEMBL5071	CHEMBL1917617	48
CHEMBL5071	CHEMBL1917440	0.6
CHEMBL5071	CHEMBL1941120	6.2
CHEMBL5071	CHEMBL2036221	17
CHEMBL5071	CHEMBL2036222	24.6
CHEMBL5071	CHEMBL2048160	370
CHEMBL5071	CHEMBL1689117	10
CHEMBL5071	CHEMBL570673	3
CHEMBL5071	CHEMBL569537	16
CHEMBL5071	CHEMBL585197	4
