protein	compound	aveaffinty
CHEMBL4767	CHEMBL377459	100
CHEMBL4767	CHEMBL2314421	211
CHEMBL4767	CHEMBL2047239	206
CHEMBL4767	CHEMBL2047238	2020
CHEMBL4767	CHEMBL473547	0.25
CHEMBL4767	CHEMBL1822393	137
CHEMBL4767	CHEMBL462659	0.77
CHEMBL4767	CHEMBL1822401	136
CHEMBL4767	CHEMBL1822408	107
CHEMBL4767	CHEMBL2047124	123
