cid,compound,aveaffinty
44426806,CHEMBL433814,20890.0
44426807,CHEMBL230145,4126.0
44426808,CHEMBL390882,441.0
44426810,CHEMBL230253,184.0
44426811,CHEMBL413791,348.0
44426812,CHEMBL231607,550.0
44426813,CHEMBL231608,5323.0
44426814,CHEMBL397945,187.0
44426816,CHEMBL228686,32960.0
44426817,CHEMBL228687,15250.0
44426821,CHEMBL228738,22295.0
44426822,CHEMBL374602,21890.0
44426823,CHEMBL374603,10920.0
44426824,CHEMBL228740,7845.0
44426827,CHEMBL390279,2437.0
44426828,CHEMBL228793,9365.0
44426829,CHEMBL228794,1271.0
44426830,CHEMBL390280,7355.0
44426831,CHEMBL228795,10124.0
44426832,CHEMBL228848,237.0
44426833,CHEMBL390498,3029.0
44426834,CHEMBL228850,1431.0
44426835,CHEMBL228802,2945.0
44426836,CHEMBL388314,2110.0
44426837,CHEMBL228856,4458.0
44426838,CHEMBL228858,1977.0
44426840,CHEMBL228912,1783.0
44426841,CHEMBL228913,584.0
44426843,CHEMBL228964,18160.0
44426844,CHEMBL388122,13715.0
44427174,CHEMBL245049,53.0
44427175,CHEMBL241823,78.0
44427176,CHEMBL241824,42.0
44427177,CHEMBL427862,2.8
44427178,CHEMBL397035,1.6
44427179,CHEMBL263096,2.7
44427180,CHEMBL242046,30.0
44427182,CHEMBL242047,27.0
44427183,CHEMBL242048,3.9
44427184,CHEMBL394624,15.0
44427433,CHEMBL437949,234.0
44427434,CHEMBL242226,15.0
44429061,CHEMBL390912,360.0
44429062,CHEMBL242968,23.0
44429063,CHEMBL394573,160.0
44429064,CHEMBL428038,50.0
44429065,CHEMBL243195,270.0
44430007,CHEMBL232476,5610.0
44430008,CHEMBL395838,5610.0
44430009,CHEMBL437380,7796.0
44430012,CHEMBL234543,24900.0
44430013,CHEMBL393675,33345.0
44430016,CHEMBL233493,4392.0
44430018,CHEMBL233494,9585.0
44430021,CHEMBL233501,28380.0
44430022,CHEMBL233502,4363.0
44430023,CHEMBL233503,13905.0
44430025,CHEMBL233721,52825.0
44430026,CHEMBL234773,17865.0
44430028,CHEMBL231661,15010.0
44430029,CHEMBL231664,13750.0
44430033,CHEMBL393356,8885.0
44430038,CHEMBL233326,1212.0
44430040,CHEMBL233327,2867.0
44430042,CHEMBL398794,3702.0
44430043,CHEMBL233536,3291.0
44430044,CHEMBL400035,8435.0
44430045,CHEMBL233748,8900.0
44430046,CHEMBL233749,3990.0
44430047,CHEMBL400036,9383.0
44430048,CHEMBL233535,99505.0
44430049,CHEMBL233957,23400.0
44430050,CHEMBL232477,3818.0
44430079,CHEMBL231866,1992.0
44430080,CHEMBL232074,2445.0
44430081,CHEMBL394222,2911.0
44430083,CHEMBL232075,1167.0
44430084,CHEMBL232076,1705.0
44430085,CHEMBL232285,1585.0
44430087,CHEMBL232286,3159.0
44430582,CHEMBL389521,2846.0
44432560,CHEMBL232383,37.0
44432561,CHEMBL232384,29.0
44432562,CHEMBL392476,48.0
44432563,CHEMBL232385,23.0
44432564,CHEMBL232581,37.0
44432565,CHEMBL232582,23.0
44432566,CHEMBL232770,125.0
44432567,CHEMBL232771,29.0
44432583,CHEMBL232345,85.0
44432589,CHEMBL232549,158.0
44432591,CHEMBL232738,19.0
44432597,CHEMBL232937,9.3
44432599,CHEMBL233143,7.4
44432606,CHEMBL392266,9.3
44432608,CHEMBL233368,12.0
44432609,CHEMBL233570,29.0
44432610,CHEMBL231781,12.0
44432611,CHEMBL231783,5.9
44432613,CHEMBL233427,51.0
44432614,CHEMBL234389,642.0
44432615,CHEMBL234807,147.0
44432616,CHEMBL392997,280.0
44433159,CHEMBL236506,173.0
44433399,CHEMBL238017,21.0
44433400,CHEMBL401245,88.0
44433401,CHEMBL392269,210.0
44433402,CHEMBL235239,57.0
44434057,CHEMBL237066,46.675
44434058,CHEMBL238361,1.065
44434061,CHEMBL235154,2274.0
44434062,CHEMBL235155,2351.0
44434063,CHEMBL397148,179.6
44434064,CHEMBL237071,2139.0
44434065,CHEMBL398089,2448.94
44434067,CHEMBL237073,169.39
44434068,CHEMBL237293,2708.0
44434069,CHEMBL237294,1377.0
44434071,CHEMBL237505,503.7
44434072,CHEMBL237506,187.0
44434075,CHEMBL237716,163.22
44434077,CHEMBL237718,232.46
44434079,CHEMBL396636,107.88
44434081,CHEMBL237934,239.77
44434082,CHEMBL396637,409.29
44434084,CHEMBL238156,3888.0
44434085,CHEMBL439038,388.15
44434087,CHEMBL238157,466.27
44434088,CHEMBL238363,1909.0
44434089,CHEMBL238364,2576.0
44434938,CHEMBL238280,214.73
44434939,CHEMBL238282,3458.36
44434940,CHEMBL396392,718.45
44434941,CHEMBL238283,673.58
44434942,CHEMBL238305,2414.41
44434944,CHEMBL236168,128.07
44434945,CHEMBL236169,211.63
44434946,CHEMBL236170,495.99
44434949,CHEMBL238316,40.875
44434950,CHEMBL238317,1.4
44434951,CHEMBL236376,5.7
44436083,CHEMBL392207,0.69
44436084,CHEMBL235109,0.36
44437601,CHEMBL238833,1618.5
44437602,CHEMBL239043,2141.0
44437606,CHEMBL391486,2020.0
44437610,CHEMBL391487,3865.33333333
44437615,CHEMBL238637,3084.0
44437619,CHEMBL240074,608.0
44437623,CHEMBL391234,3084.0
44437636,CHEMBL391422,1471.0
44437637,CHEMBL241357,1175.0
44437656,CHEMBL391631,320.0
44438912,CHEMBL240001,73655.0
44438916,CHEMBL240033,8999.0
44438917,CHEMBL401451,724.5
44438920,CHEMBL392893,1035.0
44438921,CHEMBL240216,6846.0
44438922,CHEMBL241112,3373.0
44438961,CHEMBL391082,1421.0
44438962,CHEMBL428033,736.0
44438963,CHEMBL241067,11510.0
44438964,CHEMBL392969,15715.0
44438965,CHEMBL428563,14770.0
44438966,CHEMBL241079,6042.0
44438967,CHEMBL241080,24805.0
44438968,CHEMBL439212,8600.0
44438971,CHEMBL239819,26515.0
44438974,CHEMBL239820,16035.0
44438975,CHEMBL239821,10360.0
44438978,CHEMBL391703,5598.0
44438983,CHEMBL392798,1231.0
44438988,CHEMBL240005,2400.0
44438993,CHEMBL393781,1375.0
44439000,CHEMBL393807,1291.0
44439001,CHEMBL241087,2461.0
44439866,CHEMBL246956,5.65
44439872,CHEMBL247363,46.5
44439873,CHEMBL247163,1100.0
44439875,CHEMBL246682,935.0
44439876,CHEMBL247758,1.64
44439877,CHEMBL247064,80.0
44439879,CHEMBL392275,475.0
44439880,CHEMBL246739,2.55
44439882,CHEMBL247759,299.5
44439896,CHEMBL246740,360.0
44439901,CHEMBL393867,386.0
44439905,CHEMBL247760,2.35
44439907,CHEMBL246479,50.4
44439910,CHEMBL246572,12.5
44443051,CHEMBL246003,4.5
44444601,CHEMBL249985,0.68
44448327,CHEMBL257139,6.2
44448489,CHEMBL254754,4.4
44448522,CHEMBL437784,23.0
44448524,CHEMBL257355,0.85
44448563,CHEMBL254960,9.3
44450499,CHEMBL259299,1410.0
44452306,CHEMBL260519,740.0
44453675,CHEMBL257895,360.0
44453699,CHEMBL401789,500.0
44453700,CHEMBL256010,10.0
44453726,CHEMBL270401,15.0
44453728,CHEMBL270187,3.2
44453750,CHEMBL404303,31.0
44453779,CHEMBL402964,8.3
44453801,CHEMBL255354,74.0
44453822,CHEMBL403633,22.0
44453824,CHEMBL271662,24.0
44453825,CHEMBL270833,52.0
44453848,CHEMBL403191,63.0
44453849,CHEMBL255555,39.0
44453879,CHEMBL404583,67.0
44453880,CHEMBL258115,29.0
44453881,CHEMBL258294,100.0
44453900,CHEMBL256834,620.0
44453901,CHEMBL403325,360.0
44453924,CHEMBL401508,170.0
44453925,CHEMBL441899,160.0
44456785,CHEMBL438413,8.22
44456833,CHEMBL411916,8.5
44467662,CHEMBL552308,0.047
44541248,CHEMBL574175,3.26
44541249,CHEMBL575682,1.6
44541250,CHEMBL575451,51.7
44541387,CHEMBL578422,65.2
44541388,CHEMBL574397,5.41
44541389,CHEMBL577168,136.0
44565511,CHEMBL514774,0.48
44568828,CHEMBL522004,500.0
44568829,CHEMBL493687,160.0
44570025,CHEMBL461227,220.0
44570031,CHEMBL517567,54.0
44570032,CHEMBL506457,1000.0
44570066,CHEMBL511884,320.0
44570070,CHEMBL517779,14.0
44570071,CHEMBL464250,1000.0
44570073,CHEMBL518083,67.0
44574667,CHEMBL466683,3347.0
44576628,CHEMBL495402,126.0
44577046,CHEMBL494614,220.0
44577047,CHEMBL495461,730.0
44577048,CHEMBL522375,35.0
44577049,CHEMBL495462,2000.0
44577466,CHEMBL469188,780.0
44577467,CHEMBL512474,2000.0
44577468,CHEMBL469189,120.0
44577470,CHEMBL468857,52.0
44577524,CHEMBL511243,1500.0
44577525,CHEMBL463518,410.0
44577526,CHEMBL468182,1000.0
44577527,CHEMBL509054,1900.0
44583372,CHEMBL506616,2000.0
44583376,CHEMBL510506,670.0
44583386,CHEMBL509201,3400.0
44583898,CHEMBL521711,9900.0
44586888,CHEMBL499884,12.0
44586889,CHEMBL503457,190.0
44586913,CHEMBL501739,63.0
44586915,CHEMBL500154,96.0
44586917,CHEMBL500419,22.0
44586919,CHEMBL451320,690.0
44586942,CHEMBL521543,23.0
44586944,CHEMBL497108,760.0
44586946,CHEMBL500123,490.0
44586948,CHEMBL524505,670.0
44586978,CHEMBL501447,500.0
44586980,CHEMBL526362,1500.0
44586982,CHEMBL499868,930.0
44588005,CHEMBL457389,3430.0
44588006,CHEMBL455905,2840.0
44588007,CHEMBL455906,2530.0
44588494,CHEMBL515681,4760.0
44588495,CHEMBL450850,10000.0
44588496,CHEMBL515842,3710.0
44590514,CHEMBL450500,7161.0
44590551,CHEMBL512394,3795.0
44590552,CHEMBL518489,1274.0
44590553,CHEMBL460623,3947.0
44590554,CHEMBL460832,3620.0
44590580,CHEMBL459573,3887.0
44590581,CHEMBL459783,1467.0
44590582,CHEMBL459784,1955.0
44590629,CHEMBL460631,2289.0
44590630,CHEMBL461050,1243.0
44590632,CHEMBL461258,3501.0
44591164,CHEMBL518712,5.1
44591193,CHEMBL473699,18.0
44591194,CHEMBL515257,730.0
44591195,CHEMBL515593,51.0
44591196,CHEMBL475107,680.0
44591197,CHEMBL506290,160.0
44591198,CHEMBL475108,46.0
44591987,CHEMBL513762,150.0
44592015,CHEMBL511645,45.8666666667
44592016,CHEMBL511302,280.0
44592053,CHEMBL512150,78.0
44592056,CHEMBL470617,900.0
44592086,CHEMBL470005,5.0
44592087,CHEMBL511621,630.0
44592088,CHEMBL471048,8.3
44592089,CHEMBL471049,260.0
44592124,CHEMBL511795,0.535
44597424,CHEMBL567213,2490.0
44597425,CHEMBL566557,3100.0
44597529,CHEMBL568309,443.0
44597530,CHEMBL566527,807.0
44597597,CHEMBL582930,37.0
44597714,CHEMBL584790,15.0
44597715,CHEMBL575031,50.0
44597828,CHEMBL566762,42.0
44597830,CHEMBL575647,210.0
44597831,CHEMBL565679,20.0
44597940,CHEMBL573918,390.0
44626534,CHEMBL569724,300.0
44626536,CHEMBL569725,94.0
44626538,CHEMBL572216,250.0
44626540,CHEMBL570449,1400.0
44626645,CHEMBL585901,180.0
44626748,CHEMBL569215,190.0
44626749,CHEMBL569313,850.0
44626842,CHEMBL569448,1000.0
44627034,CHEMBL568071,1100.0
44627035,CHEMBL566128,710.0
44627135,CHEMBL567170,1600.0
44627136,CHEMBL568758,730.0
44627248,CHEMBL571322,72.0
44627363,CHEMBL572217,610.0
44627680,CHEMBL568876,34.0
44627786,CHEMBL576273,190.0
44627787,CHEMBL568877,20.0
44627788,CHEMBL568988,120.0
44627789,CHEMBL568813,960.0
44627790,CHEMBL571998,29.0
44627899,CHEMBL571767,1.7
44627900,CHEMBL568757,5.4
44627901,CHEMBL571560,130.0
44627902,CHEMBL571990,19.0
44627903,CHEMBL570225,39.0
44627904,CHEMBL568989,160.0
44627998,CHEMBL570429,14.6
44627999,CHEMBL570654,67.0
44628003,CHEMBL568829,320.0
44628102,CHEMBL571561,16.0
45267278,CHEMBL563680,11510.0
45269407,CHEMBL560200,334.0
45270231,CHEMBL554617,74.6
45270599,CHEMBL564538,0.06
45271055,CHEMBL551074,93.1
45271306,CHEMBL556537,14.4475
45482634,CHEMBL578629,5.1
45483185,CHEMBL577359,155.65
45483211,CHEMBL567818,10.2
45483251,CHEMBL572669,80.6
45483259,CHEMBL576740,4.815
45483260,CHEMBL577356,447.0
45483286,CHEMBL577394,72.35
45483287,CHEMBL574451,435.0
45483646,CHEMBL573517,38.1
45483648,CHEMBL575926,60.3
45483656,CHEMBL573739,85.2
45483657,CHEMBL575498,110.0
45483658,CHEMBL573757,10.605
45483659,CHEMBL577786,32.0
45483664,CHEMBL574640,0.745
45483668,CHEMBL583331,2.95
45483672,CHEMBL573775,4.365
45483978,CHEMBL584791,39.0
45483979,CHEMBL584792,130.0
45485826,CHEMBL571324,13.295
45485837,CHEMBL569084,95.3
45485876,CHEMBL569945,18.2
45485877,CHEMBL570645,14.25
45485974,CHEMBL570446,50.2
45485982,CHEMBL569704,50.25
45485986,CHEMBL570181,73.9
45486011,CHEMBL576267,0.945
45486012,CHEMBL569529,3.445
45486013,CHEMBL570448,8.1
45486018,CHEMBL569316,0.245
45486027,CHEMBL570232,2.58
45486028,CHEMBL570233,10.6
45486032,CHEMBL585900,2.185
45486033,CHEMBL584727,7.855
45486035,CHEMBL569006,1.665
45486042,CHEMBL568818,0.22
45486046,CHEMBL584941,0.245
45486055,CHEMBL569755,0.49
45486062,CHEMBL568865,2.595
45486070,CHEMBL570000,0.855
45486096,CHEMBL568803,1.03
45486101,CHEMBL569728,0.89
45486102,CHEMBL569956,0.735
45486258,CHEMBL570428,610.0
45487174,CHEMBL585721,2503.0
45487200,CHEMBL583881,544.0
45487206,CHEMBL571862,4440.0
46190938,CHEMBL593824,2.0
46190939,CHEMBL594301,7.0
46226159,CHEMBL595473,1.8
46226176,CHEMBL593583,2.3
46226250,CHEMBL595233,39.0
46227360,CHEMBL611924,32.42
46227361,CHEMBL611925,54.7525
46227362,CHEMBL611926,1.00685
46227363,CHEMBL592969,49.4175
46831100,CHEMBL1084187,7300.0
46867405,CHEMBL1204084,380.0
46867466,CHEMBL1921844,187.0
46867667,CHEMBL1204085,380.0
46877642,CHEMBL610534,2.01
46878243,CHEMBL607018,4.0
46878245,CHEMBL607068,0.54
46878247,CHEMBL607126,1.25
46880270,CHEMBL1076554,94000.0
46880391,CHEMBL1075629,180.0
46880392,CHEMBL1076572,37.0
46880393,CHEMBL1076573,33.0
46880394,CHEMBL1076574,420.0
46880395,CHEMBL1076575,160.0
46880396,CHEMBL1076576,74.0
46880397,CHEMBL1076577,99.0
46880398,CHEMBL1076578,27.0
46880399,CHEMBL1076579,29.0
46880400,CHEMBL1081084,200.0
46880401,CHEMBL1081250,52.0
46880452,CHEMBL1080925,20.0
46880453,CHEMBL1081093,920.0
46880454,CHEMBL1081608,86.0
46888570,CHEMBL1098354,11300.0
46888571,CHEMBL1097077,2500.0
46888587,CHEMBL1097804,5100.0
46888588,CHEMBL1097805,700.0
46888612,CHEMBL1096481,2100.0
46905974,CHEMBL1162933,170.0
46928474,CHEMBL1766028,750.0
46928475,CHEMBL1766025,43.0
46928476,CHEMBL1766038,740.0
46928478,CHEMBL1766024,25.0
46928581,CHEMBL1766037,1100.0
49765077,CHEMBL1257578,8306.0
49798104,CHEMBL1172244,3655.935
49798105,CHEMBL1172245,5.72
49798106,CHEMBL1172246,1905.945
49798107,CHEMBL1172247,14.525
49798108,CHEMBL1172248,9.095
49798109,CHEMBL1172249,9.395
49798111,CHEMBL1172251,9.395
49798112,CHEMBL1172252,4.605
49798113,CHEMBL1172253,0.304
49798114,CHEMBL1172428,5.82
49798115,CHEMBL1172429,60.715
49863731,CHEMBL1214024,2.9225
49863732,CHEMBL1214025,86.315
49863733,CHEMBL1214026,383.315
49863734,CHEMBL1214027,585.8525
49863750,CHEMBL1214076,16.0
49865733,CHEMBL1223873,27442.0
49865783,CHEMBL1223953,24290.0
49865859,CHEMBL1224065,14697.0
50925450,CHEMBL1649943,0.191
50994380,CHEMBL1649938,0.22
50994381,CHEMBL1649939,2.28
50994458,CHEMBL1649940,2.665
50994459,CHEMBL1649941,0.10015
50994460,CHEMBL1649942,0.34795
50994461,CHEMBL1649944,29.7525
50994529,CHEMBL1649945,14.135
50994530,CHEMBL1649946,0.0715333333333
50994531,CHEMBL1649947,0.431275
50994602,CHEMBL1649948,0.19275
51002871,CHEMBL1672178,152.0
51002875,CHEMBL1672180,359.0
51002979,CHEMBL1672184,200.0
51002980,CHEMBL1672183,183.0
51003037,CHEMBL1672182,165.0
51003038,CHEMBL1672181,800.0
51003040,CHEMBL1672188,196.0
51003041,CHEMBL1672187,547.0
51003097,CHEMBL1672186,1980.0
51003098,CHEMBL1672185,610.0
51003099,CHEMBL1672177,138.0
51003100,CHEMBL1672179,454.0
51003448,CHEMBL1642742,158.49
51003449,CHEMBL1642758,12.59
51042170,CHEMBL1743603,5.7
51353734,CHEMBL1766040,91.0
51353736,CHEMBL1766041,50.0
51353738,CHEMBL1766044,120.0
51353740,CHEMBL1766045,420.0
51353742,CHEMBL1766042,220.0
51353744,CHEMBL1766043,76.0
51356293,CHEMBL1766022,54.0
51356294,CHEMBL1766023,56.0
51356295,CHEMBL1766026,180.0
51356296,CHEMBL1766031,34.0
51356297,CHEMBL1766030,41.0
51356590,CHEMBL1766032,29.0
51356591,CHEMBL1766033,150.0
51356593,CHEMBL1766029,140.0
51357141,CHEMBL1766039,47.0
51357143,CHEMBL1766027,79.0
51357420,CHEMBL1766036,65.0
52941462,CHEMBL1257698,2145.0
52943162,CHEMBL1257821,10914.0
52943803,CHEMBL1258280,4842.0
52945118,CHEMBL1258503,2668.0
52945588,CHEMBL1257820,4000.0
52945626,CHEMBL1257937,11076.0
52947240,CHEMBL1256748,12540.0
52948735,CHEMBL1258391,5389.0
52949439,CHEMBL1255595,22049.0
53317205,CHEMBL1642745,251.19
53317262,CHEMBL1642756,63.1
53317556,CHEMBL1672093,1.06
53318490,CHEMBL1642752,1584.89
53318757,CHEMBL1642760,501.19
53319615,CHEMBL1650843,205.0
53319616,CHEMBL1650846,312.0
53319822,CHEMBL1642747,39.81
53319870,CHEMBL1642755,316.23
53319871,CHEMBL1642759,100.0
53322438,CHEMBL1642739,398.11
53322439,CHEMBL1642743,316.23
53322496,CHEMBL1642757,100.0
53323800,CHEMBL1642740,251.19
53323801,CHEMBL1642744,398.11
53323802,CHEMBL1642748,79.43
53323803,CHEMBL1642749,316.23
53323804,CHEMBL1642753,158.49
53323805,CHEMBL1642754,100.0
53324121,CHEMBL1672092,0.69
53325079,CHEMBL1642746,50.12
53325608,CHEMBL1650847,679.0
53326167,CHEMBL1650845,258.0
53326367,CHEMBL1642737,316.23
53326368,CHEMBL1642751,199.53
53326835,CHEMBL1642741,316.23
53388784,CHEMBL1813662,5400.0
54580938,CHEMBL1774949,8.0
54581461,CHEMBL1766207,0.41025
54582933,CHEMBL1774950,35.0
54582934,CHEMBL1774951,170.0
54583374,CHEMBL1766021,190.0
54584041,CHEMBL1773091,14.0
54584882,CHEMBL1774946,8.1
54585844,CHEMBL1774948,39.0
54585845,CHEMBL1774952,39.0
54586588,CHEMBL1743604,1.65
54586589,CHEMBL1743605,1.105
54586810,CHEMBL1774947,13.0
54669894,CHEMBL2151735,5.0
54756989,CHEMBL1834410,25.685
54756990,CHEMBL1834411,1707.33
54757387,CHEMBL1834247,18.0
56655502,CHEMBL1921845,211.0
56658044,CHEMBL1834413,28.215
56661555,CHEMBL1834415,17.2
56664973,CHEMBL1834409,1.59
56668405,CHEMBL1834414,6.79
56678873,CHEMBL1814704,1250.0
56678874,CHEMBL1814705,1230.0
56681954,CHEMBL1834412,3.03
56681955,CHEMBL1834416,8.67
56834761,CHEMBL2151734,130.0
56851582,CHEMBL1921841,251.0
56851583,CHEMBL1921842,153.0
56851586,CHEMBL1921848,165.0
57390216,CHEMBL1939746,0.071
57390217,CHEMBL1939752,4.1
57390707,CHEMBL1929362,2.34
57391716,CHEMBL1951702,1000.0
57392006,CHEMBL1939738,0.27
57393724,CHEMBL1939744,23.0
57393725,CHEMBL1939754,5.2
57394218,CHEMBL1929364,1.77
57394219,CHEMBL1929365,0.19
57395174,CHEMBL1951699,7200.0
57395445,CHEMBL1939740,0.068
57395446,CHEMBL1939745,0.78
57395447,CHEMBL1939750,0.7
57397288,CHEMBL1939739,0.9
57397289,CHEMBL1939741,6.6
57397290,CHEMBL1939743,1.1
57397291,CHEMBL1939751,0.094
57398976,CHEMBL1939748,1.4
57398977,CHEMBL1939753,2.0
57400694,CHEMBL1939737,0.29
57400695,CHEMBL1939747,1.3
57401137,CHEMBL1938410,4.7
57402172,CHEMBL1951701,5800.0
57402465,CHEMBL1939735,0.68
57402466,CHEMBL1939749,0.26
57412337,CHEMBL2048777,290.0
57412339,CHEMBL2048778,730.0
57412341,CHEMBL2048779,170.0
57412343,CHEMBL2048780,530.0
57412772,CHEMBL2048760,61.0
57412773,CHEMBL2048761,150.0
57412848,CHEMBL2048762,260.0
57412849,CHEMBL2048763,100.0
57412850,CHEMBL2048764,53.0
57412851,CHEMBL2046467,160.0
57412852,CHEMBL2048765,110.0
57412853,CHEMBL2048766,20.0
57412942,CHEMBL2048767,150.0
57412943,CHEMBL2048768,110.0
57412944,CHEMBL2048769,230.0
57412945,CHEMBL2048770,120.0
57412946,CHEMBL2048771,30.0
57413036,CHEMBL2048772,41.0
57413037,CHEMBL2048773,13.0
57413038,CHEMBL2048774,720.0
57413039,CHEMBL2048775,190.0
57413040,CHEMBL2048776,350.0
57900041,CHEMBL2347236,8.2
57900045,CHEMBL2347239,6.5
58443192,CHEMBL2208361,9.95
58443217,CHEMBL2208352,2.15
58443218,CHEMBL2208353,1.1
58443225,CHEMBL2203338,0.81
58443229,CHEMBL2208360,3.4
58443230,CHEMBL2208362,3.9
58443234,CHEMBL2208351,0.9
58443235,CHEMBL2208363,0.55
71449133,CHEMBL2113304,3.41
71450134,CHEMBL2179663,2.71
71450213,CHEMBL2180640,2429.0
71450766,CHEMBL2208354,4.85
71450767,CHEMBL2208355,0.9
71450925,CHEMBL2113294,86.4
71450926,CHEMBL2113300,111.0
71450927,CHEMBL2113312,60.3
71452742,CHEMBL2113275,39.0
71453774,CHEMBL2179660,17.0
71454361,CHEMBL2208347,0.545
71454362,CHEMBL2208350,25.9
71454513,CHEMBL2113295,65.7
71454514,CHEMBL2113308,5.38
71454515,CHEMBL2113309,395.0
71454516,CHEMBL2113310,741.55
71454517,CHEMBL2113313,2.36
71455505,CHEMBL2179651,3.74
71455506,CHEMBL2179655,1.14
71456105,CHEMBL2208345,6.6
71456106,CHEMBL2208349,0.2
71456262,CHEMBL2113666,0.08
71457207,CHEMBL2178724,12.1
71457288,CHEMBL2179649,1.95
71457289,CHEMBL2179653,1.63
71457290,CHEMBL2179658,1.33
71457291,CHEMBL2179659,4.13
71457292,CHEMBL2179662,0.96
71457372,CHEMBL2180641,3572.0
71458063,CHEMBL2113306,6.53
71458064,CHEMBL2113314,4.83
71459820,CHEMBL2208346,0.8
71459821,CHEMBL2208348,1.2
71459947,CHEMBL2113296,94.1
71459948,CHEMBL2113298,289.0
71459949,CHEMBL2113301,87.9
71459950,CHEMBL2113302,322.0
71459951,CHEMBL2113307,8.0
71459952,CHEMBL2113311,38.6
71460942,CHEMBL2179652,1.2
71460943,CHEMBL2179654,1.78
71460944,CHEMBL2179656,1.04
71460945,CHEMBL2179661,0.97
71461539,CHEMBL2208357,0.74
71461663,CHEMBL2113297,246.0
71461664,CHEMBL2113299,133.0
71461665,CHEMBL2113303,11.1
71461666,CHEMBL2113305,7.59
71462655,CHEMBL2179650,1.91
71462656,CHEMBL2179657,87.0
71463280,CHEMBL2208359,0.84
71605418,CHEMBL2334770,2810.0
71605419,CHEMBL2334771,2780.0
71605420,CHEMBL2334768,5580.0
71605421,CHEMBL2334769,6950.0
71605588,CHEMBL2334776,37.6
71605589,CHEMBL2335120,54.55
71605755,CHEMBL2334774,29.65
71605756,CHEMBL2334775,38.85
71624446,CHEMBL2338744,0.34
71624447,CHEMBL2338745,0.42
71719454,CHEMBL2334773,35.55
71720682,CHEMBL2334772,38.6
