cid,compound,aveaffinty
49862665,CHEMBL1209707,2.8
49862736,CHEMBL1209787,0.9
49862737,CHEMBL1209789,52.5
49862738,CHEMBL1209790,6.6
49862739,CHEMBL1209791,11.9
49862740,CHEMBL1209792,44.3
49862741,CHEMBL1209793,7.6
49862742,CHEMBL1208802,7.3
49862743,CHEMBL1209794,6.2
49862744,CHEMBL1209795,150.7
49862745,CHEMBL1209796,2.4
49862746,CHEMBL1209797,3.6
49862747,CHEMBL1209798,2.3
49862748,CHEMBL1209799,1.0
49862749,CHEMBL1209800,1.6
49862750,CHEMBL1209801,1.4
49862751,CHEMBL1209802,2.4
50899078,CHEMBL1269573,0.41
51346770,CHEMBL1682209,392.0
51346771,CHEMBL1682208,403.0
52918026,CHEMBL1761870,4.9
52940633,CHEMBL1269570,5.7
52941830,CHEMBL1269574,1.7
52943061,CHEMBL1269568,25.15
52944242,CHEMBL1269572,16.0
52945472,CHEMBL1269569,1.9
52947911,CHEMBL1269571,9.7
53240339,CHEMBL1775066,515.0
54584301,CHEMBL1761872,16.0
54584302,CHEMBL1761874,12.0
54586246,CHEMBL1762008,5.1
54587278,CHEMBL1762009,0.78
56658412,CHEMBL1835942,120.0
56659456,CHEMBL1801215,0.53
56659465,CHEMBL1801094,59.0
56659466,CHEMBL1801097,2.6
56659467,CHEMBL1801126,2.6
56659468,CHEMBL1801145,1.8
56661653,CHEMBL1833974,410.0
56661897,CHEMBL1835946,14.0
56662904,CHEMBL1801217,1.4
56662925,CHEMBL1801116,3.1
56662927,CHEMBL1801141,3.9
56665372,CHEMBL1835944,71.0
56665373,CHEMBL1835945,73.0
56666386,CHEMBL1801216,0.89
56666397,CHEMBL1801098,53.0
56668797,CHEMBL1835941,220.0
56669816,CHEMBL1801117,55.0
56669817,CHEMBL1801122,12.0
56669819,CHEMBL1801144,1.1
56669820,CHEMBL1801147,1.6
56672277,CHEMBL1835943,88.0
56672278,CHEMBL1835947,4900.0
56673302,CHEMBL1801095,0.71
56673304,CHEMBL1801120,12.0
56673305,CHEMBL1801123,2.6
56676614,CHEMBL1801218,2.3
56676631,CHEMBL1801093,2.5
56676632,CHEMBL1801118,2.2
56676633,CHEMBL1801121,6.6
56676634,CHEMBL1801124,93.0
56676635,CHEMBL1801127,2.5
56676638,CHEMBL1801146,0.85
56676639,CHEMBL1801149,1.6
56679956,CHEMBL1801214,2.0
56679964,CHEMBL1801096,47.0
56679968,CHEMBL1801148,1.8
56682297,CHEMBL1835948,310.0
56683296,CHEMBL1801119,5.9
56683297,CHEMBL1801125,5.4
56683299,CHEMBL1801142,2.1
56683300,CHEMBL1801143,2.6
56683301,CHEMBL1801150,1.4
56850936,CHEMBL1923663,988.0
56851057,CHEMBL1923664,254.0
57390568,CHEMBL1923668,4.4
57392350,CHEMBL1923665,0.75
57394091,CHEMBL1923666,1.7
57394092,CHEMBL1923667,0.77
58777892,CHEMBL2113149,70.0
58777970,CHEMBL2113141,190.0
60168008,CHEMBL2035944,70.0
70681741,CHEMBL2035939,1800.0
70681742,CHEMBL2035941,380.0
70681743,CHEMBL2035942,160.0
70682946,CHEMBL2096759,17.0
70683600,CHEMBL2028959,29.0
70683847,CHEMBL2035934,5500.0
70683848,CHEMBL2035947,1000.0
70685712,CHEMBL2028957,20.0
70685980,CHEMBL2035935,900.0
70685981,CHEMBL2035936,1000.0
70688108,CHEMBL2035933,5500.0
70688109,CHEMBL2035938,6600.0
70688110,CHEMBL2035940,670.0
70688111,CHEMBL2035943,400.0
70689887,CHEMBL2028960,24.0
70689888,CHEMBL2028961,17.0
70690145,CHEMBL2035931,5000.0
70690146,CHEMBL2035932,5800.0
70690147,CHEMBL2035945,2600.0
70690148,CHEMBL2035946,6200.0
70691332,CHEMBL2096742,0.8135
70692049,CHEMBL2028956,40.0
70692050,CHEMBL2028962,11.0
70694364,CHEMBL2035937,5300.0
71449047,CHEMBL2111807,3.4
71449119,CHEMBL2113028,18.0
71449204,CHEMBL2145454,13.0
71450911,CHEMBL2113019,89.0
71450912,CHEMBL2113033,150.0
71450919,CHEMBL2113136,500.0
71450920,CHEMBL2113143,3900.0
71452720,CHEMBL2113031,16.0
71452721,CHEMBL2113035,49.0
71452731,CHEMBL2113138,950.0
71452732,CHEMBL2113139,2500.0
71452733,CHEMBL2113142,700.0
71452734,CHEMBL2113146,410.0
71452735,CHEMBL2113153,230.0
71452824,CHEMBL2145453,20.0
71452825,CHEMBL2145455,8.0
71452826,CHEMBL2145456,30.0
71454491,CHEMBL2113006,120.0
71454492,CHEMBL2113008,83.0
71454495,CHEMBL2113023,78.0
71454508,CHEMBL2113148,150.0
71454509,CHEMBL2113150,170.0
71454510,CHEMBL2113154,50.0
71456219,CHEMBL2112603,3700.0
71456220,CHEMBL2112604,37000.0
71456243,CHEMBL2113020,53.0
71456245,CHEMBL2113039,32.5
71456246,CHEMBL2113040,605.0
71456250,CHEMBL2113132,1600.0
71456251,CHEMBL2113140,280.0
71458046,CHEMBL2113022,240.0
71458055,CHEMBL2113133,7700.0
71458056,CHEMBL2113135,4800.0
71458057,CHEMBL2113145,240.0
71458058,CHEMBL2113152,140.0
71458059,CHEMBL2113155,80.0
71459937,CHEMBL2113038,790.0
71459938,CHEMBL2113043,194.666666667
71459941,CHEMBL2113147,530.0
71459942,CHEMBL2113151,180.0
71461601,CHEMBL2112008,859.94
71461649,CHEMBL2113007,110.0
71461652,CHEMBL2113042,625.0
71461656,CHEMBL2113134,2100.0
71461657,CHEMBL2113144,4200.0
71717586,CHEMBL2331675,4900.0
71717886,CHEMBL2310901,350.0
71719395,CHEMBL2331673,46.0
71719396,CHEMBL2331674,14.0
