cid,compound,aveaffinty
44447880,CHEMBL404322,1.0
44447881,CHEMBL258000,3.5
44447882,CHEMBL258433,7.0
44447883,CHEMBL255281,31.0
44447884,CHEMBL255282,5.0
44447885,CHEMBL255283,4.0
44447887,CHEMBL258014,1.0
44447888,CHEMBL401876,4.0
44447890,CHEMBL258015,5.5
44447891,CHEMBL403606,12.0
44447892,CHEMBL428433,4.0
44447893,CHEMBL403823,17.5
44447894,CHEMBL258222,94.0
44447895,CHEMBL401896,4.0
44447896,CHEMBL429138,7.5
44447897,CHEMBL258436,26.5
44447898,CHEMBL401897,13.5
44449479,CHEMBL409442,25.0
44449484,CHEMBL265431,150.0
44449507,CHEMBL259951,36.0
44449577,CHEMBL258694,31.0
44449578,CHEMBL258695,113.0
44449609,CHEMBL264943,96.0
44449644,CHEMBL409673,17.0
44449674,CHEMBL412082,121.0
44449677,CHEMBL265191,165.0
44449715,CHEMBL259996,223.0
44449716,CHEMBL260199,122.0
44455675,CHEMBL404223,4.0
44455758,CHEMBL256824,13.0
44560448,CHEMBL512839,28.0
44560449,CHEMBL469455,55.0
44560450,CHEMBL469456,29.0
44560803,CHEMBL453057,0.7
44560804,CHEMBL453058,8.0
44580958,CHEMBL495984,170.0
44585870,CHEMBL467132,1000.0
45379495,CHEMBL604545,1600.0
45379607,CHEMBL598000,9600.0
45379611,CHEMBL597191,290.0
45379713,CHEMBL597596,430.0
45379716,CHEMBL605118,18600.0
46207586,CHEMBL1980297,3.0
46209503,CHEMBL1761929,5800.0
46209504,CHEMBL1761933,5100.0
46836783,CHEMBL2010870,3.0
46836784,CHEMBL2010871,6.0
46836785,CHEMBL2010877,10.0
46836852,CHEMBL2010878,256.0
46836853,CHEMBL2010876,271.0
46836854,CHEMBL2010873,14.0
46836856,CHEMBL2010869,9.0
46836917,CHEMBL2010875,32.0
46845026,CHEMBL1095762,100.0
46864270,CHEMBL1784637,2.3
46886970,CHEMBL1095130,45700.0
46886971,CHEMBL1095131,300.0
46886973,CHEMBL1094475,85600.0
46887038,CHEMBL1095463,1400.0
46887074,CHEMBL1095466,27200.0
46889321,CHEMBL1085291,44.0
46889322,CHEMBL1085292,149.0
46889323,CHEMBL1082755,18.0
46889324,CHEMBL1082756,22.0
46889343,CHEMBL1085293,3.0
46889344,CHEMBL1085540,16.0
46889345,CHEMBL1085541,16.0
46889346,CHEMBL1083071,8.0
46889382,CHEMBL1082437,22.0
46889383,CHEMBL1082438,9.0
46889384,CHEMBL1083042,20.0
46889385,CHEMBL1083350,44.0
46889401,CHEMBL1083386,37.0
46889402,CHEMBL1085294,36.0
46889403,CHEMBL1085295,65.0
46889404,CHEMBL1085296,7.0
46889850,CHEMBL1082503,5.0
46889851,CHEMBL1082826,15.0
46889884,CHEMBL1083757,6.0
46889885,CHEMBL1084061,8.0
46889886,CHEMBL1084062,21.0
46889887,CHEMBL1082829,17.0
46889911,CHEMBL1084337,10.5
46889912,CHEMBL1084338,77.0
46889913,CHEMBL1083144,52.0
46889914,CHEMBL1083454,55.0
49830358,CHEMBL1967116,14.0
49831162,CHEMBL1269858,240.0
49840114,CHEMBL1278148,9650.0
49840317,CHEMBL1277253,600.0
49840318,CHEMBL1277254,600.0
49840391,CHEMBL1278234,206.0
49840467,CHEMBL1277161,163.5
49842666,CHEMBL1668418,1000.0
49842671,CHEMBL1668413,93000.0
49842778,CHEMBL1668419,310.0
49842779,CHEMBL1651523,540.0
49850211,CHEMBL2322143,600.0
49861302,CHEMBL1203982,2099.0
50906778,CHEMBL2322141,2600.0
50906783,CHEMBL2322134,910.0
52940598,CHEMBL1241685,1.2
52940860,CHEMBL1242387,0.2
52940980,CHEMBL1254836,19.0
52941234,CHEMBL1253838,9.0
52941519,CHEMBL1254671,19.0
52941625,CHEMBL1254923,2.7
52941668,CHEMBL1242478,0.603
52942177,CHEMBL1254839,12.0
52942278,CHEMBL1255011,870.0
52942496,CHEMBL1254003,1400.0
52942518,CHEMBL1254096,7.1
52942791,CHEMBL1253194,8.9
52942852,CHEMBL1254835,4.4
52943139,CHEMBL1277162,60.0
52943668,CHEMBL1253916,4.0
52943750,CHEMBL1254192,650.0
52943828,CHEMBL1254355,4.0
52943829,CHEMBL1254356,7.6
52944070,CHEMBL1241686,0.372
52944104,CHEMBL1254669,340.0
52944152,CHEMBL595497,17800.0
52944388,CHEMBL1242575,0.501
52944574,CHEMBL1254840,20.0
52944613,CHEMBL1254927,60.0
52944922,CHEMBL1254098,230.0
52945153,CHEMBL1254595,61.0
52945251,CHEMBL1254752,32.0
52945805,CHEMBL1254755,9.3
52945860,CHEMBL1254924,1800.0
52946083,CHEMBL1253914,6700.0
52946084,CHEMBL1253915,4200.0
52946085,CHEMBL1253917,14.0
52946141,CHEMBL1254097,210.0
52946218,CHEMBL1254277,2.9
52946373,CHEMBL1254590,6300.0
52946377,CHEMBL1254670,4.1
52946496,CHEMBL1253837,2.7
52947137,CHEMBL1255010,940.0
52947210,CHEMBL1278149,600.0
52947409,CHEMBL1254191,30.0
52947605,CHEMBL1254591,3900.0
52947692,CHEMBL1255097,11.0
52948222,CHEMBL1254753,5.3
52948268,CHEMBL1241777,21.88
52948336,CHEMBL1255013,23.0
52948377,CHEMBL1255098,9.7
52948533,CHEMBL1253834,3300.0
52948578,CHEMBL1254002,110.0
52948579,CHEMBL1254006,18.0
52948665,CHEMBL1254276,14.0
52948666,CHEMBL1254278,3.8
52949370,CHEMBL1242667,3.8
52949618,CHEMBL1255093,9400.0
52949957,CHEMBL1254437,19.0
52949960,CHEMBL1254515,9.4
52950146,CHEMBL1254511,33.0
53316977,CHEMBL1668415,4300.0
53318931,CHEMBL1683648,1.3
53320237,CHEMBL1683646,24.0
53320915,CHEMBL1668417,24000.0
53323592,CHEMBL1668420,2300.0
53324227,CHEMBL1683645,328.0
53324892,CHEMBL1668416,82000.0
54580365,CHEMBL1761937,50.0
54580366,CHEMBL1761942,30.0
54581368,CHEMBL1761941,50.0
54581369,CHEMBL1761943,5500.0
54581370,CHEMBL1761944,4300.0
54582387,CHEMBL1761930,700.0
54582388,CHEMBL1761932,600.0
54583375,CHEMBL1761940,60.0
54585296,CHEMBL1761934,6200.0
54586238,CHEMBL1761939,40.0
54587267,CHEMBL1761931,5600.0
54673975,CHEMBL2337366,70100.0
54760383,CHEMBL2178352,20.0
54764923,CHEMBL1922224,4950.0
56649657,CHEMBL1914686,15.0
56832546,CHEMBL2036343,6500.0
56835147,CHEMBL1934327,5.5
56835148,CHEMBL1933080,16.0
56835149,CHEMBL1934333,17.0
56933759,CHEMBL1914911,6580.0
56935352,CHEMBL1914676,60.0
56950183,CHEMBL2011061,63.0
56951304,CHEMBL1929552,5080.0
56951305,CHEMBL1929554,32100.0
56951306,CHEMBL1929555,620.0
56951307,CHEMBL1929553,480.0
56953640,CHEMBL2018774,7250.0
56953642,CHEMBL2018775,5300.0
56953644,CHEMBL2018776,7400.0
56953646,CHEMBL2018777,4800.0
56953648,CHEMBL2018878,9400.0
56953767,CHEMBL2018879,5700.0
56953892,CHEMBL2018745,7300.0
56953893,CHEMBL2018746,4000.0
56953894,CHEMBL2018747,6800.0
56953895,CHEMBL2018748,5000.0
56954003,CHEMBL2018749,6800.0
56954004,CHEMBL2018750,5050.0
56954005,CHEMBL2018751,5050.0
56954006,CHEMBL2018752,500.0
56954007,CHEMBL2018753,3300.0
56954008,CHEMBL2018754,4900.0
56954009,CHEMBL2018755,850.0
56954130,CHEMBL2018756,650.0
56954131,CHEMBL2018757,850.0
56954132,CHEMBL2018758,5200.0
56954133,CHEMBL2018759,5250.0
56954134,CHEMBL2018760,5550.0
56954135,CHEMBL2018761,7800.0
56954136,CHEMBL2018762,6500.0
56954232,CHEMBL2016600,4650.0
56954234,CHEMBL2018764,6200.0
56954235,CHEMBL2018765,6900.0
56954236,CHEMBL2018766,1000.0
56954323,CHEMBL2018767,6450.0
56954324,CHEMBL2018768,5200.0
56954325,CHEMBL2018769,3350.0
56954326,CHEMBL2018770,6950.0
56954327,CHEMBL2018771,3700.0
56954328,CHEMBL2018772,6600.0
56954429,CHEMBL2018773,7450.0
56954518,CHEMBL2018882,6.0
56954519,CHEMBL2018883,40.0
56954520,CHEMBL2018884,4.0
56954621,CHEMBL2018885,6.0
56954622,CHEMBL2018886,2.0
56969922,CHEMBL1929485,740.0
56973548,CHEMBL2088089,630.96
56973549,CHEMBL2088093,1258.93
56973550,CHEMBL2088095,805.005
57384105,CHEMBL1956890,17900.0
57384106,CHEMBL1956898,25700.0
57386061,CHEMBL2348989,6.0
57390857,CHEMBL1934326,23.0
57390858,CHEMBL1934328,25.0
57390859,CHEMBL1934331,15.0
57390860,CHEMBL1934332,17.0
57391283,CHEMBL1956897,22900.0
57392425,CHEMBL1929557,56700.0
57392674,CHEMBL1934320,87.0
57392675,CHEMBL1934323,105.0
57394379,CHEMBL1934321,65.0
57394380,CHEMBL1934324,98.0
57394787,CHEMBL1956895,14900.0
57394879,CHEMBL1956888,23800.0
57394880,CHEMBL1956891,65300.0
57395925,CHEMBL1929556,100.0
57396545,CHEMBL1956896,22900.0
57397989,CHEMBL1908392,2.9
57398331,CHEMBL1956894,64500.0
57398853,CHEMBL1258603,186.0
57399603,CHEMBL1934325,237.0
57399604,CHEMBL1934329,45.0
57399605,CHEMBL1934330,50.0
57399640,CHEMBL1908393,12.0
57401362,CHEMBL1934322,73.0
57441057,CHEMBL2206665,80.0
57441068,CHEMBL2206667,640.0
57505467,CHEMBL2348995,1.2
57505488,CHEMBL2348994,1.8
57505491,CHEMBL2348993,4.7
57505499,CHEMBL2349000,1.4
57505501,CHEMBL2349012,3.7
57505507,CHEMBL2348996,1.13
57505514,CHEMBL2348998,0.96
57505517,CHEMBL2348997,25.0
57505518,CHEMBL2348999,1.3
57505524,CHEMBL2206661,5200.0
57505525,CHEMBL2206662,52.0
57505526,CHEMBL2206663,12.0
57505527,CHEMBL2203321,29.0
57505528,CHEMBL2206666,30.3666666667
57505530,CHEMBL2349002,1.3
57505535,CHEMBL2348992,5.1
57505784,CHEMBL2206668,18.0
57708543,CHEMBL2349005,1.1
57708545,CHEMBL2349009,11.0
57708547,CHEMBL2349003,650.0
57708552,CHEMBL2349004,12.0
57708558,CHEMBL2349001,1.3
57708566,CHEMBL2349006,1.0
57708574,CHEMBL2349011,2.7
58009815,CHEMBL2322137,200.0
58009825,CHEMBL2322136,160.0
58010054,CHEMBL2322135,90.0
58010265,CHEMBL2322142,1000.0
58394927,CHEMBL2159198,2600.0
58395044,CHEMBL2322138,3700.0
58557497,CHEMBL2322139,720.0
59175242,CHEMBL2349010,19.0
59175570,CHEMBL2349008,160.0
59175611,CHEMBL2349007,120.0
60154284,CHEMBL2088090,897.165
60154285,CHEMBL2088091,3470.265
60154286,CHEMBL2088092,3981.07
60154326,CHEMBL2088094,3234.03
60154327,CHEMBL2088097,501.19
60154328,CHEMBL2088098,1000.0
60154329,CHEMBL2088099,2511.89
60154330,CHEMBL2088100,125.89
60154331,CHEMBL2088101,1584.89
60154332,CHEMBL2088102,501.19
60154333,CHEMBL2088103,199.53
60154334,CHEMBL2088104,1000.0
60154335,CHEMBL2088105,501.19
60154336,CHEMBL2088106,501.19
60154337,CHEMBL2088107,15848.93
60154338,CHEMBL2088109,1258.93
60154339,CHEMBL2088110,19952.62
60154340,CHEMBL2088111,501.19
60154341,CHEMBL2088112,3162.28
60154342,CHEMBL2088113,125.89
60154343,CHEMBL2088256,398.11
60154344,CHEMBL2088257,1584.89
60154345,CHEMBL2088258,1258.93
62705140,CHEMBL2086744,145.0
62705141,CHEMBL2086397,128.0
62705142,CHEMBL2086745,1804.0
62705144,CHEMBL2086747,30000.0
62705304,CHEMBL2086748,30000.0
62705327,CHEMBL2058042,40.0
67161103,CHEMBL2086758,235.0
67161540,CHEMBL2086760,11.0
67161862,CHEMBL2087169,16.0
67162590,CHEMBL2087168,7.0
67163022,CHEMBL2086759,20.0
67163677,CHEMBL2087167,6.0
68780634,CHEMBL2071202,20.0
68780741,CHEMBL2071217,42.0
68781121,CHEMBL2071200,35.0
68781929,CHEMBL2071272,167.0
68782417,CHEMBL2071210,84.0
68782426,CHEMBL2071270,48.0
68782756,CHEMBL2071273,89.0
68782797,CHEMBL2071277,49.0
68782804,CHEMBL2071276,44.0
68783198,CHEMBL2071274,78.0
68783396,CHEMBL2071275,55.0
68783521,CHEMBL2071216,8.0
68783839,CHEMBL2071201,9.0
70687611,CHEMBL2018763,5800.0
70690992,CHEMBL2071203,61.0
70693451,CHEMBL2096839,104.0
70693874,CHEMBL2018880,8900.0
70693989,CHEMBL2021941,1.0
70696112,CHEMBL2023224,3.0
71452610,CHEMBL2216906,22500.0
71454499,CHEMBL2113065,90.0
71459836,CHEMBL2216905,80000.0
71524406,CHEMBL2333163,600.0
71524871,CHEMBL2325106,4100.0
71524919,CHEMBL2325092,3400.0
71524965,CHEMBL2324873,2100.0
71525006,CHEMBL2325087,3200.0
71525009,CHEMBL2325101,1830.0
71525245,CHEMBL2335377,24100.0
71525247,CHEMBL2335379,43600.0
71525248,CHEMBL2335013,16700.0
71525284,CHEMBL2335016,89300.0
71525286,CHEMBL2335018,16700.0
71552941,CHEMBL2312303,13310.0
71552942,CHEMBL2312304,15960.0
71575213,CHEMBL2332849,38.0
71575543,CHEMBL2331570,11.0
71575642,CHEMBL2332840,12.0
71583412,CHEMBL2337362,30300.0
71583527,CHEMBL2337363,13200.0
71583528,CHEMBL2337364,38900.0
71583529,CHEMBL2337365,86100.0
71583531,CHEMBL2337368,47800.0
71583532,CHEMBL2337369,21300.0
71583533,CHEMBL2337370,89100.0
71583634,CHEMBL2337371,31200.0
71583635,CHEMBL2337372,41000.0
71665427,CHEMBL2332119,11.0
71717270,CHEMBL2309006,220.0
71719650,CHEMBL2303627,5000.0
