cid,compound,aveaffinty
49782837,CHEMBL1258154,530.0
49782841,CHEMBL1258382,116.5
49782998,CHEMBL1259190,4.5
49783039,CHEMBL1258383,74.5
49783040,CHEMBL1258494,19.5
49783041,CHEMBL1256171,40.0
49783042,CHEMBL1258495,92.5
49798877,CHEMBL1169904,4.2
49798878,CHEMBL1170094,4.2
49798879,CHEMBL1170096,2.5
49836026,CHEMBL1257566,501.19
49850567,CHEMBL1632217,199.53
49850570,CHEMBL1632220,316.23
49850672,CHEMBL1631532,199.53
49850772,CHEMBL1631545,398.11
49850870,CHEMBL1631535,398.11
49850872,CHEMBL1632206,398.11
49850874,CHEMBL1632210,398.11
49864336,CHEMBL1221545,46.5
49864359,CHEMBL1221592,438.0
49864360,CHEMBL1221593,121.0
49865599,CHEMBL1223615,0.8
49865600,CHEMBL1223616,0.4
49865601,CHEMBL1223617,17.0
49865639,CHEMBL1223680,11.0
49865640,CHEMBL1223681,32.0
49865641,CHEMBL1223682,12.0
49865668,CHEMBL1223748,1.0
51003550,CHEMBL1642118,136.0
51354278,CHEMBL1688995,131.0
51354562,CHEMBL1689002,15.1
51354563,CHEMBL1689008,35.2
51354564,CHEMBL1688993,20.9
51354565,CHEMBL1688996,55.3
51354567,CHEMBL1689003,21.4
51354849,CHEMBL1689009,17.7
51354850,CHEMBL1688994,52.0
51354852,CHEMBL1688997,59.2
51354854,CHEMBL1689004,15.1
51355138,CHEMBL1688998,17.8
51355140,CHEMBL1689005,14.2
51355142,CHEMBL1688999,13.4
51355144,CHEMBL1689006,27.7
51355423,CHEMBL1689012,70.5
51355424,CHEMBL1689000,13.2
51355425,CHEMBL1689007,31.7
51355426,CHEMBL1689001,57.6
52937680,CHEMBL1765632,255.0
52937776,CHEMBL1765629,113.5
52937777,CHEMBL1765630,71.5
52937871,CHEMBL1765631,6550.0
52937875,CHEMBL1765634,174.5
52937876,CHEMBL1765633,3.15
52940734,CHEMBL1257737,9.44
52940753,CHEMBL1257808,2511.89
52940788,CHEMBL1257925,199.53
52940961,CHEMBL1258034,398.11
52940985,CHEMBL1258155,195.0
52941006,CHEMBL1254947,52.6
52941358,CHEMBL1258199,35.2
52941423,CHEMBL1257616,3.03
52941427,CHEMBL1257686,316.23
52942381,CHEMBL1259113,35.0
52942395,CHEMBL1259203,190.0
52942615,CHEMBL1257494,6.81
52942854,CHEMBL1257144,58.0
52942916,CHEMBL1258760,33.8
52943802,CHEMBL1258270,330.0
52944379,CHEMBL1257858,21.8
52945060,CHEMBL1257615,13.6
52945819,CHEMBL1258037,14.5
52945840,CHEMBL1258087,0.812
52946023,CHEMBL1259187,3.1
52946432,CHEMBL1258949,100.0
52946792,CHEMBL1257736,1.7
52946835,CHEMBL1257859,2.46
52947342,CHEMBL1257146,9.01
52947343,CHEMBL1257147,9.86
52947380,CHEMBL1257263,51.6
52947507,CHEMBL1257565,3162.28
52947516,CHEMBL1257687,316.23
52947694,CHEMBL1257809,100.0
52947756,CHEMBL1256170,23.5
52948101,CHEMBL1257970,16.6
52948256,CHEMBL1258086,3.81
52948620,CHEMBL1257385,5.91
52948653,CHEMBL1257447,398.11
52949300,CHEMBL1257926,199.53
52949351,CHEMBL1257971,2.34
52949810,CHEMBL1257264,9.31
52949885,CHEMBL1257495,13.1
52950060,CHEMBL1258882,10.6
52950169,CHEMBL1257384,24.5
53248158,CHEMBL1774383,390.0
53248159,CHEMBL1774384,378.0
53248208,CHEMBL1774385,329.0
53248209,CHEMBL1774386,7921.01
53248210,CHEMBL1774532,274.0
53248211,CHEMBL1774533,279.0
53248212,CHEMBL1774534,421.0
53248213,CHEMBL1774535,526.0
53248256,CHEMBL1774536,2890.0
53248257,CHEMBL1774537,4260.0
53248258,CHEMBL1774538,241.0
53248259,CHEMBL1774539,472.0
53248260,CHEMBL1774540,302.0
53248261,CHEMBL1774541,230.0
53248298,CHEMBL1774542,195.0
53248299,CHEMBL2165679,84.0
53248300,CHEMBL2165678,15.6
53248345,CHEMBL1774545,196.0
53248346,CHEMBL1774546,269.0
53248347,CHEMBL1774547,119.0
53248348,CHEMBL1774548,313.0
53248349,CHEMBL1774549,2090.0
53248393,CHEMBL1774550,5270.0
53248394,CHEMBL1774551,869.0
53248395,CHEMBL1773087,2060.0
53248672,CHEMBL1813591,0.26
53248674,CHEMBL1813594,0.14
53248676,CHEMBL1813595,0.07
53317494,CHEMBL1689010,37.9
53322638,CHEMBL1642128,1784.0
53325348,CHEMBL1688992,27.1
53326601,CHEMBL1688990,34.4
53326617,CHEMBL1689011,64.8
53327908,CHEMBL1771112,10.05
53359025,CHEMBL1779058,1724.0
53361301,CHEMBL1803024,32.6666666667
53361302,CHEMBL1803049,44.0
53363109,CHEMBL1803030,66.5
53363110,CHEMBL1803050,59.5
53363199,CHEMBL1803051,84.0
53363200,CHEMBL1803052,17.0
53363201,CHEMBL1803054,8.55
53363202,CHEMBL1803055,18.0
53364083,CHEMBL1803053,34.0
53364153,CHEMBL1803023,20.5
53364154,CHEMBL1803025,20.0
53364155,CHEMBL1803026,12.6
53364225,CHEMBL1803027,3.35
53364226,CHEMBL1803028,3.25
53364227,CHEMBL1803029,5.5
53391632,CHEMBL1822386,1350.0
53391731,CHEMBL1822390,1489.0
54434812,CHEMBL2207489,114.0
54580387,CHEMBL1774544,162.0
54580905,CHEMBL1771107,26.5
54580906,CHEMBL1771109,10.4
54581963,CHEMBL1771105,2.065
54581964,CHEMBL1771111,3.6
54583897,CHEMBL1771106,17.6
54583898,CHEMBL1771114,16.4
54584336,CHEMBL1774543,69.9
54584468,CHEMBL1788191,914.0
54584591,CHEMBL1744037,38.0
54585306,CHEMBL1774552,64.7
54585810,CHEMBL1771108,57.5
54585811,CHEMBL1771113,30.0
54586179,CHEMBL1774075,3.0
54735210,CHEMBL202670,25.5
54753271,CHEMBL1831166,870.0
55479093,CHEMBL2159464,84.0
56589560,CHEMBL1949725,85.3
56589561,CHEMBL1949729,2923.0
56593482,CHEMBL2165119,1.2
56594534,CHEMBL1949728,268.0
56597090,CHEMBL2165137,42.0
56597091,CHEMBL2165134,66.0
56597092,CHEMBL2165117,18.0
56597095,CHEMBL2165135,15.0
56597225,CHEMBL2165136,17.0
56597938,CHEMBL2165126,3.6
56597939,CHEMBL2165116,104.0
56598070,CHEMBL2165114,18.0
56598071,CHEMBL2165140,20.0
56599142,CHEMBL2165138,75.0
56599143,CHEMBL2165139,30.0
56599144,CHEMBL2165115,11.0
56599145,CHEMBL2165133,18.0
56599146,CHEMBL2165128,145.0
56599147,CHEMBL2165129,1004.0
56658005,CHEMBL1813588,309.0
56658007,CHEMBL1813599,7.4
56661544,CHEMBL1813596,4.8
56664947,CHEMBL1813587,145.0
56664949,CHEMBL1813592,25.3
56664951,CHEMBL1813598,7.3
56675268,CHEMBL1813585,102.0
56678598,CHEMBL1813586,2604.0
56678600,CHEMBL1813597,2.6
56681924,CHEMBL1813589,611.0
56681926,CHEMBL1813593,4.6
56833378,CHEMBL1916549,16.0
56833379,CHEMBL1916550,110.0
56833463,CHEMBL1916552,14.5
56833464,CHEMBL1916720,21.0
56837419,CHEMBL1928128,17.0
56837634,CHEMBL1928130,32.5
56837635,CHEMBL1928132,27.0
56837636,CHEMBL1928121,11.2
56926585,CHEMBL1923293,16500.0
56926586,CHEMBL1923415,7550.0
56926587,CHEMBL1923416,37000.0
56964798,CHEMBL2016627,12.3
56964904,CHEMBL2016628,22.8125
57300602,CHEMBL2207491,622.5
57325685,CHEMBL2016626,45.215
57325686,CHEMBL2016629,1107.74
57325687,CHEMBL2016630,10857.595
57325766,CHEMBL2016631,4019.235
57325768,CHEMBL2016622,1619.405
57326593,CHEMBL2016624,2405.415
57326688,CHEMBL2016607,776.125
57326689,CHEMBL2016614,8925.755
57326690,CHEMBL2016625,729.6125
57326691,CHEMBL2016608,2220.14
57326891,CHEMBL2016615,2059.87
57326982,CHEMBL2016616,2447.355
57390115,CHEMBL1928120,69.5
57390116,CHEMBL1928122,4.2
57390117,CHEMBL1928123,550.0
57390118,CHEMBL1928126,18.0
57390119,CHEMBL1928127,39.5
57390695,CHEMBL1946257,1983.0
57391216,CHEMBL1940416,424.0
57391306,CHEMBL1940407,998.0
57391307,CHEMBL1940411,390.0
57391895,CHEMBL1928125,30.5
57391896,CHEMBL1928129,35.5
57391897,CHEMBL1928133,17.7
57393083,CHEMBL1940415,269.0
57393627,CHEMBL1928131,108.0
57393628,CHEMBL1928137,1.195
57393634,CHEMBL1928248,275.0
57394810,CHEMBL1940405,185.0
57395340,CHEMBL1928124,186.5
57395341,CHEMBL1928135,49.5
57396484,CHEMBL1940417,636.0
57396571,CHEMBL1940413,447.0
57398351,CHEMBL1940406,41.0
57398352,CHEMBL1940410,4753.0
57398875,CHEMBL1928138,4.3
57399432,CHEMBL1946254,259.0
57400556,CHEMBL1928134,10.5
57400557,CHEMBL1928136,18.5
57400562,CHEMBL1928247,14350.0
57401706,CHEMBL1940419,183.0
57401819,CHEMBL1940408,284.0
57401820,CHEMBL1940409,211.0
57402365,CHEMBL1928119,205.0
57402366,CHEMBL1928139,6.45
57402787,CHEMBL1926700,5.55
57403525,CHEMBL1940402,24.0
58358826,CHEMBL2165677,3.4
60148494,CHEMBL2152747,114.0
60148495,CHEMBL2152755,70.7
60148496,CHEMBL2152752,86.4
60148497,CHEMBL2152633,2.96
60165411,CHEMBL2037529,505.0
60165412,CHEMBL2037530,198.0
60165413,CHEMBL2037531,642.0
60165416,CHEMBL2037431,219.0
60165418,CHEMBL2037521,26.5
60165535,CHEMBL2037522,30.8
60165537,CHEMBL2037523,990.0
60165539,CHEMBL2037524,8355.0
60165541,CHEMBL2037518,530.0
60165543,CHEMBL2037519,1522.0
60165545,CHEMBL2037527,2931.0
60165681,CHEMBL2037528,4793.0
60167166,CHEMBL2037430,2321.0
60167309,CHEMBL2037432,201.0
60167451,CHEMBL2037520,217.0
60167452,CHEMBL2037526,25.0
62705172,CHEMBL2059307,2200.0
62705173,CHEMBL2059308,1100.0
62705175,CHEMBL2059310,600.0
62705176,CHEMBL2059311,16.0
62705177,CHEMBL2059312,55.0
62705330,CHEMBL2059313,1250.0
62705332,CHEMBL2059315,1350.0
62705333,CHEMBL2059316,650.0
62705334,CHEMBL2059317,60.0
62705335,CHEMBL2059318,6.5
62705504,CHEMBL2059319,90.0
62705505,CHEMBL2059320,95.0
62705506,CHEMBL2059321,41.0
62705507,CHEMBL2059322,14.0
62705508,CHEMBL2059323,2.5
62705509,CHEMBL2059324,15.0
62707610,CHEMBL2059306,9.5
66559506,CHEMBL2165131,113.0
66559507,CHEMBL2165132,108.0
66559587,CHEMBL2165118,5.7
66559588,CHEMBL2165120,3.4
66559777,CHEMBL2165122,4.2
66559778,CHEMBL2165123,21.0
66559782,CHEMBL2165125,11.0
66561333,CHEMBL2029922,3.6
66561413,CHEMBL2029923,3575.0
70682090,CHEMBL2057451,689.455
70683643,CHEMBL2029920,14.2
70684338,CHEMBL2062852,38000.0
70684339,CHEMBL2062855,16000.0
70685780,CHEMBL2029927,3250.0
70685781,CHEMBL2029929,29.7
70686262,CHEMBL2048227,900.0
70686493,CHEMBL2062853,3900.0
70686494,CHEMBL2062854,66000.0
70686495,CHEMBL2062856,5000.0
70687910,CHEMBL2029928,364.0
70688594,CHEMBL2062858,42000.0
70689942,CHEMBL2029915,4189.0
70689943,CHEMBL2029918,48.6
70689944,CHEMBL2029921,8.2
70690499,CHEMBL2057453,522.3
70690651,CHEMBL2062848,12000.0
70690652,CHEMBL2062857,2000.0
70690653,CHEMBL2062861,2000.0
70692100,CHEMBL2029916,70.7
70692573,CHEMBL2048230,23000.0
70692655,CHEMBL2057456,269.483333333
70692656,CHEMBL2057457,259.373333333
70692801,CHEMBL2062850,7400.0
70692802,CHEMBL2062859,12000.0
70693729,CHEMBL2016623,2631.635
70694142,CHEMBL2029917,69.6
70694143,CHEMBL2029924,277.8
70694144,CHEMBL2029925,82.4
70694145,CHEMBL2029926,201.6
70694146,CHEMBL2029930,48.7
70696271,CHEMBL2029919,482.5
70696888,CHEMBL2062860,7000.0
71109897,CHEMBL2334893,32.0
71261649,CHEMBL2334892,105.0
71449641,CHEMBL2159458,46.0
71449642,CHEMBL2159476,318.0
71449643,CHEMBL2159481,24.0
71449644,CHEMBL2159484,60.0
71449645,CHEMBL2159490,25.0
71450213,CHEMBL2180640,1233.0
71450695,CHEMBL2207486,25.5
71450696,CHEMBL2207494,3592.0
71450697,CHEMBL2207496,76.5
71450707,CHEMBL2207640,58.5
71451454,CHEMBL2159456,1059.0
71451455,CHEMBL2159461,50.0
71451456,CHEMBL2159463,76.0
71451457,CHEMBL2159470,16.0
71451458,CHEMBL2159486,36.0
71451459,CHEMBL2159487,20.0
71451460,CHEMBL2159488,39.0
71452040,CHEMBL2180638,118.0
71452041,CHEMBL2180639,450.0
71452519,CHEMBL2207488,1760.0
71453278,CHEMBL2159467,15.0
71453279,CHEMBL2159475,78.0
71453280,CHEMBL2159483,18.0
71453281,CHEMBL2159485,25.0
71453282,CHEMBL2159491,8.0
71454274,CHEMBL2207487,73.5
71454275,CHEMBL2207493,413.5
71454276,CHEMBL2207497,2202.5
71454294,CHEMBL2207639,111.0
71454295,CHEMBL2207641,25.5
71454926,CHEMBL2158636,490.0
71454997,CHEMBL2159455,32.0
71454998,CHEMBL2159460,66.0
71454999,CHEMBL2159465,51.0
71455000,CHEMBL2159466,63.0
71455001,CHEMBL2159482,523.0
71455002,CHEMBL2159489,16.0
71456033,CHEMBL2207484,35.0
71456045,CHEMBL2207635,109.0
71456046,CHEMBL2207637,175.0
71456780,CHEMBL2159462,560.0
71456781,CHEMBL2159471,16.0
71456782,CHEMBL2159479,11.0
71456783,CHEMBL2159480,72.0
71456784,CHEMBL2159492,10.0
71456928,CHEMBL2165130,235.0
71457372,CHEMBL2180641,831.0
71457837,CHEMBL2207485,216.0
71457844,CHEMBL2207638,44.0
71458040,CHEMBL2112913,280.0
71458647,CHEMBL2159457,50.0
71458648,CHEMBL2159459,839.0
71458649,CHEMBL2159473,729.0
71458650,CHEMBL2159474,67.0
71458651,CHEMBL2159477,10.0
71458652,CHEMBL2159478,41.0
71459659,CHEMBL2206264,1.7
71459660,CHEMBL2206265,0.44
71459759,CHEMBL2207633,66.0
71459760,CHEMBL2207634,68.0
71459761,CHEMBL2207642,127.5
71460468,CHEMBL2159468,79.0
71460601,CHEMBL2165124,53.0
71461481,CHEMBL2207632,85.5
71462089,CHEMBL2158640,160.0
71462178,CHEMBL2159469,24.0
71462179,CHEMBL2159472,72.0
71463194,CHEMBL2207490,626.5
71463195,CHEMBL2207492,10820.0
71463196,CHEMBL2207495,12495.0
71463197,CHEMBL2207498,1449.5
71463207,CHEMBL2207636,23.65
71500036,CHEMBL2326472,442.5
71508640,CHEMBL2325926,15.0
71508682,CHEMBL2325927,880.0
71508683,CHEMBL2325928,150.0
71508684,CHEMBL2325929,6400.0
71508685,CHEMBL2325930,27.0
71508686,CHEMBL2325931,260.0
71508687,CHEMBL2325932,76.0
71508710,CHEMBL2325933,1100.0
71508711,CHEMBL2325934,830.0
71508712,CHEMBL2326175,220.0
71508713,CHEMBL2326176,160.0
71528204,CHEMBL2323579,1.4
71540967,CHEMBL2326487,5750.0
71541076,CHEMBL2326488,1450.0
71541077,CHEMBL2326489,10750.0
71541078,CHEMBL2326490,2800.0
71541079,CHEMBL2326491,17500.0
71541080,CHEMBL2326492,6400.0
71541081,CHEMBL2326474,5400.0
71541082,CHEMBL2326475,7150.0
71541083,CHEMBL2326476,1490.0
71541084,CHEMBL2326477,337.5
71541174,CHEMBL2326478,221.0
71541175,CHEMBL2326479,246.0
71541176,CHEMBL2326480,467.0
71541177,CHEMBL2326481,171.0
71541178,CHEMBL2326482,521.0
71541179,CHEMBL2326483,6500.0
71541180,CHEMBL2326484,950.0
71541275,CHEMBL2326485,2269.0
71541276,CHEMBL2326468,1410.0
71541277,CHEMBL2326469,845.0
71541278,CHEMBL2326470,1040.0
71541279,CHEMBL2326471,7500.0
71541280,CHEMBL2326473,2375.0
71562963,CHEMBL2335741,240.5
71562964,CHEMBL2335740,14.8
71562966,CHEMBL2335738,602.5
71563082,CHEMBL2331599,141.0
71563083,CHEMBL2335737,116.15
71563084,CHEMBL2335736,5.0
71574204,CHEMBL2312640,8.0
71574210,CHEMBL2312934,16.0
71574212,CHEMBL2312935,9.0
71574302,CHEMBL2312637,11.0
71574306,CHEMBL2312639,17.0
71583848,CHEMBL2336892,169.5
71583849,CHEMBL2336893,33.5
71653289,CHEMBL2336289,3800.0
71653447,CHEMBL2336282,580.0
71653589,CHEMBL2336284,1500.0
71653734,CHEMBL2336280,12.0
71717830,CHEMBL2303762,11400.0
